DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
2623,9.21945,6578,0.758234,0,9e+10,0,0,1.73139,1.73174
2624,10.0571,6579,0.660386,0,9e+10,0,0,1.74249,1.73989
2625,10.8952,6580,0.565038,0,9e+10,0,0,1.74964,1.74413
2626,11.734,6581,0.466313,0,9e+10,0,0,1.72845,1.74415
2627,12.5719,6582,0.380026,0,9e+10,0,0,1.74365,1.73802
2628,13.41,6583,0.280427,0,9e+10,0,0,1.74586,1.74681
2629,14.2479,6584,0.189658,0,9e+10,0,0,1.72021,1.75361
2630,15.0857,6585,0.110142,0,9e+10,0,0,1.7475,1.74337
2631,15.9242,6586,0.0401029,0,9e+10,0,0,1.74686,1.75313
2632,16.7633,6587,0.0117674,0,9e+10,0,0,1.75,1.75
2633,17.6026,6588,0.00990043,0,9e+10,0,0,1.75,1.75
2634,0,6782,-1.37015,0,9e+10,0,0,1.6,1.6
2635,0.996656,6783,-1.37015,0,9e+10,0,0,1.6,1.6
2636,1.99331,6784,-1.37015,0,9e+10,0,0,1.6,1.6
2637,2.98997,6785,-1.37015,0,9e+10,0,0,1.6,1.6
2638,3.98662,6786,-1.37015,0,9e+10,0,0,1.6,1.6
2639,4.98328,6787,-1.37015,0,9e+10,0,0,1.6,1.6
2640,5.97994,6788,-1.37015,0,9e+10,0,0,1.6,1.6
2641,6.97659,6789,-1.37015,0,9e+10,0,0,1.6,1.6
2642,7.97325,6790,-1.37015,0,9e+10,0,0,1.6,1.6
2643,8.96991,6791,-1.37015,0,9e+10,0,0,1.6,1.6
2644,9.96656,6792,-1.37015,0,9e+10,0,0,1.6,1.6
2645,10.9632,6793,-1.37015,0,9e+10,0,0,1.6,1.6
2646,11.9599,6794,-1.37015,0,9e+10,0,0,1.6,1.6
2647,12.9565,6795,-1.37015,0,9e+10,0,0,1.6,1.6
2648,13.9532,6796,-1.37015,0,9e+10,0,0,1.6,1.6
2649,14.9498,6797,-1.37769,0,9e+10,0,0,1.59981,1.59981
2650,15.9465,6798,-1.39927,0,9e+10,0,0,1.59934,1.59932
2651,16.9431,6799,-1.42774,0,9e+10,0,0,1.59942,1.59932
2652,17.9397,6800,-1.45658,0,9e+10,0,0,1.59949,1.59932
2653,18.9363,6801,-1.48541,0,9e+10,0,0,1.59956,1.59932
2654,19.9329,6802,-1.51425,0,9e+10,0,0,1.59963,1.59933
2655,20.9294,6803,-1.54308,0,9e+10,0,0,1.5997,1.59933
2656,21.926,6804,1.56968,0,9e+10,0,0,1.59977,1.59933
2657,22.9225,6805,1.54084,0,9e+10,0,0,1.59984,1.59933
2658,23.9191,6806,1.51201,0,9e+10,0,0,1.59991,1.59934
2659,24.9156,6807,1.48258,0,9e+10,0,0,1.59998,1.59934
2660,25.9122,6808,1.45298,0,9e+10,0,0,1.59887,1.60052
2661,26.9087,6809,1.42397,0,9e+10,0,0,1.59742,1.60205
2662,27.9052,6810,1.39514,0,9e+10,0,0,1.59596,1.60358
2663,28.9016,6811,1.3663,0,9e+10,0,0,1.59451,1.60511
2664,29.898,6812,1.33747,0,9e+10,0,0,1.59306,1.60664
2665,30.8944,6813,1.30863,0,9e+10,0,0,1.5916,1.60816
2666,31.8907,6814,1.2798,0,9e+10,0,0,1.59015,1.60969
2667,32.887,6815,1.25096,0,9e+10,0,0,1.58869,1.61122
2668,33.8833,6816,1.22213,0,9e+10,0,0,1.58724,1.61234
2669,34.8796,6817,1.19329,0,9e+10,0,0,1.58631,1.61228
2670,35.8758,6818,1.16382,0,9e+10,0,0,1.58642,1.61223
2671,36.8721,6819,1.13422,0,9e+10,0,0,1.58527,1.61345
2672,37.8683,6820,1.10526,0,9e+10,0,0,1.58387,1.61492
2673,38.8644,6821,1.07642,0,9e+10,0,0,1.58247,1.6164
2674,39.8605,6822,1.04758,0,9e+10,0,0,1.58108,1.61787
2675,40.8565,6823,1.01875,0,9e+10,0,0,1.57968,1.61934
2676,41.8524,6824,0.989915,0,9e+10,0,0,1.57828,1.62081
2677,42.8483,6825,0.96108,0,9e+10,0,0,1.57688,1.62229
2678,43.8442,6826,0.932245,0,9e+10,0,0,1.57548,1.62376
2679,44.84,6827,0.903411,0,9e+10,0,0,1.57408,1.62523
2680,45.8358,6828,0.874577,0,9e+10,0,0,1.57268,1.6267
2681,46.8315,6829,0.845058,0,9e+10,0,0,1.57128,1.62818
2682,47.8272,6830,0.815457,0,9e+10,0,0,1.56852,1.63101
2683,48.8229,6831,0.78654,0,9e+10,0,0,1.5656,1.63401
2684,49.8184,6832,0.757704,0,9e+10,0,0,1.56267,1.637
2685,50.8139,6833,0.728869,0,9e+10,0,0,1.55975,1.64
2686,51.8093,6834,0.700034,0,9e+10,0,0,1.55683,1.643
2687,52.8046,6835,0.671199,0,9e+10,0,0,1.55391,1.64599
2688,53.7999,6836,0.642364,0,9e+10,0,0,1.55098,1.64885
2689,54.7951,6837,0.61353,0,9e+10,0,0,1.54837,1.65027
2690,55.7902,6838,0.580776,0,9e+10,0,0,1.54695,1.65169
2691,56.7847,6839,0.553346,0,9e+10,0,0,1.53781,1.6609
2692,57.7799,6840,0.536679,0,9e+10,0,0,1.53925,1.65954
2693,58.7758,6841,0.522228,0,9e+10,0,0,1.56955,1.62998
2694,59.7721,6842,0.504957,0,9e+10,0,0,1.59501,1.6046
2695,60.7686,6843,0.492201,0,9e+10,0,0,1.59976,1.59994
2696,61.7653,6844,0.489082,0,9e+10,0,0,1.5998,1.59998
2697,62.7619,6845,0.490039,0,9e+10,0,0,1.59834,1.60152
2698,63.7586,6846,0.49809,0,9e+10,0,0,1.60029,1.59966
2699,64.7551,6847,0.512224,0,9e+10,0,0,1.61773,1.58216
2700,65.7513,6848,0.527135,0,9e+10,0,0,1.64437,1.55448
2701,66.7467,6849,0.543312,0,9e+10,0,0,1.65958,1.53915
2702,67.7415,6850,0.56693,0,9e+10,0,0,1.66019,1.53846
2703,68.7361,6851,0.597922,0,9e+10,0,0,1.65699,1.54158
2704,69.7309,6852,0.631466,0,9e+10,0,0,1.65373,1.54477
2705,70.7258,6853,0.665173,0,9e+10,0,0,1.65174,1.54748
2706,71.7207,6854,0.698239,0,9e+10,0,0,1.64931,1.55061
2707,72.7158,6855,0.731177,0,9e+10,0,0,1.64611,1.55374
2708,73.7109,6856,0.764114,0,9e+10,0,0,1.6429,1.55687
2709,74.7061,6857,0.797051,0,9e+10,0,0,1.63969,1.56
2710,75.7014,6858,0.829988,0,9e+10,0,0,1.63648,1.56313
2711,76.6968,6859,0.862924,0,9e+10,0,0,1.63327,1.56626
2712,77.6923,6860,0.895861,0,9e+10,0,0,1.63006,1.56939
2713,78.6878,6861,0.92928,0,9e+10,0,0,1.62685,1.57252
2714,79.6835,6862,0.962988,0,9e+10,0,0,1.6246,1.57469
2715,80.6793,6863,0.996213,0,9e+10,0,0,1.62293,1.57629
2716,81.6751,6864,1.02915,0,9e+10,0,0,1.62125,1.57788
2717,82.6709,6865,1.06209,0,9e+10,0,0,1.61958,1.57948
2718,83.6668,6866,1.09502,0,9e+10,0,0,1.61791,1.58107
2719,84.6628,6867,1.12796,0,9e+10,0,0,1.61623,1.58267
2720,85.6588,6868,1.1609,0,9e+10,0,0,1.61456,1.58427
2721,86.6549,6869,1.19383,0,9e+10,0,0,1.61288,1.58586
2722,87.651,6870,1.22709,0,9e+10,0,0,1.61121,1.58746
2723,88.6472,6871,1.2608,0,9e+10,0,0,1.61018,1.58841
2724,89.6435,6872,1.29419,0,9e+10,0,0,1.61004,1.58847
2725,90.6398,6873,1.32712,0,9e+10,0,0,1.6099,1.58906
2726,91.6361,6874,1.36006,0,9e+10,0,0,1.60936,1.59058
2727,92.6325,6875,1.393,0,9e+10,0,0,1.60774,1.59212
2728,93.6288,6876,1.42593,0,9e+10,0,0,1.60612,1.59366
2729,94.6252,6877,1.45887,0,9e+10,0,0,1.60451,1.5952
2730,95.6217,6878,1.49181,0,9e+10,0,0,1.60289,1.59673
2731,96.6182,6879,1.52487,0,9e+10,0,0,1.60127,1.59828
2732,97.6147,6880,1.55836,0,9e+10,0,0,1.59998,1.5995
2733,98.6112,6881,-1.55009,0,9e+10,0,0,1.5999,1.5995
2734,99.6077,6882,-1.51763,0,9e+10,0,0,1.59983,1.5995
2735,100.604,6883,-1.48516,0,9e+10,0,0,1.59975,1.59951
2736,101.601,6884,-1.4527,0,9e+10,0,0,1.59967,1.59951
2737,102.597,6885,-1.42023,0,9e+10,0,0,1.59959,1.59951
2738,103.594,6886,-1.38776,0,9e+10,0,0,1.59951,1.59952
2739,104.59,6887,-1.3553,0,9e+10,0,0,1.59944,1.59952
2740,105.587,6888,-1.32283,0,9e+10,0,0,1.59936,1.59952
2741,106.584,6889,-1.28973,0,9e+10,0,0,1.59928,1.59952
2742,107.58,6890,-1.25651,0,9e+10,0,0,1.60048,1.59824
2743,108.577,6891,-1.22394,0,9e+10,0,0,1.6019,1.59675
2744,109.573,6892,-1.19148,0,9e+10,0,0,1.60331,1.59526
2745,110.57,6893,-1.15901,0,9e+10,0,0,1.60473,1.59392
2746,111.566,6894,-1.12654,0,9e+10,0,0,1.60615,1.59362
2747,112.562,6895,-1.09408,0,9e+10,0,0,1.60633,1.59357
2748,113.559,6896,-1.06161,0,9e+10,0,0,1.60631,1.59351
2749,114.555,6897,-1.02915,0,9e+10,0,0,1.60628,1.59346
2750,115.552,6898,-0.996304,0,9e+10,0,0,1.60626,1.59341
2751,116.548,6899,-0.963089,0,9e+10,0,0,1.607,1.5926
2752,117.544,6900,-0.930255,0,9e+10,0,0,1.60847,1.59105
2753,118.541,6901,-0.89779,0,9e+10,0,0,1.60994,1.5895
2754,119.537,6902,-0.865325,0,9e+10,0,0,1.61141,1.58796
2755,120.533,6903,-0.83286,0,9e+10,0,0,1.61288,1.58641
2756,121.529,6904,-0.800394,0,9e+10,0,0,1.61436,1.58486
2757,122.525,6905,-0.767929,0,9e+10,0,0,1.61583,1.58332
2758,123.521,6906,-0.735464,0,9e+10,0,0,1.6173,1.58177
2759,124.517,6907,-0.702883,0,9e+10,0,0,1.61877,1.58022
2760,125.513,6908,-0.669667,0,9e+10,0,0,1.62047,1.57844
2761,126.509,6909,-0.636578,0,9e+10,0,0,1.62344,1.5754
2762,127.504,6910,-0.605996,0,9e+10,0,0,1.62638,1.57238
2763,128.5,6911,-0.582493,0,9e+10,0,0,1.62564,1.57314
2764,129.496,6912,-0.567147,0,9e+10,0,0,1.61212,1.58778
2765,130.493,6913,-0.560618,0,9e+10,0,0,1.59881,1.60118
2766,131.49,6914,-0.564721,0,9e+10,0,0,1.58654,1.61299
2767,132.486,6915,-0.577114,0,9e+10,0,0,1.58167,1.61765
2768,133.482,6916,-0.595682,0,9e+10,0,0,1.58207,1.61729
2769,134.478,6917,-0.617108,0,9e+10,0,0,1.5829,1.61648
2770,135.475,6918,-0.638751,0,9e+10,0,0,1.58373,1.61568
2771,136.471,6919,-0.660394,0,9e+10,0,0,1.58457,1.61488
2772,137.467,6920,-0.682038,0,9e+10,0,0,1.5854,1.61407
2773,138.464,6921,-0.703681,0,9e+10,0,0,1.58624,1.61327
2774,139.46,6922,-0.725325,0,9e+10,0,0,1.58707,1.61247
2775,140.456,6923,-0.746969,0,9e+10,0,0,1.5879,1.61166
2776,141.453,6924,-0.768612,0,9e+10,0,0,1.58874,1.61086
2777,142.449,6925,-0.790256,0,9e+10,0,0,1.58957,1.61006
2778,143.445,6926,-0.811899,0,9e+10,0,0,1.59041,1.60926
2779,144.442,6927,-0.833543,0,9e+10,0,0,1.59124,1.60845
2780,145.438,6928,-0.855187,0,9e+10,0,0,1.59207,1.60765
2781,146.435,6929,-0.876856,0,9e+10,0,0,1.59291,1.60685
2782,147.431,6930,-0.898924,0,9e+10,0,0,1.59369,1.60609
2783,148.427,6931,-0.920967,0,9e+10,0,0,1.59368,1.60614
2784,149.424,6932,-0.94261,0,9e+10,0,0,1.59367,1.60618
2785,150.42,6933,-0.964253,0,9e+10,0,0,1.59366,1.60622
2786,151.417,6934,-0.985897,0,9e+10,0,0,1.59364,1.60626
2787,152.413,6935,-1.00754,0,9e+10,0,0,1.59363,1.60631
2788,153.41,6936,-1.02918,0,9e+10,0,0,1.59362,1.60635
2789,154.406,6937,-1.05083,0,9e+10,0,0,1.59361,1.60593
2790,155.403,6938,-1.07247,0,9e+10,0,0,1.59414,1.60508
2791,156.4,6939,-1.09411,0,9e+10,0,0,1.59501,1.60424
2792,157.396,6940,-1.11576,0,9e+10,0,0,1.59589,1.6034
2793,158.393,6941,-1.1374,0,9e+10,0,0,1.59676,1.60255
2794,159.389,6942,-1.15905,0,9e+10,0,0,1.59764,1.60171
2795,160.386,6943,-1.18069,0,9e+10,0,0,1.59851,1.60086
2796,161.382,6944,-1.20266,0,9e+10,0,0,1.59939,1.60002
2797,162.379,6945,-1.22473,0,9e+10,0,0,1.5996,1.59983
2798,163.376,6946,-1.24647,0,9e+10,0,0,1.59963,1.59984
2799,164.372,6947,-1.26811,0,9e+10,0,0,1.59966,1.59984
2800,165.369,6948,-1.28976,0,9e+10,0,0,1.59969,1.59984
2801,166.365,6949,-1.3114,0,9e+10,0,0,1.59972,1.59984
2802,167.362,6950,-1.33304,0,9e+10,0,0,1.59975,1.59984
2803,168.359,6951,-1.35469,0,9e+10,0,0,1.59978,1.59984
2804,169.355,6952,-1.3786,0,9e+10,0,0,1.59981,1.59984
2805,170.352,6953,-1.40175,0,9e+10,0,0,1.5999,1.5999
2806,171.348,6954,-1.41181,0,9e+10,0,0,1.59991,1.59991
2807,172.345,6955,-1.41181,0,9e+10,0,0,1.59991,1.59991
2808,173.342,6956,-1.41181,0,9e+10,0,0,1.59992,1.59992
2809,174.338,6957,-1.41181,0,9e+10,0,0,1.59992,1.59992
2810,175.335,6958,-1.41181,0,9e+10,0,0,1.59993,1.59993
2811,176.332,6959,-1.41181,0,9e+10,0,0,1.59993,1.59993
2812,177.328,6960,-1.41181,0,9e+10,0,0,1.59993,1.59994
2813,178.325,6961,-1.41181,0,9e+10,0,0,1.59994,1.59994
2814,179.322,6962,-1.41181,0,9e+10,0,0,1.59994,1.59994
2815,180.318,6963,-1.41181,0,9e+10,0,0,1.59995,1.59995
2816,181.315,6964,-1.41181,0,9e+10,0,0,1.59995,1.59995
2817,182.312,6965,-1.41181,0,9e+10,0,0,1.59996,1.59996
2818,183.308,6966,-1.41181,0,9e+10,0,0,1.59996,1.59996
2819,184.305,6967,-1.41181,0,9e+10,0,0,1.59997,1.59997
2820,185.301,6968,-1.41181,0,9e+10,0,0,1.59997,1.59997
2821,186.298,6969,-1.41181,0,9e+10,0,0,1.59998,1.59998
2822,187.295,6970,-1.41181,0,9e+10,0,0,1.59998,1.59998
2823,188.291,6971,-1.41181,0,9e+10,0,0,1.59999,1.59999
2824,189.288,6972,-1.41181,0,9e+10,0,0,1.59999,1.59999
2825,190.285,6973,-1.41181,0,9e+10,0,0,1.6,1.6
2826,0,7045,0.0119649,0,9e+10,0,0,1.55,1.55
2827,0.99815,7046,0.0119649,0,9e+10,0,0,1.55,1.55
2828,1.9963,7047,0.0119649,0,9e+10,0,0,1.55,1.55
2829,2.99445,7048,0.0119649,0,9e+10,0,0,1.55,1.55
2830,3.9926,7049,0.0119649,0,9e+10,0,0,1.55,1.55
2831,4.99075,7050,0.0119649,0,9e+10,0,0,1.55,1.55
2832,5.9889,7051,0.0119649,0,9e+10,0,0,1.55,1.55
2833,6.98705,7052,0.0119649,0,9e+10,0,0,1.55,1.55
2834,7.9852,7053,0.0119649,0,9e+10,0,0,1.55,1.55
2835,8.98335,7054,0.0119649,0,9e+10,0,0,1.55,1.55
2836,9.9815,7055,0.0119649,0,9e+10,0,0,1.55,1.55
2837,10.9797,7056,0.0119649,0,9e+10,0,0,1.55,1.55
2838,11.9778,7057,0.0119649,0,9e+10,0,0,1.55,1.55
2839,12.976,7058,0.0119649,0,9e+10,0,0,1.55,1.55
2840,13.9741,7059,0.0119649,0,9e+10,0,0,1.55,1.55
2841,14.9723,7060,0.0119649,0,9e+10,0,0,1.55,1.55
2842,15.9704,7061,0.0119649,0,9e+10,0,0,1.55,1.55
2843,16.9686,7062,0.0119649,0,9e+10,0,0,1.55,1.55
2844,17.9667,7063,0.0119649,0,9e+10,0,0,1.55,1.55
2845,18.9649,7064,0.0119649,0,9e+10,0,0,1.55,1.55
2846,19.963,7065,0.0119649,0,9e+10,0,0,1.55,1.55
2847,20.9612,7066,0.0119649,0,9e+10,0,0,1.55,1.55
2848,21.9593,7067,0.0119649,0,9e+10,0,0,1.55,1.55
2849,22.9575,7068,0.0119649,0,9e+10,0,0,1.55,1.55
2850,23.9556,7069,0.0119649,0,9e+10,0,0,1.55,1.55
2851,24.9538,7070,0.0119649,0,9e+10,0,0,1.55,1.55
2852,25.9519,7071,0.0119649,0,9e+10,0,0,1.55,1.55
2853,26.9501,7072,0.0119649,0,9e+10,0,0,1.55,1.55
2854,27.9482,7073,0.0119649,0,9e+10,0,0,1.55,1.55
2855,28.9464,7074,0.0119649,0,9e+10,0,0,1.55,1.55
2856,29.9445,7075,0.0119649,0,9e+10,0,0,1.55,1.55
2857,30.9427,7076,0.0119649,0,9e+10,0,0,1.55,1.55
2858,31.9408,7077,0.0119649,0,9e+10,0,0,1.55,1.55
2859,32.939,7078,0.0119649,0,9e+10,0,0,1.55,1.55
2860,33.9371,7079,0.0119649,0,9e+10,0,0,1.55,1.55
2861,34.9353,7080,0.0119649,0,9e+10,0,0,1.55,1.55
2862,35.9334,7081,0.0119649,0,9e+10,0,0,1.55,1.55
2863,36.9316,7082,0.0119649,0,9e+10,0,0,1.55,1.55
2864,37.9297,7083,0.0119649,0,9e+10,0,0,1.55,1.55
2865,38.9279,7084,0.0119649,0,9e+10,0,0,1.55,1.55
2866,39.926,7085,0.0119649,0,9e+10,0,0,1.55,1.55
2867,40.9242,7086,0.0119649,0,9e+10,0,0,1.55,1.55
2868,41.9223,7087,0.0119649,0,9e+10,0,0,1.55,1.55
2869,42.9205,7088,0.0119649,0,9e+10,0,0,1.55,1.55
2870,43.9186,7089,0.0119649,0,9e+10,0,0,1.55,1.55
2871,44.9168,7090,0.0119649,0,9e+10,0,0,1.55,1.55
2872,45.9149,7091,0.0119649,0,9e+10,0,0,1.55,1.55
2873,46.9131,7092,0.0119649,0,9e+10,0,0,1.55,1.55
2874,47.9112,7093,0.0119649,0,9e+10,0,0,1.55,1.55
2875,48.9094,7094,0.0119649,0,9e+10,0,0,1.55,1.55
2876,49.9075,7095,0.0119649,0,9e+10,0,0,1.55,1.55
2877,50.9057,7096,0.0119649,0,9e+10,0,0,1.55,1.55
2878,51.9038,7097,0.0119649,0,9e+10,0,0,1.55,1.55
2879,52.902,7098,0.0119649,0,9e+10,0,0,1.55,1.55
2880,53.9001,7099,0.0119649,0,9e+10,0,0,1.55,1.55
2881,54.8983,7100,0.0119649,0,9e+10,0,0,1.55,1.55
2882,55.8964,7101,0.0119649,0,9e+10,0,0,1.55,1.55
2883,56.8946,7102,0.0119649,0,9e+10,0,0,1.55,1.55
2884,57.8927,7103,0.0119649,0,9e+10,0,0,1.55,1.55
2885,58.8909,7104,0.0119649,0,9e+10,0,0,1.55,1.55
2886,59.889,7105,0.0119649,0,9e+10,0,0,1.55,1.55
2887,60.8872,7106,0.0119649,0,9e+10,0,0,1.55,1.55
2888,61.8853,7107,0.0119649,0,9e+10,0,0,1.55,1.55
2889,62.8835,7108,0.0119649,0,9e+10,0,0,1.55,1.55
2890,63.8816,7109,0.0119649,0,9e+10,0,0,1.55,1.55
2891,64.8798,7110,0.0119649,0,9e+10,0,0,1.55,1.55
2892,65.8779,7111,0.0119649,0,9e+10,0,0,1.55,1.55
2893,66.8761,7112,0.0119649,0,9e+10,0,0,1.55,1.55
2894,67.8742,7113,0.0119649,0,9e+10,0,0,1.55,1.55
2895,68.8724,7114,0.0119649,0,9e+10,0,0,1.55,1.55
2896,0,7119,1.56153,0,9e+10,0,0,1.75,1.75
2897,0.816667,7120,1.56153,0,9e+10,0,0,1.75,1.75
2898,1.63333,7121,1.56153,0,9e+10,0,0,1.75,1.75
2899,0,7147,-1.56767,0,9e+10,0,0,1.75,1.75
2900,0.960833,7148,-1.56767,0,9e+10,0,0,1.75,1.75
2901,1.92167,7149,-1.56767,0,9e+10,0,0,1.75,1.75
2902,2.8825,7150,-1.56767,0,9e+10,0,0,1.75,1.75
2903,3.84333,7151,-1.56767,0,9e+10,0,0,1.75,1.75
2904,4.80417,7152,-1.56767,0,9e+10,0,0,1.75,1.75
2905,5.765,7153,-1.56767,0,9e+10,0,0,1.75,1.75
2906,6.72583,7154,-1.56767,0,9e+10,0,0,1.75,1.75
2907,7.68667,7155,-1.56767,0,9e+10,0,0,1.75,1.75
2908,8.6475,7156,-1.56767,0,9e+10,0,0,1.75,1.75
2909,9.60833,7157,-1.56767,0,9e+10,0,0,1.75,1.75
2910,10.5692,7158,-1.56767,0,9e+10,0,0,1.75,1.75
2911,11.53,7159,-1.56767,0,9e+10,0,0,1.75,1.75
2912,12.4908,7160,-1.56767,0,9e+10,0,0,1.75,1.75
2913,13.4517,7161,-1.56767,0,9e+10,0,0,1.75,1.75
2914,14.4125,7162,-1.56767,0,9e+10,0,0,1.75,1.75
2915,15.3733,7163,-1.56767,0,9e+10,0,0,1.75,1.75
2916,16.3342,7164,-1.56767,0,9e+10,0,0,1.75,1.75
2917,17.295,7165,-1.56767,0,9e+10,0,0,1.75,1.75
2918,18.2558,7166,-1.56767,0,9e+10,0,0,1.75,1.75
2919,19.2167,7167,-1.56767,0,9e+10,0,0,1.75,1.75
2920,20.1775,7168,-1.56767,0,9e+10,0,0,1.75,1.75
2921,21.1383,7169,-1.56767,0,9e+10,0,0,1.75,1.75
2922,22.0992,7170,-1.56767,0,9e+10,0,0,1.75,1.75
2923,0,7214,0.00836687,0,9e+10,0,0,1.75,1.75
2924,0.977908,7215,0.00836687,0,9e+10,0,0,1.75,1.75
2925,1.95582,7216,0.00836687,0,9e+10,0,0,1.75,1.75
2926,2.93372,7217,0.00836687,0,9e+10,0,0,1.75,1.75
2927,3.91163,7218,0.00836687,0,9e+10,0,0,1.75,1.75
2928,4.88954,7219,0.00836687,0,9e+10,0,0,1.75,1.75
2929,5.86745,7220,0.00836687,0,9e+10,0,0,1.75,1.75
2930,6.84535,7221,0.00836687,0,9e+10,0,0,1.75,1.75
2931,7.82326,7222,0.00836687,0,9e+10,0,0,1.75,1.75
2932,8.80117,7223,0.00836687,0,9e+10,0,0,1.75,1.75
2933,9.77908,7224,0.00836687,0,9e+10,0,0,1.75,1.75
2934,10.757,7225,0.00836687,0,9e+10,0,0,1.75,1.75
2935,11.7349,7226,0.00836687,0,9e+10,0,0,1.75,1.75
2936,12.7128,7227,0.00836687,0,9e+10,0,0,1.75,1.75
2937,13.6907,7228,0.00836687,0,9e+10,0,0,1.75,1.75
2938,14.6686,7229,0.00836687,0,9e+10,0,0,1.75,1.75
2939,15.6465,7230,0.00836687,0,9e+10,0,0,1.75,1.75
2940,16.6244,7231,0.00836687,0,9e+10,0,0,1.75,1.75
2941,17.6023,7232,0.00836687,0,9e+10,0,0,1.75,1.75
2942,18.5802,7233,0.00836687,0,9e+10,0,0,1.75,1.75
2943,19.5582,7234,0.00836687,0,9e+10,0,0,1.75,1.75
2944,20.5361,7235,0.00836687,0,9e+10,0,0,1.75,1.75
2945,21.514,7236,0.00836687,0,9e+10,0,0,1.75,1.75
2946,22.4919,7237,0.00836687,0,9e+10,0,0,1.75,1.75
2947,23.4698,7238,0.00836687,0,9e+10,0,0,1.75,1.75
2948,24.4477,7239,0.00836687,0,9e+10,0,0,1.75,1.75
2949,25.4256,7240,0.00836687,0,9e+10,0,0,1.75,1.75
2950,26.4035,7241,0.00836687,0,9e+10,0,0,1.75,1.75
2951,27.3814,7242,0.00836687,0,9e+10,0,0,1.75,1.75
2952,28.3593,7243,0.00836687,0,9e+10,0,0,1.75,1.75
2953,29.3372,7244,0.00836687,0,9e+10,0,0,1.75,1.75
2954,30.3151,7245,0.00836687,0,9e+10,0,0,1.75,1.75
2955,31.293,7246,0.00836687,0,9e+10,0,0,1.75,1.75
2956,32.271,7247,0.00836687,0,9e+10,0,0,1.75,1.75
2957,33.2489,7248,0.00836687,0,9e+10,0,0,1.75,1.75
2958,34.2268,7249,0.00836687,0,9e+10,0,0,1.75,1.75
2959,35.2047,7250,0.00836687,0,9e+10,0,0,1.75,1.75
2960,36.1826,7251,0.00836687,0,9e+10,0,0,1.75,1.75
2961,37.1605,7252,0.00836687,0,9e+10,0,0,1.75,1.75
2962,38.1384,7253,0.00836687,0,9e+10,0,0,1.75,1.75
2963,39.1163,7254,0.00836687,0,9e+10,0,0,1.75,1.75
2964,40.0942,7255,0.00836687,0,9e+10,0,0,1.75,1.75
2965,0,7259,-1.56104,0,9e+10,0,0,1.75,1.75
2966,0.875806,7260,-1.56104,0,9e+10,0,0,1.75,1.75
2967,0,7301,-3.12963,0,9e+10,0,0,1.55,1.55
2968,0.982325,7302,0.0119649,0,9e+10,0,0,1.55,1.55
2969,1.96465,7303,0.0119649,0,9e+10,0,0,1.55,1.55
2970,2.94698,7304,0.0119649,0,9e+10,0,0,1.55,1.55
2971,3.9293,7305,0.0119649,0,9e+10,0,0,1.55,1.55
2972,4.91163,7306,0.0119649,0,9e+10,0,0,1.55,1.55
2973,5.89395,7307,0.0119649,0,9e+10,0,0,1.55,1.55
2974,6.87628,7308,0.0119649,0,9e+10,0,0,1.55,1.55
2975,7.8586,7309,0.0119649,0,9e+10,0,0,1.55,1.55
2976,8.84093,7310,0.0119649,0,9e+10,0,0,1.55,1.55
2977,9.82325,7311,0.0119649,0,9e+10,0,0,1.55,1.55
2978,10.8056,7312,0.0119649,0,9e+10,0,0,1.55,1.55
2979,11.7879,7313,0.0119649,0,9e+10,0,0,1.55,1.55
2980,12.7702,7314,0.0119649,0,9e+10,0,0,1.55,1.55
2981,13.7526,7315,0.0119649,0,9e+10,0,0,1.55,1.55
2982,14.7349,7316,0.0119649,0,9e+10,0,0,1.55,1.55
2983,15.7172,7317,0.0119649,0,9e+10,0,0,1.55,1.55
2984,16.6995,7318,0.0119649,0,9e+10,0,0,1.55,1.55
2985,17.6819,7319,0.0119649,0,9e+10,0,0,1.55,1.55
2986,18.6642,7320,0.0119649,0,9e+10,0,0,1.55,1.55
2987,19.6465,7321,0.0119649,0,9e+10,0,0,1.55,1.55
2988,20.6288,7322,0.0119649,0,9e+10,0,0,1.55,1.55
2989,21.6112,7323,0.0119649,0,9e+10,0,0,1.55,1.55
2990,22.5935,7324,0.0119649,0,9e+10,0,0,1.55,1.55
2991,23.5758,7325,0.0119649,0,9e+10,0,0,1.55,1.55
2992,24.5581,7326,0.0119649,0,9e+10,0,0,1.55,1.55
2993,25.5405,7327,0.0119649,0,9e+10,0,0,1.55,1.55
2994,26.5228,7328,0.0119649,0,9e+10,0,0,1.55,1.55
2995,27.5051,7329,0.0119649,0,9e+10,0,0,1.55,1.55
2996,28.4874,7330,0.0119649,0,9e+10,0,0,1.55,1.55
2997,29.4698,7331,0.0119649,0,9e+10,0,0,1.55,1.55
2998,30.4521,7332,0.0119649,0,9e+10,0,0,1.55,1.55
2999,31.4344,7333,0.0119649,0,9e+10,0,0,1.55,1.55
3000,32.4167,7334,0.0119649,0,9e+10,0,0,1.55,1.55
3001,33.3991,7335,0.0119649,0,9e+10,0,0,1.55,1.55
3002,34.3814,7336,0.0119649,0,9e+10,0,0,1.55,1.55
3003,35.3637,7337,0.0119649,0,9e+10,0,0,1.55,1.55
3004,36.346,7338,0.0119649,0,9e+10,0,0,1.55,1.55
3005,37.3284,7339,0.0119649,0,9e+10,0,0,1.55,1.55
3006,0,7414,-1.58007,0,9e+10,0,0,1.75,1.75
