ID,LID,Width,Color,type,LinkID
4428,12614,0.05,W,0,0
4429,12615,0.05,W,0,0
4430,12616,0.05,W,0,0
4431,12617,0.05,W,0,0
4432,12618,0.05,W,0,0
4433,12619,0.05,W,0,0
4434,12620,0.05,W,0,0
4435,12621,0.05,W,0,0
4436,12622,0.05,W,0,0
4437,12623,0.05,W,0,0
4438,12624,0.05,W,0,0
4439,12625,0.05,W,0,0
4440,12626,0.05,W,0,0
4441,12627,0.05,W,0,0
4442,12628,0.05,W,0,0
4443,12629,0.05,W,0,0
4444,12630,0.05,W,0,0
4445,12631,0.05,W,0,0
4446,12632,0.05,W,0,0
4447,12633,0.05,W,0,0
4448,12634,0.05,W,0,0
4449,12635,0.05,W,0,0
4450,12636,0.05,W,0,0
4451,12637,0.05,W,0,0
4452,12638,0.05,W,0,0
4453,12639,0.05,W,0,0
4454,12640,0.05,W,0,0
4455,12641,0.05,W,0,0
4456,12642,0.05,W,0,0
4457,12643,0.05,W,0,0
4458,12644,0.05,W,0,0
4459,12645,0.05,W,0,0
4460,12646,0.05,W,0,0
4461,12647,0.05,W,0,0
4462,12648,0.05,W,0,0
4463,12649,0.05,W,0,0
4464,12650,0.05,W,0,0
4465,12651,0.05,W,0,0
4466,12652,0.05,W,0,0
4467,12653,0.05,W,0,0
4468,12654,0.05,W,0,0
4469,12655,0.05,W,0,0
4470,12656,0.05,W,0,0
4471,12657,0.05,W,0,0
4472,12658,0.05,W,0,0
4473,12659,0.05,W,0,0
4474,12660,0.05,W,0,0
4475,12661,0.05,W,0,0
4476,12662,0.05,W,0,0
4477,12663,0.05,W,0,0
4478,12664,0.05,W,0,0
4479,12665,0.05,W,0,0
4480,12666,0.05,W,0,0
4481,12667,0.05,W,0,0
4482,12668,0.05,W,0,0
4483,12669,0.05,W,0,0
4484,12670,0.05,W,0,0
4485,12671,0.05,W,0,0
4486,12672,0.05,W,0,0
4487,12673,0.05,W,0,0
4488,12674,0.05,W,0,0
4489,12675,0.05,W,0,0
4490,12676,0.05,W,0,0
4491,12677,0.05,W,0,0
4492,12678,0.05,W,0,0
4493,12679,0.05,W,0,0
4494,12680,0.05,W,0,0
4495,12681,0.05,W,0,0
4496,12682,0.05,W,0,0
4497,12683,0.05,W,0,0
4498,12684,0.05,W,0,0
4499,12685,0.05,W,0,0
4500,12686,0.05,W,0,0
4501,12687,0.05,W,0,0
4502,12688,0.05,W,0,0
4503,12689,0.05,W,0,0
4504,12690,0.05,W,0,0
4505,12691,0.05,W,0,0
4506,12692,0.05,W,0,0
4507,12693,0.05,W,0,0
4508,12694,0.05,W,0,0
4509,12695,0.05,W,0,0
4510,12696,0.05,W,0,0
4511,12697,0.05,W,0,0
4512,12698,0.05,W,0,0
4513,12699,0.05,W,0,0
4514,12700,0.05,W,0,0
4515,12701,0.05,W,0,0
4516,12702,0.05,W,0,0
4517,12703,0.05,W,0,0
4518,12704,0.05,W,0,0
4519,12705,0.05,W,0,0
4520,12706,0.05,W,0,0
4521,12707,0.05,W,0,0
4522,12708,0.05,W,0,0
4523,12709,0.05,W,0,0
4524,12710,0.05,W,0,0
4525,12711,0.05,W,0,0
4526,12712,0.05,W,0,0
4527,12713,0.05,W,0,0
4528,12714,0.05,W,0,0
4529,12715,0.05,W,0,0
4530,12716,0.05,W,0,0
4531,12717,0.05,W,0,0
4532,12718,0.05,W,0,0
4533,12719,0.05,W,0,0
4534,12720,0.05,W,0,0
4535,12721,0.05,W,0,0
4536,12722,0.05,W,0,0
4537,12723,0.05,W,0,0
4538,12724,0.05,W,0,0
4539,12725,0.05,W,0,0
4540,12726,0.05,W,0,0
4541,12727,0.05,W,0,0
4542,12728,0.05,W,0,0
4543,12729,0.05,W,0,0
4544,12730,0.05,W,0,0
4545,12731,0.05,W,0,0
4546,12732,0.05,W,0,0
4547,12733,0.05,W,0,0
4548,12734,0.05,W,0,0
4549,12735,0.05,W,0,0
4550,12736,0.05,W,0,0
4551,12737,0.05,W,0,0
4552,12738,0.05,W,0,0
4553,12739,0.05,W,0,0
4554,12740,0.05,W,0,0
4555,12741,0.05,W,0,0
4556,12742,0.05,W,0,0
4557,12743,0.05,W,0,0
4558,12744,0.05,W,0,0
4559,12745,0.05,W,0,0
4560,12746,0.05,W,0,0
4561,12747,0.05,W,0,0
4562,12748,0.05,W,0,0
4563,12749,0.05,W,0,0
4564,12750,0.05,W,0,0
4565,12751,0.05,W,0,0
4566,12752,0.05,W,0,0
4567,12753,0.05,W,0,0
4568,12754,0.05,W,0,0
4569,12755,0.05,W,0,0
4570,12756,0.05,W,0,0
4571,12757,0.05,W,0,0
4572,12758,0.05,W,0,0
4573,12759,0.05,W,0,0
4574,12760,0.05,W,0,0
4575,12761,0.05,W,0,0
4576,12762,0.05,W,0,0
4577,12763,0.05,W,0,0
4578,12764,0.05,W,0,0
4579,12765,0.05,W,0,0
4580,12766,0.05,W,0,0
4581,12767,0.05,W,0,0
4582,12768,0.05,W,0,0
4583,12769,0.05,W,0,0
4584,12770,0.05,W,0,0
4585,12771,0.05,W,0,0
4586,12772,0.05,W,0,0
4587,12773,0.05,W,0,0
4588,12774,0.05,W,0,0
4589,12775,0.05,W,0,0
4590,12776,0.05,W,0,0
4591,12777,0.05,W,0,0
4592,12778,0.05,W,0,0
4593,12779,0.05,W,0,0
4594,12780,0.05,W,0,0
4595,12781,0.05,W,0,0
4596,12782,0.05,W,0,0
4597,12783,0.05,W,0,0
4598,12784,0.05,W,0,0
4599,12785,0.05,W,0,0
4600,12786,0.05,W,0,0
4601,12787,0.05,W,0,0
4602,12788,0.05,W,0,0
4603,12789,0.05,W,0,0
4604,12790,0.05,W,0,0
4605,12791,0.05,W,0,0
4606,12792,0.05,W,0,0
4607,12793,0.05,W,0,0
4608,12794,0.05,W,0,0
4609,12795,0.05,W,0,0
4610,12796,0.05,W,0,0
4611,12797,0.05,W,0,0
4612,12798,0.05,W,0,0
4613,12799,0.05,W,0,0
4614,12800,0.05,W,0,0
4615,12801,0.05,W,0,0
4616,12802,0.05,W,0,0
4617,12803,0.05,W,0,0
4618,12804,0.05,W,0,0
4619,12805,0.05,W,0,0
4620,12806,0.05,W,0,0
4621,12807,0.05,W,0,0
4622,12808,0.05,W,0,0
4623,12809,0.05,W,0,0
4624,12810,0.05,W,0,0
4625,12811,0.05,W,0,0
4626,12812,0.05,W,0,0
4627,12813,0.05,W,0,0
4628,12814,0.05,W,0,0
4629,12815,0.05,W,0,0
4630,12816,0.05,W,0,0
4631,12817,0.05,W,0,0
4632,12818,0.05,W,0,0
4633,12819,0.05,W,0,0
4634,12820,0.05,W,0,0
4635,12821,0.05,W,0,0
4636,12822,0.05,W,0,0
4637,12823,0.05,W,0,0
4638,12824,0.05,W,0,0
4639,12825,0.05,W,0,0
4640,12826,0.05,W,0,0
4641,12827,0.05,W,0,0
4642,12828,0.05,W,0,0
4643,12829,0.05,W,0,0
4644,12830,0.05,W,0,0
4645,12831,0.05,W,0,0
4646,12832,0.05,W,0,0
4647,12833,0.05,W,0,0
4648,12834,0.05,W,0,0
4649,12835,0.05,W,0,0
4650,12836,0.05,W,0,0
4651,12837,0.05,W,0,0
4652,12838,0.05,W,0,0
4653,12839,0.05,W,0,0
4654,12840,0.05,W,0,0
4655,12841,0.05,W,0,0
4656,12842,0.05,W,0,0
4657,12843,0.05,W,0,0
4658,12844,0.05,W,0,0
4659,12845,0.05,W,0,0
4660,12846,0.05,W,0,0
4661,12847,0.05,W,0,0
4662,12848,0.05,W,0,0
4663,12849,0.05,W,0,0
4664,12850,0.05,W,0,0
4665,12851,0.05,W,0,0
4666,12852,0.05,W,0,0
4667,12853,0.05,W,0,0
4668,12854,0.05,W,0,0
4669,12855,0.05,W,0,0
4670,12856,0.05,W,0,0
4671,12857,0.05,W,0,0
4672,12858,0.05,W,0,0
4673,12859,0.05,W,0,0
4674,12860,0.05,W,0,0
4675,12861,0.05,W,0,0
4676,12862,0.05,W,0,0
4677,12863,0.05,W,0,0
4678,12864,0.05,W,0,0
4679,12865,0.05,W,0,0
4680,12866,0.05,W,0,0
4681,12867,0.05,W,0,0
4682,12868,0.05,W,0,0
4683,12869,0.05,W,0,0
4684,12870,0.05,W,0,0
4685,12871,0.05,W,0,0
4686,12872,0.05,W,0,0
4687,12873,0.05,W,0,0
4688,12874,0.05,W,0,0
4689,12875,0.05,W,0,0
4690,12876,0.05,W,0,0
4691,12877,0.05,W,0,0
4692,12878,0.05,W,0,0
4693,12879,0.05,W,0,0
4694,12880,0.05,W,0,0
4695,12881,0.05,W,0,0
4696,12882,0.05,W,0,0
4697,12883,0.05,W,0,0
4698,12884,0.05,W,0,0
4699,12885,0.05,W,0,0
4700,12886,0.05,W,0,0
4701,12887,0.05,W,0,0
4702,12888,0.05,W,0,0
4703,12889,0.05,W,0,0
4704,12890,0.05,W,0,0
4705,12891,0.05,W,0,0
4706,12892,0.05,W,0,0
4707,12893,0.05,W,0,0
4708,12894,0.05,W,0,0
4709,12895,0.05,W,0,0
4710,12896,0.05,W,0,0
4711,12897,0.05,W,0,0
4712,12898,0.05,W,0,0
4713,12899,0.05,W,0,0
4714,12900,0.05,W,0,0
4715,12901,0.05,W,0,0
4716,12902,0.05,W,0,0
4717,12903,0.05,W,0,0
4718,12904,0.05,W,0,0
4719,12905,0.05,W,0,0
4720,12906,0.05,W,0,0
4721,12907,0.05,W,0,0
4722,12908,0.05,W,0,0
4723,12909,0.05,W,0,0
4724,12910,0.05,W,0,0
4725,12911,0.05,W,0,0
4726,12912,0.05,W,0,0
4727,12913,0.05,W,0,0
4728,12914,0.05,W,0,0
4729,12915,0.05,W,0,0
4730,12916,0.05,W,0,0
4731,12917,0.05,W,0,0
4732,12918,0.05,W,0,0
4733,12919,0.05,W,0,0
4734,12920,0.05,W,0,0
4735,12921,0.05,W,0,0
4736,12922,0.05,W,0,0
4737,12923,0.05,W,0,0
4738,12924,0.05,W,0,0
4739,12925,0.05,W,0,0
4740,12926,0.05,W,0,0
4741,12927,0.05,W,0,0
4742,12928,0.05,W,0,0
4743,12929,0.05,W,0,0
4744,12930,0.05,W,0,0
4745,12931,0.05,W,0,0
4746,12932,0.05,W,0,0
4747,12933,0.05,W,0,0
4748,12934,0.05,W,0,0
4749,12935,0.05,W,0,0
4750,12936,0.05,W,0,0
4751,12937,0.05,W,0,0
4752,12938,0.05,W,0,0
4753,12939,0.05,W,0,0
4754,12940,0.05,W,0,0
4755,12941,0.05,W,0,0
4756,12942,0.05,W,0,0
4757,12943,0.05,W,0,0
4758,12944,0.05,W,0,0
4759,12945,0.05,W,0,0
4760,12946,0.05,W,0,0
4761,12947,0.05,W,0,0
4762,12948,0.05,W,0,0
4763,12949,0.05,W,0,0
4764,12950,0.05,W,0,0
4765,12951,0.05,W,0,0
4766,12952,0.05,W,0,0
4767,12953,0.05,W,0,0
4768,12954,0.05,W,0,0
4769,12955,0.05,W,0,0
4770,12956,0.05,W,0,0
4771,12957,0.05,W,0,0
4772,12958,0.05,W,0,0
4773,12959,0.05,W,0,0
4774,12960,0.05,W,0,0
4775,12961,0.05,W,0,0
4776,12962,0.05,W,0,0
4777,12963,0.05,W,0,0
4778,12964,0.05,W,0,0
4779,12965,0.05,W,0,0
4780,12966,0.05,W,0,0
4781,12967,0.05,W,0,0
4782,12968,0.05,W,0,0
4783,12969,0.05,W,0,0
4784,12970,0.05,W,0,0
4785,12971,0.05,W,0,0
4786,12972,0.05,W,0,0
4787,12973,0.05,W,0,0
4788,12974,0.05,W,0,0
4789,12975,0.05,W,0,0
4790,12976,0.05,W,0,0
4791,12977,0.05,W,0,0
4792,12978,0.05,W,0,0
4793,12979,0.05,W,0,0
4794,12980,0.05,W,0,0
4795,12981,0.05,W,0,0
4796,12982,0.05,W,0,0
4797,12983,0.05,W,0,0
4798,12984,0.05,W,0,0
4799,12985,0.05,W,0,0
4800,12986,0.05,W,0,0
4801,12987,0.05,W,0,0
4802,12988,0.05,W,0,0
4803,12989,0.05,W,0,0
4804,12990,0.05,W,0,0
4805,12991,0.05,W,0,0
4806,12992,0.05,W,0,0
4807,12993,0.05,W,0,0
4808,12994,0.05,W,0,0
4809,12995,0.05,W,0,0
4810,12996,0.05,W,0,0
4811,12997,0.05,W,0,0
4812,12998,0.05,W,0,0
4813,12999,0.05,W,0,0
4814,13000,0.05,W,0,0
4815,13001,0.05,W,0,0
4816,13002,0.05,W,0,0
4817,13003,0.05,W,0,0
4818,13004,0.05,W,0,0
4819,13005,0.05,W,0,0
4820,13006,0.05,W,0,0
4821,13007,0.05,W,0,0
4822,13008,0.05,W,0,0
4823,13009,0.05,W,0,0
4824,13010,0.05,W,0,0
4825,13011,0.05,W,0,0
4826,13012,0.05,W,0,0
4827,13013,0.05,W,0,0
4828,13014,0.05,W,0,0
4829,13015,0.05,W,0,0
4830,13016,0.05,W,0,0
4831,13017,0.05,W,0,0
4832,13018,0.05,W,0,0
4833,13019,0.05,W,0,0
4834,13020,0.05,W,0,0
4835,13021,0.05,W,0,0
4836,13022,0.05,W,0,0
4837,13023,0.05,W,0,0
4838,13024,0.05,W,0,0
4839,13025,0.05,W,0,0
4840,13026,0.05,W,0,0
4841,13027,0.05,W,0,0
4842,13028,0.05,W,0,0
4843,13029,0.05,W,0,0
4844,13030,0.05,W,0,0
4845,13031,0.05,W,0,0
4846,13032,0.05,W,0,0
4847,13033,0.05,W,0,0
4848,13034,0.05,W,0,0
4849,13035,0.05,W,0,0
4850,13036,0.05,W,0,0
4851,13037,0.05,W,0,0
4852,13038,0.05,W,0,0
4853,13039,0.05,W,0,0
4854,13040,0.05,W,0,0
4855,13041,0.05,W,0,0
4856,13042,0.05,W,0,0
4857,13043,0.05,W,0,0
4858,13044,0.05,W,0,0
4859,13045,0.05,W,0,0
4860,13046,0.05,W,0,0
4861,13047,0.05,W,0,0
4862,13048,0.05,W,0,0
4863,13049,0.05,W,0,0
4864,13050,0.05,W,0,0
4865,13051,0.05,W,0,0
4866,13052,0.05,W,0,0
4867,13053,0.05,W,0,0
4868,13054,0.05,W,0,0
4869,13055,0.05,W,0,0
4870,13056,0.05,W,0,0
4871,13057,0.05,W,0,0
4872,13058,0.05,W,0,0
4873,13059,0.05,W,0,0
4874,13060,0.05,W,0,0
4875,13061,0.05,W,0,0
4876,13062,0.05,W,0,0
4877,13063,0.05,W,0,0
4878,13064,0.05,W,0,0
4879,13065,0.05,W,0,0
4880,13066,0.05,W,0,0
4881,13067,0.05,W,0,0
4882,13068,0.05,W,0,0
4883,13069,0.05,W,0,0
4884,13070,0.05,W,0,0
4885,13071,0.05,W,0,0
4886,13072,0.05,W,0,0
4887,13073,0.05,W,0,0
4888,13074,0.05,W,0,0
4889,13075,0.05,W,0,0
4890,13076,0.05,W,0,0
4891,13077,0.05,W,0,0
4892,13078,0.05,W,0,0
4893,13079,0.05,W,0,0
4894,13080,0.05,W,0,0
4895,13081,0.05,W,0,0
4896,13082,0.05,W,0,0
4897,13083,0.05,W,0,0
4898,13084,0.05,W,0,0
4899,13085,0.05,W,0,0
4900,13086,0.05,W,0,0
4901,13087,0.05,W,0,0
4902,13088,0.05,W,0,0
4903,13089,0.05,W,0,0
4904,13090,0.05,W,0,0
4905,13091,0.05,W,0,0
4906,13092,0.05,W,0,0
4907,13093,0.05,W,0,0
4908,13094,0.05,W,0,0
4909,13095,0.05,W,0,0
4910,13096,0.05,W,0,0
4911,13097,0.05,W,0,0
4912,13098,0.05,W,0,0
4913,13099,0.05,W,0,0
4914,13100,0.05,W,0,0
4915,13101,0.05,W,0,0
4916,13102,0.05,W,0,0
4917,13103,0.05,W,0,0
4918,13104,0.05,W,0,0
4919,13105,0.05,W,0,0
4920,13106,0.05,W,0,0
4921,13107,0.05,W,0,0
4922,13108,0.05,W,0,0
4923,13109,0.05,W,0,0
4924,13110,0.05,W,0,0
4925,13111,0.05,W,0,0
4926,13112,0.05,W,0,0
4927,13113,0.05,W,0,0
4928,13114,0.05,W,0,0
4929,13115,0.05,W,0,0
4930,13116,0.05,W,0,0
4931,13117,0.05,W,0,0
4932,13118,0.05,W,0,0
4933,13119,0.05,W,0,0
4934,13120,0.05,W,0,0
4935,13121,0.05,W,0,0
4936,13122,0.05,W,0,0
4937,13123,0.05,W,0,0
4938,13124,0.05,W,0,0
4939,13125,0.05,W,0,0
4940,13126,0.05,W,0,0
4941,13127,0.05,W,0,0
4942,13128,0.05,W,0,0
4943,13129,0.05,W,0,0
4944,13130,0.05,W,0,0
4945,13131,0.05,W,0,0
4946,13132,0.05,W,0,0
4947,13133,0.05,W,0,0
4948,13134,0.05,W,0,0
4949,13135,0.05,W,0,0
4950,13136,0.05,W,0,0
4951,13137,0.05,W,0,0
4952,13138,0.05,W,0,0
4953,13139,0.05,W,0,0
4954,13140,0.05,W,0,0
4955,13141,0.05,W,0,0
4956,13142,0.05,W,0,0
4957,13143,0.05,W,0,0
4958,13144,0.05,W,0,0
4959,13145,0.05,W,0,0
4960,13146,0.05,W,0,0
4961,13147,0.05,W,0,0
4962,13148,0.05,W,0,0
4963,13149,0.05,W,0,0
4964,13150,0.05,W,0,0
4965,13151,0.05,W,0,0
4966,13152,0.05,W,0,0
4967,13153,0.05,W,0,0
4968,13154,0.05,W,0,0
4969,13155,0.05,W,0,0
4970,13156,0.05,W,0,0
4971,13157,0.05,W,0,0
4972,13158,0.05,W,0,0
4973,13159,0.05,W,0,0
4974,13160,0.05,W,0,0
4975,13161,0.05,W,0,0
4976,13162,0.05,W,0,0
4977,13163,0.05,W,0,0
4978,13164,0.05,W,0,0
4979,13165,0.05,W,0,0
4980,13166,0.05,W,0,0
4981,13167,0.05,W,0,0
4982,13168,0.05,W,0,0
4983,13169,0.05,W,0,0
4984,13170,0.05,W,0,0
4985,13171,0.05,W,0,0
4986,13172,0.05,W,0,0
4987,13173,0.05,W,0,0
4988,13174,0.05,W,0,0
4989,13175,0.05,W,0,0
4990,13176,0.05,W,0,0
4991,13177,0.05,W,0,0
4992,13178,0.05,W,0,0
4993,13179,0.05,W,0,0
4994,13180,0.05,W,0,0
4995,13181,0.05,W,0,0
4996,13182,0.05,W,0,0
4997,13183,0.05,W,0,0
4998,13184,0.05,W,0,0
4999,13185,0.05,W,0,0
5000,13186,0.05,W,0,0
5001,13187,0.05,W,0,0
5002,13188,0.05,W,0,0
5003,13189,0.05,W,0,0
5004,13190,0.05,W,0,0
5005,13191,0.05,W,0,0
5006,13192,0.05,W,0,0
5007,13193,0.05,W,0,0
5008,13194,0.05,W,0,0
5009,13195,0.05,W,0,0
5010,13196,0.05,W,0,0
5011,13197,0.05,W,0,0
5012,13198,0.05,W,0,0
5013,13199,0.05,W,0,0
5014,13200,0.05,W,0,0
5015,13201,0.05,W,0,0
5016,13202,0.05,W,0,0
5017,13203,0.05,W,0,0
5018,13204,0.05,W,0,0
5019,13205,0.05,W,0,0
5020,13206,0.05,W,0,0
5021,13207,0.05,W,0,0
5022,13208,0.05,W,0,0
5023,13209,0.05,W,0,0
5024,13210,0.05,W,0,0
5025,13211,0.05,W,0,0
5026,13212,0.05,W,0,0
5027,13213,0.05,W,0,0
5028,13214,0.05,W,0,0
5029,13215,0.05,W,0,0
5030,13216,0.05,W,0,0
5031,13217,0.05,W,0,0
5032,13218,0.05,W,0,0
5033,13219,0.05,W,0,0
5034,13220,0.05,W,0,0
5035,13221,0.05,W,0,0
5036,13222,0.05,W,0,0
5037,13223,0.05,W,0,0
5038,13224,0.05,W,0,0
5039,13225,0.05,W,0,0
5040,13226,0.05,W,0,0
5041,13227,0.05,W,0,0
5042,13228,0.05,W,0,0
5043,13229,0.05,W,0,0
5044,13230,0.05,W,0,0
5045,13231,0.05,W,0,0
5046,13232,0.05,W,0,0
5047,13233,0.05,W,0,0
5048,13234,0.05,W,0,0
5049,13235,0.05,W,0,0
5050,13236,0.05,W,0,0
5051,13237,0.05,W,0,0
5052,13238,0.05,W,0,0
5053,13239,0.05,W,0,0
5054,13240,0.05,W,0,0
5055,13241,0.05,W,0,0
5056,13242,0.05,W,0,0
5057,13243,0.05,W,0,0
5058,13244,0.05,W,0,0
5059,13245,0.05,W,0,0
5060,13246,0.05,W,0,0
5061,13247,0.05,W,0,0
5062,13248,0.05,W,0,0
5063,13249,0.05,W,0,0
5064,13250,0.05,W,0,0
5065,13251,0.05,W,0,0
5066,13252,0.05,W,0,0
5067,13253,0.05,W,0,0
5068,13254,0.05,W,0,0
5069,13255,0.05,W,0,0
5070,13256,0.05,W,0,0
5071,13257,0.05,W,0,0
5072,13258,0.05,W,0,0
5073,13259,0.05,W,0,0
5074,13260,0.05,W,0,0
5075,13261,0.05,W,0,0
5076,13262,0.05,W,0,0
5077,13263,0.05,W,0,0
5078,13264,0.05,W,0,0
5079,13265,0.05,W,0,0
5080,13266,0.05,W,0,0
5081,13267,0.05,W,0,0
5082,13268,0.05,W,0,0
5083,13269,0.05,W,0,0
5084,13270,0.05,W,0,0
5085,13271,0.05,W,0,0
5086,13272,0.05,W,0,0
5087,13273,0.05,W,0,0
5088,13274,0.05,W,0,0
5089,13275,0.05,W,0,0
5090,13276,0.05,W,0,0
5091,13277,0.05,W,0,0
5092,13278,0.05,W,0,0
5093,13279,0.05,W,0,0
5094,13280,0.05,W,0,0
5095,13281,0.05,W,0,0
5096,13282,0.05,W,0,0
5097,13283,0.05,W,0,0
5098,13284,0.05,W,0,0
5099,13285,0.05,W,0,0
5100,13286,0.05,W,0,0
5101,13287,0.05,W,0,0
5102,13288,0.05,W,0,0
5103,13289,0.05,W,0,0
5104,13290,0.05,W,0,0
5105,13291,0.05,W,0,0
5106,13292,0.05,W,0,0
5107,13293,0.05,W,0,0
5108,13294,0.05,W,0,0
5109,13295,0.05,W,0,0
5110,13296,0.05,W,0,0
5111,13297,0.05,W,0,0
5112,13298,0.05,W,0,0
5113,13299,0.05,W,0,0
5114,13300,0.05,W,0,0
5115,13301,0.05,W,0,0
5116,13302,0.05,W,0,0
5117,13303,0.05,W,0,0
5118,13304,0.05,W,0,0
5119,13305,0.05,W,0,0
5120,13306,0.05,W,0,0
5121,13307,0.05,W,0,0
5122,13308,0.05,W,0,0
5123,13309,0.05,W,0,0
5124,13310,0.05,W,0,0
5125,13311,0.05,W,0,0
5126,13312,0.05,W,0,0
5127,13313,0.05,W,0,0
5128,13314,0.05,W,0,0
5129,13315,0.05,W,0,0
5130,13316,0.05,W,0,0
5131,13317,0.05,W,0,0
5132,13318,0.05,W,0,0
5133,13319,0.05,W,0,0
5134,13320,0.05,W,0,0
5135,13321,0.05,W,0,0
5136,13322,0.05,W,0,0
5137,13323,0.05,W,0,0
5138,13324,0.05,W,0,0
5139,13325,0.05,W,0,0
5140,13326,0.05,W,0,0
5141,13327,0.05,W,0,0
5142,13328,0.05,W,0,0
5143,13329,0.05,W,0,0
5144,13330,0.05,W,0,0
5145,13331,0.05,W,0,0
5146,13332,0.05,W,0,0
5147,13333,0.05,W,0,0
5148,13334,0.05,W,0,0
5149,13335,0.05,W,0,0
5150,13336,0.05,W,0,0
5151,13337,0.05,W,0,0
5152,13338,0.05,W,0,0
5153,13339,0.05,W,0,0
5154,13340,0.05,W,0,0
5155,13341,0.05,W,0,0
5156,13342,0.05,W,0,0
5157,13343,0.05,W,0,0
5158,13344,0.05,W,0,0
5159,13345,0.05,W,0,0
5160,13346,0.05,W,0,0
5161,13347,0.05,W,0,0
5162,13348,0.05,W,0,0
5163,13349,0.05,W,0,0
5164,13350,0.05,W,0,0
5165,13351,0.05,W,0,0
5166,13352,0.05,W,0,0
5167,13353,0.05,W,0,0
5168,13354,0.05,W,0,0
5169,13355,0.05,W,0,0
5170,13356,0.05,W,0,0
5171,13357,0.05,W,0,0
5172,13358,0.05,W,0,0
5173,13359,0.05,W,0,0
5174,13360,0.05,W,0,0
5175,13361,0.05,W,0,0
5176,13362,0.05,W,0,0
5177,13363,0.05,W,0,0
5178,13364,0.05,W,0,0
5179,13365,0.05,W,0,0
5180,13366,0.05,W,0,0
5181,13367,0.05,W,0,0
5182,13368,0.05,W,0,0
5183,13369,0.05,W,0,0
5184,13370,0.05,W,0,0
5185,13371,0.05,W,0,0
5186,13372,0.05,W,0,0
5187,13373,0.05,W,0,0
5188,13374,0.05,W,0,0
5189,13375,0.05,W,0,0
5190,13376,0.05,W,0,0
5191,13377,0.05,W,0,0
5192,13378,0.05,W,0,0
5193,13379,0.05,W,0,0
5194,13380,0.05,W,0,0
5195,13381,0.05,W,0,0
5196,13382,0.05,W,0,0
5197,13383,0.05,W,0,0
5198,13384,0.05,W,0,0
5199,13385,0.05,W,0,0
5200,13386,0.05,W,0,0
5201,13387,0.05,W,0,0
5202,13388,0.05,W,0,0
5203,13389,0.05,W,0,0
5204,13390,0.05,W,0,0
5205,13391,0.05,W,0,0
5206,13392,0.05,W,0,0
5207,13393,0.05,W,0,0
5208,13394,0.05,W,0,0
5209,13395,0.05,W,0,0
5210,13396,0.05,W,0,0
5211,13397,0.05,W,0,0
5212,13398,0.05,W,0,0
5213,13399,0.05,W,0,0
5214,13400,0.05,W,0,0
5215,13401,0.05,W,0,0
5216,13402,0.05,W,0,0
5217,13403,0.05,W,0,0
5218,13404,0.05,W,0,0
5219,13405,0.05,W,0,0
5220,13406,0.05,W,0,0
5221,13407,0.05,W,0,0
5222,13408,0.05,W,0,0
5223,13409,0.05,W,0,0
5224,13410,0.05,W,0,0
5225,13411,0.05,W,0,0
5226,13412,0.05,W,0,0
5227,13413,0.05,W,0,0
5228,13414,0.05,W,0,0
5229,13415,0.05,W,0,0
5230,13416,0.05,W,0,0
5231,13417,0.05,W,0,0
5232,13418,0.05,W,0,0
5233,13419,0.05,W,0,0
5234,13420,0.05,W,0,0
5235,13421,0.05,W,0,0
5236,13422,0.05,W,0,0
5237,13423,0.05,W,0,0
5238,13424,0.05,W,0,0
5239,13425,0.05,W,0,0
5240,13426,0.05,W,0,0
5241,13427,0.05,W,0,0
5242,13428,0.05,W,0,0
5243,13429,0.05,W,0,0
5244,13430,0.05,W,0,0
5245,13431,0.05,W,0,0
5246,13432,0.05,W,0,0
5247,13433,0.05,W,0,0
5248,13434,0.05,W,0,0
5249,13435,0.05,W,0,0
5250,13436,0.05,W,0,0
5251,13437,0.05,W,0,0
5252,13438,0.05,W,0,0
5253,13439,0.05,W,0,0
5254,13440,0.05,W,0,0
5255,13441,0.05,W,0,0
5256,13442,0.05,W,0,0
5257,13443,0.05,W,0,0
5258,13444,0.05,W,0,0
5259,13445,0.05,W,0,0
5260,13446,0.05,W,0,0
5261,13447,0.05,W,0,0
5262,13448,0.05,W,0,0
5263,13449,0.05,W,0,0
5264,13450,0.05,W,0,0
5265,13451,0.05,W,0,0
5266,13452,0.05,W,0,0
5267,13453,0.05,W,0,0
5268,13454,0.05,W,0,0
5269,13455,0.05,W,0,0
5270,13456,0.05,W,0,0
5271,13457,0.05,W,0,0
5272,13458,0.05,W,0,0
5273,13459,0.05,W,0,0
5274,13460,0.05,W,0,0
5275,13461,0.05,W,0,0
5276,13462,0.05,W,0,0
5277,13463,0.05,W,0,0
5278,13464,0.05,W,0,0
5279,13465,0.05,W,0,0
5280,13466,0.05,W,0,0
5281,13467,0.05,W,0,0
5282,13468,0.05,W,0,0
5283,13469,0.05,W,0,0
5284,13470,0.05,W,0,0
5285,13471,0.05,W,0,0
5286,13472,0.05,W,0,0
5287,13473,0.05,W,0,0
5288,13474,0.05,W,0,0
5289,13475,0.05,W,0,0
5290,13476,0.05,W,0,0
5291,13477,0.05,W,0,0
5292,13478,0.05,W,0,0
5293,13479,0.05,W,0,0
5294,13480,0.05,W,0,0
5295,13481,0.05,W,0,0
5296,13482,0.05,W,0,0
5297,13483,0.05,W,0,0
5298,13484,0.05,W,0,0
5299,13485,0.05,W,0,0
5300,13486,0.05,W,0,0
