ID,LID,Width,Color,type,LinkID
4172,18985,0.05,W,0,0
4173,18986,0.05,W,0,0
4174,18987,0.05,W,0,0
4175,18988,0.05,W,0,0
4176,18989,0.05,W,0,0
4177,18990,0.05,W,0,0
4178,18991,0.05,W,0,0
4179,18992,0.05,W,0,0
4180,18993,0.05,W,0,0
4181,18994,0.05,W,0,0
4182,18995,0.05,W,0,0
4183,18996,0.05,W,0,0
4184,18997,0.05,W,0,0
4185,18998,0.05,W,0,0
4186,18999,0.05,W,0,0
4187,19000,0.05,W,0,0
4188,19001,0.05,W,0,0
4189,19002,0.05,W,0,0
4190,19003,0.05,W,0,0
4191,19004,0.05,W,0,0
4192,19005,0.05,W,0,0
4193,19006,0.05,W,0,0
4194,19007,0.05,W,0,0
4195,19008,0.05,W,0,0
4196,19009,0.05,W,0,0
4197,19010,0.05,W,0,0
4198,19011,0.05,W,0,0
4199,19012,0.05,W,0,0
4200,19013,0.05,W,0,0
4201,19014,0.05,W,0,0
4202,19015,0.05,W,0,0
4203,19016,0.05,W,0,0
4204,19017,0.05,W,0,0
4205,19018,0.05,W,0,0
4206,19019,0.05,W,0,0
4207,19020,0.05,W,0,0
4208,19021,0.05,W,0,0
4209,19022,0.05,W,0,0
4210,19023,0.05,W,0,0
4211,19024,0.05,W,0,0
4212,19025,0.05,W,0,0
4213,19026,0.05,W,0,0
4214,19027,0.05,W,0,0
4215,19028,0.05,W,0,0
4216,19029,0.05,W,0,0
4217,19030,0.05,W,0,0
4218,19031,0.05,W,0,0
4219,19032,0.05,W,0,0
4220,19033,0.05,W,0,0
4221,19034,0.05,W,0,0
4222,19035,0.05,W,0,0
4223,19036,0.05,W,0,0
4224,19037,0.05,W,0,0
4225,19038,0.05,W,0,0
4226,19039,0.05,W,0,0
4227,19040,0.05,W,0,0
4228,19041,0.05,W,0,0
4229,19042,0.05,W,0,0
4230,19043,0.05,W,0,0
4231,19044,0.05,W,0,0
4232,19045,0.05,W,0,0
4233,19046,0.05,W,0,0
4234,19047,0.05,W,0,0
4235,19048,0.05,W,0,0
4236,19049,0.05,W,0,0
4237,19050,0.05,W,0,0
4238,19051,0.05,W,0,0
4239,19052,0.05,W,0,0
4240,19053,0.05,W,0,0
4241,19054,0.05,W,0,0
4242,19055,0.05,W,0,0
4243,19056,0.05,W,0,0
4244,19057,0.05,W,0,0
4245,19058,0.05,W,0,0
4246,19059,0.05,W,0,0
4247,19060,0.05,W,0,0
4248,19061,0.05,W,0,0
4249,19062,0.05,W,0,0
4250,19063,0.05,W,0,0
4251,19064,0.05,W,0,0
4252,19065,0.05,W,0,0
4253,19066,0.05,W,0,0
4254,19067,0.05,W,0,0
4255,19068,0.05,W,0,0
4256,19069,0.05,W,0,0
4257,19070,0.05,W,0,0
4258,19071,0.05,W,0,0
4259,19072,0.05,W,0,0
4260,19073,0.05,W,0,0
4261,19074,0.05,W,0,0
4262,19075,0.05,W,0,0
4263,19076,0.05,W,0,0
4264,19077,0.05,W,0,0
4265,19078,0.05,W,0,0
4266,19079,0.05,W,0,0
4267,19080,0.05,W,0,0
4268,19081,0.05,W,0,0
4269,19082,0.05,W,0,0
4270,19083,0.05,W,0,0
4271,19084,0.05,W,0,0
4272,19085,0.05,W,0,0
4273,19086,0.05,W,0,0
4274,19087,0.05,W,0,0
4275,19088,0.05,W,0,0
4276,19089,0.05,W,0,0
4277,19090,0.05,W,0,0
4278,19091,0.05,W,0,0
4279,19092,0.05,W,0,0
4280,19093,0.05,W,0,0
4281,19094,0.05,W,0,0
4282,19095,0.05,W,0,0
4283,19096,0.05,W,0,0
4284,19097,0.05,W,0,0
4285,19098,0.05,W,0,0
4286,19099,0.05,W,0,0
4287,19100,0.05,W,0,0
4288,19101,0.05,W,0,0
4289,19102,0.05,W,0,0
4290,19103,0.05,W,0,0
4291,19104,0.05,W,0,0
4292,19105,0.05,W,0,0
4293,19106,0.05,W,0,0
4294,19107,0.05,W,0,0
4295,19108,0.05,W,0,0
4296,19109,0.05,W,0,0
4297,19110,0.05,W,0,0
4298,19111,0.05,W,0,0
4299,19112,0.05,W,0,0
4300,19113,0.05,W,0,0
4301,19114,0.05,W,0,0
4302,19115,0.05,W,0,0
4303,19116,0.05,W,0,0
4304,19117,0.05,W,0,0
4305,19118,0.05,W,0,0
4306,19119,0.05,W,0,0
4307,19120,0.05,W,0,0
4308,19121,0.05,W,0,0
4309,19122,0.05,W,0,0
4310,19123,0.05,W,0,0
4311,19124,0.05,W,0,0
4312,19125,0.05,W,0,0
4313,19126,0.05,W,0,0
4314,19127,0.05,W,0,0
4315,19128,0.05,W,0,0
4316,19129,0.05,W,0,0
4317,19130,0.05,W,0,0
4318,19131,0.05,W,0,0
4319,19132,0.05,W,0,0
4320,19133,0.05,W,0,0
4321,19134,0.05,W,0,0
4322,19135,0.05,W,0,0
4323,19136,0.05,W,0,0
4324,19137,0.05,W,0,0
4325,19138,0.05,W,0,0
4326,19139,0.05,W,0,0
4327,19140,0.05,W,0,0
4328,19141,0.05,W,0,0
4329,19142,0.05,W,0,0
4330,19143,0.05,W,0,0
4331,19144,0.05,W,0,0
4332,19145,0.05,W,0,0
4333,19146,0.05,W,0,0
4334,19147,0.05,W,0,0
4335,19148,0.05,W,0,0
4336,19149,0.05,W,0,0
4337,19150,0.05,W,0,0
4338,19151,0.05,W,0,0
4339,19152,0.05,W,0,0
4340,19153,0.05,W,0,0
4341,19154,0.05,W,0,0
4342,19155,0.05,W,0,0
4343,19156,0.05,W,0,0
4344,19157,0.05,W,0,0
4345,19158,0.05,W,0,0
4346,19159,0.05,W,0,0
4347,19160,0.05,W,0,0
4348,19161,0.05,W,0,0
4349,19162,0.05,W,0,0
4350,19163,0.05,W,0,0
4351,19164,0.05,W,0,0
4352,19165,0.05,W,0,0
4353,19166,0.05,W,0,0
4354,19167,0.05,W,0,0
4355,19168,0.05,W,0,0
4356,19169,0.05,W,0,0
4357,19170,0.05,W,0,0
4358,19171,0.05,W,0,0
4359,19172,0.05,W,0,0
4360,19173,0.05,W,0,0
4361,19174,0.05,W,0,0
4362,19175,0.05,W,0,0
4363,19176,0.05,W,0,0
4364,19177,0.05,W,0,0
4365,19178,0.05,W,0,0
4366,19179,0.05,W,0,0
4367,19180,0.05,W,0,0
4368,19181,0.05,W,0,0
4369,19182,0.05,W,0,0
4370,19183,0.05,W,0,0
4371,19184,0.05,W,0,0
4372,19185,0.05,W,0,0
4373,19186,0.05,W,0,0
4374,19187,0.05,W,0,0
4375,19188,0.05,W,0,0
4376,19189,0.05,W,0,0
4377,19190,0.05,W,0,0
4378,19191,0.05,W,0,0
4379,19192,0.05,W,0,0
4380,19193,0.05,W,0,0
4381,19194,0.05,W,0,0
4382,19195,0.05,W,0,0
4383,19196,0.05,W,0,0
4384,19197,0.05,W,0,0
4385,19198,0.05,W,0,0
4386,19199,0.05,W,0,0
4387,19200,0.05,W,0,0
4388,19201,0.05,W,0,0
4389,19202,0.05,W,0,0
4390,19203,0.05,W,0,0
4391,19204,0.05,W,0,0
4392,19205,0.05,W,0,0
4393,19206,0.05,W,0,0
4394,19207,0.05,W,0,0
4395,19208,0.05,W,0,0
4396,19209,0.05,W,0,0
4397,19210,0.05,W,0,0
4398,19211,0.05,W,0,0
4399,19212,0.05,W,0,0
4400,19213,0.05,W,0,0
4401,19214,0.05,W,0,0
4402,19215,0.05,W,0,0
4403,19216,0.05,W,0,0
4404,19217,0.05,W,0,0
4405,19218,0.05,W,0,0
4406,19219,0.05,W,0,0
4407,19220,0.05,W,0,0
4408,19221,0.05,W,0,0
4409,19222,0.05,W,0,0
4410,19223,0.05,W,0,0
4411,19224,0.05,W,0,0
4412,19225,0.05,W,0,0
4413,19226,0.05,W,0,0
4414,19227,0.05,W,0,0
4415,19228,0.05,W,0,0
4416,19229,0.05,W,0,0
4417,19230,0.05,W,0,0
4418,19231,0.05,W,0,0
4419,19232,0.05,W,0,0
4420,19233,0.05,W,0,0
4421,19234,0.05,W,0,0
4422,19235,0.05,W,0,0
4423,19236,0.05,W,0,0
4424,19237,0.05,W,0,0
4425,19238,0.05,W,0,0
4426,19239,0.05,W,0,0
4427,19240,0.05,W,0,0
4428,19241,0.05,W,0,0
4429,19242,0.05,W,0,0
4430,19243,0.05,W,0,0
4431,19244,0.05,W,0,0
4432,19245,0.05,W,0,0
4433,19246,0.05,W,0,0
4434,19247,0.05,W,0,0
4435,19248,0.05,W,0,0
4436,19249,0.05,W,0,0
4437,19250,0.05,W,0,0
4438,19251,0.05,W,0,0
4439,19252,0.05,W,0,0
4440,19253,0.05,W,0,0
4441,19254,0.05,W,0,0
4442,19255,0.05,W,0,0
4443,19256,0.05,W,0,0
4444,19257,0.05,W,0,0
4445,19258,0.05,W,0,0
4446,19259,0.05,W,0,0
4447,19260,0.05,W,0,0
4448,19261,0.05,W,0,0
4449,19262,0.05,W,0,0
4450,19263,0.05,W,0,0
4451,19264,0.05,W,0,0
4452,19265,0.05,W,0,0
4453,19266,0.05,W,0,0
4454,19267,0.05,W,0,0
4455,19268,0.05,W,0,0
4456,19269,0.05,W,0,0
4457,19270,0.05,W,0,0
4458,19271,0.05,W,0,0
4459,19272,0.05,W,0,0
4460,19273,0.05,W,0,0
4461,19274,0.05,W,0,0
4462,19275,0.05,W,0,0
4463,19276,0.05,W,0,0
4464,19277,0.05,W,0,0
4465,19278,0.05,W,0,0
4466,19279,0.05,W,0,0
4467,19280,0.05,W,0,0
4468,19281,0.05,W,0,0
4469,19282,0.05,W,0,0
4470,19283,0.05,W,0,0
4471,19284,0.05,W,0,0
4472,19285,0.05,W,0,0
4473,19286,0.05,W,0,0
4474,19287,0.05,W,0,0
4475,19288,0.05,W,0,0
4476,19289,0.05,W,0,0
4477,19290,0.05,W,0,0
4478,19291,0.05,W,0,0
4479,19292,0.05,W,0,0
4480,19293,0.05,W,0,0
4481,19294,0.05,W,0,0
4482,19295,0.05,W,0,0
4483,19296,0.05,W,0,0
4484,19297,0.05,W,0,0
4485,19298,0.05,W,0,0
4486,19299,0.05,W,0,0
4487,19300,0.05,W,0,0
4488,19301,0.05,W,0,0
4489,19302,0.05,W,0,0
4490,19303,0.05,W,0,0
4491,19304,0.05,W,0,0
4492,19305,0.05,W,0,0
4493,19306,0.05,W,0,0
4494,19307,0.05,W,0,0
4495,19308,0.05,W,0,0
4496,19309,0.05,W,0,0
4497,19310,0.05,W,0,0
4498,19311,0.05,W,0,0
4499,19312,0.05,W,0,0
4500,19313,0.05,W,0,0
4501,19314,0.05,W,0,0
4502,19315,0.05,W,0,0
4503,19316,0.05,W,0,0
4504,19317,0.05,W,0,0
4505,19318,0.05,W,0,0
4506,19319,0.05,W,0,0
4507,19320,0.05,W,0,0
4508,19321,0.05,W,0,0
4509,19322,0.05,W,0,0
4510,19323,0.05,W,0,0
4511,19324,0.05,W,0,0
4512,19325,0.05,W,0,0
4513,19326,0.05,W,0,0
4514,19327,0.05,W,0,0
4515,19328,0.05,W,0,0
4516,19329,0.05,W,0,0
4517,19330,0.05,W,0,0
4518,19331,0.05,W,0,0
4519,19332,0.05,W,0,0
4520,19333,0.05,W,0,0
4521,19334,0.05,W,0,0
4522,19335,0.05,W,0,0
4523,19336,0.05,W,0,0
4524,19337,0.05,W,0,0
4525,19338,0.05,W,0,0
4526,19339,0.05,W,0,0
4527,19340,0.05,W,0,0
4528,19341,0.05,W,0,0
4529,19342,0.05,W,0,0
4530,19343,0.05,W,0,0
4531,19344,0.05,W,0,0
4532,19345,0.05,W,0,0
4533,19346,0.05,W,0,0
4534,19347,0.05,W,0,0
4535,19348,0.05,W,0,0
4536,19349,0.05,W,0,0
4537,19350,0.05,W,0,0
4538,19351,0.05,W,0,0
4539,19352,0.05,W,0,0
4540,19353,0.05,W,0,0
4541,19354,0.05,W,0,0
4542,19355,0.05,W,0,0
4543,19356,0.05,W,0,0
4544,19357,0.05,W,0,0
4545,19358,0.05,W,0,0
4546,19359,0.05,W,0,0
4547,19360,0.05,W,0,0
4548,19361,0.05,W,0,0
4549,19362,0.05,W,0,0
4550,19363,0.05,W,0,0
4551,19364,0.05,W,0,0
4552,19365,0.05,W,0,0
4553,19366,0.05,W,0,0
4554,19367,0.05,W,0,0
4555,19368,0.05,W,0,0
4556,19369,0.05,W,0,0
4557,19370,0.05,W,0,0
4558,19371,0.05,W,0,0
4559,19372,0.05,W,0,0
4560,19373,0.05,W,0,0
4561,19374,0.05,W,0,0
4562,19375,0.05,W,0,0
4563,19376,0.05,W,0,0
4564,19377,0.05,W,0,0
4565,19378,0.05,W,0,0
4566,19379,0.05,W,0,0
4567,19380,0.05,W,0,0
4568,19381,0.05,W,0,0
4569,19382,0.05,W,0,0
4570,19383,0.05,W,0,0
4571,19384,0.05,W,0,0
4572,19385,0.05,W,0,0
4573,19386,0.05,W,0,0
4574,19387,0.05,W,0,0
4575,19388,0.05,W,0,0
4576,19389,0.05,W,0,0
4577,19390,0.05,W,0,0
4578,19391,0.05,W,0,0
4579,19392,0.05,W,0,0
4580,19393,0.05,W,0,0
4581,19394,0.05,W,0,0
4582,19395,0.05,W,0,0
4583,19396,0.05,W,0,0
4584,19397,0.05,W,0,0
4585,19398,0.05,W,0,0
4586,19399,0.05,W,0,0
4587,19400,0.05,W,0,0
4588,19401,0.05,W,0,0
4589,19402,0.05,W,0,0
4590,19403,0.05,W,0,0
4591,19404,0.05,W,0,0
4592,19405,0.05,W,0,0
4593,19406,0.05,W,0,0
4594,19407,0.05,W,0,0
4595,19408,0.05,W,0,0
4596,19409,0.05,W,0,0
4597,19410,0.05,W,0,0
4598,19411,0.05,W,0,0
4599,19412,0.05,W,0,0
4600,19413,0.05,W,0,0
4601,19414,0.05,W,0,0
4602,19415,0.05,W,0,0
4603,19416,0.05,W,0,0
4604,19417,0.05,W,0,0
4605,19418,0.05,W,0,0
4606,19419,0.05,W,0,0
4607,19420,0.05,W,0,0
4608,19421,0.05,W,0,0
4609,19422,0.05,W,0,0
4610,19423,0.05,W,0,0
4611,19424,0.05,W,0,0
4612,19425,0.05,W,0,0
4613,19426,0.05,W,0,0
4614,19427,0.05,W,0,0
4615,19428,0.05,W,0,0
4616,19429,0.05,W,0,0
4617,19430,0.05,W,0,0
4618,19431,0.05,W,0,0
4619,19432,0.05,W,0,0
4620,19433,0.05,W,0,0
4621,19434,0.05,W,0,0
4622,19435,0.05,W,0,0
4623,19436,0.05,W,0,0
4624,19437,0.05,W,0,0
4625,19438,0.05,W,0,0
4626,19439,0.05,W,0,0
4627,19440,0.05,W,0,0
4628,19441,0.05,W,0,0
4629,19442,0.05,W,0,0
4630,19443,0.05,W,0,0
4631,19444,0.05,W,0,0
4632,19445,0.05,W,0,0
4633,19446,0.05,W,0,0
4634,19447,0.05,W,0,0
4635,19448,0.05,W,0,0
4636,19449,0.05,W,0,0
4637,19450,0.05,W,0,0
4638,19451,0.05,W,0,0
4639,19452,0.05,W,0,0
4640,19453,0.05,W,0,0
4641,19454,0.05,W,0,0
4642,19455,0.05,W,0,0
4643,19456,0.05,W,0,0
4644,19457,0.05,W,0,0
4645,19458,0.05,W,0,0
4646,19459,0.05,W,0,0
4647,19460,0.05,W,0,0
4648,19461,0.05,W,0,0
4649,19462,0.05,W,0,0
4650,19463,0.05,W,0,0
4651,19464,0.05,W,0,0
4652,19465,0.05,W,0,0
4653,19466,0.05,W,0,0
4654,19467,0.05,W,0,0
4655,19468,0.05,W,0,0
4656,19469,0.05,W,0,0
4657,19470,0.05,W,0,0
4658,19471,0.05,W,0,0
4659,19472,0.05,W,0,0
4660,19473,0.05,W,0,0
4661,19474,0.05,W,0,0
4662,19475,0.05,W,0,0
4663,19476,0.05,W,0,0
4664,19477,0.05,W,0,0
4665,19478,0.05,W,0,0
4666,19479,0.05,W,0,0
4667,19480,0.05,W,0,0
4668,19481,0.05,W,0,0
4669,19482,0.05,W,0,0
4670,19483,0.05,W,0,0
4671,19484,0.05,W,0,0
4672,19485,0.05,W,0,0
4673,19486,0.05,W,0,0
4674,19487,0.05,W,0,0
4675,19488,0.05,W,0,0
4676,19489,0.05,W,0,0
4677,19490,0.05,W,0,0
4678,19491,0.05,W,0,0
4679,19492,0.05,W,0,0
4680,19493,0.05,W,0,0
4681,19494,0.05,W,0,0
4682,19495,0.05,W,0,0
4683,19496,0.05,W,0,0
4684,19497,0.05,W,0,0
4685,19498,0.05,W,0,0
4686,19499,0.05,W,0,0
4687,19500,0.05,W,0,0
4688,19501,0.05,W,0,0
4689,19502,0.05,W,0,0
4690,19503,0.05,W,0,0
4691,19504,0.05,W,0,0
4692,19505,0.05,W,0,0
4693,19506,0.05,W,0,0
4694,19507,0.05,W,0,0
4695,19508,0.05,W,0,0
4696,19509,0.05,W,0,0
4697,19510,0.05,W,0,0
4698,19511,0.05,W,0,0
4699,19512,0.05,W,0,0
4700,19513,0.05,W,0,0
4701,19514,0.05,W,0,0
4702,19515,0.05,W,0,0
4703,19516,0.05,W,0,0
4704,19517,0.05,W,0,0
4705,19518,0.05,W,0,0
4706,19519,0.05,W,0,0
4707,19520,0.05,W,0,0
4708,19521,0.05,W,0,0
4709,19522,0.05,W,0,0
4710,19523,0.05,W,0,0
4711,19524,0.05,W,0,0
4712,19525,0.05,W,0,0
4713,19526,0.05,W,0,0
4714,19527,0.05,W,0,0
4715,19528,0.05,W,0,0
4716,19529,0.05,W,0,0
4717,19530,0.05,W,0,0
4718,19531,0.05,W,0,0
4719,19532,0.05,W,0,0
4720,19533,0.05,W,0,0
4721,19534,0.05,W,0,0
4722,19535,0.05,W,0,0
4723,19536,0.05,W,0,0
4724,19537,0.05,W,0,0
4725,19538,0.05,W,0,0
4726,19539,0.05,W,0,0
4727,19540,0.05,W,0,0
4728,19541,0.05,W,0,0
4729,19542,0.05,W,0,0
4730,19543,0.05,W,0,0
4731,19544,0.05,W,0,0
4732,19545,0.05,W,0,0
4733,19546,0.05,W,0,0
4734,19547,0.05,W,0,0
4735,19548,0.05,W,0,0
4736,19549,0.05,W,0,0
4737,19550,0.05,W,0,0
4738,19551,0.05,W,0,0
4739,19552,0.05,W,0,0
4740,19553,0.05,W,0,0
4741,19554,0.05,W,0,0
4742,19555,0.05,W,0,0
4743,19556,0.05,W,0,0
4744,19557,0.05,W,0,0
4745,19558,0.05,W,0,0
4746,19559,0.05,W,0,0
4747,19560,0.05,W,0,0
4748,19561,0.05,W,0,0
4749,19562,0.05,W,0,0
4750,19563,0.05,W,0,0
4751,19564,0.05,W,0,0
4752,19565,0.05,W,0,0
4753,19566,0.05,W,0,0
4754,19567,0.05,W,0,0
4755,19568,0.05,W,0,0
4756,19569,0.05,W,0,0
4757,19570,0.05,W,0,0
4758,19571,0.05,W,0,0
4759,19572,0.05,W,0,0
4760,19573,0.05,W,0,0
4761,19574,0.05,W,0,0
4762,19575,0.05,W,0,0
4763,19576,0.05,W,0,0
4764,19577,0.05,W,0,0
4765,19578,0.05,W,0,0
4766,19579,0.05,W,0,0
4767,19580,0.05,W,0,0
4768,19581,0.05,W,0,0
4769,19582,0.05,W,0,0
4770,19583,0.05,W,0,0
4771,19584,0.05,W,0,0
4772,19585,0.05,W,0,0
4773,19586,0.05,W,0,0
4774,19587,0.05,W,0,0
4775,19588,0.05,W,0,0
4776,19589,0.05,W,0,0
4777,19590,0.05,W,0,0
4778,19591,0.05,W,0,0
4779,19592,0.05,W,0,0
4780,19593,0.05,W,0,0
4781,19594,0.05,W,0,0
4782,19595,0.05,W,0,0
4783,19596,0.05,W,0,0
4784,19597,0.05,W,0,0
4785,19598,0.05,W,0,0
4786,19599,0.05,W,0,0
4787,19600,0.05,W,0,0
4788,19601,0.05,W,0,0
4789,19602,0.05,W,0,0
4790,19603,0.05,W,0,0
4791,19604,0.05,W,0,0
4792,19605,0.05,W,0,0
4793,19606,0.05,W,0,0
4794,19607,0.05,W,0,0
4795,19608,0.05,W,0,0
4796,19609,0.05,W,0,0
4797,19610,0.05,W,0,0
4798,19611,0.05,W,0,0
4799,19612,0.05,W,0,0
4800,19613,0.05,W,0,0
4801,19614,0.05,W,0,0
4802,19615,0.05,W,0,0
4803,19616,0.05,W,0,0
4804,19617,0.05,W,0,0
4805,19618,0.05,W,0,0
4806,19619,0.05,W,0,0
4807,19620,0.05,W,0,0
4808,19621,0.05,W,0,0
4809,19622,0.05,W,0,0
4810,19623,0.05,W,0,0
4811,19624,0.05,W,0,0
4812,19625,0.05,W,0,0
4813,19626,0.05,W,0,0
4814,19627,0.05,W,0,0
4815,19628,0.05,W,0,0
4816,19629,0.05,W,0,0
4817,19630,0.05,W,0,0
4818,19631,0.05,W,0,0
4819,19632,0.05,W,0,0
4820,19633,0.05,W,0,0
4821,19634,0.05,W,0,0
4822,19635,0.05,W,0,0
4823,19636,0.05,W,0,0
4824,19637,0.05,W,0,0
4825,19638,0.05,W,0,0
4826,19639,0.05,W,0,0
4827,19640,0.05,W,0,0
4828,19641,0.05,W,0,0
4829,19642,0.05,W,0,0
4830,19643,0.05,W,0,0
4831,19644,0.05,W,0,0
4832,19645,0.05,W,0,0
4833,19646,0.05,W,0,0
4834,19647,0.05,W,0,0
4835,19648,0.05,W,0,0
4836,19649,0.05,W,0,0
4837,19650,0.05,W,0,0
4838,19651,0.05,W,0,0
4839,19652,0.05,W,0,0
4840,19653,0.05,W,0,0
4841,19654,0.05,W,0,0
4842,19655,0.05,W,0,0
4843,19656,0.05,W,0,0
4844,19657,0.05,W,0,0
4845,19658,0.05,W,0,0
4846,19659,0.05,W,0,0
4847,19660,0.05,W,0,0
4848,19661,0.05,W,0,0
4849,19662,0.05,W,0,0
4850,19663,0.05,W,0,0
4851,19664,0.05,W,0,0
4852,19665,0.05,W,0,0
4853,19666,0.05,W,0,0
4854,19667,0.05,W,0,0
4855,19668,0.05,W,0,0
4856,19669,0.05,W,0,0
4857,19670,0.05,W,0,0
4858,19671,0.05,W,0,0
4859,19672,0.05,W,0,0
4860,19673,0.05,W,0,0
4861,19674,0.05,W,0,0
4862,19675,0.05,W,0,0
4863,19676,0.05,W,0,0
4864,19677,0.05,W,0,0
4865,19678,0.05,W,0,0
4866,19679,0.05,W,0,0
4867,19680,0.05,W,0,0
4868,19681,0.05,W,0,0
4869,19682,0.05,W,0,0
4870,19683,0.05,W,0,0
4871,19684,0.05,W,0,0
4872,19685,0.05,W,0,0
4873,19686,0.05,W,0,0
4874,19687,0.05,W,0,0
4875,19688,0.05,W,0,0
4876,19689,0.05,W,0,0
4877,19690,0.05,W,0,0
4878,19691,0.05,W,0,0
4879,19692,0.05,W,0,0
4880,19693,0.05,W,0,0
4881,19694,0.05,W,0,0
4882,19695,0.05,W,0,0
4883,19696,0.05,W,0,0
4884,19697,0.05,W,0,0
4885,19698,0.05,W,0,0
4886,19699,0.05,W,0,0
4887,19700,0.05,W,0,0
4888,19701,0.05,W,0,0
4889,19702,0.05,W,0,0
4890,19703,0.05,W,0,0
4891,19704,0.05,W,0,0
4892,19705,0.05,W,0,0
4893,19706,0.05,W,0,0
4894,19707,0.05,W,0,0
4895,19708,0.05,W,0,0
4896,19709,0.05,W,0,0
4897,19710,0.05,W,0,0
4898,19711,0.05,W,0,0
4899,19712,0.05,W,0,0
4900,19713,0.05,W,0,0
4901,19714,0.05,W,0,0
4902,19715,0.05,W,0,0
4903,19716,0.05,W,0,0
4904,19717,0.05,W,0,0
4905,19718,0.05,W,0,0
4906,19719,0.05,W,0,0
4907,19720,0.05,W,0,0
4908,19721,0.05,W,0,0
4909,19722,0.05,W,0,0
4910,19723,0.05,W,0,0
4911,19724,0.05,W,0,0
4912,19725,0.05,W,0,0
4913,19726,0.05,W,0,0
4914,19727,0.05,W,0,0
4915,19728,0.05,W,0,0
4916,19729,0.05,W,0,0
4917,19730,0.05,W,0,0
4918,19731,0.05,W,0,0
4919,19732,0.05,W,0,0
4920,19733,0.05,W,0,0
4921,19734,0.05,W,0,0
4922,19735,0.05,W,0,0
4923,19736,0.05,W,0,0
4924,19737,0.05,W,0,0
4925,19738,0.05,W,0,0
4926,19739,0.05,W,0,0
4927,19740,0.05,W,0,0
4928,19741,0.05,W,0,0
4929,19742,0.05,W,0,0
4930,19743,0.05,W,0,0
4931,19744,0.05,W,0,0
4932,19745,0.05,W,0,0
4933,19746,0.05,W,0,0
4934,19747,0.05,W,0,0
4935,19748,0.05,W,0,0
4936,19749,0.05,W,0,0
4937,19750,0.05,W,0,0
4938,19751,0.05,W,0,0
4939,19752,0.05,W,0,0
4940,19753,0.05,W,0,0
4941,19754,0.05,W,0,0
4942,19755,0.05,W,0,0
4943,19756,0.05,W,0,0
4944,19757,0.05,W,0,0
4945,19758,0.05,W,0,0
4946,19759,0.05,W,0,0
4947,19760,0.05,W,0,0
4948,19761,0.05,W,0,0
4949,19762,0.05,W,0,0
4950,19763,0.05,W,0,0
4951,19764,0.05,W,0,0
4952,19765,0.05,W,0,0
4953,19766,0.05,W,0,0
4954,19767,0.05,W,0,0
4955,19768,0.05,W,0,0
4956,19769,0.05,W,0,0
4957,19770,0.05,W,0,0
4958,19771,0.05,W,0,0
4959,19772,0.05,W,0,0
4960,19773,0.05,W,0,0
4961,19774,0.05,W,0,0
4962,19775,0.05,W,0,0
4963,19776,0.05,W,0,0
4964,19777,0.05,W,0,0
4965,19778,0.05,W,0,0
4966,19779,0.05,W,0,0
4967,19780,0.05,W,0,0
4968,19781,0.05,W,0,0
4969,19782,0.05,W,0,0
4970,19783,0.05,W,0,0
4971,19784,0.05,W,0,0
4972,19785,0.05,W,0,0
4973,19786,0.05,W,0,0
4974,19787,0.05,W,0,0
4975,19788,0.05,W,0,0
4976,19789,0.05,W,0,0
4977,19790,0.05,W,0,0
4978,19791,0.05,W,0,0
4979,19792,0.05,W,0,0
4980,19793,0.05,W,0,0
4981,19794,0.05,W,0,0
4982,19795,0.05,W,0,0
4983,19796,0.05,W,0,0
4984,19797,0.05,W,0,0
4985,19798,0.05,W,0,0
4986,19799,0.05,W,0,0
4987,19800,0.05,W,0,0
4988,19801,0.05,W,0,0
4989,19802,0.05,W,0,0
4990,19803,0.05,W,0,0
4991,19804,0.05,W,0,0
4992,19805,0.05,W,0,0
4993,19806,0.05,W,0,0
4994,19807,0.05,W,0,0
4995,19808,0.05,W,0,0
4996,19809,0.05,W,0,0
4997,19810,0.05,W,0,0
4998,19811,0.05,W,0,0
4999,19812,0.05,W,0,0
5000,19813,0.05,W,0,0
5001,19814,0.05,W,0,0
5002,19815,0.05,W,0,0
5003,19816,0.05,W,0,0
5004,19817,0.05,W,0,0
5005,19818,0.05,W,0,0
5006,19819,0.05,W,0,0
5007,19820,0.05,W,0,0
5008,19821,0.05,W,0,0
5009,19822,0.05,W,0,0
5010,19823,0.05,W,0,0
5011,19824,0.05,W,0,0
5012,19825,0.05,W,0,0
5013,19826,0.05,W,0,0
5014,19827,0.05,W,0,0
5015,19828,0.05,W,0,0
5016,19829,0.05,W,0,0
5017,19830,0.05,W,0,0
5018,19831,0.05,W,0,0
5019,19832,0.05,W,0,0
5020,19833,0.05,W,0,0
5021,19834,0.05,W,0,0
5022,19835,0.05,W,0,0
5023,19836,0.05,W,0,0
5024,19837,0.05,W,0,0
5025,19838,0.05,W,0,0
5026,19839,0.05,W,0,0
5027,19840,0.05,W,0,0
5028,19841,0.05,W,0,0
5029,19842,0.05,W,0,0
5030,19843,0.05,W,0,0
5031,19844,0.05,W,0,0
5032,19845,0.05,W,0,0
5033,19846,0.05,W,0,0
5034,19847,0.05,W,0,0
5035,19848,0.05,W,0,0
5036,19849,0.05,W,0,0
5037,19850,0.05,W,0,0
5038,19851,0.05,W,0,0
5039,19852,0.05,W,0,0
5040,19853,0.05,W,0,0
5041,19854,0.05,W,0,0
5042,19855,0.05,W,0,0
5043,19856,0.05,W,0,0
5044,19857,0.05,W,0,0
