NID,PID
9836,21831
9837,21832
9838,21833
9839,21834
9840,21835
9841,21836
9842,21837
9843,21838
9844,21905
9845,21906
9846,21907
9847,21908
9848,21909
9849,21910
9850,21911
9851,21912
9852,21913
9853,21914
9854,21915
9855,21916
9856,21917
9857,21918
9858,21919
9859,21920
9860,21921
9861,21922
9862,21923
9863,21924
9864,21925
9865,21926
9866,21927
9867,21928
9868,21929
9869,21930
9870,21931
9871,21932
9872,21933
9873,21934
9874,21935
9875,21936
9876,21937
9877,21938
9878,21939
9879,21940
9880,21941
9881,21978
9882,21979
9883,21980
9884,21983
9885,21984
9886,21985
9887,21986
9888,21987
9889,21988
9890,21989
9891,21990
9892,21991
9893,21992
9894,21993
9895,21994
9896,21995
9897,21996
9898,21997
9899,21998
9900,21999
9901,22000
9902,22001
9903,22002
9904,22003
9905,22004
9906,22005
9907,22006
9908,22007
9909,22008
9910,22009
9911,22010
9912,22011
9913,22012
9914,22013
9915,22014
9916,22015
9917,22016
9918,22017
9919,22018
9920,22019
9921,22020
9922,22021
9923,22022
9924,22023
9925,22024
9926,22025
9927,22026
9928,22027
9929,22028
9930,22029
9931,22030
9932,22031
9933,22032
9934,22033
9935,22034
9936,22035
9937,22036
9938,22037
9939,22038
9940,22039
9941,22040
9942,22041
9943,22042
9944,22043
9945,22044
9946,22045
9947,22046
9948,22047
9949,22048
9950,22049
9951,22050
9952,22051
9953,22052
9954,22053
9955,22054
9956,22055
9957,22056
9958,22057
9959,22058
9960,22059
9961,22060
9962,22061
9963,22062
9964,22063
9965,22064
9966,22065
9967,22148
9968,22149
9969,22150
9970,22151
9971,22155
9972,22156
9973,22157
9974,22158
9975,22159
9976,22160
9977,22161
9978,22162
9979,22163
9980,22164
9981,22165
9982,22166
9983,22167
9984,22168
9985,22169
9986,22170
9987,22186
9988,22187
9989,22188
9990,22189
9991,22190
9992,22191
9993,22192
9994,22193
9995,22194
9996,22195
9997,22196
9998,22197
9999,22198
10000,22199
10001,22200
10002,22201
10003,22202
10004,22203
10005,22204
10006,22205
10007,22206
10008,22207
10009,22208
10010,22209
10011,22210
10012,22211
10013,22212
10014,22213
10015,22214
10016,22215
10017,22216
10018,22217
10019,22218
10020,22219
10021,22220
10022,22221
10023,22222
10024,22223
10025,22224
10026,22225
10027,22226
10028,22227
10029,22228
10030,22229
10031,22230
10032,22231
10033,22232
10034,22233
10035,22234
10036,22235
10037,22236
10038,22237
10039,22238
10040,22239
10041,22240
10042,22241
10043,22242
10044,22243
10045,22244
10046,22245
10047,22246
10048,22247
10049,22248
10050,22249
10051,22250
10052,22251
10053,22252
10054,22253
10055,22254
10056,22255
10057,22256
10058,22257
10059,22258
10060,22259
10061,22260
10062,22261
10063,22262
10064,22263
10065,22264
10066,22265
10067,22266
10068,22267
10069,22268
10070,22269
10071,22270
10072,22271
10073,22272
10074,22273
10075,22274
10076,22275
10077,22276
10078,22277
10079,22278
10080,22279
10081,22280
10082,22281
10083,22282
10084,22283
10085,22284
10086,22285
10087,22286
10088,22287
10089,22288
10090,22289
10091,22290
10092,22291
10093,22292
10094,22293
10095,22294
10096,22295
10097,22296
10098,22297
10099,22298
10100,22299
10101,22300
10102,22301
10103,22302
10104,22303
10105,22304
10106,22305
10107,22306
10108,22307
10109,22308
10110,22309
10111,22310
10112,22311
10113,22312
10114,22313
10115,22314
10116,22315
10117,22316
10118,22317
10119,22318
10120,22319
10121,22320
10122,22321
10123,22322
10124,22323
10125,22324
10126,22325
10127,22326
10128,22327
10129,22328
10130,22329
10131,22330
10132,22331
10133,22332
10134,22333
10135,22334
10136,22335
10137,22336
10138,22337
10139,22338
10140,22339
10141,22340
10142,22341
10143,22342
10144,22343
10145,22344
10146,22345
10147,22346
10148,22347
10149,22348
10150,22349
10151,22350
10152,22351
10153,22352
10154,22353
10155,22354
10156,22355
10157,22356
10158,22357
10159,22358
10160,22359
10161,22360
10162,22361
10163,22362
10164,22363
10165,22364
10166,22365
10167,22366
10168,22367
10169,22368
10170,22369
10171,22370
10172,22371
10173,22372
10174,22373
10175,22374
10176,22375
10177,22376
10178,22377
10179,22378
10180,22379
10181,22380
10182,22381
10183,22382
10184,22383
10185,22384
10186,22385
10187,22386
10188,22387
10189,22388
10190,22389
10191,22390
10192,22391
10193,22392
10194,22393
10195,22394
10196,22395
10197,22396
10198,22397
10199,22398
10200,22399
10201,22400
10202,22401
10203,22402
10204,22403
10205,22404
10206,22405
10207,22406
10208,22407
10209,22408
10210,22409
10211,22410
10212,22411
10213,22412
10214,22413
10215,22414
10216,22415
10217,22416
10218,22417
10219,22418
10220,22419
10221,22420
10222,22421
10223,22422
10224,22423
10225,22424
10226,22425
10227,22426
10228,22427
10229,22428
10230,22429
10231,22430
10232,22431
10233,22432
10234,22433
10235,22434
10236,22435
10237,22436
10238,22437
10239,22438
10240,22439
10241,22440
10242,22441
10243,22442
10244,22443
10245,22444
10246,22445
10247,22446
10248,22447
10249,22448
10250,22449
10251,22450
10252,22451
10253,22452
10254,22453
10255,22454
10256,22455
10257,22456
10258,22457
10259,22458
10260,22459
10261,22460
10262,22461
10263,22462
10264,22463
10265,22464
10266,22465
10267,22466
10268,22467
10269,22468
10270,22469
10271,22470
10272,22471
10273,22472
10274,22473
10275,22474
10276,22475
10277,22476
10278,22477
10279,22478
10280,22479
10281,22480
10282,22481
10283,22482
10284,22483
10285,22484
10286,22485
10287,22486
10288,22487
10289,22488
10290,22489
10291,22490
10292,22491
10293,22492
10294,22493
10295,22494
10296,22495
10297,22496
10298,22497
10299,22498
10300,22499
10301,22500
10302,22501
10303,22502
10304,22503
10305,22504
10306,22505
10307,22506
10308,22507
10309,22508
10310,22509
10311,22510
10312,22511
10313,22512
10314,22513
10315,22514
10316,22515
10317,22516
10318,22517
10319,22518
10320,22519
10321,22520
10322,22521
10323,22522
10324,22523
10325,22524
10326,22525
10327,22526
10328,22527
10329,22528
10330,22529
10331,22530
10332,22531
10333,22532
10334,22533
10335,22534
10336,22535
10337,22536
10338,22537
10339,22538
10340,22539
10341,22540
10342,22541
10343,22542
10344,22543
10345,22544
10346,22545
10347,22546
10348,22547
10349,22548
10350,22549
10351,22550
10352,22551
10353,22552
10354,22553
10355,22554
10356,22555
10357,22556
10358,22557
10359,22558
10360,22559
10361,22560
10362,22561
10363,22562
10364,22563
10365,22564
10366,22565
10367,22566
10368,22567
10369,22568
10370,22569
10371,22570
10372,22571
10373,22572
10374,22573
10375,22574
10376,22575
10377,22576
10378,22577
10379,22578
10380,22579
10381,22580
10382,22581
10383,22582
10384,22583
10385,22584
10386,22585
10387,22586
10388,22587
10389,22588
10390,22589
10391,22590
10392,22591
10393,22592
10394,22593
10395,22594
10396,22595
10397,22596
10398,22597
10399,22598
10400,22599
10401,22600
10402,22601
10403,22602
10404,22603
10405,22604
10406,22605
10407,22606
10408,22607
10409,22608
10410,22609
10411,22610
10412,22611
10413,22612
10414,22613
10415,22614
10416,22615
10417,22616
10418,22617
10419,22618
10420,22619
10421,22620
10422,22621
10423,22622
10424,22623
10425,22624
10426,22625
10427,22626
10428,22627
10429,22628
10430,22629
10431,22630
10432,22631
10433,22632
10434,22633
10435,22634
10436,22635
10437,22636
10438,22637
10439,22638
10440,22639
10441,22640
10442,22641
10443,22642
10444,22643
10445,22644
10446,22645
10447,22646
10448,22647
10449,22648
10450,22649
10451,22650
10452,22651
10453,22652
10454,22653
10455,22654
10456,22655
10457,22656
10458,22657
10459,23129
10460,23130
10461,23131
10462,23132
10463,23133
10464,23134
10465,23135
10466,23136
10467,23137
10468,23138
10469,23139
10470,23140
10471,23141
10472,23142
10473,23143
10474,23144
10475,23145
10476,23146
10477,23147
10478,23148
10479,23168
10480,23169
10481,23170
10482,23171
10483,23172
10484,23173
10485,23174
10486,23175
10487,23176
10488,23177
10489,23178
10490,23179
10491,23180
10492,23181
10493,23182
10494,23183
10495,23184
10496,23185
10497,23186
10498,23187
10499,23188
10500,23189
10501,23190
10502,23191
10503,23192
10504,23193
10505,23194
10506,23195
10507,23196
10508,23197
10509,23198
10510,23199
10511,23200
10512,23201
10513,23202
10514,23203
10515,23204
10516,23205
10517,23206
10518,23207
10519,23208
10520,23209
10521,23210
10522,23211
10523,23212
10524,23213
10525,23259
10526,23260
10527,23261
10528,23262
10529,23263
10530,23264
10531,23265
10532,23266
10533,23267
10534,23268
10535,23269
10536,23270
10537,23271
10538,23272
10539,23273
10540,23274
10541,23275
10542,23276
10543,23277
10544,23278
10545,23279
10546,23280
10547,23281
10548,23282
10549,23283
10550,23284
10551,23285
10552,23286
10553,23287
10554,23288
10555,23289
10556,23290
10557,23291
10558,23292
10559,23293
10560,23294
10561,23295
10562,23296
10563,23297
10564,23298
10565,23299
10566,23300
10567,23301
10568,23302
10569,23303
10570,23304
10571,23305
10572,23306
10573,23307
10574,23308
10575,23309
10576,23310
10577,23311
10578,23312
10579,23313
10580,23314
10581,23315
10582,23316
10583,23317
10584,23318
10585,23319
10586,23320
10587,23321
10588,23322
10589,23323
10590,23324
10591,23325
10592,23326
10593,23327
10594,23328
10595,23329
10596,23330
10597,23331
10598,23332
10599,23333
10600,23334
10601,23335
10602,23336
10603,23337
10604,23338
10605,23339
10606,23340
10607,23341
10608,23342
10609,23343
10610,23344
10611,23345
10612,23346
10613,23347
10614,23348
10615,23349
10616,23350
10617,23351
10618,23352
10619,23353
10620,23354
10621,23355
10622,23356
10623,23357
10624,23358
10625,23359
10626,23360
10627,23361
10628,23362
10629,23363
10630,23364
10631,23365
10632,23366
10633,23367
10634,23368
10635,23369
10636,23370
10637,23371
10638,23372
10639,23373
10640,23374
10641,23375
10642,23376
10643,23377
10644,23378
10645,23379
10646,23380
10647,23381
10648,23382
10649,23383
10650,23384
10651,23385
10652,23386
10653,23387
10654,23388
10655,23389
10656,23390
10657,23391
10658,23392
10659,23393
10660,23394
10661,23395
10662,23396
10663,23397
10664,23398
10665,23399
10666,23400
10667,23401
10668,23402
10669,23403
10670,23404
10671,23405
10672,23406
10673,23407
10674,23408
10675,23409
10676,23410
10677,23411
10678,23412
10679,23413
10680,23414
10681,23415
10682,23416
10683,23417
10684,23418
10685,23419
10686,23420
10687,23421
10688,23422
10689,23423
10690,23424
10691,23425
10692,23426
10693,23427
10694,23428
10695,23429
10696,23430
10697,23431
10698,23432
10699,23433
10700,23434
10701,23435
10702,23436
10703,23437
10704,23438
10705,23439
10706,23440
10707,23441
10708,23442
10709,23443
10710,23444
10711,23445
10712,23446
10713,23447
10714,23448
10715,23449
10716,23450
10717,23451
10718,23452
10719,23453
10720,23454
10721,23455
10722,23456
10723,23457
10724,23458
10725,23459
10726,23460
10727,23461
10728,23462
10729,23463
10730,23464
10731,23465
10732,23466
10733,23467
10734,23468
10735,23469
10736,23470
10737,23471
10738,23472
10739,23473
10740,23474
10741,23475
10742,23476
10743,23477
10744,23478
10745,23479
10746,23480
10747,23481
10748,23482
10749,23483
10750,23484
10751,23485
10752,23486
10753,23487
10754,23488
10755,23489
10756,23490
10757,23491
10758,23492
10759,23493
10760,23494
10761,23495
10762,23496
10763,23497
10764,23498
10765,23499
10766,23500
10767,23501
10768,23502
10769,23503
10770,23504
10771,23505
10772,23506
10773,23507
10774,23508
10775,23509
10776,23510
10777,23511
10778,23512
10779,23513
10780,23514
10781,23515
10782,23516
10783,23517
10784,23518
10785,23519
10786,23520
10787,23521
10788,23522
10789,23523
10790,23524
10791,23525
10792,23526
10793,23527
10794,23528
10795,23529
10796,23530
10797,23531
10798,23532
10799,23533
10800,23534
10801,23535
10802,23536
10803,23537
10804,23538
10805,23539
10806,23540
10807,23541
10808,23542
10809,23543
10810,23544
10811,23545
10812,23546
10813,23547
10814,23548
10815,23549
10816,23550
10817,23551
10818,23552
10819,23553
10820,23554
10821,23555
10822,23556
10823,23557
10824,23558
10825,23559
10826,23560
10827,23561
10828,23562
10829,23563
10830,23564
10831,23565
10832,23566
10833,23567
10834,23568
10835,23569
10836,23570
10837,23571
10838,23572
10839,23573
10840,23574
10841,23575
10842,23576
10843,23577
10844,23578
10845,23579
10846,23580
10847,23581
10848,23582
10849,23583
10850,23584
10851,23585
10852,23586
10853,23587
10854,23588
10855,23589
10856,23590
10857,23591
10858,23592
10859,23593
10860,23594
10861,23595
10862,23596
10863,23597
10864,23598
10865,23599
10866,23600
10867,23601
10868,23602
10869,23603
10870,23604
10871,23605
10872,23606
10873,23607
10874,23608
10875,23609
10876,23610
10877,23611
10878,23612
10879,23613
10880,23614
10881,23615
10882,23616
10883,23617
10884,23618
10885,23619
10886,23620
10887,23982
10888,23983
10889,23984
10890,23985
10891,23986
10892,23987
10893,23988
10894,23989
10895,23990
10896,23991
10897,23992
10898,23993
10899,23994
10900,23995
10901,23996
10902,23997
10903,23998
10904,23999
10905,24000
10906,24001
10907,24002
10908,24003
10909,24004
10910,24005
10911,24006
10912,24007
10913,24008
10914,24009
10915,24010
10916,24011
10917,24012
10918,24013
10919,24014
10920,24015
10921,24016
10922,24017
10923,24018
10924,24019
10925,24057
10926,24058
10927,24059
10928,24060
10929,24061
10930,24062
10931,24063
10932,24070
10933,24071
10934,24072
10935,24073
10936,24074
10937,24075
10938,24076
10939,24077
10940,24078
10941,24079
10942,24080
10943,24081
10944,24082
10945,24083
10946,24084
10947,24085
10948,24086
10949,24087
10950,24088
10951,24089
10952,24090
10953,24091
10954,24092
10955,24093
10956,24094
10957,24095
10958,24096
10959,24097
10960,24098
10961,24099
10962,24100
10963,24101
10964,24102
10965,24103
10966,24104
10967,24105
10968,24106
10969,24107
10970,24108
10971,24109
10972,24110
10973,24111
10974,24112
10975,24113
10976,24114
10977,24115
10978,24116
10979,24117
10980,24118
10981,24119
10982,24120
10983,24121
10984,24122
10985,24123
10986,24124
10987,24125
10988,24126
10989,24127
10990,24128
10991,24129
10992,24130
10993,24131
10994,24132
10995,24133
10996,24134
10997,24135
10998,24136
10999,24137
11000,24138
11001,24139
11002,24140
11003,24141
11004,24142
11005,24143
11006,24144
11007,24145
11008,24146
11009,24147
11010,24148
11011,24149
11012,24150
11013,24151
11014,24152
11015,24153
11016,24154
11017,24155
11018,24156
11019,24157
11020,24158
11021,24159
11022,24160
11023,24161
11024,24162
11025,24163
11026,24164
11027,24165
11028,24166
11029,24263
11030,24264
11031,24265
11032,24266
11033,24267
11034,24268
11035,24269
11036,24270
11037,24271
11038,24272
11039,24273
11040,24274
11041,24275
11042,24276
11043,24277
11044,24278
11045,24279
11046,24280
11047,24281
11048,24282
11049,24283
11050,24284
11051,24285
11052,24286
11053,24287
11054,24288
11055,24289
11056,24290
11057,24291
11058,24292
11059,24293
11060,24294
11061,24295
11062,24296
11063,24297
11064,24298
11065,24299
11066,24300
11067,24301
11068,24302
11069,24303
11070,24304
11071,24305
11072,24348
11073,24349
11074,24350
11075,24351
11076,24352
11077,24353
11078,24354
11079,24355
11080,24356
11081,24357
11082,24358
11083,24359
11084,24360
11085,24361
11086,24362
11087,24363
11088,24364
11089,24365
11090,24366
11091,24367
11092,24368
11093,24369
11094,24370
11095,24371
11096,24372
11097,24373
11098,24374
11099,24375
11100,24376
11101,24377
11102,24378
11103,24379
11104,24380
11105,24381
11106,24382
11107,24383
11108,24384
11109,24385
11110,24386
11111,24387
11112,24388
11113,24389
11114,24390
11115,24391
11116,24392
11117,24393
11118,24394
11119,24395
11120,24396
11121,24397
11122,24398
11123,24449
11124,24450
11125,24451
11126,24452
11127,24453
11128,24454
11129,24455
11130,24456
11131,24457
11132,24458
11133,24459
11134,24460
11135,24461
11136,24462
11137,24463
11138,24464
11139,24465
11140,24466
11141,24467
11142,24468
11143,24469
11144,24470
11145,24471
11146,24472
11147,24473
11148,24474
11149,24475
11150,24476
11151,24477
11152,24478
11153,24479
11154,24480
11155,24481
11156,24482
11157,24483
11158,24484
11159,24485
11160,24486
11161,24487
11162,24488
11163,24489
11164,24490
11165,24491
11166,24492
11167,24493
11168,24494
11169,24540
11170,24541
11171,24542
11172,24543
11173,24544
11174,24545
11175,24546
11176,24547
11177,24548
11178,24549
11179,24550
11180,24551
11181,24563
11182,24564
11183,24565
11184,24566
11185,24567
11186,24568
11187,24569
11188,24570
11189,24571
11190,24572
11191,24573
11192,24574
11193,24575
11194,24576
11195,24577
11196,24578
11197,24579
11198,24580
11199,24581
11200,24582
11201,24583
11202,24584
11203,24585
11204,24586
11205,24587
11206,24588
11207,24589
11208,24590
11209,24591
11210,24592
11211,24593
11212,24594
11213,24595
11214,24596
11215,24597
11216,24598
11217,24599
11218,24600
11219,24638
11220,24639
11221,24640
11222,24641
11223,24642
11224,24643
11225,24644
11226,24645
11227,24646
11228,24647
11229,24648
11230,24649
11231,24650
11232,24651
11233,24652
11234,24653
11235,24654
11236,24655
11237,24656
11238,24657
11239,24658
11240,24659
11241,24660
11242,24661
11243,24662
11244,24663
11245,24664
11246,24665
11247,24666
11248,24667
11249,24668
11250,24669
11251,24670
11252,24671
11253,24672
11254,24673
11255,24674
11256,24675
11257,24676
11258,24677
11259,24678
11260,24679
11261,24680
11262,24681
11263,24682
11264,24727
11265,24728
11266,24729
11267,24732
11268,24733
11269,24734
11270,24735
11271,24736
11272,24737
11273,24738
11274,24739
11275,24740
11276,24741
11277,24742
11278,24743
11279,24744
11280,24745
11281,24746
11282,24747
11283,24748
11284,24749
11285,24750
11286,24751
11287,24752
11288,24753
11289,24754
11290,24755
11291,24756
11292,24757
11293,24758
11294,24759
11295,24760
11296,24761
11297,24762
11298,24763
11299,24764
11300,24765
11301,24766
11302,24767
11303,24768
11304,24769
11305,24770
11306,24771
11307,24772
11308,24773
11309,24774
11310,24775
11311,24776
11312,24777
11313,24778
11314,24779
11315,24780
11316,24829
11317,24830
11318,24831
11319,24832
11320,24833
11321,24834
11322,24835
11323,24836
11324,24837
11325,24838
11326,24839
11327,24840
11328,24841
11329,24842
11330,24843
11331,24844
11332,24845
11333,24846
11334,24847
11335,24848
11336,24849
11337,24850
11338,24851
11339,24852
11340,24853
11341,24854
11342,24855
11343,24856
11344,24857
11345,24858
11346,24859
11347,24860
11348,24861
11349,24862
11350,24863
11351,24864
11352,24865
11353,24866
11354,24867
11355,24868
11356,24869
11357,24870
11358,24871
11359,24872
11360,24873
11361,24874
11362,24875
11363,24876
11364,24877
11365,24878
11366,24879
11367,24880
11368,24881
11369,24882
11370,24883
11371,24884
11372,24885
11373,24886
11374,24887
11375,24888
11376,24889
11377,24890
11378,24891
11379,24892
11380,24893
11381,24894
11382,24895
11383,24896
11384,24897
11385,24898
11386,24899
11387,24900
11388,24901
11389,24902
11390,24903
11391,24904
11392,24905
11393,24906
11394,24907
11395,24908
11396,24909
11397,24910
11398,24911
11399,24912
11400,24913
11401,24914
11402,24915
11403,24916
11404,24917
11405,24918
11406,24919
11407,24920
11408,24921
11409,24922
11410,24923
11411,24924
11412,24925
11413,24926
11414,24927
11415,24928
11416,25028
11417,25029
11418,25030
11419,25031
11420,25032
11421,25033
11422,25034
11423,25035
11424,25036
11425,25037
11426,25038
11427,25039
11428,25040
11429,25041
11430,25042
11431,25043
11432,25044
11433,25045
11434,25046
11435,25047
11436,25067
11437,25068
11438,25069
11439,25070
11440,25071
11441,25072
11442,25073
11443,25074
11444,25075
11445,25076
11446,25077
11447,25078
11448,25079
11449,25080
11450,25081
11451,25082
11452,25083
11453,25084
11454,25085
11455,25086
11456,25087
11457,25088
11458,25089
11459,25090
11460,25091
11461,25092
