DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
7702,29.1677,17965,1.56715,0,9e+10,0,0,1.75,1.75
7703,0,18011,-1.57444,0,9e+10,0,0,1.75,1.75
7704,0.997634,18012,1.56715,0,9e+10,0,0,1.75,1.75
7705,1.99527,18013,1.56715,0,9e+10,0,0,1.75,1.75
7706,2.9929,18014,1.56715,0,9e+10,0,0,1.75,1.75
7707,3.99053,18015,1.56715,0,9e+10,0,0,1.75,1.75
7708,4.98817,18016,1.56715,0,9e+10,0,0,1.75,1.75
7709,5.9858,18017,1.56715,0,9e+10,0,0,1.75,1.75
7710,6.98343,18018,1.56715,0,9e+10,0,0,1.75,1.75
7711,7.98107,18019,1.56715,0,9e+10,0,0,1.75,1.75
7712,8.9787,18020,1.56715,0,9e+10,0,0,1.75,1.75
7713,9.97634,18021,1.56715,0,9e+10,0,0,1.75,1.75
7714,10.974,18022,1.56715,0,9e+10,0,0,1.75,1.75
7715,11.9716,18023,1.56715,0,9e+10,0,0,1.75,1.75
7716,12.9692,18024,1.56715,0,9e+10,0,0,1.75,1.75
7717,13.9669,18025,1.56715,0,9e+10,0,0,1.75,1.75
7718,14.9645,18026,1.56715,0,9e+10,0,0,1.75,1.75
7719,15.9621,18027,1.56715,0,9e+10,0,0,1.75,1.75
7720,16.9598,18028,1.56715,0,9e+10,0,0,1.75,1.75
7721,17.9574,18029,1.56715,0,9e+10,0,0,1.75,1.75
7722,18.955,18030,1.56715,0,9e+10,0,0,1.75,1.75
7723,19.9527,18031,1.56715,0,9e+10,0,0,1.75,1.75
7724,20.9503,18032,1.56715,0,9e+10,0,0,1.75,1.75
7725,21.9479,18033,1.56715,0,9e+10,0,0,1.75,1.75
7726,22.9456,18034,1.56715,0,9e+10,0,0,1.75,1.75
7727,23.9432,18035,1.56715,0,9e+10,0,0,1.75,1.75
7728,24.9408,18036,1.56715,0,9e+10,0,0,1.75,1.75
7729,25.9385,18037,1.56715,0,9e+10,0,0,1.75,1.75
7730,26.9361,18038,1.56715,0,9e+10,0,0,1.75,1.75
7731,27.9337,18039,1.56715,0,9e+10,0,0,1.75,1.75
7732,28.9314,18040,1.56715,0,9e+10,0,0,1.75,1.75
7733,29.929,18041,1.56715,0,9e+10,0,0,1.75,1.75
7734,30.9266,18042,1.56715,0,9e+10,0,0,1.75,1.75
7735,31.9243,18043,1.56715,0,9e+10,0,0,1.75,1.75
7736,32.9219,18044,1.56715,0,9e+10,0,0,1.75,1.75
7737,33.9195,18045,1.56715,0,9e+10,0,0,1.75,1.75
7738,34.9172,18046,1.56715,0,9e+10,0,0,1.75,1.75
7739,35.9148,18047,1.56715,0,9e+10,0,0,1.75,1.75
7740,36.9124,18048,1.56715,0,9e+10,0,0,1.75,1.75
7741,37.9101,18049,1.56715,0,9e+10,0,0,1.75,1.75
7742,38.9077,18050,1.56715,0,9e+10,0,0,1.75,1.75
7743,39.9053,18051,1.56715,0,9e+10,0,0,1.75,1.75
7744,40.903,18052,1.56715,0,9e+10,0,0,1.75,1.75
7745,41.9006,18053,1.56715,0,9e+10,0,0,1.75,1.75
7746,42.8982,18054,1.56715,0,9e+10,0,0,1.75,1.75
7747,0,18111,-1.56845,0,9e+10,0,0,1.75,1.75
7748,0.997273,18112,-1.56845,0,9e+10,0,0,1.75,1.75
7749,1.99455,18113,-1.56845,0,9e+10,0,0,1.75,1.75
7750,2.99182,18114,-1.56845,0,9e+10,0,0,1.75,1.75
7751,3.98909,18115,-1.56845,0,9e+10,0,0,1.75,1.75
7752,4.98636,18116,-1.56845,0,9e+10,0,0,1.75,1.75
7753,5.98364,18117,-1.56845,0,9e+10,0,0,1.75,1.75
7754,6.98091,18118,-1.56845,0,9e+10,0,0,1.75,1.75
7755,7.97818,18119,-1.56845,0,9e+10,0,0,1.75,1.75
7756,8.97545,18120,-1.56845,0,9e+10,0,0,1.75,1.75
7757,9.97273,18121,-1.56845,0,9e+10,0,0,1.75,1.75
7758,10.97,18122,-1.56845,0,9e+10,0,0,1.75,1.75
7759,11.9673,18123,-1.56845,0,9e+10,0,0,1.75,1.75
7760,12.9645,18124,-1.56845,0,9e+10,0,0,1.75,1.75
7761,13.9618,18125,-1.56845,0,9e+10,0,0,1.75,1.75
7762,14.9591,18126,-1.56845,0,9e+10,0,0,1.75,1.75
7763,15.9564,18127,-1.56845,0,9e+10,0,0,1.75,1.75
7764,16.9536,18128,-1.56845,0,9e+10,0,0,1.75,1.75
7765,17.9509,18129,-1.56845,0,9e+10,0,0,1.75,1.75
7766,18.9482,18130,-1.56845,0,9e+10,0,0,1.75,1.75
7767,19.9455,18131,-1.56845,0,9e+10,0,0,1.75,1.75
7768,20.9427,18132,-1.56845,0,9e+10,0,0,1.75,1.75
7769,21.94,18133,-1.56845,0,9e+10,0,0,1.75,1.75
7770,22.9373,18134,-1.56845,0,9e+10,0,0,1.75,1.75
7771,23.9345,18135,-1.56845,0,9e+10,0,0,1.75,1.75
7772,24.9318,18136,-1.56845,0,9e+10,0,0,1.75,1.75
7773,25.9291,18137,-1.56845,0,9e+10,0,0,1.75,1.75
7774,26.9264,18138,-1.56845,0,9e+10,0,0,1.75,1.75
7775,27.9236,18139,-1.56845,0,9e+10,0,0,1.75,1.75
7776,28.9209,18140,-1.56845,0,9e+10,0,0,1.75,1.75
7777,29.9182,18141,-1.56845,0,9e+10,0,0,1.75,1.75
7778,30.9155,18142,-1.56845,0,9e+10,0,0,1.75,1.75
7779,31.9127,18143,-1.56845,0,9e+10,0,0,1.75,1.75
7780,32.91,18144,-1.56845,0,9e+10,0,0,1.75,1.75
7781,33.9073,18145,-1.56845,0,9e+10,0,0,1.75,1.75
7782,34.9045,18146,-1.56845,0,9e+10,0,0,1.75,1.75
7783,35.9018,18147,-1.56845,0,9e+10,0,0,1.75,1.75
7784,36.8991,18148,-1.56845,0,9e+10,0,0,1.75,1.75
7785,37.8964,18149,-1.56845,0,9e+10,0,0,1.75,1.75
7786,38.8936,18150,-1.56845,0,9e+10,0,0,1.75,1.75
7787,39.8909,18151,-1.56845,0,9e+10,0,0,1.75,1.75
7788,40.8882,18152,-1.56845,0,9e+10,0,0,1.75,1.75
7789,41.8855,18153,-1.56845,0,9e+10,0,0,1.75,1.75
7790,42.8827,18154,-1.56845,0,9e+10,0,0,1.75,1.75
7791,43.88,18155,-1.56845,0,9e+10,0,0,1.75,1.75
7792,44.8773,18156,-1.56845,0,9e+10,0,0,1.75,1.75
7793,45.8745,18157,-1.56845,0,9e+10,0,0,1.75,1.75
7794,46.8718,18158,-1.56845,0,9e+10,0,0,1.75,1.75
7795,47.8691,18159,-1.56845,0,9e+10,0,0,1.75,1.75
7796,48.8664,18160,-1.56845,0,9e+10,0,0,1.75,1.75
7797,49.8636,18161,-1.56845,0,9e+10,0,0,1.75,1.75
7798,50.8609,18162,-1.56845,0,9e+10,0,0,1.75,1.75
7799,51.8582,18163,-1.56845,0,9e+10,0,0,1.75,1.75
7800,52.8555,18164,-1.56845,0,9e+10,0,0,1.75,1.75
7801,53.8527,18165,-1.56845,0,9e+10,0,0,1.75,1.75
7802,0,18174,0.0392848,0,9e+10,0,0,1.75,1.7497
7803,0.864965,18175,0.0229509,0,9e+10,0,0,1.74894,1.74896
7804,1.72989,18176,-0.00975556,0,9e+10,0,0,1.74906,1.74904
7805,2.59478,18177,-0.038843,0,9e+10,0,0,1.74956,1.74953
7806,3.45969,18178,-0.0608173,0,9e+10,0,0,1.7498,1.74978
7807,4.32462,18179,-0.079553,0,9e+10,0,0,1.74982,1.7498
7808,5.18953,18180,-0.0946825,0,9e+10,0,0,1.74994,1.74994
7809,0,18195,1.57039,0,9e+10,0,0,1.75,1.75
7810,0.966923,18196,1.57039,0,9e+10,0,0,1.75,1.75
7811,1.93385,18197,1.57039,0,9e+10,0,0,1.75,1.75
7812,2.90077,18198,1.57039,0,9e+10,0,0,1.75,1.75
7813,3.86769,18199,1.57039,0,9e+10,0,0,1.75,1.75
7814,4.83462,18200,1.57039,0,9e+10,0,0,1.75,1.75
7815,5.80154,18201,1.57039,0,9e+10,0,0,1.75,1.75
7816,6.76846,18202,1.57039,0,9e+10,0,0,1.75,1.75
7817,7.73538,18203,1.57039,0,9e+10,0,0,1.75,1.75
7818,8.70231,18204,1.57039,0,9e+10,0,0,1.75,1.75
7819,9.66923,18205,1.57039,0,9e+10,0,0,1.75,1.75
7820,10.6362,18206,1.57039,0,9e+10,0,0,1.75,1.75
7821,11.6031,18207,1.57039,0,9e+10,0,0,1.75,1.75
7822,0,18220,-0.0215804,0,9e+10,0,0,1.75,1.75
7823,0.885376,18221,-0.0277303,0,9e+10,0,0,1.74988,1.74989
7824,1.77074,18222,-0.0413075,0,9e+10,0,0,1.74993,1.74992
7825,2.65612,18223,-0.0563052,0,9e+10,0,0,1.74997,1.74996
7826,3.54151,18224,-0.0725938,0,9e+10,0,0,1.74979,1.74978
7827,4.4269,18225,-0.0887696,0,9e+10,0,0,1.74976,1.74977
7828,5.31228,18226,-0.103654,0,9e+10,0,0,1.7498,1.7498
7829,6.19764,18227,-0.118509,0,9e+10,0,0,1.74984,1.74984
7830,7.083,18228,-0.134831,0,9e+10,0,0,1.74989,1.74988
7831,7.96832,18229,-0.152669,0,9e+10,0,0,1.74993,1.74993
7832,8.85372,18230,-0.161613,0,9e+10,0,0,1.74993,1.74993
7833,0,18270,2.40006,0,9e+10,0,0,1.75,1.74963
7834,0.934659,18271,-0.754213,0,9e+10,0,0,1.74961,1.74956
7835,1.86927,18272,-0.781266,0,9e+10,0,0,1.74962,1.74956
7836,2.80389,18273,-0.80953,0,9e+10,0,0,1.74967,1.74959
7837,3.73851,18274,-0.83691,0,9e+10,0,0,1.74968,1.7496
7838,4.67314,18275,-0.863842,0,9e+10,0,0,1.74969,1.74959
7839,5.60776,18276,-0.890724,0,9e+10,0,0,1.7497,1.74959
7840,6.54238,18277,-0.917606,0,9e+10,0,0,1.7497,1.74959
7841,7.47701,18278,-0.944489,0,9e+10,0,0,1.74971,1.74959
7842,8.41163,18279,-0.971371,0,9e+10,0,0,1.74972,1.74959
7843,9.34626,18280,-0.998254,0,9e+10,0,0,1.74973,1.74958
7844,10.2809,18281,-1.02514,0,9e+10,0,0,1.74974,1.74958
7845,11.2155,18282,-1.05202,0,9e+10,0,0,1.74975,1.74958
7846,12.1501,18283,-1.0789,0,9e+10,0,0,1.74975,1.74958
7847,13.0848,18284,-1.10578,0,9e+10,0,0,1.74976,1.74958
7848,14.0194,18285,-1.13267,0,9e+10,0,0,1.74977,1.74957
7849,14.954,18286,-1.15955,0,9e+10,0,0,1.74978,1.74957
7850,15.8886,18287,-1.18643,0,9e+10,0,0,1.74979,1.74957
7851,16.8233,18288,-1.21331,0,9e+10,0,0,1.74979,1.74957
7852,17.7579,18289,-1.2402,0,9e+10,0,0,1.7498,1.74957
7853,18.6925,18290,-1.26708,0,9e+10,0,0,1.74981,1.74956
7854,19.6271,18291,-1.29396,0,9e+10,0,0,1.74982,1.74956
7855,20.5618,18292,-1.32084,0,9e+10,0,0,1.74983,1.74956
7856,21.4964,18293,-1.34773,0,9e+10,0,0,1.74984,1.74956
7857,22.431,18294,-1.37461,0,9e+10,0,0,1.74984,1.74956
7858,23.3656,18295,-1.40149,0,9e+10,0,0,1.74985,1.74955
7859,24.3003,18296,-1.42837,0,9e+10,0,0,1.74986,1.74955
7860,25.2349,18297,-1.45526,0,9e+10,0,0,1.74987,1.74955
7861,26.1695,18298,-1.48214,0,9e+10,0,0,1.74988,1.74955
7862,27.1042,18299,-1.50902,0,9e+10,0,0,1.74988,1.74955
7863,28.0388,18300,-1.53751,0,9e+10,0,0,1.7499,1.74956
7864,28.9734,18301,-1.56199,0,9e+10,0,0,1.74995,1.74996
7865,29.9081,18302,1.57016,0,9e+10,0,0,1.74996,1.74996
7866,30.8428,18303,1.57016,0,9e+10,0,0,1.74997,1.74997
7867,31.7775,18304,1.57016,0,9e+10,0,0,1.74997,1.74998
7868,32.7122,18305,1.57016,0,9e+10,0,0,1.74998,1.74998
7869,33.6469,18306,1.57016,0,9e+10,0,0,1.74999,1.74999
7870,34.5816,18307,1.57016,0,9e+10,0,0,1.74999,1.74999
7871,0,18323,2.92474,0,9e+10,0,0,1.75,1.75
7872,0.938348,18324,-0.21685,0,9e+10,0,0,1.75,1.75
7873,1.8767,18325,-0.216308,0,9e+10,0,0,1.75,1.75
7874,2.81504,18326,-0.208845,0,9e+10,0,0,1.74981,1.74977
7875,3.75337,18327,-0.192446,0,9e+10,0,0,1.74971,1.74966
7876,4.69166,18328,-0.172945,0,9e+10,0,0,1.74975,1.7497
7877,5.62995,18329,-0.152898,0,9e+10,0,0,1.74979,1.74975
7878,6.56824,18330,-0.132852,0,9e+10,0,0,1.74983,1.7498
7879,7.50654,18331,-0.112805,0,9e+10,0,0,1.74986,1.74985
7880,8.44484,18332,-0.0927585,0,9e+10,0,0,1.7499,1.7499
7881,9.38316,18333,-0.0727104,0,9e+10,0,0,1.74994,1.74995
7882,10.3215,18334,-0.0518553,0,9e+10,0,0,1.74998,1.75
7883,11.2598,18335,-0.0300977,0,9e+10,0,0,1.74964,1.74964
7884,12.1982,18336,-0.0183321,0,9e+10,0,0,1.74999,1.74999
7885,0,18379,1.57489,0,9e+10,0,0,1.75,1.75
7886,0.99,18380,-1.5667,0,9e+10,0,0,1.75,1.75
7887,1.98,18381,-1.5667,0,9e+10,0,0,1.75,1.75
7888,2.97,18382,-1.5667,0,9e+10,0,0,1.75,1.75
7889,3.96,18383,-1.5667,0,9e+10,0,0,1.75,1.75
7890,4.95,18384,-1.5667,0,9e+10,0,0,1.75,1.75
7891,5.94,18385,-1.5667,0,9e+10,0,0,1.75,1.75
7892,6.93,18386,-1.5667,0,9e+10,0,0,1.75,1.75
7893,7.92,18387,-1.5667,0,9e+10,0,0,1.75,1.75
7894,8.91,18388,-1.5667,0,9e+10,0,0,1.75,1.75
7895,9.9,18389,-1.5667,0,9e+10,0,0,1.75,1.75
7896,10.89,18390,-1.5667,0,9e+10,0,0,1.75,1.75
7897,11.88,18391,-1.5667,0,9e+10,0,0,1.75,1.75
7898,12.87,18392,-1.5667,0,9e+10,0,0,1.75,1.75
7899,13.86,18393,-1.5667,0,9e+10,0,0,1.75,1.75
7900,14.85,18394,-1.5667,0,9e+10,0,0,1.75,1.75
7901,15.84,18395,-1.5667,0,9e+10,0,0,1.75,1.75
7902,16.83,18396,-1.5667,0,9e+10,0,0,1.75,1.75
7903,17.82,18397,-1.5667,0,9e+10,0,0,1.75,1.75
7904,18.81,18398,-1.5667,0,9e+10,0,0,1.75,1.75
7905,19.8,18399,-1.5667,0,9e+10,0,0,1.75,1.75
7906,20.79,18400,-1.5667,0,9e+10,0,0,1.75,1.75
7907,21.78,18401,-1.5667,0,9e+10,0,0,1.75,1.75
7908,22.77,18402,-1.5667,0,9e+10,0,0,1.75,1.75
7909,23.76,18403,-1.5667,0,9e+10,0,0,1.75,1.75
7910,24.75,18404,-1.5667,0,9e+10,0,0,1.75,1.75
7911,25.74,18405,-1.5667,0,9e+10,0,0,1.75,1.75
7912,26.73,18406,-1.5667,0,9e+10,0,0,1.75,1.75
7913,27.72,18407,-1.5667,0,9e+10,0,0,1.75,1.75
7914,28.71,18408,-1.5667,0,9e+10,0,0,1.75,1.75
7915,29.7,18409,-1.5667,0,9e+10,0,0,1.75,1.75
7916,30.69,18410,-1.5667,0,9e+10,0,0,1.75,1.75
7917,31.68,18411,-1.5667,0,9e+10,0,0,1.75,1.75
7918,32.67,18412,-1.5667,0,9e+10,0,0,1.75,1.75
7919,33.66,18413,-1.5667,0,9e+10,0,0,1.75,1.75
7920,34.65,18414,-1.5667,0,9e+10,0,0,1.75,1.75
7921,35.64,18415,-1.5667,0,9e+10,0,0,1.75,1.75
7922,36.63,18416,-1.5667,0,9e+10,0,0,1.75,1.75
7923,37.62,18417,-1.5667,0,9e+10,0,0,1.75,1.75
7924,38.61,18418,-1.5667,0,9e+10,0,0,1.75,1.75
7925,39.6,18419,-1.5667,0,9e+10,0,0,1.75,1.75
7926,0,18476,0.0108456,0,9e+10,0,0,1.75,1.75
7927,0.998568,18477,0.0108456,0,9e+10,0,0,1.75,1.75
7928,1.99714,18478,0.0108456,0,9e+10,0,0,1.75,1.75
7929,2.9957,18479,0.0108456,0,9e+10,0,0,1.75,1.75
7930,3.99427,18480,0.0108456,0,9e+10,0,0,1.75,1.75
7931,4.99284,18481,0.0108456,0,9e+10,0,0,1.75,1.75
7932,5.99141,18482,0.0108456,0,9e+10,0,0,1.75,1.75
7933,6.98997,18483,0.0108456,0,9e+10,0,0,1.75,1.75
7934,7.98854,18484,0.0108456,0,9e+10,0,0,1.75,1.75
7935,8.98711,18485,0.0108456,0,9e+10,0,0,1.75,1.75
7936,9.98568,18486,0.0108456,0,9e+10,0,0,1.75,1.75
7937,10.9842,18487,0.0108456,0,9e+10,0,0,1.75,1.75
7938,11.9828,18488,0.0108456,0,9e+10,0,0,1.75,1.75
7939,12.9814,18489,0.0108456,0,9e+10,0,0,1.75,1.75
7940,13.9799,18490,0.0108456,0,9e+10,0,0,1.75,1.75
7941,14.9785,18491,0.0108456,0,9e+10,0,0,1.75,1.75
7942,15.9771,18492,0.0108456,0,9e+10,0,0,1.75,1.75
7943,16.9757,18493,0.0108456,0,9e+10,0,0,1.75,1.75
7944,17.9742,18494,0.0108456,0,9e+10,0,0,1.75,1.75
7945,18.9728,18495,0.0108456,0,9e+10,0,0,1.75,1.75
7946,19.9714,18496,0.0108456,0,9e+10,0,0,1.75,1.75
7947,20.9699,18497,0.0108456,0,9e+10,0,0,1.75,1.75
7948,21.9685,18498,0.0108456,0,9e+10,0,0,1.75,1.75
7949,22.9671,18499,0.0108456,0,9e+10,0,0,1.75,1.75
7950,23.9656,18500,0.0108456,0,9e+10,0,0,1.75,1.75
7951,24.9642,18501,0.0108456,0,9e+10,0,0,1.75,1.75
7952,25.9628,18502,0.0108456,0,9e+10,0,0,1.75,1.75
7953,26.9613,18503,0.0108456,0,9e+10,0,0,1.75,1.75
7954,27.9599,18504,0.0108456,0,9e+10,0,0,1.75,1.75
7955,28.9585,18505,0.0108456,0,9e+10,0,0,1.75,1.75
7956,29.957,18506,0.0108456,0,9e+10,0,0,1.75,1.75
7957,30.9556,18507,0.0108456,0,9e+10,0,0,1.75,1.75
7958,31.9542,18508,0.0108456,0,9e+10,0,0,1.75,1.75
7959,32.9527,18509,0.0108456,0,9e+10,0,0,1.75,1.75
7960,33.9513,18510,0.0108456,0,9e+10,0,0,1.75,1.75
7961,34.9499,18511,0.0108456,0,9e+10,0,0,1.75,1.75
7962,35.9484,18512,0.0108456,0,9e+10,0,0,1.75,1.75
7963,36.947,18513,0.0108456,0,9e+10,0,0,1.75,1.75
7964,37.9456,18514,0.0108456,0,9e+10,0,0,1.75,1.75
7965,38.9441,18515,0.0108456,0,9e+10,0,0,1.75,1.75
7966,39.9427,18516,0.0108456,0,9e+10,0,0,1.75,1.75
7967,40.9413,18517,0.0108456,0,9e+10,0,0,1.75,1.75
7968,41.9398,18518,0.0108456,0,9e+10,0,0,1.75,1.75
7969,42.9384,18519,0.0108456,0,9e+10,0,0,1.75,1.75
7970,43.937,18520,0.0108456,0,9e+10,0,0,1.75,1.75
7971,44.9355,18521,0.0108456,0,9e+10,0,0,1.75,1.75
7972,45.9341,18522,0.0108456,0,9e+10,0,0,1.75,1.75
7973,46.9327,18523,0.0108456,0,9e+10,0,0,1.75,1.75
7974,47.9312,18524,0.0108456,0,9e+10,0,0,1.75,1.75
7975,48.9298,18525,0.0108456,0,9e+10,0,0,1.75,1.75
7976,49.9284,18526,0.0108456,0,9e+10,0,0,1.75,1.75
7977,50.927,18527,0.0108037,0,9e+10,0,0,1.75,1.75
7978,51.9255,18528,0.0100064,0,9e+10,0,0,1.75,1.75
7979,52.9241,18529,0.00484121,0,9e+10,0,0,1.74999,1.74999
7980,53.9227,18530,0.000431327,0,9e+10,0,0,1.74999,1.74999
7981,0,18624,0.292341,0,9e+10,0,0,1.75,1.75
7982,0.923795,18625,0.292341,0,9e+10,0,0,1.75,1.75
7983,1.84759,18626,0.292341,0,9e+10,0,0,1.75,1.75
7984,2.77139,18627,0.292341,0,9e+10,0,0,1.75,1.75
7985,3.69518,18628,0.292341,0,9e+10,0,0,1.75,1.75
7986,4.61898,18629,0.292341,0,9e+10,0,0,1.75,1.75
7987,5.54277,18630,0.292341,0,9e+10,0,0,1.75,1.75
7988,6.46657,18631,0.292341,0,9e+10,0,0,1.75,1.75
7989,7.39036,18632,0.292341,0,9e+10,0,0,1.75,1.75
7990,8.31416,18633,0.292341,0,9e+10,0,0,1.75,1.75
7991,9.23795,18634,0.292341,0,9e+10,0,0,1.75,1.75
7992,10.1618,18635,0.292156,0,9e+10,0,0,1.75,1.75
7993,11.0855,18636,0.284434,0,9e+10,0,0,1.74959,1.75028
7994,12.0092,18637,0.264392,0,9e+10,0,0,1.73562,1.76385
7995,12.9321,18638,0.23207,0,9e+10,0,0,1.72222,1.77098
7996,13.8544,18639,0.18513,0,9e+10,0,0,1.72704,1.7675
7997,14.777,18640,0.129196,0,9e+10,0,0,1.73126,1.7647
7998,15.6995,18641,0.0711147,0,9e+10,0,0,1.73177,1.7656
7999,16.6217,18642,0.0150527,0,9e+10,0,0,1.72773,1.77107
8000,17.544,18643,-0.0385339,0,9e+10,0,0,1.72387,1.77061
8001,18.4664,18644,-0.0921264,0,9e+10,0,0,1.73063,1.76285
8002,19.3893,18645,-0.150074,0,9e+10,0,0,1.73981,1.75509
8003,20.3124,18646,-0.210843,0,9e+10,0,0,1.74096,1.75536
8004,21.2352,18647,-0.267259,0,9e+10,0,0,1.73692,1.76083
8005,22.1579,18648,-0.320852,0,9e+10,0,0,1.73287,1.76629
8006,23.0806,18649,-0.374446,0,9e+10,0,0,1.73051,1.76241
8007,24.0035,18650,-0.429467,0,9e+10,0,0,1.7392,1.75465
8008,24.9267,18651,-0.487847,0,9e+10,0,0,1.74575,1.74952
8009,25.8499,18652,-0.547182,0,9e+10,0,0,1.7461,1.75059
8010,26.7731,18653,-0.603161,0,9e+10,0,0,1.74206,1.75605
8011,27.6961,18654,-0.65676,0,9e+10,0,0,1.73801,1.76152
8012,28.6193,18655,-0.711486,0,9e+10,0,0,1.73859,1.7542
8013,29.5427,18656,-0.769574,0,9e+10,0,0,1.74569,1.74852
8014,30.4659,18657,-0.826532,0,9e+10,0,0,1.74659,1.74905
8015,31.3891,18658,-0.880756,0,9e+10,0,0,1.74748,1.74959
8016,32.3124,18659,-0.937027,0,9e+10,0,0,1.7472,1.75128
8017,33.2359,18660,-0.993498,0,9e+10,0,0,1.74315,1.75376
8018,34.1595,18661,-1.05159,0,9e+10,0,0,1.74563,1.74753
8019,35.0829,18662,-1.10885,0,9e+10,0,0,1.74653,1.74806
8020,36.0062,18663,-1.16244,0,9e+10,0,0,1.74742,1.74859
8021,36.9294,18664,-1.21603,0,9e+10,0,0,1.74831,1.74912
8022,37.8529,18665,-1.27113,0,9e+10,0,0,1.7492,1.74965
8023,38.7767,18666,-1.3319,0,9e+10,0,0,1.74764,1.74654
8024,39.7004,18667,-1.39116,0,9e+10,0,0,1.74647,1.74707
8025,40.6238,18668,-1.44476,0,9e+10,0,0,1.74736,1.7476
8026,41.5471,18669,-1.49824,0,9e+10,0,0,1.74829,1.74817
8027,42.4704,18670,-1.55155,0,9e+10,0,0,1.74919,1.74874
8028,43.394,18671,1.53314,0,9e+10,0,0,1.74985,1.7494
8029,44.3178,18672,1.47544,0,9e+10,0,0,1.7446,1.74868
8030,45.2413,18673,1.42061,0,9e+10,0,0,1.7474,1.7468
8031,46.1648,18674,1.36708,0,9e+10,0,0,1.74822,1.7473
8032,47.0881,18675,1.31485,0,9e+10,0,0,1.74903,1.7478
8033,48.0115,18676,1.25911,0,9e+10,0,0,1.74985,1.7483
8034,48.9351,18677,1.20264,0,9e+10,0,0,1.74418,1.75529
8035,49.8585,18678,1.14969,0,9e+10,0,0,1.74069,1.75243
8036,50.7819,18679,1.09582,0,9e+10,0,0,1.74629,1.74814
8037,51.7053,18680,1.041,0,9e+10,0,0,1.74888,1.74687
8038,52.6286,18681,0.985088,0,9e+10,0,0,1.7497,1.74737
8039,53.552,18682,0.928626,0,9e+10,0,0,1.7455,1.75288
8040,54.4753,18683,0.874879,0,9e+10,0,0,1.73851,1.76046
8041,55.3984,18684,0.822645,0,9e+10,0,0,1.73717,1.75617
8042,56.3215,18685,0.770412,0,9e+10,0,0,1.74278,1.75188
8043,57.2448,18686,0.714294,0,9e+10,0,0,1.74838,1.74759
8044,58.1682,18687,0.655237,0,9e+10,0,0,1.74682,1.75047
8045,59.0914,18688,0.600062,0,9e+10,0,0,1.73983,1.75877
8046,60.0143,18689,0.547829,0,9e+10,0,0,1.73284,1.7642
8047,60.9371,18690,0.4956,0,9e+10,0,0,1.73365,1.75991
8048,61.86,18691,0.44225,0,9e+10,0,0,1.73926,1.75562
8049,62.783,18692,0.385784,0,9e+10,0,0,1.7428,1.7534
8050,63.7063,18693,0.328137,0,9e+10,0,0,1.7406,1.75691
8051,64.6291,18694,0.273307,0,9e+10,0,0,1.73416,1.76467
8052,65.5517,18695,0.22078,0,9e+10,0,0,1.72725,1.76794
8053,66.4742,18696,0.168236,0,9e+10,0,0,1.73014,1.76366
8054,67.3968,18697,0.111778,0,9e+10,0,0,1.73515,1.75996
8055,68.3196,18698,0.0556278,0,9e+10,0,0,1.73295,1.76347
8056,69.2422,18699,0.00335084,0,9e+10,0,0,1.73075,1.76699
8057,70.1647,18700,-0.0516083,0,9e+10,0,0,1.72849,1.77056
8058,71.087,18701,-0.10851,0,9e+10,0,0,1.72197,1.77192
8059,72.0089,18702,-0.156981,0,9e+10,0,0,1.72297,1.7719
8060,72.9321,18703,-0.192619,0,9e+10,0,0,1.74267,1.75706
8061,73.8557,18704,-0.211771,0,9e+10,0,0,1.74986,1.74988
8062,74.7795,18705,-0.215662,0,9e+10,0,0,1.74988,1.74989
8063,75.7033,18706,-0.215662,0,9e+10,0,0,1.74989,1.7499
8064,76.6271,18707,-0.215662,0,9e+10,0,0,1.7499,1.74991
8065,77.5509,18708,-0.215662,0,9e+10,0,0,1.74991,1.74992
8066,78.4746,18709,-0.215662,0,9e+10,0,0,1.74992,1.74993
8067,79.3984,18710,-0.215662,0,9e+10,0,0,1.74993,1.74994
8068,80.3222,18711,-0.215662,0,9e+10,0,0,1.74994,1.74995
8069,81.246,18712,-0.215662,0,9e+10,0,0,1.74995,1.74996
8070,82.1698,18713,-0.215662,0,9e+10,0,0,1.74997,1.74997
8071,83.0936,18714,-0.215662,0,9e+10,0,0,1.74998,1.74998
8072,84.0174,18715,-0.215662,0,9e+10,0,0,1.74999,1.74999
8073,0,18813,1.57031,0,9e+10,0,0,1.75,1.75
8074,0.9975,18814,1.57031,0,9e+10,0,0,1.75,1.75
8075,1.995,18815,1.57031,0,9e+10,0,0,1.75,1.75
8076,2.9925,18816,1.57031,0,9e+10,0,0,1.75,1.75
8077,3.99,18817,1.57031,0,9e+10,0,0,1.75,1.75
8078,4.9875,18818,1.57031,0,9e+10,0,0,1.75,1.75
8079,5.985,18819,1.57031,0,9e+10,0,0,1.75,1.75
8080,6.9825,18820,1.57031,0,9e+10,0,0,1.75,1.75
8081,7.98,18821,1.57031,0,9e+10,0,0,1.75,1.75
8082,8.9775,18822,1.57031,0,9e+10,0,0,1.75,1.75
8083,9.975,18823,1.57031,0,9e+10,0,0,1.75,1.75
8084,10.9725,18824,1.57031,0,9e+10,0,0,1.75,1.75
8085,11.97,18825,1.57031,0,9e+10,0,0,1.75,1.75
8086,12.9675,18826,1.57031,0,9e+10,0,0,1.75,1.75
