ID,LID,Width,Color,type,LinkID
3172,15383,0.05,W,0,0
3173,15384,0.05,W,0,0
3174,15385,0.05,W,0,0
3175,15386,0.05,W,0,0
3176,15387,0.05,W,0,0
3177,15388,0.05,W,0,0
3178,15389,0.05,W,0,0
3179,15390,0.05,W,0,0
3180,15391,0.05,W,0,0
3181,15392,0.05,W,0,0
3182,15393,0.05,W,0,0
3183,15394,0.05,W,0,0
3184,15395,0.05,W,0,0
3185,15396,0.05,W,0,0
3186,15397,0.05,W,0,0
3187,15398,0.05,W,0,0
3188,15399,0.05,W,0,0
3189,15400,0.05,W,0,0
3190,15401,0.05,W,0,0
3191,15402,0.05,W,0,0
3192,15403,0.05,W,0,0
3193,15404,0.05,W,0,0
3194,15405,0.05,W,0,0
3195,15406,0.05,W,0,0
3196,15407,0.05,W,0,0
3197,15408,0.05,W,0,0
3198,15409,0.05,W,0,0
3199,15410,0.05,W,0,0
3200,15411,0.05,W,0,0
3201,15412,0.05,W,0,0
3202,15413,0.05,W,0,0
3203,15414,0.05,W,0,0
3204,15415,0.05,W,0,0
3205,15416,0.05,W,0,0
3206,15417,0.05,W,0,0
3207,15418,0.05,W,0,0
3208,15419,0.05,W,0,0
3209,15420,0.05,W,0,0
3210,15421,0.05,W,0,0
3211,15422,0.05,W,0,0
3212,15423,0.05,W,0,0
3213,15424,0.05,W,0,0
3214,15425,0.05,W,0,0
3215,15426,0.05,W,0,0
3216,15427,0.05,W,0,0
3217,15428,0.05,W,0,0
3218,15429,0.05,W,0,0
3219,15430,0.05,W,0,0
3220,15431,0.05,W,0,0
3221,15432,0.05,W,0,0
3222,15433,0.05,W,0,0
3223,15434,0.05,W,0,0
3224,15435,0.05,W,0,0
3225,15436,0.05,W,0,0
3226,15437,0.05,W,0,0
3227,15438,0.05,W,0,0
3228,15439,0.05,W,0,0
3229,15440,0.05,W,0,0
3230,15441,0.05,W,0,0
3231,15442,0.05,W,0,0
3232,15443,0.05,W,0,0
3233,15444,0.05,W,0,0
3234,15445,0.05,W,0,0
3235,15446,0.05,W,0,0
3236,15447,0.05,W,0,0
3237,15448,0.05,W,0,0
3238,15449,0.05,W,0,0
3239,15450,0.05,W,0,0
3240,15451,0.05,W,0,0
3241,15452,0.05,W,0,0
3242,15453,0.05,W,0,0
3243,15454,0.05,W,0,0
3244,15455,0.05,W,0,0
3245,15456,0.05,W,0,0
3246,15457,0.05,W,0,0
3247,15458,0.05,W,0,0
3248,15459,0.05,W,0,0
3249,15460,0.05,W,0,0
3250,15461,0.05,W,0,0
3251,15462,0.05,W,0,0
3252,15463,0.05,W,0,0
3253,15464,0.05,W,0,0
3254,15465,0.05,W,0,0
3255,15466,0.05,W,0,0
3256,15467,0.05,W,0,0
3257,15468,0.05,W,0,0
3258,15469,0.05,W,0,0
3259,15470,0.05,W,0,0
3260,15471,0.05,W,0,0
3261,15472,0.05,W,0,0
3262,15473,0.05,W,0,0
3263,15474,0.05,W,0,0
3264,15475,0.05,W,0,0
3265,15476,0.05,W,0,0
3266,15477,0.05,W,0,0
3267,15478,0.05,W,0,0
3268,15479,0.05,W,0,0
3269,15480,0.05,W,0,0
3270,15481,0.05,W,0,0
3271,15482,0.05,W,0,0
3272,15483,0.05,W,0,0
3273,15484,0.05,W,0,0
3274,15485,0.05,W,0,0
3275,15486,0.05,W,0,0
3276,15487,0.05,W,0,0
3277,15488,0.05,W,0,0
3278,15489,0.05,W,0,0
3279,15490,0.05,W,0,0
3280,15491,0.05,W,0,0
3281,15492,0.05,W,0,0
3282,15493,0.05,W,0,0
3283,15494,0.05,W,0,0
3284,15495,0.05,W,0,0
3285,15496,0.05,W,0,0
3286,15497,0.05,W,0,0
3287,15498,0.05,W,0,0
3288,15499,0.05,W,0,0
3289,15500,0.05,W,0,0
3290,15501,0.05,W,0,0
3291,15502,0.05,W,0,0
3292,15503,0.05,W,0,0
3293,15504,0.05,W,0,0
3294,15505,0.05,W,0,0
3295,15506,0.05,W,0,0
3296,15507,0.05,W,0,0
3297,15508,0.05,W,0,0
3298,15509,0.05,W,0,0
3299,15510,0.05,W,0,0
3300,15511,0.05,W,0,0
3301,15512,0.05,W,0,0
3302,15513,0.05,W,0,0
3303,15514,0.05,W,0,0
3304,15515,0.05,W,0,0
3305,15516,0.05,W,0,0
3306,15517,0.05,W,0,0
3307,15518,0.05,W,0,0
3308,15519,0.05,W,0,0
3309,15520,0.05,W,0,0
3310,15521,0.05,W,0,0
3311,15522,0.05,W,0,0
3312,15523,0.05,W,0,0
3313,15524,0.05,W,0,0
3314,15525,0.05,W,0,0
3315,15526,0.05,W,0,0
3316,15527,0.05,W,0,0
3317,15528,0.05,W,0,0
3318,15529,0.05,W,0,0
3319,15530,0.05,W,0,0
3320,15531,0.05,W,0,0
3321,15532,0.05,W,0,0
3322,15533,0.05,W,0,0
3323,15534,0.05,W,0,0
3324,15535,0.05,W,0,0
3325,15536,0.05,W,0,0
3326,15537,0.05,W,0,0
3327,15538,0.05,W,0,0
3328,15539,0.05,W,0,0
3329,15540,0.05,W,0,0
3330,15541,0.05,W,0,0
3331,15542,0.05,W,0,0
3332,15543,0.05,W,0,0
3333,15544,0.05,W,0,0
3334,15545,0.05,W,0,0
3335,15546,0.05,W,0,0
3336,15547,0.05,W,0,0
3337,15548,0.05,W,0,0
3338,15549,0.05,W,0,0
3339,15550,0.05,W,0,0
3340,15551,0.05,W,0,0
3341,15552,0.05,W,0,0
3342,15553,0.05,W,0,0
3343,15554,0.05,W,0,0
3344,15555,0.05,W,0,0
3345,15556,0.05,W,0,0
3346,15557,0.05,W,0,0
3347,15558,0.05,W,0,0
3348,15559,0.05,W,0,0
3349,15560,0.05,W,0,0
3350,15561,0.05,W,0,0
3351,15562,0.05,W,0,0
3352,15563,0.05,W,0,0
3353,15564,0.05,W,0,0
3354,15565,0.05,W,0,0
3355,15566,0.05,W,0,0
3356,15567,0.05,W,0,0
3357,15568,0.05,W,0,0
3358,15569,0.05,W,0,0
3359,15570,0.05,W,0,0
3360,15571,0.05,W,0,0
3361,15572,0.05,W,0,0
3362,15573,0.05,W,0,0
3363,15574,0.05,W,0,0
3364,15575,0.05,W,0,0
3365,15576,0.05,W,0,0
3366,15577,0.05,W,0,0
3367,15578,0.05,W,0,0
3368,15579,0.05,W,0,0
3369,15580,0.05,W,0,0
3370,15581,0.05,W,0,0
3371,15582,0.05,W,0,0
3372,15583,0.05,W,0,0
3373,15584,0.05,W,0,0
3374,15585,0.05,W,0,0
3375,15586,0.05,W,0,0
3376,15587,0.05,W,0,0
3377,15588,0.05,W,0,0
3378,15589,0.05,W,0,0
3379,15590,0.05,W,0,0
3380,15591,0.05,W,0,0
3381,15592,0.05,W,0,0
3382,15593,0.05,W,0,0
3383,15594,0.05,W,0,0
3384,15595,0.05,W,0,0
3385,15596,0.05,W,0,0
3386,15597,0.05,W,0,0
3387,15598,0.05,W,0,0
3388,15599,0.05,W,0,0
3389,15600,0.05,W,0,0
3390,15601,0.05,W,0,0
3391,15602,0.05,W,0,0
3392,15603,0.05,W,0,0
3393,15604,0.05,W,0,0
3394,15605,0.05,W,0,0
3395,15606,0.05,W,0,0
3396,15607,0.05,W,0,0
3397,15608,0.05,W,0,0
3398,15609,0.05,W,0,0
3399,15610,0.05,W,0,0
3400,15611,0.05,W,0,0
3401,15612,0.05,W,0,0
3402,15613,0.05,W,0,0
3403,15614,0.05,W,0,0
3404,15615,0.05,W,0,0
3405,15616,0.05,W,0,0
3406,15617,0.05,W,0,0
3407,15618,0.05,W,0,0
3408,15619,0.05,W,0,0
3409,15620,0.05,W,0,0
3410,15621,0.05,W,0,0
3411,15622,0.05,W,0,0
3412,15623,0.05,W,0,0
3413,15624,0.05,W,0,0
3414,15625,0.05,W,0,0
3415,15626,0.05,W,0,0
3416,15627,0.05,W,0,0
3417,15628,0.05,W,0,0
3418,15629,0.05,W,0,0
3419,15630,0.05,W,0,0
3420,15631,0.05,W,0,0
3421,15632,0.05,W,0,0
3422,15633,0.05,W,0,0
3423,15634,0.05,W,0,0
3424,15635,0.05,W,0,0
3425,15636,0.05,W,0,0
3426,15637,0.05,W,0,0
3427,15638,0.05,W,0,0
3428,15639,0.05,W,0,0
3429,15640,0.05,W,0,0
3430,15641,0.05,W,0,0
3431,15642,0.05,W,0,0
3432,15643,0.05,W,0,0
3433,15644,0.05,W,0,0
3434,15645,0.05,W,0,0
3435,15646,0.05,W,0,0
3436,15647,0.05,W,0,0
3437,15648,0.05,W,0,0
3438,15649,0.05,W,0,0
3439,15650,0.05,W,0,0
3440,15651,0.05,W,0,0
3441,15652,0.05,W,0,0
3442,15653,0.05,W,0,0
3443,15654,0.05,W,0,0
3444,15655,0.05,W,0,0
3445,15656,0.05,W,0,0
3446,15657,0.05,W,0,0
3447,15658,0.05,W,0,0
3448,15659,0.05,W,0,0
3449,15660,0.05,W,0,0
3450,15661,0.05,W,0,0
3451,15662,0.05,W,0,0
3452,15663,0.05,W,0,0
3453,15664,0.05,W,0,0
3454,15665,0.05,W,0,0
3455,15666,0.05,W,0,0
3456,15667,0.05,W,0,0
3457,15668,0.05,W,0,0
3458,15669,0.05,W,0,0
3459,15670,0.05,W,0,0
3460,15671,0.05,W,0,0
3461,15672,0.05,W,0,0
3462,15673,0.05,W,0,0
3463,15674,0.05,W,0,0
3464,15675,0.05,W,0,0
3465,15676,0.05,W,0,0
3466,15677,0.05,W,0,0
3467,15678,0.05,W,0,0
3468,15679,0.05,W,0,0
3469,15680,0.05,W,0,0
3470,15681,0.05,W,0,0
3471,15682,0.05,W,0,0
3472,15683,0.05,W,0,0
3473,15684,0.05,W,0,0
3474,15685,0.05,W,0,0
3475,15686,0.05,W,0,0
3476,15687,0.05,W,0,0
3477,15688,0.05,W,0,0
3478,15689,0.05,W,0,0
3479,15690,0.05,W,0,0
3480,15691,0.05,W,0,0
3481,15692,0.05,W,0,0
3482,15693,0.05,W,0,0
3483,15694,0.05,W,0,0
3484,15695,0.05,W,0,0
3485,15696,0.05,W,0,0
3486,15697,0.05,W,0,0
3487,15698,0.05,W,0,0
3488,15699,0.05,W,0,0
3489,15700,0.05,W,0,0
3490,15701,0.05,W,0,0
3491,15702,0.05,W,0,0
3492,15703,0.05,W,0,0
3493,15704,0.05,W,0,0
3494,15705,0.05,W,0,0
3495,15706,0.05,W,0,0
3496,15707,0.05,W,0,0
3497,15708,0.05,W,0,0
3498,15709,0.05,W,0,0
3499,15710,0.05,W,0,0
3500,15711,0.05,W,0,0
3501,15712,0.05,W,0,0
3502,15713,0.05,W,0,0
3503,15714,0.05,W,0,0
3504,15715,0.05,W,0,0
3505,15716,0.05,W,0,0
3506,15717,0.05,W,0,0
3507,15718,0.05,W,0,0
3508,15719,0.05,W,0,0
3509,15720,0.05,W,0,0
3510,15721,0.05,W,0,0
3511,15722,0.05,W,0,0
3512,15723,0.05,W,0,0
3513,15724,0.05,W,0,0
3514,15725,0.05,W,0,0
3515,15726,0.05,W,0,0
3516,15727,0.05,W,0,0
3517,15728,0.05,W,0,0
3518,15729,0.05,W,0,0
3519,15730,0.05,W,0,0
3520,15731,0.05,W,0,0
3521,15732,0.05,W,0,0
3522,15733,0.05,W,0,0
3523,15734,0.05,W,0,0
3524,15735,0.05,W,0,0
3525,15736,0.05,W,0,0
3526,15737,0.05,W,0,0
3527,15738,0.05,W,0,0
3528,15739,0.05,W,0,0
3529,15740,0.05,W,0,0
3530,15741,0.05,W,0,0
3531,15742,0.05,W,0,0
3532,15743,0.05,W,0,0
3533,15744,0.05,W,0,0
3534,15745,0.05,W,0,0
3535,15746,0.05,W,0,0
3536,15747,0.05,W,0,0
3537,15748,0.05,W,0,0
3538,15749,0.05,W,0,0
3539,15750,0.05,W,0,0
3540,15751,0.05,W,0,0
3541,15752,0.05,W,0,0
3542,15753,0.05,W,0,0
3543,15754,0.05,W,0,0
3544,15755,0.05,W,0,0
3545,15756,0.05,W,0,0
3546,15757,0.05,W,0,0
3547,15758,0.05,W,0,0
3548,15759,0.05,W,0,0
3549,15760,0.05,W,0,0
3550,15761,0.05,W,0,0
3551,15762,0.05,W,0,0
3552,15763,0.05,W,0,0
3553,15764,0.05,W,0,0
3554,15765,0.05,W,0,0
3555,15766,0.05,W,0,0
3556,15767,0.05,W,0,0
3557,15768,0.05,W,0,0
3558,15769,0.05,W,0,0
3559,15770,0.05,W,0,0
3560,15771,0.05,W,0,0
3561,15772,0.05,W,0,0
3562,15773,0.05,W,0,0
3563,15774,0.05,W,0,0
3564,15775,0.05,W,0,0
3565,15776,0.05,W,0,0
3566,15777,0.05,W,0,0
3567,15778,0.05,W,0,0
3568,15779,0.05,W,0,0
3569,15780,0.05,W,0,0
3570,15781,0.05,W,0,0
3571,15782,0.05,W,0,0
3572,15783,0.05,W,0,0
3573,15784,0.05,W,0,0
3574,15785,0.05,W,0,0
3575,15786,0.05,W,0,0
3576,15787,0.05,W,0,0
3577,15788,0.05,W,0,0
3578,15789,0.05,W,0,0
3579,15790,0.05,W,0,0
3580,15791,0.05,W,0,0
3581,15792,0.05,W,0,0
3582,15793,0.05,W,0,0
3583,15794,0.05,W,0,0
3584,15795,0.05,W,0,0
3585,15796,0.05,W,0,0
3586,15797,0.05,W,0,0
3587,15798,0.05,W,0,0
3588,15799,0.05,W,0,0
3589,15800,0.05,W,0,0
3590,15801,0.05,W,0,0
3591,15802,0.05,W,0,0
3592,15803,0.05,W,0,0
3593,15804,0.05,W,0,0
3594,15805,0.05,W,0,0
3595,15806,0.05,W,0,0
3596,15807,0.05,W,0,0
3597,15808,0.05,W,0,0
3598,15809,0.05,W,0,0
3599,15810,0.05,W,0,0
3600,15811,0.05,W,0,0
3601,15812,0.05,W,0,0
3602,15813,0.05,W,0,0
3603,15814,0.05,W,0,0
3604,15815,0.05,W,0,0
3605,15816,0.05,W,0,0
3606,15817,0.05,W,0,0
3607,15818,0.05,W,0,0
3608,15819,0.05,W,0,0
3609,15820,0.05,W,0,0
3610,15821,0.05,W,0,0
3611,15822,0.05,W,0,0
3612,15823,0.05,W,0,0
3613,15824,0.05,W,0,0
3614,15825,0.05,W,0,0
3615,15826,0.05,W,0,0
3616,15827,0.05,W,0,0
3617,15828,0.05,W,0,0
3618,15829,0.05,W,0,0
3619,15830,0.05,W,0,0
3620,15831,0.05,W,0,0
3621,15832,0.05,W,0,0
3622,15833,0.05,W,0,0
3623,15834,0.05,W,0,0
3624,15835,0.05,W,0,0
3625,15836,0.05,W,0,0
3626,15837,0.05,W,0,0
3627,15838,0.05,W,0,0
3628,15839,0.05,W,0,0
3629,15840,0.05,W,0,0
3630,15841,0.05,W,0,0
3631,15842,0.05,W,0,0
3632,15843,0.05,W,0,0
3633,15844,0.05,W,0,0
3634,15845,0.05,W,0,0
3635,15846,0.05,W,0,0
3636,15847,0.05,W,0,0
3637,15848,0.05,W,0,0
3638,15849,0.05,W,0,0
3639,15850,0.05,W,0,0
3640,15851,0.05,W,0,0
3641,15852,0.05,W,0,0
3642,15853,0.05,W,0,0
3643,15854,0.05,W,0,0
3644,15855,0.05,W,0,0
3645,15856,0.05,W,0,0
3646,15857,0.05,W,0,0
3647,15858,0.05,W,0,0
3648,15859,0.05,W,0,0
3649,15860,0.05,W,0,0
3650,15861,0.05,W,0,0
3651,15862,0.05,W,0,0
3652,15863,0.05,W,0,0
3653,15864,0.05,W,0,0
3654,15865,0.05,W,0,0
3655,15866,0.05,W,0,0
3656,15867,0.05,W,0,0
3657,15868,0.05,W,0,0
3658,15869,0.05,W,0,0
3659,15870,0.05,W,0,0
3660,15871,0.05,W,0,0
3661,15872,0.05,W,0,0
3662,15873,0.05,W,0,0
3663,15874,0.05,W,0,0
3664,15875,0.05,W,0,0
3665,15876,0.05,W,0,0
3666,15877,0.05,W,0,0
3667,15878,0.05,W,0,0
3668,15879,0.05,W,0,0
3669,15880,0.05,W,0,0
3670,15881,0.05,W,0,0
3671,15882,0.05,W,0,0
3672,15883,0.05,W,0,0
3673,15884,0.05,W,0,0
3674,15885,0.05,W,0,0
3675,15886,0.05,W,0,0
3676,15887,0.05,W,0,0
3677,15888,0.05,W,0,0
3678,15889,0.05,W,0,0
3679,15890,0.05,W,0,0
3680,15891,0.05,W,0,0
3681,15892,0.05,W,0,0
3682,15893,0.05,W,0,0
3683,15894,0.05,W,0,0
3684,15895,0.05,W,0,0
3685,15896,0.05,W,0,0
3686,15897,0.05,W,0,0
3687,15898,0.05,W,0,0
3688,15899,0.05,W,0,0
3689,15900,0.05,W,0,0
3690,15901,0.05,W,0,0
3691,15902,0.05,W,0,0
3692,15903,0.05,W,0,0
3693,15904,0.05,W,0,0
3694,15905,0.05,W,0,0
3695,15906,0.05,W,0,0
3696,15907,0.05,W,0,0
3697,15908,0.05,W,0,0
3698,15909,0.05,W,0,0
3699,15910,0.05,W,0,0
3700,15911,0.05,W,0,0
3701,15912,0.05,W,0,0
3702,15913,0.05,W,0,0
3703,15914,0.05,W,0,0
3704,15915,0.05,W,0,0
3705,15916,0.05,W,0,0
3706,15917,0.05,W,0,0
3707,15918,0.05,W,0,0
3708,15919,0.05,W,0,0
3709,15920,0.05,W,0,0
3710,15921,0.05,W,0,0
3711,15922,0.05,W,0,0
3712,15923,0.05,W,0,0
3713,15924,0.05,W,0,0
3714,15925,0.05,W,0,0
3715,15926,0.05,W,0,0
3716,15927,0.05,W,0,0
3717,15928,0.05,W,0,0
3718,15929,0.05,W,0,0
3719,15930,0.05,W,0,0
3720,15931,0.05,W,0,0
3721,15932,0.05,W,0,0
3722,15933,0.05,W,0,0
3723,15934,0.05,W,0,0
3724,15935,0.05,W,0,0
3725,15936,0.05,W,0,0
3726,15937,0.05,W,0,0
3727,15938,0.05,W,0,0
3728,15939,0.05,W,0,0
3729,15940,0.05,W,0,0
3730,15941,0.05,W,0,0
3731,15942,0.05,W,0,0
3732,15943,0.05,W,0,0
3733,15944,0.05,W,0,0
3734,15945,0.05,W,0,0
3735,15946,0.05,W,0,0
3736,15947,0.05,W,0,0
3737,15948,0.05,W,0,0
3738,15949,0.05,W,0,0
3739,15950,0.05,W,0,0
3740,15951,0.05,W,0,0
3741,15952,0.05,W,0,0
3742,15953,0.05,W,0,0
3743,15954,0.05,W,0,0
3744,15955,0.05,W,0,0
3745,15956,0.05,W,0,0
3746,15957,0.05,W,0,0
3747,15958,0.05,W,0,0
3748,15959,0.05,W,0,0
3749,15960,0.05,W,0,0
3750,15961,0.05,W,0,0
3751,15962,0.05,W,0,0
3752,15963,0.05,W,0,0
3753,15964,0.05,W,0,0
3754,15965,0.05,W,0,0
3755,15966,0.05,W,0,0
3756,15967,0.05,W,0,0
3757,15968,0.05,W,0,0
3758,15969,0.05,W,0,0
3759,15970,0.05,W,0,0
3760,15971,0.05,W,0,0
3761,15972,0.05,W,0,0
3762,15973,0.05,W,0,0
3763,15974,0.05,W,0,0
3764,15975,0.05,W,0,0
3765,15976,0.05,W,0,0
3766,15977,0.05,W,0,0
3767,15978,0.05,W,0,0
3768,15979,0.05,W,0,0
3769,15980,0.05,W,0,0
3770,15981,0.05,W,0,0
3771,15982,0.05,W,0,0
3772,15983,0.05,W,0,0
3773,15984,0.05,W,0,0
3774,15985,0.05,W,0,0
3775,15986,0.05,W,0,0
3776,15987,0.05,W,0,0
3777,15988,0.05,W,0,0
3778,15989,0.05,W,0,0
3779,15990,0.05,W,0,0
3780,15991,0.05,W,0,0
3781,15992,0.05,W,0,0
3782,15993,0.05,W,0,0
3783,15994,0.05,W,0,0
3784,15995,0.05,W,0,0
3785,15996,0.05,W,0,0
3786,15997,0.05,W,0,0
3787,15998,0.05,W,0,0
3788,15999,0.05,W,0,0
3789,16000,0.05,W,0,0
3790,16001,0.05,W,0,0
3791,16002,0.05,W,0,0
3792,16003,0.05,W,0,0
3793,16004,0.05,W,0,0
3794,16005,0.05,W,0,0
3795,16006,0.05,W,0,0
3796,16007,0.05,W,0,0
3797,16008,0.05,W,0,0
3798,16009,0.05,W,0,0
3799,16010,0.05,W,0,0
3800,16011,0.05,W,0,0
3801,16012,0.05,W,0,0
3802,16013,0.05,W,0,0
3803,16014,0.05,W,0,0
3804,16015,0.05,W,0,0
3805,16016,0.05,W,0,0
3806,16017,0.05,W,0,0
3807,16018,0.05,W,0,0
3808,16019,0.05,W,0,0
3809,16020,0.05,W,0,0
3810,16021,0.05,W,0,0
3811,16022,0.05,W,0,0
3812,16023,0.05,W,0,0
3813,16024,0.05,W,0,0
3814,16025,0.05,W,0,0
3815,16026,0.05,W,0,0
3816,16027,0.05,W,0,0
3817,16028,0.05,W,0,0
3818,16029,0.05,W,0,0
3819,16030,0.05,W,0,0
3820,16031,0.05,W,0,0
3821,16032,0.05,W,0,0
3822,16033,0.05,W,0,0
3823,16034,0.05,W,0,0
3824,16035,0.05,W,0,0
3825,16036,0.05,W,0,0
3826,16037,0.05,W,0,0
3827,16038,0.05,W,0,0
3828,16039,0.05,W,0,0
3829,16040,0.05,W,0,0
3830,16041,0.05,W,0,0
3831,16042,0.05,W,0,0
3832,16043,0.05,W,0,0
3833,16044,0.05,W,0,0
3834,16045,0.05,W,0,0
3835,16046,0.05,W,0,0
3836,16047,0.05,W,0,0
3837,16048,0.05,W,0,0
3838,16049,0.05,W,0,0
3839,16050,0.05,W,0,0
3840,16051,0.05,W,0,0
3841,16052,0.05,W,0,0
3842,16053,0.05,W,0,0
3843,16054,0.05,W,0,0
3844,16055,0.05,W,0,0
3845,16056,0.05,W,0,0
3846,16057,0.05,W,0,0
3847,16058,0.05,W,0,0
3848,16059,0.05,W,0,0
3849,16060,0.05,W,0,0
3850,16061,0.05,W,0,0
3851,16062,0.05,W,0,0
3852,16063,0.05,W,0,0
3853,16064,0.05,W,0,0
3854,16065,0.05,W,0,0
3855,16066,0.05,W,0,0
3856,16067,0.05,W,0,0
3857,16068,0.05,W,0,0
3858,16069,0.05,W,0,0
3859,16070,0.05,W,0,0
3860,16071,0.05,W,0,0
3861,16072,0.05,W,0,0
3862,16073,0.05,W,0,0
3863,16074,0.05,W,0,0
3864,16075,0.05,W,0,0
3865,16076,0.05,W,0,0
3866,16077,0.05,W,0,0
3867,16078,0.05,W,0,0
3868,16079,0.05,W,0,0
3869,16080,0.05,W,0,0
3870,16081,0.05,W,0,0
3871,16082,0.05,W,0,0
3872,16083,0.05,W,0,0
3873,16084,0.05,W,0,0
3874,16085,0.05,W,0,0
3875,16086,0.05,W,0,0
3876,16087,0.05,W,0,0
3877,16088,0.05,W,0,0
3878,16089,0.05,W,0,0
3879,16090,0.05,W,0,0
3880,16091,0.05,W,0,0
3881,16092,0.05,W,0,0
3882,16093,0.05,W,0,0
3883,16094,0.05,W,0,0
3884,16095,0.05,W,0,0
3885,16096,0.05,W,0,0
3886,16097,0.05,W,0,0
3887,16098,0.05,W,0,0
3888,16099,0.05,W,0,0
3889,16100,0.05,W,0,0
3890,16101,0.05,W,0,0
3891,16102,0.05,W,0,0
3892,16103,0.05,W,0,0
3893,16104,0.05,W,0,0
3894,16105,0.05,W,0,0
3895,16106,0.05,W,0,0
3896,16107,0.05,W,0,0
3897,16108,0.05,W,0,0
3898,16109,0.05,W,0,0
3899,16110,0.05,W,0,0
3900,16111,0.05,W,0,0
3901,16112,0.05,W,0,0
3902,16113,0.05,W,0,0
3903,16114,0.05,W,0,0
3904,16115,0.05,W,0,0
3905,16116,0.05,W,0,0
3906,16117,0.05,W,0,0
3907,16118,0.05,W,0,0
3908,16119,0.05,W,0,0
3909,16120,0.05,W,0,0
3910,16121,0.05,W,0,0
3911,16122,0.05,W,0,0
3912,16123,0.05,W,0,0
3913,16124,0.05,W,0,0
3914,16125,0.05,W,0,0
3915,16126,0.05,W,0,0
3916,16127,0.05,W,0,0
3917,16128,0.05,W,0,0
3918,16129,0.05,W,0,0
3919,16130,0.05,W,0,0
3920,16131,0.05,W,0,0
3921,16132,0.05,W,0,0
3922,16133,0.05,W,0,0
3923,16134,0.05,W,0,0
3924,16135,0.05,W,0,0
3925,16136,0.05,W,0,0
3926,16137,0.05,W,0,0
3927,16138,0.05,W,0,0
3928,16139,0.05,W,0,0
3929,16140,0.05,W,0,0
3930,16141,0.05,W,0,0
3931,16142,0.05,W,0,0
3932,16143,0.05,W,0,0
3933,16144,0.05,W,0,0
3934,16145,0.05,W,0,0
3935,16146,0.05,W,0,0
3936,16147,0.05,W,0,0
3937,16148,0.05,W,0,0
3938,16149,0.05,W,0,0
3939,16150,0.05,W,0,0
3940,16151,0.05,W,0,0
3941,16152,0.05,W,0,0
3942,16153,0.05,W,0,0
3943,16154,0.05,W,0,0
3944,16155,0.05,W,0,0
3945,16156,0.05,W,0,0
3946,16157,0.05,W,0,0
3947,16158,0.05,W,0,0
3948,16159,0.05,W,0,0
3949,16160,0.05,W,0,0
3950,16161,0.05,W,0,0
3951,16162,0.05,W,0,0
3952,16163,0.05,W,0,0
3953,16164,0.05,W,0,0
3954,16165,0.05,W,0,0
3955,16166,0.05,W,0,0
3956,16167,0.05,W,0,0
3957,16168,0.05,W,0,0
3958,16169,0.05,W,0,0
3959,16170,0.05,W,0,0
3960,16171,0.05,W,0,0
3961,16172,0.05,W,0,0
3962,16173,0.05,W,0,0
3963,16174,0.05,W,0,0
3964,16175,0.05,W,0,0
3965,16176,0.05,W,0,0
3966,16177,0.05,W,0,0
3967,16178,0.05,W,0,0
3968,16179,0.05,W,0,0
3969,16180,0.05,W,0,0
3970,16181,0.05,W,0,0
3971,16182,0.05,W,0,0
3972,16183,0.05,W,0,0
3973,16184,0.05,W,0,0
3974,16185,0.05,W,0,0
3975,16186,0.05,W,0,0
3976,16187,0.05,W,0,0
3977,16188,0.05,W,0,0
3978,16189,0.05,W,0,0
3979,16190,0.05,W,0,0
3980,16191,0.05,W,0,0
3981,16192,0.05,W,0,0
3982,16193,0.05,W,0,0
3983,16194,0.05,W,0,0
3984,16195,0.05,W,0,0
3985,16196,0.05,W,0,0
3986,16197,0.05,W,0,0
3987,16198,0.05,W,0,0
3988,16199,0.05,W,0,0
3989,16200,0.05,W,0,0
3990,16201,0.05,W,0,0
3991,16202,0.05,W,0,0
3992,16203,0.05,W,0,0
3993,16204,0.05,W,0,0
3994,16205,0.05,W,0,0
3995,16206,0.05,W,0,0
3996,16207,0.05,W,0,0
3997,16208,0.05,W,0,0
3998,16209,0.05,W,0,0
3999,16210,0.05,W,0,0
4000,16211,0.05,W,0,0
4001,16212,0.05,W,0,0
4002,16213,0.05,W,0,0
4003,16214,0.05,W,0,0
4004,16215,0.05,W,0,0
4005,16216,0.05,W,0,0
4006,16217,0.05,W,0,0
4007,16218,0.05,W,0,0
4008,16219,0.05,W,0,0
4009,16220,0.05,W,0,0
4010,16221,0.05,W,0,0
4011,16222,0.05,W,0,0
4012,16223,0.05,W,0,0
4013,16224,0.05,W,0,0
4014,16225,0.05,W,0,0
4015,16226,0.05,W,0,0
4016,16227,0.05,W,0,0
4017,16228,0.05,W,0,0
4018,16229,0.05,W,0,0
4019,16230,0.05,W,0,0
4020,16231,0.05,W,0,0
4021,16232,0.05,W,0,0
4022,16233,0.05,W,0,0
4023,16234,0.05,W,0,0
4024,16235,0.05,W,0,0
4025,16236,0.05,W,0,0
4026,16237,0.05,W,0,0
4027,16238,0.05,W,0,0
4028,16239,0.05,W,0,0
4029,16240,0.05,W,0,0
4030,16241,0.05,W,0,0
4031,16242,0.05,W,0,0
4032,16243,0.05,W,0,0
4033,16244,0.05,W,0,0
4034,16245,0.05,W,0,0
4035,16246,0.05,W,0,0
4036,16247,0.05,W,0,0
4037,16248,0.05,W,0,0
4038,16249,0.05,W,0,0
4039,16250,0.05,W,0,0
4040,16251,0.05,W,0,0
4041,16252,0.05,W,0,0
4042,16253,0.05,W,0,0
4043,16254,0.05,W,0,0
4044,16255,0.05,W,0,0
