DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
3429,281.711,9142,1.56825,0,9e+10,0,0,1.74999,1.74999
3430,282.699,9143,1.56825,0,9e+10,0,0,1.75,1.74999
3431,283.688,9144,1.56825,0,9e+10,0,0,1.75,1.75
3432,284.676,9145,1.56825,0,9e+10,0,0,1.75,1.75
3433,285.665,9146,1.56825,0,9e+10,0,0,1.75,1.75
3434,286.653,9147,1.56825,0,9e+10,0,0,1.75,1.75
3435,287.642,9148,1.56825,0,9e+10,0,0,1.75,1.75
3436,288.63,9149,1.56825,0,9e+10,0,0,1.75,1.75
3437,289.619,9150,1.56825,0,9e+10,0,0,1.75,1.75
3438,290.607,9151,1.56825,0,9e+10,0,0,1.75,1.75
3439,291.596,9152,1.56825,0,9e+10,0,0,1.75,1.75
3440,292.584,9153,1.56825,0,9e+10,0,0,1.75,1.75
3441,293.573,9154,1.56825,0,9e+10,0,0,1.75,1.75
3442,294.561,9155,1.56825,0,9e+10,0,0,1.75,1.75
3443,295.55,9156,1.56825,0,9e+10,0,0,1.75,1.75
3444,0,9180,3.13527,0,9e+10,0,0,1.75,1.75
3445,0.850657,9181,-0.00632737,0,9e+10,0,0,1.75,1.75
3446,1.70131,9182,-0.00632737,0,9e+10,0,0,1.75,1.75
3447,2.55197,9183,-0.0061897,0,9e+10,0,0,1.75,1.75
3448,3.40263,9184,0.00138841,0,9e+10,0,0,1.75002,1.74954
3449,4.25318,9185,0.032031,0,9e+10,0,0,1.7551,1.74076
3450,5.10261,9186,0.092107,0,9e+10,0,0,1.76658,1.72943
3451,5.95098,9187,0.173879,0,9e+10,0,0,1.76479,1.73109
3452,6.79949,9188,0.263884,0,9e+10,0,0,1.76264,1.73311
3453,7.64817,9189,0.3541,0,9e+10,0,0,1.7605,1.73513
3454,8.49702,9190,0.444355,0,9e+10,0,0,1.75835,1.73715
3455,9.34604,9191,0.535607,0,9e+10,0,0,1.75622,1.739
3456,10.1951,9192,0.631597,0,9e+10,0,0,1.75409,1.73687
3457,11.0435,9193,0.748027,0,9e+10,0,0,1.74911,1.73899
3458,11.8922,9194,0.881969,0,9e+10,0,0,1.74603,1.73946
3459,12.741,9195,1.01676,0,9e+10,0,0,1.74296,1.73993
3460,13.5902,9196,1.15624,0,9e+10,0,0,1.73988,1.7404
3461,14.4391,9197,1.30137,0,9e+10,0,0,1.74479,1.73369
3462,15.2864,9198,1.43354,0,9e+10,0,0,1.7594,1.72003
3463,16.1352,9199,1.51566,0,9e+10,0,0,1.74951,1.74938
3464,16.9859,9200,1.53867,0,9e+10,0,0,1.74965,1.74956
3465,17.8365,9201,1.53867,0,9e+10,0,0,1.74978,1.74974
3466,0,9250,-1.56565,0,9e+10,0,0,1.75,1.75
3467,0.92316,9251,-1.56566,0,9e+10,0,0,1.75,1.75
3468,1.84632,9252,-1.56893,0,9e+10,0,0,1.74995,1.74996
3469,2.76947,9253,1.54809,0,9e+10,0,0,1.74713,1.74814
3470,3.69225,9254,1.50049,0,9e+10,0,0,1.74689,1.74785
3471,4.6148,9255,1.44603,0,9e+10,0,0,1.748,1.74841
3472,5.53751,9256,1.38855,0,9e+10,0,0,1.74911,1.74896
3473,6.46054,9257,1.32651,0,9e+10,0,0,1.74811,1.74955
3474,7.38362,9258,1.26338,0,9e+10,0,0,1.74619,1.74597
3475,8.30645,9259,1.2048,0,9e+10,0,0,1.7473,1.74653
3476,9.22908,9260,1.14847,0,9e+10,0,0,1.74841,1.74708
3477,10.1517,9261,1.08903,0,9e+10,0,0,1.74952,1.74764
3478,11.0745,9262,1.0274,0,9e+10,0,0,1.74491,1.75392
3479,11.9972,9263,0.968874,0,9e+10,0,0,1.73714,1.75553
3480,12.9197,9264,0.912536,0,9e+10,0,0,1.74172,1.7512
3481,13.8423,9265,0.854151,0,9e+10,0,0,1.74772,1.74687
3482,14.765,9266,0.790072,0,9e+10,0,0,1.74993,1.74632
3483,15.6877,9267,0.72773,0,9e+10,0,0,1.74168,1.7563
3484,16.6099,9268,0.674091,0,9e+10,0,0,1.73284,1.76625
3485,17.5322,9269,0.625888,0,9e+10,0,0,1.73653,1.75916
3486,18.4547,9270,0.582537,0,9e+10,0,0,1.74212,1.75525
3487,19.3775,9271,0.54184,0,9e+10,0,0,1.7455,1.7524
3488,20.3004,9272,0.500988,0,9e+10,0,0,1.74606,1.75237
3489,21.2233,9273,0.460938,0,9e+10,0,0,1.74367,1.75527
3490,22.146,9274,0.422486,0,9e+10,0,0,1.73995,1.75952
3491,23.0686,9275,0.384759,0,9e+10,0,0,1.73623,1.76203
3492,23.9912,9276,0.347032,0,9e+10,0,0,1.73772,1.75918
3493,24.9138,9277,0.308976,0,9e+10,0,0,1.74109,1.75633
3494,25.8366,9278,0.26907,0,9e+10,0,0,1.74386,1.75408
3495,26.7594,9279,0.229176,0,9e+10,0,0,1.74322,1.75525
3496,27.6821,9280,0.189778,0,9e+10,0,0,1.742,1.757
3497,28.6048,9281,0.150696,0,9e+10,0,0,1.73828,1.76124
3498,29.5273,9282,0.112909,0,9e+10,0,0,1.7346,1.7631
3499,30.4499,9283,0.0748963,0,9e+10,0,0,1.73658,1.76037
3500,31.3724,9284,0.038932,0,9e+10,0,0,1.73972,1.75828
3501,32.2954,9285,0.011174,0,9e+10,0,0,1.74775,1.75219
3502,33.2185,9286,-0.000910301,0,9e+10,0,0,1.74997,1.74997
3503,34.1416,9287,-0.00211106,0,9e+10,0,0,1.74997,1.74997
3504,35.0648,9288,-0.00211106,0,9e+10,0,0,1.74997,1.74998
3505,35.9879,9289,-0.00211106,0,9e+10,0,0,1.74998,1.74998
3506,36.9111,9290,-0.00211106,0,9e+10,0,0,1.74998,1.74998
3507,37.8343,9291,-0.00211106,0,9e+10,0,0,1.74998,1.74998
3508,38.7574,9292,-0.00211106,0,9e+10,0,0,1.74999,1.74999
3509,39.6806,9293,-0.00211106,0,9e+10,0,0,1.74999,1.74999
3510,40.6037,9294,-0.00211106,0,9e+10,0,0,1.74999,1.74999
3511,41.5269,9295,-0.00211106,0,9e+10,0,0,1.74999,1.74999
3512,42.4501,9296,-0.00211106,0,9e+10,0,0,1.75,1.75
3513,0,9546,0.0243161,0,9e+10,0,0,1.75,1.75
3514,0.985403,9547,0.0243161,0,9e+10,0,0,1.75,1.75
3515,1.97081,9548,0.0243161,0,9e+10,0,0,1.75,1.75
3516,2.95621,9549,0.0243161,0,9e+10,0,0,1.75,1.75
3517,3.94161,9550,0.0243161,0,9e+10,0,0,1.75,1.75
3518,4.92702,9551,0.0243161,0,9e+10,0,0,1.75,1.75
3519,5.91242,9552,0.0243161,0,9e+10,0,0,1.75,1.75
3520,6.89782,9553,0.0243161,0,9e+10,0,0,1.75,1.75
3521,7.88323,9554,0.0243161,0,9e+10,0,0,1.75,1.75
3522,8.86863,9555,0.0243161,0,9e+10,0,0,1.75,1.75
3523,9.85403,9556,0.0243161,0,9e+10,0,0,1.75,1.75
3524,10.8394,9557,0.0243161,0,9e+10,0,0,1.75,1.75
3525,11.8248,9558,0.0243161,0,9e+10,0,0,1.75,1.75
3526,12.8102,9559,0.0243161,0,9e+10,0,0,1.75,1.75
3527,13.7956,9560,0.0243161,0,9e+10,0,0,1.75,1.75
3528,14.781,9561,0.0243161,0,9e+10,0,0,1.75,1.75
3529,15.7665,9562,0.0243161,0,9e+10,0,0,1.75,1.75
3530,16.7519,9563,0.0243161,0,9e+10,0,0,1.75,1.75
3531,17.7373,9564,0.0243161,0,9e+10,0,0,1.75,1.75
3532,18.7227,9565,0.0243161,0,9e+10,0,0,1.75,1.75
3533,19.7081,9566,0.0243161,0,9e+10,0,0,1.75,1.75
3534,20.6935,9567,0.0243161,0,9e+10,0,0,1.75,1.75
3535,21.6789,9568,0.0243161,0,9e+10,0,0,1.75,1.75
3536,22.6643,9569,0.0243161,0,9e+10,0,0,1.75,1.75
3537,23.6497,9570,0.0243161,0,9e+10,0,0,1.75,1.75
3538,24.6351,9571,0.0243161,0,9e+10,0,0,1.75,1.75
3539,25.6205,9572,0.0243161,0,9e+10,0,0,1.75,1.75
3540,26.6059,9573,0.0243161,0,9e+10,0,0,1.75,1.75
3541,27.5913,9574,0.0243161,0,9e+10,0,0,1.75,1.75
3542,28.5767,9575,0.0243161,0,9e+10,0,0,1.75,1.75
3543,29.5621,9576,0.0243161,0,9e+10,0,0,1.75,1.75
3544,30.5475,9577,0.0243161,0,9e+10,0,0,1.75,1.75
3545,31.5329,9578,0.0243161,0,9e+10,0,0,1.75,1.75
3546,32.5183,9579,0.0243161,0,9e+10,0,0,1.75,1.75
3547,33.5037,9580,0.0243161,0,9e+10,0,0,1.75,1.75
3548,34.4891,9581,0.0243161,0,9e+10,0,0,1.75,1.75
3549,35.4745,9582,0.0243161,0,9e+10,0,0,1.75,1.75
3550,36.4599,9583,0.0243161,0,9e+10,0,0,1.75,1.75
3551,37.4453,9584,0.0243161,0,9e+10,0,0,1.75,1.75
3552,38.4307,9585,0.0243161,0,9e+10,0,0,1.75,1.75
3553,39.4161,9586,0.0243161,0,9e+10,0,0,1.75,1.75
3554,40.4015,9587,0.0243161,0,9e+10,0,0,1.75,1.75
3555,41.3869,9588,0.0243161,0,9e+10,0,0,1.75,1.75
3556,42.3723,9589,0.0243161,0,9e+10,0,0,1.75,1.75
3557,43.3577,9590,0.0243161,0,9e+10,0,0,1.75,1.75
3558,44.3431,9591,0.0243161,0,9e+10,0,0,1.75,1.75
3559,45.3285,9592,0.0243161,0,9e+10,0,0,1.75,1.75
3560,46.314,9593,0.0243161,0,9e+10,0,0,1.75,1.75
3561,47.2994,9594,0.0243161,0,9e+10,0,0,1.75,1.75
3562,48.2848,9595,0.0243161,0,9e+10,0,0,1.75,1.75
3563,49.2702,9596,0.0243161,0,9e+10,0,0,1.75,1.75
3564,50.2556,9597,0.0243161,0,9e+10,0,0,1.75,1.75
3565,51.241,9598,0.0243161,0,9e+10,0,0,1.75,1.75
3566,52.2264,9599,0.0243161,0,9e+10,0,0,1.75,1.75
3567,53.2118,9600,0.0243161,0,9e+10,0,0,1.75,1.75
3568,54.1972,9601,0.0243161,0,9e+10,0,0,1.75,1.75
3569,55.1826,9602,0.0243161,0,9e+10,0,0,1.75,1.75
3570,56.168,9603,0.0243161,0,9e+10,0,0,1.75,1.75
3571,57.1534,9604,0.0243161,0,9e+10,0,0,1.75,1.75
3572,58.1388,9605,0.0243161,0,9e+10,0,0,1.75,1.75
3573,59.1242,9606,0.0243161,0,9e+10,0,0,1.75,1.75
3574,60.1096,9607,0.0243161,0,9e+10,0,0,1.75,1.75
3575,61.095,9608,0.0243161,0,9e+10,0,0,1.75,1.75
3576,62.0804,9609,0.0243161,0,9e+10,0,0,1.75,1.75
3577,63.0658,9610,0.0243161,0,9e+10,0,0,1.75,1.75
3578,64.0512,9611,0.0243161,0,9e+10,0,0,1.75,1.75
3579,65.0366,9612,0.0243161,0,9e+10,0,0,1.75,1.75
3580,66.022,9613,0.0243161,0,9e+10,0,0,1.75,1.75
3581,67.0074,9614,0.0243161,0,9e+10,0,0,1.75,1.75
3582,67.9928,9615,0.0243161,0,9e+10,0,0,1.75,1.75
3583,68.9782,9616,0.0243161,0,9e+10,0,0,1.75,1.75
3584,69.9636,9617,0.0243161,0,9e+10,0,0,1.75,1.75
3585,70.949,9618,0.0243161,0,9e+10,0,0,1.75,1.75
3586,71.9344,9619,0.0243161,0,9e+10,0,0,1.75,1.75
3587,72.9198,9620,0.0243161,0,9e+10,0,0,1.75,1.75
3588,73.9052,9621,0.0243161,0,9e+10,0,0,1.75,1.75
3589,74.8906,9622,0.0243161,0,9e+10,0,0,1.75,1.75
3590,75.876,9623,0.0243161,0,9e+10,0,0,1.75,1.75
3591,76.8615,9624,0.0243161,0,9e+10,0,0,1.75,1.75
3592,77.8469,9625,0.0243161,0,9e+10,0,0,1.75,1.75
3593,78.8323,9626,0.0243161,0,9e+10,0,0,1.75,1.75
3594,79.8177,9627,0.0243161,0,9e+10,0,0,1.75,1.75
3595,80.8031,9628,0.0243161,0,9e+10,0,0,1.75,1.75
3596,81.7885,9629,0.0243161,0,9e+10,0,0,1.75,1.75
3597,82.7739,9630,0.0243161,0,9e+10,0,0,1.75,1.75
3598,83.7593,9631,0.0243161,0,9e+10,0,0,1.75,1.75
3599,84.7447,9632,0.0243161,0,9e+10,0,0,1.75,1.75
3600,85.7301,9633,0.0243161,0,9e+10,0,0,1.75,1.75
3601,86.7155,9634,0.0243161,0,9e+10,0,0,1.75,1.75
3602,87.7009,9635,0.0243161,0,9e+10,0,0,1.75,1.75
3603,88.6863,9636,0.0243161,0,9e+10,0,0,1.75,1.75
3604,89.6717,9637,0.0243161,0,9e+10,0,0,1.75,1.75
3605,90.6571,9638,0.0243161,0,9e+10,0,0,1.75,1.75
3606,91.6425,9639,0.0243161,0,9e+10,0,0,1.75,1.75
3607,92.6279,9640,0.0243161,0,9e+10,0,0,1.75,1.75
3608,93.6133,9641,0.0243161,0,9e+10,0,0,1.75,1.75
3609,94.5987,9642,0.0243161,0,9e+10,0,0,1.75,1.75
3610,95.5841,9643,0.0243161,0,9e+10,0,0,1.75,1.75
3611,96.5695,9644,0.0243161,0,9e+10,0,0,1.75,1.75
3612,97.5549,9645,0.0243161,0,9e+10,0,0,1.75,1.75
3613,98.5403,9646,0.0243161,0,9e+10,0,0,1.75,1.75
3614,99.5257,9647,0.0243161,0,9e+10,0,0,1.75,1.75
3615,100.511,9648,0.0243161,0,9e+10,0,0,1.75,1.75
3616,101.497,9649,0.0243161,0,9e+10,0,0,1.75,1.75
3617,102.482,9650,0.0243161,0,9e+10,0,0,1.75,1.75
3618,103.467,9651,0.0243161,0,9e+10,0,0,1.75,1.75
3619,104.453,9652,0.0243161,0,9e+10,0,0,1.75,1.75
3620,105.438,9653,0.0243161,0,9e+10,0,0,1.75,1.75
3621,106.424,9654,0.0243161,0,9e+10,0,0,1.75,1.75
3622,107.409,9655,0.0243161,0,9e+10,0,0,1.75,1.75
3623,108.394,9656,0.0243161,0,9e+10,0,0,1.75,1.75
3624,109.38,9657,0.0243161,0,9e+10,0,0,1.75,1.75
3625,110.365,9658,0.0243161,0,9e+10,0,0,1.75,1.75
3626,111.351,9659,0.0243161,0,9e+10,0,0,1.75,1.75
3627,112.336,9660,0.0243161,0,9e+10,0,0,1.75,1.75
3628,113.321,9661,0.0243161,0,9e+10,0,0,1.75,1.75
3629,114.307,9662,0.0243161,0,9e+10,0,0,1.75,1.75
3630,115.292,9663,0.0243161,0,9e+10,0,0,1.75,1.75
3631,116.278,9664,0.0243161,0,9e+10,0,0,1.75,1.75
3632,117.263,9665,0.024316,0,9e+10,0,0,1.75,1.75
3633,118.248,9666,0.024313,0,9e+10,0,0,1.75,1.75
3634,119.234,9667,0.0233353,0,9e+10,0,0,1.74999,1.75001
3635,120.219,9668,0.0197032,0,9e+10,0,0,1.74806,1.75193
3636,121.205,9669,0.0141589,0,9e+10,0,0,1.74315,1.75672
3637,122.19,9670,0.00734369,0,9e+10,0,0,1.7404,1.75947
3638,123.175,9671,-0.00191834,0,9e+10,0,0,1.74043,1.75946
3639,124.16,9672,-0.0126238,0,9e+10,0,0,1.74052,1.75937
3640,125.146,9673,-0.0233671,0,9e+10,0,0,1.74062,1.75928
3641,126.131,9674,-0.0341102,0,9e+10,0,0,1.74071,1.75919
3642,127.116,9675,-0.0448539,0,9e+10,0,0,1.74081,1.7591
3643,128.102,9676,-0.0555975,0,9e+10,0,0,1.7409,1.75901
3644,129.087,9677,-0.0663407,0,9e+10,0,0,1.741,1.75893
3645,130.072,9678,-0.0771362,0,9e+10,0,0,1.7411,1.75884
3646,131.058,9679,-0.0879529,0,9e+10,0,0,1.74109,1.75885
3647,132.043,9680,-0.0987172,0,9e+10,0,0,1.74104,1.75891
3648,133.028,9681,-0.10946,0,9e+10,0,0,1.74099,1.75896
3649,134.013,9682,-0.120204,0,9e+10,0,0,1.74095,1.75902
3650,134.999,9683,-0.130948,0,9e+10,0,0,1.7409,1.75907
3651,135.984,9684,-0.141691,0,9e+10,0,0,1.74085,1.75913
3652,136.969,9685,-0.152435,0,9e+10,0,0,1.7408,1.75918
3653,137.955,9686,-0.163178,0,9e+10,0,0,1.74076,1.75924
3654,138.94,9687,-0.173922,0,9e+10,0,0,1.74071,1.75924
3655,139.925,9688,-0.184665,0,9e+10,0,0,1.74087,1.75892
3656,140.911,9689,-0.195409,0,9e+10,0,0,1.7412,1.75859
3657,141.896,9690,-0.206152,0,9e+10,0,0,1.74154,1.75827
3658,142.881,9691,-0.216939,0,9e+10,0,0,1.74187,1.75794
3659,143.866,9692,-0.227802,0,9e+10,0,0,1.74211,1.75771
3660,144.852,9693,-0.238621,0,9e+10,0,0,1.74221,1.75762
3661,145.837,9694,-0.249365,0,9e+10,0,0,1.7423,1.75753
3662,146.822,9695,-0.260108,0,9e+10,0,0,1.7424,1.75744
3663,147.808,9696,-0.270852,0,9e+10,0,0,1.7425,1.75735
3664,148.793,9697,-0.281595,0,9e+10,0,0,1.74259,1.75726
3665,149.778,9698,-0.292339,0,9e+10,0,0,1.74269,1.75717
3666,150.764,9699,-0.303082,0,9e+10,0,0,1.74278,1.75708
3667,151.749,9700,-0.313825,0,9e+10,0,0,1.74288,1.757
3668,152.734,9701,-0.324569,0,9e+10,0,0,1.74298,1.75691
3669,153.72,9702,-0.335313,0,9e+10,0,0,1.74307,1.75682
3670,154.705,9703,-0.346056,0,9e+10,0,0,1.74317,1.75673
3671,155.69,9704,-0.356799,0,9e+10,0,0,1.74326,1.75664
3672,156.676,9705,-0.367543,0,9e+10,0,0,1.74336,1.75655
3673,157.661,9706,-0.378286,0,9e+10,0,0,1.74346,1.75646
3674,158.646,9707,-0.38903,0,9e+10,0,0,1.74355,1.75638
3675,159.631,9708,-0.399773,0,9e+10,0,0,1.74365,1.75629
3676,160.617,9709,-0.410517,0,9e+10,0,0,1.74374,1.7562
3677,161.602,9710,-0.42126,0,9e+10,0,0,1.74384,1.75611
3678,162.587,9711,-0.432004,0,9e+10,0,0,1.74394,1.75602
3679,163.573,9712,-0.442747,0,9e+10,0,0,1.74403,1.75593
3680,164.558,9713,-0.453494,0,9e+10,0,0,1.74413,1.75584
3681,165.543,9714,-0.464308,0,9e+10,0,0,1.74422,1.75576
3682,166.529,9715,-0.476653,0,9e+10,0,0,1.74416,1.7558
3683,167.514,9716,-0.492386,0,9e+10,0,0,1.74131,1.75865
3684,168.499,9717,-0.511215,0,9e+10,0,0,1.73696,1.7621
3685,169.484,9718,-0.533329,0,9e+10,0,0,1.7378,1.76113
3686,170.469,9719,-0.557499,0,9e+10,0,0,1.73872,1.76028
3687,171.455,9720,-0.581613,0,9e+10,0,0,1.73963,1.75943
3688,172.44,9721,-0.605726,0,9e+10,0,0,1.74055,1.75859
3689,173.425,9722,-0.62984,0,9e+10,0,0,1.74146,1.75774
3690,174.41,9723,-0.653953,0,9e+10,0,0,1.74237,1.75689
3691,175.395,9724,-0.678067,0,9e+10,0,0,1.74329,1.75604
3692,176.38,9725,-0.702181,0,9e+10,0,0,1.7442,1.75519
3693,177.366,9726,-0.726294,0,9e+10,0,0,1.74512,1.75434
3694,178.351,9727,-0.750915,0,9e+10,0,0,1.74603,1.75349
3695,179.336,9728,-0.775635,0,9e+10,0,0,1.74595,1.75364
3696,180.321,9729,-0.799848,0,9e+10,0,0,1.74567,1.75399
3697,181.306,9730,-0.823961,0,9e+10,0,0,1.74539,1.75433
3698,182.292,9731,-0.848074,0,9e+10,0,0,1.74511,1.75468
3699,183.277,9732,-0.872187,0,9e+10,0,0,1.74483,1.75502
3700,184.262,9733,-0.896301,0,9e+10,0,0,1.74455,1.75537
3701,185.247,9734,-0.920414,0,9e+10,0,0,1.74427,1.7555
3702,186.233,9735,-0.944528,0,9e+10,0,0,1.74458,1.75432
3703,187.218,9736,-0.968641,0,9e+10,0,0,1.74583,1.75314
3704,188.203,9737,-0.992755,0,9e+10,0,0,1.74707,1.75196
3705,189.189,9738,-1.01695,0,9e+10,0,0,1.74832,1.75077
3706,190.174,9739,-1.04167,0,9e+10,0,0,1.7494,1.74975
3707,191.159,9740,-1.06631,0,9e+10,0,0,1.74946,1.74977
3708,192.145,9741,-1.09042,0,9e+10,0,0,1.74951,1.74978
3709,193.13,9742,-1.11453,0,9e+10,0,0,1.74956,1.7498
3710,194.115,9743,-1.13865,0,9e+10,0,0,1.74961,1.74981
3711,195.101,9744,-1.16276,0,9e+10,0,0,1.74966,1.74983
3712,196.086,9745,-1.18688,0,9e+10,0,0,1.74971,1.74984
3713,197.071,9746,-1.21099,0,9e+10,0,0,1.74976,1.74985
3714,198.057,9747,-1.2351,0,9e+10,0,0,1.74982,1.74987
3715,199.042,9748,-1.25922,0,9e+10,0,0,1.74987,1.74988
3716,200.027,9749,-1.28333,0,9e+10,0,0,1.74992,1.7499
3717,201.013,9750,-1.3077,0,9e+10,0,0,1.74997,1.74991
3718,201.998,9751,-1.33242,0,9e+10,0,0,1.74951,1.75044
3719,202.983,9752,-1.35688,0,9e+10,0,0,1.7484,1.75077
3720,203.969,9753,-1.381,0,9e+10,0,0,1.74847,1.75046
3721,204.954,9754,-1.40511,0,9e+10,0,0,1.74885,1.75014
3722,205.939,9755,-1.42922,0,9e+10,0,0,1.74923,1.74982
3723,206.925,9756,-1.45347,0,9e+10,0,0,1.74962,1.74951
3724,207.91,9757,-1.47776,0,9e+10,0,0,1.74973,1.74946
3725,208.896,9758,-1.5019,0,9e+10,0,0,1.74978,1.74947
3726,209.881,9759,-1.52605,0,9e+10,0,0,1.74983,1.74949
3727,210.866,9760,-1.54919,0,9e+10,0,0,1.74993,1.7497
3728,211.852,9761,-1.56549,0,9e+10,0,0,1.75,1.75
3729,212.837,9762,-1.57075,0,9e+10,0,0,1.75,1.75
3730,213.822,9763,-1.57075,0,9e+10,0,0,1.75,1.75
3731,214.808,9764,-1.57075,0,9e+10,0,0,1.75,1.75
3732,215.793,9765,-1.57075,0,9e+10,0,0,1.75,1.75
3733,216.779,9766,-1.57075,0,9e+10,0,0,1.75,1.75
3734,217.764,9767,-1.57075,0,9e+10,0,0,1.75,1.75
3735,218.749,9768,-1.57075,0,9e+10,0,0,1.75,1.75
3736,219.735,9769,-1.57075,0,9e+10,0,0,1.75,1.75
3737,220.72,9770,-1.57075,0,9e+10,0,0,1.75,1.75
3738,221.706,9771,-1.57075,0,9e+10,0,0,1.75,1.75
3739,222.691,9772,-1.57075,0,9e+10,0,0,1.75,1.75
3740,223.676,9773,-1.57075,0,9e+10,0,0,1.75,1.75
3741,224.662,9774,-1.57075,0,9e+10,0,0,1.75,1.75
3742,225.647,9775,-1.57075,0,9e+10,0,0,1.75,1.75
3743,226.633,9776,-1.57075,0,9e+10,0,0,1.75,1.75
3744,227.618,9777,-1.57075,0,9e+10,0,0,1.75,1.75
3745,228.603,9778,-1.57075,0,9e+10,0,0,1.75,1.75
3746,229.589,9779,-1.57075,0,9e+10,0,0,1.75,1.75
3747,230.574,9780,-1.57075,0,9e+10,0,0,1.75,1.75
3748,231.56,9781,-1.57075,0,9e+10,0,0,1.75,1.75
3749,232.545,9782,-1.57075,0,9e+10,0,0,1.75,1.75
3750,233.53,9783,-1.57075,0,9e+10,0,0,1.75,1.75
3751,234.516,9784,-1.57075,0,9e+10,0,0,1.75,1.75
3752,235.501,9785,-1.57075,0,9e+10,0,0,1.75,1.75
3753,236.487,9786,-1.57075,0,9e+10,0,0,1.75,1.75
3754,237.472,9787,-1.57075,0,9e+10,0,0,1.75,1.75
3755,238.457,9788,-1.57075,0,9e+10,0,0,1.75,1.75
3756,239.443,9789,-1.57075,0,9e+10,0,0,1.75,1.75
3757,240.428,9790,-1.57075,0,9e+10,0,0,1.75,1.75
3758,241.414,9791,-1.57075,0,9e+10,0,0,1.75,1.75
3759,242.399,9792,-1.57075,0,9e+10,0,0,1.75,1.75
3760,243.384,9793,-1.57075,0,9e+10,0,0,1.75,1.75
3761,0,9796,-0.0133653,0,9e+10,0,0,1.75,1.75
3762,0,10114,1.5683,0,9e+10,0,0,1.75,1.75
3763,0.989724,10115,1.5683,0,9e+10,0,0,1.75,1.75
3764,1.97945,10116,1.5683,0,9e+10,0,0,1.75,1.75
3765,2.96917,10117,1.5683,0,9e+10,0,0,1.75,1.75
3766,3.9589,10118,1.5683,0,9e+10,0,0,1.75,1.75
3767,4.94862,10119,1.5683,0,9e+10,0,0,1.75,1.75
3768,5.93834,10120,1.5683,0,9e+10,0,0,1.75,1.75
3769,6.92807,10121,1.5683,0,9e+10,0,0,1.75,1.75
3770,7.91779,10122,1.5683,0,9e+10,0,0,1.75,1.75
3771,8.90751,10123,1.5683,0,9e+10,0,0,1.75,1.75
3772,9.89724,10124,1.5683,0,9e+10,0,0,1.75,1.75
3773,10.887,10125,1.5683,0,9e+10,0,0,1.75,1.75
3774,11.8767,10126,1.5683,0,9e+10,0,0,1.75,1.75
3775,12.8664,10127,1.5683,0,9e+10,0,0,1.75,1.75
3776,13.8561,10128,1.5683,0,9e+10,0,0,1.75,1.75
3777,14.8459,10129,1.5683,0,9e+10,0,0,1.75,1.75
3778,15.8356,10130,1.5683,0,9e+10,0,0,1.75,1.75
3779,16.8253,10131,1.5683,0,9e+10,0,0,1.75,1.75
3780,17.815,10132,1.5683,0,9e+10,0,0,1.75,1.75
3781,18.8048,10133,1.5683,0,9e+10,0,0,1.75,1.75
3782,19.7945,10134,1.5683,0,9e+10,0,0,1.75,1.75
3783,20.7842,10135,1.5683,0,9e+10,0,0,1.75,1.75
3784,21.7739,10136,1.5683,0,9e+10,0,0,1.75,1.75
3785,22.7636,10137,1.5683,0,9e+10,0,0,1.75,1.75
3786,23.7534,10138,1.5683,0,9e+10,0,0,1.75,1.75
3787,24.7431,10139,1.5683,0,9e+10,0,0,1.75,1.75
3788,25.7328,10140,1.5683,0,9e+10,0,0,1.75,1.75
3789,26.7225,10141,1.5683,0,9e+10,0,0,1.75,1.75
3790,27.7123,10142,1.5683,0,9e+10,0,0,1.75,1.75
3791,28.702,10143,1.5683,0,9e+10,0,0,1.75,1.75
3792,29.6917,10144,1.5683,0,9e+10,0,0,1.75,1.75
3793,30.6814,10145,1.5683,0,9e+10,0,0,1.75,1.75
3794,31.6712,10146,1.5683,0,9e+10,0,0,1.75,1.75
3795,32.6609,10147,1.5683,0,9e+10,0,0,1.75,1.75
3796,33.6506,10148,1.5683,0,9e+10,0,0,1.75,1.75
3797,34.6403,10149,1.5683,0,9e+10,0,0,1.75,1.75
3798,35.6301,10150,1.5683,0,9e+10,0,0,1.75,1.75
3799,36.6198,10151,1.5683,0,9e+10,0,0,1.75,1.75
3800,37.6095,10152,1.5683,0,9e+10,0,0,1.75,1.75
3801,38.5992,10153,1.5683,0,9e+10,0,0,1.75,1.75
3802,39.589,10154,1.5683,0,9e+10,0,0,1.75,1.75
3803,40.5787,10155,1.5683,0,9e+10,0,0,1.75,1.75
3804,41.5684,10156,1.5683,0,9e+10,0,0,1.75,1.75
3805,42.5581,10157,1.5683,0,9e+10,0,0,1.75,1.75
3806,43.5479,10158,1.5683,0,9e+10,0,0,1.75,1.75
3807,44.5376,10159,1.5683,0,9e+10,0,0,1.75,1.75
3808,45.5273,10160,1.5683,0,9e+10,0,0,1.75,1.75
3809,46.517,10161,1.5683,0,9e+10,0,0,1.75,1.75
3810,47.5067,10162,1.5683,0,9e+10,0,0,1.75,1.75
3811,48.4965,10163,1.5683,0,9e+10,0,0,1.75,1.75
3812,49.4862,10164,1.5683,0,9e+10,0,0,1.75,1.75
3813,50.4759,10165,1.5683,0,9e+10,0,0,1.75,1.75
3814,51.4656,10166,1.5683,0,9e+10,0,0,1.75,1.75
3815,52.4554,10167,1.5683,0,9e+10,0,0,1.75,1.75
