DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
2592,129.541,7188,0.4502,0,9e+10,0,0,1.7518,1.74815
2593,130.53,7189,0.460497,0,9e+10,0,0,1.75197,1.74798
2594,131.519,7190,0.470787,0,9e+10,0,0,1.75201,1.74794
2595,132.508,7191,0.481068,0,9e+10,0,0,1.75177,1.74818
2596,133.497,7192,0.491355,0,9e+10,0,0,1.75153,1.74841
2597,134.486,7193,0.50165,0,9e+10,0,0,1.75129,1.74865
2598,135.475,7194,0.511937,0,9e+10,0,0,1.75105,1.7489
2599,136.463,7195,0.522226,0,9e+10,0,0,1.75081,1.74913
2600,137.452,7196,0.532522,0,9e+10,0,0,1.75057,1.74939
2601,138.441,7197,0.542809,0,9e+10,0,0,1.75034,1.74962
2602,139.43,7198,0.553161,0,9e+10,0,0,1.75009,1.74986
2603,140.419,7199,0.563573,0,9e+10,0,0,1.74998,1.74998
2604,141.408,7200,0.573919,0,9e+10,0,0,1.74998,1.74998
2605,142.397,7201,0.584208,0,9e+10,0,0,1.74998,1.74998
2606,143.386,7202,0.594495,0,9e+10,0,0,1.74998,1.74998
2607,144.374,7203,0.604787,0,9e+10,0,0,1.74998,1.74999
2608,145.363,7204,0.615075,0,9e+10,0,0,1.74999,1.74998
2609,146.352,7205,0.62536,0,9e+10,0,0,1.74998,1.74997
2610,147.341,7206,0.635719,0,9e+10,0,0,1.74997,1.74997
2611,148.33,7207,0.646087,0,9e+10,0,0,1.7501,1.74985
2612,149.319,7208,0.656396,0,9e+10,0,0,1.75027,1.74968
2613,150.308,7209,0.666694,0,9e+10,0,0,1.75042,1.74952
2614,151.296,7210,0.676976,0,9e+10,0,0,1.75059,1.74937
2615,152.285,7211,0.687264,0,9e+10,0,0,1.75075,1.7492
2616,153.274,7212,0.697554,0,9e+10,0,0,1.75091,1.74904
2617,154.263,7213,0.707837,0,9e+10,0,0,1.75107,1.7489
2618,155.252,7214,0.718125,0,9e+10,0,0,1.75083,1.74912
2619,156.241,7215,0.72842,0,9e+10,0,0,1.75059,1.74937
2620,157.23,7216,0.738716,0,9e+10,0,0,1.75036,1.74961
2621,158.218,7217,0.749054,0,9e+10,0,0,1.75011,1.74985
2622,159.207,7218,0.759459,0,9e+10,0,0,1.74998,1.74998
2623,160.196,7219,0.769823,0,9e+10,0,0,1.74998,1.74998
2624,161.185,7220,0.780113,0,9e+10,0,0,1.74998,1.74998
2625,162.174,7221,0.790394,0,9e+10,0,0,1.74998,1.74997
2626,163.163,7222,0.800691,0,9e+10,0,0,1.74997,1.74998
2627,164.152,7223,0.810987,0,9e+10,0,0,1.74998,1.74998
2628,165.141,7224,0.821269,0,9e+10,0,0,1.74998,1.74998
2629,166.129,7225,0.831556,0,9e+10,0,0,1.74998,1.74998
2630,167.118,7226,0.841849,0,9e+10,0,0,1.74998,1.74998
2631,168.107,7227,0.852132,0,9e+10,0,0,1.74998,1.74998
2632,169.096,7228,0.862417,0,9e+10,0,0,1.74998,1.74998
2633,170.085,7229,0.872717,0,9e+10,0,0,1.74998,1.74998
2634,171.074,7230,0.883013,0,9e+10,0,0,1.74998,1.74999
2635,172.063,7231,0.893294,0,9e+10,0,0,1.74998,1.74998
2636,173.051,7232,0.903579,0,9e+10,0,0,1.74997,1.74997
2637,174.04,7233,0.913866,0,9e+10,0,0,1.74997,1.74997
2638,175.029,7234,0.924156,0,9e+10,0,0,1.74998,1.74998
2639,176.018,7235,0.934478,0,9e+10,0,0,1.74998,1.74998
2640,177.007,7236,0.944896,0,9e+10,0,0,1.75002,1.74992
2641,177.996,7237,0.955358,0,9e+10,0,0,1.74999,1.74999
2642,178.985,7238,0.965723,0,9e+10,0,0,1.74998,1.74998
2643,179.974,7239,0.97602,0,9e+10,0,0,1.74999,1.74999
2644,180.962,7240,0.986304,0,9e+10,0,0,1.74998,1.74998
2645,181.951,7241,0.996589,0,9e+10,0,0,1.74998,1.74998
2646,182.94,7242,1.00688,0,9e+10,0,0,1.74998,1.74998
2647,183.929,7243,1.01717,0,9e+10,0,0,1.74998,1.74998
2648,184.918,7244,1.02746,0,9e+10,0,0,1.74997,1.74997
2649,185.907,7245,1.03775,0,9e+10,0,0,1.74998,1.74997
2650,186.896,7246,1.04804,0,9e+10,0,0,1.74998,1.74998
2651,187.885,7247,1.05833,0,9e+10,0,0,1.74998,1.74998
2652,188.873,7248,1.06861,0,9e+10,0,0,1.74998,1.74998
2653,189.862,7249,1.0789,0,9e+10,0,0,1.74998,1.74998
2654,190.851,7250,1.0892,0,9e+10,0,0,1.74998,1.74998
2655,191.84,7251,1.09949,0,9e+10,0,0,1.74998,1.74998
2656,192.829,7252,1.10977,0,9e+10,0,0,1.74998,1.74998
2657,193.818,7253,1.12007,0,9e+10,0,0,1.74998,1.74998
2658,194.807,7254,1.13035,0,9e+10,0,0,1.74998,1.74998
2659,195.795,7255,1.14067,0,9e+10,0,0,1.74998,1.74998
2660,196.784,7256,1.15109,0,9e+10,0,0,1.75005,1.74991
2661,197.773,7257,1.16147,0,9e+10,0,0,1.75029,1.74967
2662,198.762,7258,1.17176,0,9e+10,0,0,1.75053,1.74942
2663,199.751,7259,1.18204,0,9e+10,0,0,1.75078,1.74919
2664,200.74,7260,1.19234,0,9e+10,0,0,1.75082,1.74914
2665,201.729,7261,1.20263,0,9e+10,0,0,1.75066,1.74931
2666,202.717,7262,1.21292,0,9e+10,0,0,1.7505,1.74946
2667,203.706,7263,1.2232,0,9e+10,0,0,1.75034,1.74963
2668,204.695,7264,1.23349,0,9e+10,0,0,1.75017,1.74978
2669,205.684,7265,1.24385,0,9e+10,0,0,1.75001,1.74995
2670,206.673,7266,1.25421,0,9e+10,0,0,1.74998,1.74998
2671,207.662,7267,1.26452,0,9e+10,0,0,1.74998,1.74998
2672,208.651,7268,1.27481,0,9e+10,0,0,1.74998,1.74998
2673,209.64,7269,1.2851,0,9e+10,0,0,1.74998,1.74998
2674,210.628,7270,1.29539,0,9e+10,0,0,1.74998,1.74997
2675,211.617,7271,1.30568,0,9e+10,0,0,1.74998,1.74998
2676,212.606,7272,1.31597,0,9e+10,0,0,1.74998,1.74998
2677,213.595,7273,1.32625,0,9e+10,0,0,1.74998,1.74998
2678,214.584,7274,1.33658,0,9e+10,0,0,1.74997,1.74997
2679,215.573,7275,1.34699,0,9e+10,0,0,1.75003,1.74992
2680,216.562,7276,1.35736,0,9e+10,0,0,1.75027,1.74968
2681,217.55,7277,1.36766,0,9e+10,0,0,1.75051,1.74944
2682,218.539,7278,1.37794,0,9e+10,0,0,1.75076,1.7492
2683,219.528,7279,1.38824,0,9e+10,0,0,1.75099,1.74896
2684,220.517,7280,1.39853,0,9e+10,0,0,1.75124,1.74872
2685,221.506,7281,1.40882,0,9e+10,0,0,1.75147,1.74848
2686,222.495,7282,1.4191,0,9e+10,0,0,1.75173,1.74824
2687,223.484,7283,1.4294,0,9e+10,0,0,1.75187,1.74809
2688,224.472,7284,1.43968,0,9e+10,0,0,1.75171,1.74826
2689,225.461,7285,1.44997,0,9e+10,0,0,1.75155,1.74841
2690,226.45,7286,1.46026,0,9e+10,0,0,1.75138,1.74858
2691,227.439,7287,1.47055,0,9e+10,0,0,1.75123,1.74873
2692,228.428,7288,1.48084,0,9e+10,0,0,1.75106,1.7489
2693,229.417,7289,1.49113,0,9e+10,0,0,1.7509,1.74905
2694,230.406,7290,1.50142,0,9e+10,0,0,1.75073,1.74922
2695,231.394,7291,1.51171,0,9e+10,0,0,1.75057,1.74938
2696,232.383,7292,1.522,0,9e+10,0,0,1.75041,1.74954
2697,233.372,7293,1.5323,0,9e+10,0,0,1.75025,1.7497
2698,234.361,7294,1.54273,0,9e+10,0,0,1.75013,1.74983
2699,235.35,7295,1.55321,0,9e+10,0,0,1.75025,1.74971
2700,236.339,7296,1.56328,0,9e+10,0,0,1.75049,1.74946
2701,237.328,7297,-1.57038,0,9e+10,0,0,1.75024,1.74974
2702,238.316,7298,-1.56654,0,9e+10,0,0,1.75001,1.75001
2703,239.305,7299,-1.56578,0,9e+10,0,0,1.75001,1.75001
2704,240.294,7300,-1.56577,0,9e+10,0,0,1.75001,1.75001
2705,241.283,7301,-1.56577,0,9e+10,0,0,1.75001,1.75001
2706,242.272,7302,-1.56577,0,9e+10,0,0,1.75001,1.75001
2707,243.261,7303,-1.56578,0,9e+10,0,0,1.75001,1.75001
2708,244.25,7304,-1.56578,0,9e+10,0,0,1.75001,1.75001
2709,245.239,7305,-1.56577,0,9e+10,0,0,1.75001,1.75001
2710,246.228,7306,-1.56577,0,9e+10,0,0,1.75001,1.75001
2711,247.216,7307,-1.56577,0,9e+10,0,0,1.75001,1.75001
2712,248.205,7308,-1.56578,0,9e+10,0,0,1.75001,1.75001
2713,249.194,7309,-1.56578,0,9e+10,0,0,1.75001,1.75001
2714,250.183,7310,-1.56577,0,9e+10,0,0,1.75001,1.75001
2715,251.172,7311,-1.56577,0,9e+10,0,0,1.75001,1.75001
2716,252.161,7312,-1.56577,0,9e+10,0,0,1.75001,1.75001
2717,253.15,7313,-1.56578,0,9e+10,0,0,1.75001,1.75001
2718,254.139,7314,-1.56578,0,9e+10,0,0,1.75001,1.75001
2719,255.127,7315,-1.56577,0,9e+10,0,0,1.75001,1.75001
2720,256.116,7316,-1.56577,0,9e+10,0,0,1.75001,1.75001
2721,257.105,7317,-1.56577,0,9e+10,0,0,1.75001,1.75001
2722,258.094,7318,-1.56578,0,9e+10,0,0,1.75001,1.75001
2723,259.083,7319,-1.56578,0,9e+10,0,0,1.75001,1.75001
2724,260.072,7320,-1.56577,0,9e+10,0,0,1.75001,1.75001
2725,261.061,7321,-1.56577,0,9e+10,0,0,1.75001,1.75001
2726,262.05,7322,-1.56577,0,9e+10,0,0,1.75001,1.75001
2727,263.038,7323,-1.56578,0,9e+10,0,0,1.75001,1.75001
2728,264.027,7324,-1.56577,0,9e+10,0,0,1.75001,1.75001
2729,265.016,7325,-1.56577,0,9e+10,0,0,1.75001,1.75001
2730,266.005,7326,-1.56577,0,9e+10,0,0,1.75001,1.75001
2731,266.994,7327,-1.56578,0,9e+10,0,0,1.75001,1.75001
2732,267.983,7328,-1.56578,0,9e+10,0,0,1.75001,1.75001
2733,268.972,7329,-1.56577,0,9e+10,0,0,1.75001,1.75001
2734,269.961,7330,-1.56577,0,9e+10,0,0,1.75001,1.75001
2735,270.949,7331,-1.56577,0,9e+10,0,0,1.75001,1.75001
2736,271.938,7332,-1.56578,0,9e+10,0,0,1.75001,1.75001
2737,272.927,7333,-1.56578,0,9e+10,0,0,1.75001,1.75001
2738,273.916,7334,-1.56577,0,9e+10,0,0,1.75001,1.75001
2739,274.905,7335,-1.56577,0,9e+10,0,0,1.75001,1.75001
2740,275.894,7336,-1.56577,0,9e+10,0,0,1.75001,1.75001
2741,276.883,7337,-1.56578,0,9e+10,0,0,1.75001,1.75001
2742,277.872,7338,-1.56578,0,9e+10,0,0,1.75001,1.75001
2743,278.86,7339,-1.56578,0,9e+10,0,0,1.75001,1.75001
2744,279.849,7340,-1.56577,0,9e+10,0,0,1.75001,1.75001
2745,280.838,7341,-1.56577,0,9e+10,0,0,1.75001,1.75001
2746,281.827,7342,-1.56578,0,9e+10,0,0,1.75001,1.75001
2747,282.816,7343,-1.56578,0,9e+10,0,0,1.75001,1.75001
2748,283.805,7344,-1.56578,0,9e+10,0,0,1.75001,1.75001
2749,284.794,7345,-1.56577,0,9e+10,0,0,1.75001,1.75001
2750,285.783,7346,-1.56577,0,9e+10,0,0,1.75001,1.75001
2751,286.771,7347,-1.56578,0,9e+10,0,0,1.75001,1.75001
2752,287.76,7348,-1.56578,0,9e+10,0,0,1.75001,1.75001
2753,288.749,7349,-1.56578,0,9e+10,0,0,1.75001,1.75001
2754,289.738,7350,-1.56577,0,9e+10,0,0,1.75001,1.75001
2755,290.727,7351,-1.56577,0,9e+10,0,0,1.75001,1.75001
2756,291.716,7352,-1.56578,0,9e+10,0,0,1.75001,1.75001
2757,0,7368,-3.13472,0,9e+10,0,0,1.75001,1.75001
2758,0.997691,7369,0.00686808,0,9e+10,0,0,1.75001,1.75001
2759,1.99538,7370,0.00687033,0,9e+10,0,0,1.75001,1.75001
2760,2.99307,7371,0.00687016,0,9e+10,0,0,1.75,1.75
2761,3.99076,7372,0.00686651,0,9e+10,0,0,1.75,1.75
2762,4.98845,7373,0.0068667,0,9e+10,0,0,1.75,1.75
2763,5.98614,7374,0.00686968,0,9e+10,0,0,1.75,1.75
2764,6.98384,7375,0.00683205,0,9e+10,0,0,1.75001,1.75001
2765,7.98153,7376,0.00618918,0,9e+10,0,0,1.75,1.75
2766,8.97922,7377,0.00458918,0,9e+10,0,0,1.74999,1.75
2767,9.97691,7378,0.00260122,0,9e+10,0,0,1.74999,1.74999
2768,10.9746,7379,0.000611206,0,9e+10,0,0,1.75,1.75
2769,11.9723,7380,-0.00139173,0,9e+10,0,0,1.75,1.75
2770,12.97,7381,-0.00337952,0,9e+10,0,0,1.75001,1.75001
2771,0,7700,1.57582,0,9e+10,0,0,1.75001,1.75001
2772,0.990315,7701,-1.56578,0,9e+10,0,0,1.75001,1.75001
2773,1.98063,7702,-1.56577,0,9e+10,0,0,1.75001,1.75001
2774,2.97095,7703,-1.56577,0,9e+10,0,0,1.75001,1.75001
2775,3.96126,7704,-1.56578,0,9e+10,0,0,1.75001,1.75001
2776,4.95158,7705,-1.56578,0,9e+10,0,0,1.75001,1.75001
2777,5.94189,7706,-1.56578,0,9e+10,0,0,1.75001,1.75001
2778,6.93221,7707,-1.56577,0,9e+10,0,0,1.75001,1.75001
2779,7.92252,7708,-1.56577,0,9e+10,0,0,1.75001,1.75001
2780,8.91284,7709,-1.56578,0,9e+10,0,0,1.75001,1.75001
2781,9.90315,7710,-1.56578,0,9e+10,0,0,1.75001,1.75001
2782,10.8935,7711,-1.56578,0,9e+10,0,0,1.75001,1.75001
2783,11.8838,7712,-1.56577,0,9e+10,0,0,1.75001,1.75001
2784,12.8741,7713,-1.56577,0,9e+10,0,0,1.75001,1.75001
2785,13.8644,7714,-1.56578,0,9e+10,0,0,1.75001,1.75001
2786,14.8547,7715,-1.56578,0,9e+10,0,0,1.75001,1.75001
2787,15.845,7716,-1.56577,0,9e+10,0,0,1.75001,1.75001
2788,16.8354,7717,-1.56577,0,9e+10,0,0,1.75001,1.75001
2789,17.8257,7718,-1.56577,0,9e+10,0,0,1.75001,1.75001
2790,18.816,7719,-1.56578,0,9e+10,0,0,1.75001,1.75001
2791,19.8063,7720,-1.56578,0,9e+10,0,0,1.75001,1.75001
2792,20.7966,7721,-1.56577,0,9e+10,0,0,1.75001,1.75001
2793,21.7869,7722,-1.56577,0,9e+10,0,0,1.75001,1.75001
2794,22.7773,7723,-1.56577,0,9e+10,0,0,1.75001,1.75001
2795,23.7676,7724,-1.56578,0,9e+10,0,0,1.75001,1.75001
2796,24.7579,7725,-1.56578,0,9e+10,0,0,1.75001,1.75001
2797,25.7482,7726,-1.56577,0,9e+10,0,0,1.75001,1.75001
2798,26.7385,7727,-1.56577,0,9e+10,0,0,1.75001,1.75001
2799,27.7288,7728,-1.56577,0,9e+10,0,0,1.75001,1.75001
2800,28.7191,7729,-1.56578,0,9e+10,0,0,1.75001,1.75001
2801,29.7095,7730,-1.56578,0,9e+10,0,0,1.75001,1.75001
2802,30.6998,7731,-1.56577,0,9e+10,0,0,1.75001,1.75001
2803,31.6901,7732,-1.56577,0,9e+10,0,0,1.75001,1.75001
2804,32.6804,7733,-1.56577,0,9e+10,0,0,1.75001,1.75001
2805,33.6707,7734,-1.56578,0,9e+10,0,0,1.75001,1.75001
2806,34.661,7735,-1.56578,0,9e+10,0,0,1.75001,1.75001
2807,35.6514,7736,-1.56577,0,9e+10,0,0,1.75001,1.75001
2808,36.6417,7737,-1.56577,0,9e+10,0,0,1.75001,1.75001
2809,37.632,7738,-1.56577,0,9e+10,0,0,1.75001,1.75001
2810,38.6223,7739,-1.56578,0,9e+10,0,0,1.75001,1.75001
2811,39.6126,7740,-1.56578,0,9e+10,0,0,1.75001,1.75001
2812,40.6029,7741,-1.56577,0,9e+10,0,0,1.75001,1.75001
2813,41.5932,7742,-1.56577,0,9e+10,0,0,1.75001,1.75001
2814,42.5836,7743,-1.56577,0,9e+10,0,0,1.75001,1.75001
2815,43.5739,7744,-1.56578,0,9e+10,0,0,1.75001,1.75001
2816,44.5642,7745,-1.56578,0,9e+10,0,0,1.75001,1.75001
2817,45.5545,7746,-1.56577,0,9e+10,0,0,1.75001,1.75001
2818,46.5448,7747,-1.56577,0,9e+10,0,0,1.75001,1.75001
2819,47.5351,7748,-1.56577,0,9e+10,0,0,1.75001,1.75001
2820,48.5255,7749,-1.56578,0,9e+10,0,0,1.75001,1.75001
2821,49.5158,7750,-1.56577,0,9e+10,0,0,1.75001,1.75001
2822,50.5061,7751,-1.56577,0,9e+10,0,0,1.75001,1.75001
2823,51.4964,7752,-1.56577,0,9e+10,0,0,1.75001,1.75001
2824,52.4867,7753,-1.56578,0,9e+10,0,0,1.75001,1.75001
2825,53.477,7754,-1.56578,0,9e+10,0,0,1.75001,1.75001
2826,54.4673,7755,-1.5662,0,9e+10,0,0,1.75001,1.75001
2827,55.4577,7756,-1.56906,0,9e+10,0,0,1.74997,1.75003
2828,56.448,7757,1.56584,0,9e+10,0,0,1.74959,1.75036
2829,57.4383,7758,1.55715,0,9e+10,0,0,1.74913,1.75082
2830,58.4286,7759,1.54824,0,9e+10,0,0,1.7487,1.75127
2831,59.4189,7760,1.53932,0,9e+10,0,0,1.74827,1.75169
2832,60.4092,7761,1.5304,0,9e+10,0,0,1.74784,1.75213
2833,61.3995,7762,1.52148,0,9e+10,0,0,1.74822,1.75175
2834,62.3897,7763,1.51255,0,9e+10,0,0,1.74874,1.75122
2835,63.38,7764,1.50364,0,9e+10,0,0,1.74925,1.75069
2836,64.3704,7765,1.49455,0,9e+10,0,0,1.74978,1.75018
2837,65.3607,7766,1.48536,0,9e+10,0,0,1.74998,1.74998
2838,66.351,7767,1.47633,0,9e+10,0,0,1.74999,1.74998
2839,67.3413,7768,1.46725,0,9e+10,0,0,1.74998,1.74999
2840,68.3316,7769,1.45811,0,9e+10,0,0,1.74965,1.7503
2841,69.3219,7770,1.44913,0,9e+10,0,0,1.74922,1.75074
2842,70.3122,7771,1.44021,0,9e+10,0,0,1.74879,1.75116
2843,71.3025,7772,1.43129,0,9e+10,0,0,1.74836,1.7516
2844,72.2928,7773,1.42237,0,9e+10,0,0,1.74847,1.75149
2845,73.2831,7774,1.41345,0,9e+10,0,0,1.74898,1.75097
2846,74.2734,7775,1.40451,0,9e+10,0,0,1.7495,1.75045
2847,75.2637,7776,1.39532,0,9e+10,0,0,1.74997,1.74997
2848,76.254,7777,1.38615,0,9e+10,0,0,1.74997,1.74997
2849,77.2443,7778,1.37723,0,9e+10,0,0,1.74998,1.74997
2850,78.2346,7779,1.3683,0,9e+10,0,0,1.74998,1.74999
2851,79.2249,7780,1.35927,0,9e+10,0,0,1.74998,1.74998
2852,80.2152,7781,1.35014,0,9e+10,0,0,1.74975,1.75021
2853,81.2055,7782,1.34112,0,9e+10,0,0,1.74932,1.75064
2854,82.1958,7783,1.33219,0,9e+10,0,0,1.74888,1.75107
2855,83.1861,7784,1.32325,0,9e+10,0,0,1.74871,1.75125
2856,84.1764,7785,1.31433,0,9e+10,0,0,1.74922,1.75073
2857,85.1667,7786,1.30528,0,9e+10,0,0,1.74975,1.75021
2858,86.157,7787,1.29609,0,9e+10,0,0,1.74998,1.74998
2859,87.1473,7788,1.28705,0,9e+10,0,0,1.74998,1.74998
2860,88.1376,7789,1.27812,0,9e+10,0,0,1.74998,1.74998
2861,89.1279,7790,1.2692,0,9e+10,0,0,1.74998,1.74998
2862,90.1182,7791,1.26028,0,9e+10,0,0,1.74997,1.74998
2863,91.1085,7792,1.25129,0,9e+10,0,0,1.74998,1.74997
2864,92.0989,7793,1.24215,0,9e+10,0,0,1.74985,1.75012
2865,93.0892,7794,1.23308,0,9e+10,0,0,1.74941,1.75054
2866,94.0795,7795,1.22415,0,9e+10,0,0,1.749,1.75098
2867,95.0698,7796,1.21523,0,9e+10,0,0,1.74946,1.75049
2868,96.0601,7797,1.20604,0,9e+10,0,0,1.74997,1.74997
2869,97.0504,7798,1.19686,0,9e+10,0,0,1.74997,1.74997
2870,98.0407,7799,1.18794,0,9e+10,0,0,1.74998,1.74998
2871,99.031,7800,1.17902,0,9e+10,0,0,1.74998,1.74998
2872,100.021,7801,1.1701,0,9e+10,0,0,1.74997,1.74997
2873,101.012,7802,1.16117,0,9e+10,0,0,1.74997,1.74997
2874,102.002,7803,1.15225,0,9e+10,0,0,1.74997,1.74997
2875,102.992,7804,1.14331,0,9e+10,0,0,1.74997,1.74997
2876,103.983,7805,1.13417,0,9e+10,0,0,1.74994,1.75001
2877,104.973,7806,1.12504,0,9e+10,0,0,1.74951,1.75045
2878,105.963,7807,1.11599,0,9e+10,0,0,1.74972,1.75025
2879,106.953,7808,1.10682,0,9e+10,0,0,1.74997,1.74998
2880,107.944,7809,1.09776,0,9e+10,0,0,1.74998,1.74998
2881,108.934,7810,1.08883,0,9e+10,0,0,1.74998,1.74998
2882,109.924,7811,1.07991,0,9e+10,0,0,1.74998,1.74998
2883,110.915,7812,1.07099,0,9e+10,0,0,1.74998,1.74998
2884,111.905,7813,1.06207,0,9e+10,0,0,1.74998,1.74998
2885,112.895,7814,1.05315,0,9e+10,0,0,1.74998,1.74998
2886,113.886,7815,1.04422,0,9e+10,0,0,1.74998,1.74998
2887,114.876,7816,1.03529,0,9e+10,0,0,1.74998,1.74998
2888,115.866,7817,1.02619,0,9e+10,0,0,1.74998,1.74998
2889,116.857,7818,1.0168,0,9e+10,0,0,1.74996,1.75
2890,117.847,7819,1.00758,0,9e+10,0,0,1.74998,1.74998
2891,118.837,7820,0.998652,0,9e+10,0,0,1.74997,1.74997
2892,119.827,7821,0.989722,0,9e+10,0,0,1.74997,1.74997
2893,120.818,7822,0.980797,0,9e+10,0,0,1.74998,1.74998
2894,121.808,7823,0.971882,0,9e+10,0,0,1.74998,1.74998
2895,122.798,7824,0.962958,0,9e+10,0,0,1.74998,1.74998
2896,123.789,7825,0.954031,0,9e+10,0,0,1.74998,1.74998
2897,124.779,7826,0.945111,0,9e+10,0,0,1.74997,1.74997
2898,125.769,7827,0.936196,0,9e+10,0,0,1.74998,1.74998
2899,126.76,7828,0.92716,0,9e+10,0,0,1.74998,1.74998
2900,127.75,7829,0.917836,0,9e+10,0,0,1.74983,1.75013
2901,128.74,7830,0.908541,0,9e+10,0,0,1.74998,1.74998
2902,129.731,7831,0.899538,0,9e+10,0,0,1.74998,1.74998
2903,130.721,7832,0.890617,0,9e+10,0,0,1.74997,1.74997
2904,131.711,7833,0.881695,0,9e+10,0,0,1.74997,1.74997
2905,132.701,7834,0.872772,0,9e+10,0,0,1.74998,1.74998
2906,133.692,7835,0.863843,0,9e+10,0,0,1.74998,1.74998
2907,134.682,7836,0.85493,0,9e+10,0,0,1.74998,1.74998
2908,135.672,7837,0.846014,0,9e+10,0,0,1.74998,1.74998
2909,136.663,7838,0.837077,0,9e+10,0,0,1.74997,1.74997
2910,137.653,7839,0.827933,0,9e+10,0,0,1.74998,1.74998
2911,138.643,7840,0.818746,0,9e+10,0,0,1.74952,1.75044
2912,139.634,7841,0.809689,0,9e+10,0,0,1.74973,1.75023
2913,140.624,7842,0.800563,0,9e+10,0,0,1.74997,1.74997
2914,141.614,7843,0.791511,0,9e+10,0,0,1.74997,1.74998
2915,142.605,7844,0.782585,0,9e+10,0,0,1.74998,1.74997
2916,143.595,7845,0.773665,0,9e+10,0,0,1.74998,1.74998
2917,144.585,7846,0.764745,0,9e+10,0,0,1.74998,1.74998
2918,145.575,7847,0.75583,0,9e+10,0,0,1.74998,1.74998
2919,146.566,7848,0.746899,0,9e+10,0,0,1.74997,1.74997
2920,147.556,7849,0.737876,0,9e+10,0,0,1.74997,1.74997
2921,148.546,7850,0.728691,0,9e+10,0,0,1.74979,1.75016
2922,149.537,7851,0.719604,0,9e+10,0,0,1.74927,1.75068
2923,150.527,7852,0.710694,0,9e+10,0,0,1.7492,1.75075
2924,151.517,7853,0.701723,0,9e+10,0,0,1.74964,1.75033
2925,152.508,7854,0.692577,0,9e+10,0,0,1.74998,1.74998
2926,153.498,7855,0.683486,0,9e+10,0,0,1.74998,1.74998
2927,154.488,7856,0.674558,0,9e+10,0,0,1.74998,1.74997
2928,155.479,7857,0.665628,0,9e+10,0,0,1.74998,1.74998
2929,156.469,7858,0.65671,0,9e+10,0,0,1.74999,1.74999
2930,157.459,7859,0.64779,0,9e+10,0,0,1.74998,1.74998
2931,158.449,7860,0.63865,0,9e+10,0,0,1.74998,1.74998
2932,159.44,7861,0.629474,0,9e+10,0,0,1.74955,1.7504
2933,160.43,7862,0.620503,0,9e+10,0,0,1.74903,1.75093
2934,161.42,7863,0.611574,0,9e+10,0,0,1.74868,1.75128
2935,162.411,7864,0.602659,0,9e+10,0,0,1.74911,1.75085
2936,163.401,7865,0.593735,0,9e+10,0,0,1.74954,1.75042
2937,164.391,7866,0.584593,0,9e+10,0,0,1.74997,1.74999
2938,165.382,7867,0.57545,0,9e+10,0,0,1.74998,1.74998
2939,166.372,7868,0.566527,0,9e+10,0,0,1.74998,1.74998
2940,167.362,7869,0.557611,0,9e+10,0,0,1.74998,1.74998
2941,168.352,7870,0.548611,0,9e+10,0,0,1.74998,1.74998
2942,169.343,7871,0.539422,0,9e+10,0,0,1.74983,1.75013
2943,170.333,7872,0.530309,0,9e+10,0,0,1.74931,1.75065
2944,171.323,7873,0.521388,0,9e+10,0,0,1.74878,1.75116
2945,172.314,7874,0.512474,0,9e+10,0,0,1.74827,1.75168
2946,173.304,7875,0.503554,0,9e+10,0,0,1.74858,1.75138
2947,174.294,7876,0.494627,0,9e+10,0,0,1.74901,1.75094
2948,175.285,7877,0.485704,0,9e+10,0,0,1.74944,1.75052
2949,176.275,7878,0.476611,0,9e+10,0,0,1.74988,1.75008
2950,177.265,7879,0.467474,0,9e+10,0,0,1.74998,1.74998
2951,178.256,7880,0.458505,0,9e+10,0,0,1.74998,1.74998
2952,179.246,7881,0.449374,0,9e+10,0,0,1.74998,1.74997
2953,180.236,7882,0.440186,0,9e+10,0,0,1.74958,1.75037
2954,181.226,7883,0.431213,0,9e+10,0,0,1.74906,1.75089
2955,182.217,7884,0.42229,0,9e+10,0,0,1.74855,1.75142
2956,183.207,7885,0.41336,0,9e+10,0,0,1.74803,1.75192
2957,184.197,7886,0.404438,0,9e+10,0,0,1.74805,1.75191
2958,185.188,7887,0.395515,0,9e+10,0,0,1.74848,1.75147
2959,186.178,7888,0.386594,0,9e+10,0,0,1.74891,1.75104
2960,187.168,7889,0.377677,0,9e+10,0,0,1.74935,1.75061
2961,188.159,7890,0.368635,0,9e+10,0,0,1.74978,1.75018
2962,189.149,7891,0.35943,0,9e+10,0,0,1.74998,1.74999
2963,190.139,7892,0.350146,0,9e+10,0,0,1.74987,1.7501
2964,191.129,7893,0.341017,0,9e+10,0,0,1.74934,1.75061
2965,192.12,7894,0.332097,0,9e+10,0,0,1.74882,1.75112
2966,193.11,7895,0.323185,0,9e+10,0,0,1.7483,1.75165
2967,194.1,7896,0.314263,0,9e+10,0,0,1.74778,1.75218
2968,195.091,7897,0.305333,0,9e+10,0,0,1.74752,1.75244
2969,196.081,7898,0.296406,0,9e+10,0,0,1.74796,1.752
2970,197.071,7899,0.287488,0,9e+10,0,0,1.74839,1.75156
2971,198.061,7900,0.278571,0,9e+10,0,0,1.74881,1.75114
2972,199.052,7901,0.269641,0,9e+10,0,0,1.74925,1.75071
2973,200.042,7902,0.260458,0,9e+10,0,0,1.74969,1.75027
