ID,LID,Width,Color,type,LinkID
8231,58771,0.05,W,0,0
8232,58772,0.05,W,0,0
8233,58773,0.05,W,0,0
8234,58774,0.05,W,0,0
8235,58775,0.05,W,0,0
8236,58776,0.05,W,0,0
8237,58777,0.05,W,0,0
8238,58778,0.05,W,0,0
8239,58779,0.05,W,0,0
8240,58780,0.05,W,0,0
8241,58781,0.05,W,0,0
8242,58782,0.05,W,0,0
8243,58783,0.05,W,0,0
8244,58784,0.05,W,0,0
8245,58785,0.05,W,0,0
8246,58786,0.05,W,0,0
8247,58787,0.05,W,0,0
8248,58788,0.05,W,0,0
8249,58789,0.05,W,0,0
8250,58790,0.05,W,0,0
8251,58791,0.05,W,0,0
8252,58792,0.05,W,0,0
8253,58793,0.05,W,0,0
8254,58794,0.05,W,0,0
8255,58795,0.05,W,0,0
8256,58796,0.05,W,0,0
8257,58797,0.05,W,0,0
8258,58798,0.05,W,0,0
8259,58799,0.05,W,0,0
8260,58800,0.05,W,0,0
8261,58801,0.05,W,0,0
8262,58802,0.05,W,0,0
8263,58803,0.05,W,0,0
8264,58804,0.05,W,0,0
8265,58805,0.05,W,0,0
8266,58806,0.05,W,0,0
8267,58807,0.05,W,0,0
8268,58808,0.05,W,0,0
8269,58809,0.05,W,0,0
8270,58810,0.05,W,0,0
8271,58811,0.05,W,0,0
8272,58812,0.05,W,0,0
8273,58813,0.05,W,0,0
8274,58814,0.05,W,0,0
8275,58815,0.05,W,0,0
8276,58816,0.05,W,0,0
8277,58817,0.05,W,0,0
8278,58818,0.05,W,0,0
8279,58819,0.05,W,0,0
8280,58820,0.05,W,0,0
8281,58821,0.05,W,0,0
8282,58822,0.05,W,0,0
8283,58823,0.05,W,0,0
8284,58824,0.05,W,0,0
8285,58825,0.05,W,0,0
8286,58826,0.05,W,0,0
8287,58827,0.05,W,0,0
8288,58828,0.05,W,0,0
8289,58829,0.05,W,0,0
8290,58830,0.05,W,0,0
8291,58831,0.05,W,0,0
8292,58832,0.05,W,0,0
8293,58833,0.05,W,0,0
8294,58834,0.05,W,0,0
8295,58835,0.05,W,0,0
8296,58836,0.05,W,0,0
8297,58837,0.05,W,0,0
8298,58838,0.05,W,0,0
8299,58839,0.05,W,0,0
8300,58840,0.05,W,0,0
8301,58841,0.05,W,0,0
8302,58842,0.05,W,0,0
8303,58843,0.05,W,0,0
8304,58844,0.05,W,0,0
8305,58845,0.05,W,0,0
8306,58846,0.05,W,0,0
8307,58847,0.05,W,0,0
8308,58848,0.05,W,0,0
8309,58849,0.05,W,0,0
8310,58850,0.05,W,0,0
8311,58851,0.05,W,0,0
8312,58852,0.05,W,0,0
8313,58853,0.05,W,0,0
8314,58854,0.05,W,0,0
8315,58855,0.05,W,0,0
8316,58856,0.05,W,0,0
8317,58857,0.05,W,0,0
8318,58858,0.05,W,0,0
8319,58859,0.05,W,0,0
8320,58860,0.05,W,0,0
8321,58861,0.05,W,0,0
8322,58862,0.05,W,0,0
8323,58863,0.05,W,0,0
8324,58864,0.05,W,0,0
8325,58865,0.05,W,0,0
8326,58866,0.05,W,0,0
8327,58867,0.05,W,0,0
8328,58868,0.05,W,0,0
8329,58869,0.05,W,0,0
8330,58870,0.05,W,0,0
8331,58871,0.05,W,0,0
8332,58872,0.05,W,0,0
8333,58873,0.05,W,0,0
8334,58874,0.05,W,0,0
8335,58875,0.05,W,0,0
8336,58876,0.05,W,0,0
8337,58877,0.05,W,0,0
8338,58878,0.05,W,0,0
8339,58879,0.05,W,0,0
8340,58880,0.05,W,0,0
8341,58881,0.05,W,0,0
8342,58882,0.05,W,0,0
8343,58883,0.05,W,0,0
8344,58884,0.05,W,0,0
8345,58885,0.05,W,0,0
8346,58886,0.05,W,0,0
8347,58887,0.05,W,0,0
8348,58888,0.05,W,0,0
8349,58889,0.05,W,0,0
8350,58890,0.05,W,0,0
8351,58891,0.05,W,0,0
8352,58892,0.05,W,0,0
8353,58893,0.05,W,0,0
8354,58894,0.05,W,0,0
8355,58895,0.05,W,0,0
8356,58896,0.05,W,0,0
8357,58897,0.05,W,0,0
8358,58898,0.05,W,0,0
8359,58899,0.05,W,0,0
8360,58900,0.05,W,0,0
8361,58901,0.05,W,0,0
8362,58902,0.05,W,0,0
8363,58903,0.05,W,0,0
8364,58904,0.05,W,0,0
8365,58905,0.05,W,0,0
8366,58906,0.05,W,0,0
8367,58907,0.05,W,0,0
8368,58908,0.05,W,0,0
8369,58909,0.05,W,0,0
8370,58910,0.05,W,0,0
8371,58911,0.05,W,0,0
8372,58912,0.05,W,0,0
8373,58913,0.05,W,0,0
8374,58914,0.05,W,0,0
8375,58915,0.05,W,0,0
8376,58916,0.05,W,0,0
8377,58917,0.05,W,0,0
8378,58918,0.05,W,0,0
8379,58919,0.05,W,0,0
8380,58920,0.05,W,0,0
8381,58921,0.05,W,0,0
8382,58922,0.05,W,0,0
8383,58923,0.05,W,0,0
8384,58924,0.05,W,0,0
8385,58925,0.05,W,0,0
8386,58926,0.05,W,0,0
8387,58927,0.05,W,0,0
8388,58928,0.05,W,0,0
8389,58929,0.05,W,0,0
8390,58930,0.05,W,0,0
8391,58931,0.05,W,0,0
8392,58932,0.05,W,0,0
8393,58933,0.05,W,0,0
8394,58934,0.05,W,0,0
8395,58935,0.05,W,0,0
8396,58936,0.05,W,0,0
8397,58937,0.05,W,0,0
8398,58938,0.05,W,0,0
8399,58939,0.05,W,0,0
8400,58940,0.05,W,0,0
8401,58941,0.05,W,0,0
8402,58942,0.05,W,0,0
8403,58943,0.05,W,0,0
8404,58944,0.05,W,0,0
8405,58945,0.05,W,0,0
8406,58946,0.05,W,0,0
8407,58947,0.05,W,0,0
8408,58948,0.05,W,0,0
8409,58949,0.05,W,0,0
8410,58950,0.05,W,0,0
8411,58951,0.05,W,0,0
8412,58952,0.05,W,0,0
8413,58953,0.05,W,0,0
8414,58954,0.05,W,0,0
8415,58955,0.05,W,0,0
8416,58956,0.05,W,0,0
8417,58957,0.05,W,0,0
8418,58958,0.05,W,0,0
8419,58959,0.05,W,0,0
8420,58960,0.05,W,0,0
8421,58961,0.05,W,0,0
8422,58962,0.05,W,0,0
8423,58963,0.05,W,0,0
8424,58964,0.05,W,0,0
8425,58965,0.05,W,0,0
8426,58966,0.05,W,0,0
8427,58967,0.05,W,0,0
8428,58968,0.05,W,0,0
8429,58969,0.05,W,0,0
8430,58970,0.05,W,0,0
8431,58971,0.05,W,0,0
8432,58972,0.05,W,0,0
8433,58973,0.05,W,0,0
8434,58974,0.05,W,0,0
8435,58975,0.05,W,0,0
8436,58976,0.05,W,0,0
8437,58977,0.05,W,0,0
8438,58978,0.05,W,0,0
8439,58979,0.05,W,0,0
8440,58980,0.05,W,0,0
8441,58981,0.05,W,0,0
8442,58982,0.05,W,0,0
8443,58983,0.05,W,0,0
8444,58984,0.05,W,0,0
8445,58985,0.05,W,0,0
8446,58986,0.05,W,0,0
8447,58987,0.05,W,0,0
8448,58988,0.05,W,0,0
8449,58989,0.05,W,0,0
8450,58990,0.05,W,0,0
8451,58991,0.05,W,0,0
8452,58992,0.05,W,0,0
8453,58993,0.05,W,0,0
8454,58994,0.05,W,0,0
8455,58995,0.05,W,0,0
8456,58996,0.05,W,0,0
8457,58997,0.05,W,0,0
8458,58998,0.05,W,0,0
8459,58999,0.05,W,0,0
8460,59000,0.05,W,0,0
8461,59001,0.05,W,0,0
8462,59002,0.05,W,0,0
8463,59003,0.05,W,0,0
8464,59004,0.05,W,0,0
8465,59005,0.05,W,0,0
8466,59006,0.05,W,0,0
8467,59007,0.05,W,0,0
8468,59008,0.05,W,0,0
8469,59009,0.05,W,0,0
8470,59010,0.05,W,0,0
8471,59011,0.05,W,0,0
8472,59012,0.05,W,0,0
8473,59013,0.05,W,0,0
8474,59014,0.05,W,0,0
8475,59015,0.05,W,0,0
8476,59016,0.05,W,0,0
8477,59017,0.05,W,0,0
8478,59018,0.05,W,0,0
8479,59019,0.05,W,0,0
8480,59020,0.05,W,0,0
8481,59021,0.05,W,0,0
8482,59022,0.05,W,0,0
8483,59023,0.05,W,0,0
8484,59024,0.05,W,0,0
8485,59025,0.05,W,0,0
8486,59026,0.05,W,0,0
8487,59027,0.05,W,0,0
8488,59028,0.05,W,0,0
8489,59029,0.05,W,0,0
8490,59030,0.05,W,0,0
8491,59031,0.05,W,0,0
8492,59032,0.05,W,0,0
8493,59033,0.05,W,0,0
8494,59034,0.05,W,0,0
8495,59035,0.05,W,0,0
8496,59036,0.05,W,0,0
8497,59037,0.05,W,0,0
8498,59038,0.05,W,0,0
8499,59039,0.05,W,0,0
8500,59040,0.05,W,0,0
8501,59041,0.05,W,0,0
8502,59042,0.05,W,0,0
8503,59043,0.05,W,0,0
8504,59044,0.05,W,0,0
8505,59045,0.05,W,0,0
8506,59046,0.05,W,0,0
8507,59047,0.05,W,0,0
8508,59048,0.05,W,0,0
8509,59049,0.05,W,0,0
8510,59050,0.05,W,0,0
8511,59051,0.05,W,0,0
8512,59052,0.05,W,0,0
8513,59053,0.05,W,0,0
8514,59054,0.05,W,0,0
8515,59055,0.05,W,0,0
8516,59056,0.05,W,0,0
8517,59057,0.05,W,0,0
8518,59058,0.05,W,0,0
8519,59059,0.05,W,0,0
8520,59060,0.05,W,0,0
8521,59061,0.05,W,0,0
8522,59062,0.05,W,0,0
8523,59063,0.05,W,0,0
8524,59064,0.05,W,0,0
8525,59065,0.05,W,0,0
8526,59066,0.05,W,0,0
8527,59067,0.05,W,0,0
8528,59068,0.05,W,0,0
8529,59069,0.05,W,0,0
8530,59070,0.05,W,0,0
8531,59071,0.05,W,0,0
8532,59072,0.05,W,0,0
8533,59073,0.05,W,0,0
8534,59074,0.05,W,0,0
8535,59075,0.05,W,0,0
8536,59076,0.05,W,0,0
8537,59077,0.05,W,0,0
8538,59078,0.05,W,0,0
8539,59079,0.05,W,0,0
8540,59080,0.05,W,0,0
8541,59081,0.05,W,0,0
8542,59082,0.05,W,0,0
8543,59083,0.05,W,0,0
8544,59084,0.05,W,0,0
8545,59085,0.05,W,0,0
8546,59086,0.05,W,0,0
8547,59087,0.05,W,0,0
8548,59088,0.05,W,0,0
8549,59089,0.05,W,0,0
8550,59090,0.05,W,0,0
8551,59091,0.05,W,0,0
8552,59092,0.05,W,0,0
8553,59093,0.05,W,0,0
8554,59094,0.05,W,0,0
8555,59095,0.05,W,0,0
8556,59096,0.05,W,0,0
8557,59097,0.05,W,0,0
8558,59098,0.05,W,0,0
8559,59099,0.05,W,0,0
8560,59100,0.05,W,0,0
8561,59101,0.05,W,0,0
8562,59102,0.05,W,0,0
8563,59103,0.05,W,0,0
8564,59104,0.05,W,0,0
8565,59105,0.05,W,0,0
8566,59106,0.05,W,0,0
8567,59107,0.05,W,0,0
8568,59108,0.05,W,0,0
8569,59109,0.05,W,0,0
8570,59110,0.05,W,0,0
8571,59111,0.05,W,0,0
8572,59112,0.05,W,0,0
8573,59113,0.05,W,0,0
8574,59114,0.05,W,0,0
8575,59115,0.05,W,0,0
8576,59116,0.05,W,0,0
8577,59117,0.05,W,0,0
8578,59118,0.05,W,0,0
8579,59119,0.05,W,0,0
8580,59120,0.05,W,0,0
8581,59121,0.05,W,0,0
8582,59122,0.05,W,0,0
8583,59123,0.05,W,0,0
8584,59124,0.05,W,0,0
8585,59125,0.05,W,0,0
8586,59126,0.05,W,0,0
8587,59127,0.05,W,0,0
8588,59128,0.05,W,0,0
8589,59129,0.05,W,0,0
8590,59130,0.05,W,0,0
8591,59131,0.05,W,0,0
8592,59132,0.05,W,0,0
8593,59133,0.05,W,0,0
8594,59134,0.05,W,0,0
8595,59135,0.05,W,0,0
8596,59136,0.05,W,0,0
8597,59137,0.05,W,0,0
8598,59138,0.05,W,0,0
8599,59139,0.05,W,0,0
8600,59140,0.05,W,0,0
8601,59141,0.05,W,0,0
8602,59142,0.05,W,0,0
8603,59143,0.05,W,0,0
8604,59144,0.05,W,0,0
8605,59145,0.05,W,0,0
8606,59146,0.05,W,0,0
8607,59147,0.05,W,0,0
8608,59148,0.05,W,0,0
8609,59149,0.05,W,0,0
8610,59150,0.05,W,0,0
8611,59151,0.05,W,0,0
8612,59152,0.05,W,0,0
8613,59153,0.05,W,0,0
8614,59154,0.05,W,0,0
8615,59155,0.05,W,0,0
8616,59156,0.05,W,0,0
8617,59157,0.05,W,0,0
8618,59158,0.05,W,0,0
8619,59159,0.05,W,0,0
8620,59160,0.05,W,0,0
8621,59161,0.05,W,0,0
8622,59162,0.05,W,0,0
8623,59163,0.05,W,0,0
8624,59164,0.05,W,0,0
8625,59165,0.05,W,0,0
8626,59166,0.05,W,0,0
8627,59167,0.05,W,0,0
8628,59168,0.05,W,0,0
8629,59169,0.05,W,0,0
8630,59170,0.05,W,0,0
8631,59171,0.05,W,0,0
8632,59172,0.05,W,0,0
8633,59173,0.05,W,0,0
8634,59174,0.05,W,0,0
8635,59175,0.05,W,0,0
8636,59176,0.05,W,0,0
8637,59177,0.05,W,0,0
8638,59178,0.05,W,0,0
8639,59179,0.05,W,0,0
8640,59180,0.05,W,0,0
8641,59181,0.05,W,0,0
8642,59182,0.05,W,0,0
8643,59183,0.05,W,0,0
8644,59184,0.05,W,0,0
8645,59185,0.05,W,0,0
8646,59186,0.05,W,0,0
8647,59187,0.05,W,0,0
8648,59188,0.05,W,0,0
8649,59189,0.05,W,0,0
8650,59190,0.05,W,0,0
8651,59191,0.05,W,0,0
8652,59192,0.05,W,0,0
8653,59193,0.05,W,0,0
8654,59194,0.05,W,0,0
8655,59195,0.05,W,0,0
8656,59196,0.05,W,0,0
8657,59197,0.05,W,0,0
8658,59198,0.05,W,0,0
8659,59199,0.05,W,0,0
8660,59200,0.05,W,0,0
8661,59201,0.05,W,0,0
8662,59202,0.05,W,0,0
8663,59203,0.05,W,0,0
8664,59204,0.05,W,0,0
8665,59205,0.05,W,0,0
8666,59206,0.05,W,0,0
8667,59207,0.05,W,0,0
8668,59208,0.05,W,0,0
8669,59209,0.05,W,0,0
8670,59210,0.05,W,0,0
8671,59211,0.05,W,0,0
8672,59212,0.05,W,0,0
8673,59213,0.05,W,0,0
8674,59214,0.05,W,0,0
8675,59215,0.05,W,0,0
8676,59216,0.05,W,0,0
8677,59217,0.05,W,0,0
8678,59218,0.05,W,0,0
8679,59219,0.05,W,0,0
8680,59220,0.05,W,0,0
8681,59221,0.05,W,0,0
8682,59222,0.05,W,0,0
8683,59223,0.05,W,0,0
8684,59224,0.05,W,0,0
8685,59225,0.05,W,0,0
8686,59226,0.05,W,0,0
8687,59227,0.05,W,0,0
8688,59228,0.05,W,0,0
8689,59229,0.05,W,0,0
8690,59230,0.05,W,0,0
8691,59231,0.05,W,0,0
8692,59232,0.05,W,0,0
8693,59233,0.05,W,0,0
8694,59234,0.05,W,0,0
8695,59235,0.05,W,0,0
8696,59236,0.05,W,0,0
8697,59237,0.05,W,0,0
8698,59238,0.05,W,0,0
8699,59239,0.05,W,0,0
8700,59240,0.05,W,0,0
8701,59241,0.05,W,0,0
8702,59242,0.05,W,0,0
8703,59243,0.05,W,0,0
8704,59244,0.05,W,0,0
8705,59245,0.05,W,0,0
8706,59246,0.05,W,0,0
8707,59247,0.05,W,0,0
8708,59248,0.05,W,0,0
8709,59249,0.05,W,0,0
8710,59250,0.05,W,0,0
8711,59251,0.05,W,0,0
8712,59252,0.05,W,0,0
8713,59253,0.05,W,0,0
8714,59254,0.05,W,0,0
8715,59255,0.05,W,0,0
8716,59256,0.05,W,0,0
8717,59257,0.05,W,0,0
8718,59258,0.05,W,0,0
8719,59259,0.05,W,0,0
8720,59260,0.05,W,0,0
8721,59261,0.05,W,0,0
8722,59262,0.05,W,0,0
8723,59263,0.05,W,0,0
8724,59264,0.05,W,0,0
8725,59265,0.05,W,0,0
8726,59266,0.05,W,0,0
8727,59267,0.05,W,0,0
8728,59268,0.05,W,0,0
8729,59269,0.05,W,0,0
8730,59270,0.05,W,0,0
8731,59271,0.05,W,0,0
8732,59272,0.05,W,0,0
8733,59273,0.05,W,0,0
8734,59274,0.05,W,0,0
8735,59275,0.05,W,0,0
8736,59276,0.05,W,0,0
8737,59277,0.05,W,0,0
8738,59278,0.05,W,0,0
8739,59279,0.05,W,0,0
8740,59280,0.05,W,0,0
8741,59281,0.05,W,0,0
8742,59282,0.05,W,0,0
8743,59283,0.05,W,0,0
8744,59284,0.05,W,0,0
8745,59285,0.05,W,0,0
8746,59286,0.05,W,0,0
8747,59287,0.05,W,0,0
8748,59288,0.05,W,0,0
8749,59289,0.05,W,0,0
8750,59290,0.05,W,0,0
8751,59291,0.05,W,0,0
8752,59292,0.05,W,0,0
8753,59293,0.05,W,0,0
8754,59294,0.05,W,0,0
8755,59295,0.05,W,0,0
8756,59296,0.05,W,0,0
8757,59297,0.05,W,0,0
8758,59298,0.05,W,0,0
8759,59299,0.05,W,0,0
8760,59300,0.05,W,0,0
8761,59301,0.05,W,0,0
8762,59302,0.05,W,0,0
8763,59303,0.05,W,0,0
8764,59304,0.05,W,0,0
8765,59305,0.05,W,0,0
8766,59306,0.05,W,0,0
8767,59307,0.05,W,0,0
8768,59308,0.05,W,0,0
8769,59309,0.05,W,0,0
8770,59310,0.05,W,0,0
8771,59311,0.05,W,0,0
8772,59312,0.05,W,0,0
8773,59313,0.05,W,0,0
8774,59314,0.05,W,0,0
8775,59315,0.05,W,0,0
8776,59316,0.05,W,0,0
8777,59317,0.05,W,0,0
8778,59318,0.05,W,0,0
8779,59319,0.05,W,0,0
8780,59320,0.05,W,0,0
8781,59321,0.05,W,0,0
8782,59322,0.05,W,0,0
8783,59323,0.05,W,0,0
8784,59324,0.05,W,0,0
8785,59325,0.05,W,0,0
8786,59326,0.05,W,0,0
8787,59327,0.05,W,0,0
8788,59328,0.05,W,0,0
8789,59329,0.05,W,0,0
8790,59330,0.05,W,0,0
8791,59331,0.05,W,0,0
8792,59332,0.05,W,0,0
8793,59333,0.05,W,0,0
8794,59334,0.05,W,0,0
8795,59335,0.05,W,0,0
8796,59336,0.05,W,0,0
8797,59337,0.05,W,0,0
8798,59338,0.05,W,0,0
8799,59339,0.05,W,0,0
8800,59340,0.05,W,0,0
8801,59341,0.05,W,0,0
8802,59342,0.05,W,0,0
8803,59343,0.05,W,0,0
8804,59344,0.05,W,0,0
8805,59345,0.05,W,0,0
8806,59346,0.05,W,0,0
8807,59347,0.05,W,0,0
8808,59348,0.05,W,0,0
8809,59349,0.05,W,0,0
8810,59350,0.05,W,0,0
8811,59351,0.05,W,0,0
8812,59352,0.05,W,0,0
8813,59353,0.05,W,0,0
8814,59354,0.05,W,0,0
8815,59355,0.05,W,0,0
8816,59356,0.05,W,0,0
8817,59357,0.05,W,0,0
8818,59358,0.05,W,0,0
8819,59359,0.05,W,0,0
8820,59360,0.05,W,0,0
8821,59361,0.05,W,0,0
8822,59362,0.05,W,0,0
8823,59363,0.05,W,0,0
8824,59364,0.05,W,0,0
8825,59365,0.05,W,0,0
8826,59366,0.05,W,0,0
8827,59367,0.05,W,0,0
8828,59368,0.05,W,0,0
8829,59369,0.05,W,0,0
8830,59370,0.05,W,0,0
8831,59371,0.05,W,0,0
8832,59372,0.05,W,0,0
8833,59373,0.05,W,0,0
8834,59374,0.05,W,0,0
8835,59375,0.05,W,0,0
8836,59376,0.05,W,0,0
8837,59377,0.05,W,0,0
8838,59378,0.05,W,0,0
8839,59379,0.05,W,0,0
8840,59380,0.05,W,0,0
8841,59381,0.05,W,0,0
8842,59382,0.05,W,0,0
8843,59383,0.05,W,0,0
8844,59384,0.05,W,0,0
8845,59385,0.05,W,0,0
8846,59386,0.05,W,0,0
8847,59387,0.05,W,0,0
8848,59388,0.05,W,0,0
8849,59389,0.05,W,0,0
8850,59390,0.05,W,0,0
8851,59391,0.05,W,0,0
8852,59392,0.05,W,0,0
8853,59393,0.05,W,0,0
8854,59394,0.05,W,0,0
8855,59395,0.05,W,0,0
8856,59396,0.05,W,0,0
8857,59397,0.05,W,0,0
8858,59398,0.05,W,0,0
8859,59399,0.05,W,0,0
8860,59400,0.05,W,0,0
8861,59401,0.05,W,0,0
8862,59402,0.05,W,0,0
8863,59403,0.05,W,0,0
8864,59404,0.05,W,0,0
8865,59405,0.05,W,0,0
8866,59406,0.05,W,0,0
8867,59407,0.05,W,0,0
8868,59408,0.05,W,0,0
8869,59409,0.05,W,0,0
8870,59410,0.05,W,0,0
8871,59411,0.05,W,0,0
8872,59412,0.05,W,0,0
8873,59413,0.05,W,0,0
8874,59414,0.05,W,0,0
8875,59415,0.05,W,0,0
8876,59416,0.05,W,0,0
8877,59417,0.05,W,0,0
8878,59418,0.05,W,0,0
8879,59419,0.05,W,0,0
8880,59420,0.05,W,0,0
8881,59421,0.05,W,0,0
8882,59422,0.05,W,0,0
8883,59423,0.05,W,0,0
8884,59424,0.05,W,0,0
8885,59425,0.05,W,0,0
8886,59426,0.05,W,0,0
8887,59427,0.05,W,0,0
8888,59428,0.05,W,0,0
8889,59429,0.05,W,0,0
8890,59430,0.05,W,0,0
8891,59431,0.05,W,0,0
8892,59432,0.05,W,0,0
8893,59433,0.05,W,0,0
8894,59434,0.05,W,0,0
8895,59435,0.05,W,0,0
8896,59436,0.05,W,0,0
8897,59437,0.05,W,0,0
8898,59438,0.05,W,0,0
8899,59439,0.05,W,0,0
8900,59440,0.05,W,0,0
8901,59441,0.05,W,0,0
8902,59442,0.05,W,0,0
8903,59443,0.05,W,0,0
8904,59444,0.05,W,0,0
8905,59445,0.05,W,0,0
8906,59446,0.05,W,0,0
8907,59447,0.05,W,0,0
8908,59448,0.05,W,0,0
8909,59449,0.05,W,0,0
8910,59450,0.05,W,0,0
8911,59451,0.05,W,0,0
8912,59452,0.05,W,0,0
8913,59453,0.05,W,0,0
8914,59454,0.05,W,0,0
8915,59455,0.05,W,0,0
8916,59456,0.05,W,0,0
8917,59457,0.05,W,0,0
8918,59458,0.05,W,0,0
8919,59459,0.05,W,0,0
8920,59460,0.05,W,0,0
8921,59461,0.05,W,0,0
8922,59462,0.05,W,0,0
8923,59463,0.05,W,0,0
8924,59464,0.05,W,0,0
8925,59465,0.05,W,0,0
8926,59466,0.05,W,0,0
8927,59467,0.05,W,0,0
8928,59468,0.05,W,0,0
8929,59469,0.05,W,0,0
8930,59470,0.05,W,0,0
8931,59471,0.05,W,0,0
8932,59472,0.05,W,0,0
8933,59473,0.05,W,0,0
8934,59474,0.05,W,0,0
8935,59475,0.05,W,0,0
8936,59476,0.05,W,0,0
8937,59477,0.05,W,0,0
8938,59478,0.05,W,0,0
8939,59479,0.05,W,0,0
8940,59480,0.05,W,0,0
8941,59481,0.05,W,0,0
8942,59482,0.05,W,0,0
8943,59483,0.05,W,0,0
8944,59484,0.05,W,0,0
8945,59485,0.05,W,0,0
8946,59486,0.05,W,0,0
8947,59487,0.05,W,0,0
8948,59488,0.05,W,0,0
8949,59489,0.05,W,0,0
8950,59490,0.05,W,0,0
8951,59491,0.05,W,0,0
8952,59492,0.05,W,0,0
8953,59493,0.05,W,0,0
8954,59494,0.05,W,0,0
8955,59495,0.05,W,0,0
8956,59496,0.05,W,0,0
8957,59497,0.05,W,0,0
8958,59498,0.05,W,0,0
8959,59499,0.05,W,0,0
8960,59500,0.05,W,0,0
8961,59501,0.05,W,0,0
8962,59502,0.05,W,0,0
8963,59503,0.05,W,0,0
8964,59504,0.05,W,0,0
8965,59505,0.05,W,0,0
8966,59506,0.05,W,0,0
8967,59507,0.05,W,0,0
8968,59508,0.05,W,0,0
8969,59509,0.05,W,0,0
8970,59510,0.05,W,0,0
8971,59511,0.05,W,0,0
8972,59512,0.05,W,0,0
8973,59513,0.05,W,0,0
8974,59514,0.05,W,0,0
8975,59515,0.05,W,0,0
8976,59516,0.05,W,0,0
8977,59517,0.05,W,0,0
8978,59518,0.05,W,0,0
8979,59519,0.05,W,0,0
8980,59520,0.05,W,0,0
8981,59521,0.05,W,0,0
8982,59522,0.05,W,0,0
8983,59523,0.05,W,0,0
8984,59524,0.05,W,0,0
8985,59525,0.05,W,0,0
8986,59526,0.05,W,0,0
8987,59527,0.05,W,0,0
8988,59528,0.05,W,0,0
8989,59529,0.05,W,0,0
8990,59530,0.05,W,0,0
8991,59531,0.05,W,0,0
8992,59532,0.05,W,0,0
8993,59533,0.05,W,0,0
8994,59534,0.05,W,0,0
8995,59535,0.05,W,0,0
8996,59536,0.05,W,0,0
8997,59537,0.05,W,0,0
8998,59538,0.05,W,0,0
8999,59539,0.05,W,0,0
9000,59540,0.05,W,0,0
9001,59541,0.05,W,0,0
9002,59542,0.05,W,0,0
9003,59543,0.05,W,0,0
9004,59544,0.05,W,0,0
9005,59545,0.05,W,0,0
9006,59546,0.05,W,0,0
9007,59547,0.05,W,0,0
9008,59548,0.05,W,0,0
9009,59549,0.05,W,0,0
9010,59550,0.05,W,0,0
9011,59551,0.05,W,0,0
9012,59552,0.05,W,0,0
9013,59553,0.05,W,0,0
9014,59554,0.05,W,0,0
9015,59555,0.05,W,0,0
9016,59556,0.05,W,0,0
9017,59557,0.05,W,0,0
9018,59558,0.05,W,0,0
9019,59559,0.05,W,0,0
9020,59560,0.05,W,0,0
9021,59561,0.05,W,0,0
9022,59562,0.05,W,0,0
9023,59563,0.05,W,0,0
9024,59564,0.05,W,0,0
9025,59565,0.05,W,0,0
9026,59566,0.05,W,0,0
9027,59567,0.05,W,0,0
9028,59568,0.05,W,0,0
9029,59569,0.05,W,0,0
9030,59570,0.05,W,0,0
9031,59571,0.05,W,0,0
9032,59572,0.05,W,0,0
9033,59573,0.05,W,0,0
9034,59574,0.05,W,0,0
9035,59575,0.05,W,0,0
9036,59576,0.05,W,0,0
9037,59577,0.05,W,0,0
9038,59578,0.05,W,0,0
9039,59579,0.05,W,0,0
9040,59580,0.05,W,0,0
9041,59581,0.05,W,0,0
9042,59582,0.05,W,0,0
9043,59583,0.05,W,0,0
9044,59584,0.05,W,0,0
9045,59585,0.05,W,0,0
9046,59586,0.05,W,0,0
9047,59587,0.05,W,0,0
9048,59588,0.05,W,0,0
9049,59589,0.05,W,0,0
9050,59590,0.05,W,0,0
9051,59591,0.05,W,0,0
9052,59592,0.05,W,0,0
9053,59593,0.05,W,0,0
9054,59594,0.05,W,0,0
9055,59595,0.05,W,0,0
9056,59596,0.05,W,0,0
9057,59597,0.05,W,0,0
9058,59598,0.05,W,0,0
9059,59599,0.05,W,0,0
9060,59600,0.05,W,0,0
9061,59601,0.05,W,0,0
9062,59602,0.05,W,0,0
9063,59603,0.05,W,0,0
9064,59604,0.05,W,0,0
9065,59605,0.05,W,0,0
9066,59606,0.05,W,0,0
9067,59607,0.05,W,0,0
9068,59608,0.05,W,0,0
9069,59609,0.05,W,0,0
9070,59610,0.05,W,0,0
9071,59611,0.05,W,0,0
9072,59612,0.05,W,0,0
9073,59613,0.05,W,0,0
9074,59614,0.05,W,0,0
9075,59615,0.05,W,0,0
9076,59616,0.05,W,0,0
9077,59617,0.05,W,0,0
9078,59618,0.05,W,0,0
9079,59619,0.05,W,0,0
9080,59620,0.05,W,0,0
9081,59621,0.05,W,0,0
9082,59622,0.05,W,0,0
9083,59623,0.05,W,0,0
9084,59624,0.05,W,0,0
9085,59625,0.05,W,0,0
9086,59626,0.05,W,0,0
9087,59627,0.05,W,0,0
9088,59628,0.05,W,0,0
9089,59629,0.05,W,0,0
9090,59630,0.05,W,0,0
9091,59631,0.05,W,0,0
9092,59632,0.05,W,0,0
9093,59633,0.05,W,0,0
9094,59634,0.05,W,0,0
9095,59635,0.05,W,0,0
9096,59636,0.05,W,0,0
9097,59637,0.05,W,0,0
9098,59638,0.05,W,0,0
9099,59639,0.05,W,0,0
9100,59640,0.05,W,0,0
9101,59641,0.05,W,0,0
9102,59642,0.05,W,0,0
9103,59643,0.05,W,0,0
