DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
2117,51.7361,4658,0.00218335,0,9e+10,0,0,2,2
2118,52.731,4659,0.00218335,0,9e+10,0,0,2,2
2119,53.726,4660,0.00218335,0,9e+10,0,0,2,2
2120,54.7209,4661,0.00218335,0,9e+10,0,0,2,2
2121,55.7158,4662,0.00218335,0,9e+10,0,0,2,2
2122,56.7107,4663,0.00218335,0,9e+10,0,0,2,2
2123,57.7057,4664,0.00218335,0,9e+10,0,0,2,2
2124,58.7006,4665,0.00218335,0,9e+10,0,0,2,2
2125,59.6955,4666,0.00218335,0,9e+10,0,0,2,2
2126,60.6904,4667,0.00218335,0,9e+10,0,0,2,2
2127,61.6854,4668,0.00218335,0,9e+10,0,0,2,2
2128,62.6803,4669,0.00218335,0,9e+10,0,0,2,2
2129,0,4800,-1.57217,0,9e+10,0,0,1.99975,2
2130,0.993465,4801,1.56942,0,9e+10,0,0,1.99976,1.99975
2131,1.98693,4802,1.56942,0,9e+10,0,0,1.99976,1.99976
2132,2.98039,4803,1.56942,0,9e+10,0,0,1.99977,1.99977
2133,3.97386,4804,1.56942,0,9e+10,0,0,1.99977,1.99977
2134,4.96732,4805,1.56942,0,9e+10,0,0,1.99978,1.99978
2135,5.96079,4806,1.56942,0,9e+10,0,0,1.99978,1.99978
2136,6.95425,4807,1.56942,0,9e+10,0,0,1.99979,1.99979
2137,7.94772,4808,1.56942,0,9e+10,0,0,1.9998,1.9998
2138,8.94118,4809,1.56942,0,9e+10,0,0,1.9998,1.9998
2139,9.93465,4810,1.56942,0,9e+10,0,0,1.99981,1.99981
2140,10.9281,4811,1.56942,0,9e+10,0,0,1.99981,1.99981
2141,11.9216,4812,1.56942,0,9e+10,0,0,1.99982,1.99982
2142,12.915,4813,1.56942,0,9e+10,0,0,1.99982,1.99982
2143,13.9085,4814,1.56942,0,9e+10,0,0,1.99983,1.99983
2144,14.902,4815,1.56942,0,9e+10,0,0,1.99984,1.99984
2145,15.8954,4816,1.56942,0,9e+10,0,0,1.99984,1.99984
2146,16.8889,4817,1.56942,0,9e+10,0,0,1.99985,1.99985
2147,17.8824,4818,1.56942,0,9e+10,0,0,1.99985,1.99985
2148,18.8758,4819,1.56942,0,9e+10,0,0,1.99986,1.99986
2149,19.8693,4820,1.56942,0,9e+10,0,0,1.99986,1.99986
2150,20.8628,4821,1.56942,0,9e+10,0,0,1.99987,1.99987
2151,21.8562,4822,1.56942,0,9e+10,0,0,1.99988,1.99988
2152,22.8497,4823,1.56942,0,9e+10,0,0,1.99988,1.99988
2153,23.8432,4824,1.56942,0,9e+10,0,0,1.99989,1.99989
2154,24.8366,4825,1.56942,0,9e+10,0,0,1.99989,1.99989
2155,25.8301,4826,1.56942,0,9e+10,0,0,1.9999,1.9999
2156,26.8235,4827,1.56942,0,9e+10,0,0,1.9999,1.9999
2157,27.817,4828,1.56942,0,9e+10,0,0,1.99991,1.99991
2158,28.8105,4829,1.56942,0,9e+10,0,0,1.99992,1.99992
2159,29.8039,4830,1.56942,0,9e+10,0,0,1.99992,1.99992
2160,30.7974,4831,1.56942,0,9e+10,0,0,1.99993,1.99993
2161,31.7909,4832,1.56942,0,9e+10,0,0,1.99993,1.99993
2162,32.7843,4833,1.56942,0,9e+10,0,0,1.99994,1.99994
2163,33.7778,4834,1.56942,0,9e+10,0,0,1.99995,1.99994
2164,34.7713,4835,1.56942,0,9e+10,0,0,1.99995,1.99995
2165,35.7647,4836,1.56942,0,9e+10,0,0,1.99996,1.99996
2166,36.7582,4837,1.56942,0,9e+10,0,0,1.99996,1.99996
2167,37.7517,4838,1.56942,0,9e+10,0,0,1.99997,1.99997
2168,38.7451,4839,1.56942,0,9e+10,0,0,1.99997,1.99997
2169,39.7386,4840,1.56942,0,9e+10,0,0,1.99998,1.99998
2170,40.7321,4841,1.56942,0,9e+10,0,0,1.99999,1.99999
2171,41.7255,4842,1.56942,0,9e+10,0,0,1.99999,1.99999
2172,42.719,4843,1.5699,0,9e+10,0,0,2,2
2173,43.7125,4844,1.57075,0,9e+10,0,0,2,2
2174,44.7059,4845,-1.57047,0,9e+10,0,0,2,2
2175,45.6994,4846,-1.57047,0,9e+10,0,0,2,2
2176,46.6928,4847,-1.57047,0,9e+10,0,0,2,2
2177,47.6863,4848,-1.57047,0,9e+10,0,0,2,2
2178,48.6798,4849,-1.57047,0,9e+10,0,0,2,2
2179,49.6732,4850,-1.57047,0,9e+10,0,0,2,2
2180,50.6667,4851,-1.57047,0,9e+10,0,0,2,2
2181,51.6602,4852,-1.57047,0,9e+10,0,0,2,2
2182,52.6536,4853,-1.57047,0,9e+10,0,0,2,2
2183,53.6471,4854,-1.57047,0,9e+10,0,0,2,2
2184,54.6406,4855,-1.57047,0,9e+10,0,0,2,2
2185,55.634,4856,-1.57047,0,9e+10,0,0,2,2
2186,56.6275,4857,-1.57047,0,9e+10,0,0,2,2
2187,57.621,4858,-1.57047,0,9e+10,0,0,2,2
2188,58.6144,4859,-1.57047,0,9e+10,0,0,2,2
2189,59.6079,4860,-1.57047,0,9e+10,0,0,2,2
2190,60.6014,4861,-1.57047,0,9e+10,0,0,2,2
2191,61.5948,4862,-1.57047,0,9e+10,0,0,2,2
2192,62.5883,4863,-1.57047,0,9e+10,0,0,2,2
2193,63.5817,4864,-1.57047,0,9e+10,0,0,2,2
2194,64.5752,4865,-1.57047,0,9e+10,0,0,2,2
2195,65.5687,4866,-1.57047,0,9e+10,0,0,2,2
2196,66.5621,4867,-1.57047,0,9e+10,0,0,2,2
2197,67.5556,4868,-1.57047,0,9e+10,0,0,2,2
2198,68.5491,4869,-1.57047,0,9e+10,0,0,2,2
2199,69.5425,4870,-1.57047,0,9e+10,0,0,2,2
2200,70.536,4871,-1.57047,0,9e+10,0,0,2,2
2201,71.5295,4872,-1.57047,0,9e+10,0,0,2,2
2202,72.5229,4873,-1.57047,0,9e+10,0,0,2,2
2203,73.5164,4874,-1.57047,0,9e+10,0,0,2,2
2204,74.5099,4875,-1.57047,0,9e+10,0,0,2,2
2205,75.5033,4876,-1.57047,0,9e+10,0,0,2,2
2206,76.4968,4877,-1.57047,0,9e+10,0,0,2,2
2207,77.4903,4878,-1.57047,0,9e+10,0,0,2,2
2208,78.4837,4879,-1.57047,0,9e+10,0,0,2,2
2209,79.4772,4880,-1.57047,0,9e+10,0,0,2,2
2210,80.4706,4881,-1.57047,0,9e+10,0,0,2,2
2211,81.4641,4882,-1.57047,0,9e+10,0,0,2,2
2212,82.4576,4883,-1.57047,0,9e+10,0,0,2,2
2213,83.451,4884,-1.57047,0,9e+10,0,0,2,2
2214,84.4445,4885,-1.57047,0,9e+10,0,0,2,2
2215,85.438,4886,-1.57047,0,9e+10,0,0,2,2
2216,86.4314,4887,-1.57047,0,9e+10,0,0,2,2
2217,87.4249,4888,-1.57047,0,9e+10,0,0,2,2
2218,88.4184,4889,-1.57047,0,9e+10,0,0,2,2
2219,89.4118,4890,-1.57047,0,9e+10,0,0,2,2
2220,90.4053,4891,-1.57047,0,9e+10,0,0,2,2
2221,91.3988,4892,-1.57047,0,9e+10,0,0,2,2
2222,92.3922,4893,-1.57047,0,9e+10,0,0,2,2
2223,93.3857,4894,-1.57047,0,9e+10,0,0,2,2
2224,94.3792,4895,-1.57047,0,9e+10,0,0,2,2
2225,95.3726,4896,-1.57047,0,9e+10,0,0,2,2
2226,96.3661,4897,-1.57047,0,9e+10,0,0,2,2
2227,97.3596,4898,-1.57047,0,9e+10,0,0,2,2
2228,98.353,4899,-1.57047,0,9e+10,0,0,2,2
2229,99.3465,4900,-1.57047,0,9e+10,0,0,2,2
2230,100.34,4901,-1.57047,0,9e+10,0,0,2,2
2231,101.333,4902,-1.57047,0,9e+10,0,0,2,2
2232,102.327,4903,-1.57047,0,9e+10,0,0,2,2
2233,103.32,4904,-1.57047,0,9e+10,0,0,2,2
2234,104.314,4905,-1.57047,0,9e+10,0,0,2,2
2235,105.307,4906,-1.57047,0,9e+10,0,0,2,2
2236,106.301,4907,-1.57047,0,9e+10,0,0,2,2
2237,107.294,4908,-1.57047,0,9e+10,0,0,2,2
2238,108.288,4909,-1.57047,0,9e+10,0,0,2,2
2239,109.281,4910,-1.57047,0,9e+10,0,0,2,2
2240,110.275,4911,-1.57047,0,9e+10,0,0,2,2
2241,111.268,4912,-1.57047,0,9e+10,0,0,2,2
2242,112.262,4913,-1.57047,0,9e+10,0,0,2,2
2243,113.255,4914,-1.57047,0,9e+10,0,0,2,2
2244,114.248,4915,-1.57047,0,9e+10,0,0,2,2
2245,115.242,4916,-1.57047,0,9e+10,0,0,2,2
2246,116.235,4917,-1.57047,0,9e+10,0,0,2,2
2247,117.229,4918,-1.57047,0,9e+10,0,0,2,2
2248,118.222,4919,-1.57047,0,9e+10,0,0,2,2
2249,119.216,4920,-1.57047,0,9e+10,0,0,2,2
2250,120.209,4921,-1.57047,0,9e+10,0,0,2,2
2251,121.203,4922,-1.57047,0,9e+10,0,0,2,2
2252,122.196,4923,-1.57047,0,9e+10,0,0,2,2
2253,123.19,4924,-1.57047,0,9e+10,0,0,2,2
2254,124.183,4925,-1.57047,0,9e+10,0,0,2,2
2255,125.177,4926,-1.57047,0,9e+10,0,0,2,2
2256,126.17,4927,-1.57047,0,9e+10,0,0,2,2
2257,127.163,4928,-1.57047,0,9e+10,0,0,2,2
2258,0,4994,-3.13934,0,9e+10,0,0,2,2
2259,0.99508,4995,0.00224819,0,9e+10,0,0,2,2
2260,1.99016,4996,0.00224819,0,9e+10,0,0,2,2
2261,2.98524,4997,0.00224819,0,9e+10,0,0,2,2
2262,3.98032,4998,0.00224819,0,9e+10,0,0,2,2
2263,4.9754,4999,0.00224819,0,9e+10,0,0,2,2
2264,5.97048,5000,0.00224819,0,9e+10,0,0,2,2
2265,6.96556,5001,0.00224819,0,9e+10,0,0,2,2
2266,7.96064,5002,0.00224819,0,9e+10,0,0,2,2
2267,8.95572,5003,0.00224819,0,9e+10,0,0,2,2
2268,9.9508,5004,0.00224819,0,9e+10,0,0,2,2
2269,10.9459,5005,0.00224819,0,9e+10,0,0,2,2
2270,11.941,5006,0.00224819,0,9e+10,0,0,2,2
2271,12.936,5007,0.00224819,0,9e+10,0,0,2,2
2272,13.9311,5008,0.00224819,0,9e+10,0,0,2,2
2273,14.9262,5009,0.00224819,0,9e+10,0,0,2,2
2274,15.9213,5010,0.00224819,0,9e+10,0,0,2,2
2275,16.9164,5011,0.00224819,0,9e+10,0,0,2,2
2276,17.9114,5012,0.00224819,0,9e+10,0,0,2,2
2277,18.9065,5013,0.00224819,0,9e+10,0,0,2,2
2278,19.9016,5014,0.00224819,0,9e+10,0,0,2,2
2279,20.8967,5015,0.00224819,0,9e+10,0,0,2,2
2280,21.8918,5016,0.00224819,0,9e+10,0,0,2,2
2281,22.8868,5017,0.00224819,0,9e+10,0,0,2,2
2282,23.8819,5018,0.00224819,0,9e+10,0,0,2,2
2283,24.877,5019,0.00224819,0,9e+10,0,0,2,2
2284,25.8721,5020,0.00224819,0,9e+10,0,0,2,2
2285,26.8672,5021,0.00224819,0,9e+10,0,0,2,2
2286,27.8622,5022,0.00224819,0,9e+10,0,0,2,2
2287,28.8573,5023,0.00224819,0,9e+10,0,0,2,2
2288,29.8524,5024,0.00224819,0,9e+10,0,0,2,2
2289,30.8475,5025,0.00224819,0,9e+10,0,0,2,2
2290,31.8425,5026,0.00224819,0,9e+10,0,0,2,2
2291,32.8376,5027,0.00224819,0,9e+10,0,0,2,2
2292,33.8327,5028,0.00224819,0,9e+10,0,0,2,2
2293,34.8278,5029,0.00224819,0,9e+10,0,0,2,2
2294,35.8229,5030,0.00224819,0,9e+10,0,0,2,2
2295,36.8179,5031,0.00224819,0,9e+10,0,0,2,2
2296,37.813,5032,0.00224819,0,9e+10,0,0,2,2
2297,38.8081,5033,0.00224819,0,9e+10,0,0,2,2
2298,39.8032,5034,0.00224819,0,9e+10,0,0,2,2
2299,40.7983,5035,0.00224819,0,9e+10,0,0,2,2
2300,41.7933,5036,0.00224819,0,9e+10,0,0,2,2
2301,42.7884,5037,0.00212487,0,9e+10,0,0,2,2
2302,43.7835,5038,0.000937515,0,9e+10,0,0,2,2
2303,44.7786,5039,-0.000126519,0,9e+10,0,0,2,2
2304,45.7737,5040,-0.000126519,0,9e+10,0,0,2,2
2305,46.7687,5041,-0.000126519,0,9e+10,0,0,2,2
2306,47.7638,5042,-0.000126519,0,9e+10,0,0,2,2
2307,48.7589,5043,-0.000126519,0,9e+10,0,0,2,2
2308,49.754,5044,-0.000126519,0,9e+10,0,0,2,2
2309,50.7491,5045,-0.000126519,0,9e+10,0,0,2,2
2310,51.7441,5046,-0.000126519,0,9e+10,0,0,2,2
2311,52.7392,5047,-0.000126519,0,9e+10,0,0,2,2
2312,53.7343,5048,-0.000126519,0,9e+10,0,0,2,2
2313,54.7294,5049,-0.000126519,0,9e+10,0,0,2,2
2314,55.7245,5050,-0.000126519,0,9e+10,0,0,2,2
2315,56.7195,5051,-0.000126519,0,9e+10,0,0,2,2
2316,57.7146,5052,-0.000126519,0,9e+10,0,0,2,2
2317,58.7097,5053,-0.000126519,0,9e+10,0,0,2,2
2318,59.7048,5054,-0.000126519,0,9e+10,0,0,2,2
2319,60.6999,5055,-0.000126519,0,9e+10,0,0,2,2
2320,61.6949,5056,-0.000126519,0,9e+10,0,0,2,2
2321,62.69,5057,-0.000126519,0,9e+10,0,0,2,2
2322,0,5090,1.57011,0,9e+10,0,0,2,2
2323,0.969032,5091,1.57011,0,9e+10,0,0,2,2
2324,1.93806,5092,1.57011,0,9e+10,0,0,2,2
2325,2.9071,5093,1.57011,0,9e+10,0,0,2,2
2326,3.87613,5094,1.57011,0,9e+10,0,0,2,2
2327,4.84516,5095,1.57011,0,9e+10,0,0,2,2
2328,5.81419,5096,1.57011,0,9e+10,0,0,2,2
2329,6.78323,5097,1.57011,0,9e+10,0,0,2,2
2330,7.75226,5098,1.57011,0,9e+10,0,0,2,2
2331,8.72129,5099,1.57011,0,9e+10,0,0,2,2
2332,9.69032,5100,1.57011,0,9e+10,0,0,2,2
2333,10.6594,5101,1.57011,0,9e+10,0,0,2,2
2334,11.6284,5102,1.57011,0,9e+10,0,0,2,2
2335,12.5974,5103,1.57011,0,9e+10,0,0,2,2
2336,13.5665,5104,1.57011,0,9e+10,0,0,2,2
2337,14.5355,5105,1.57011,0,9e+10,0,0,2,2
2338,15.5045,5106,1.57011,0,9e+10,0,0,2,2
2339,16.4735,5107,1.57011,0,9e+10,0,0,2,2
2340,17.4426,5108,1.57011,0,9e+10,0,0,2,2
2341,18.4116,5109,1.57011,0,9e+10,0,0,2,2
2342,19.3806,5110,1.57011,0,9e+10,0,0,2,2
2343,20.3497,5111,1.57011,0,9e+10,0,0,2,2
2344,21.3187,5112,1.57011,0,9e+10,0,0,2,2
2345,22.2877,5113,1.57011,0,9e+10,0,0,2,2
2346,23.2568,5114,1.57011,0,9e+10,0,0,2,2
2347,24.2258,5115,1.57011,0,9e+10,0,0,2,2
2348,25.1948,5116,1.57011,0,9e+10,0,0,2,2
2349,26.1639,5117,1.57011,0,9e+10,0,0,2,2
2350,27.1329,5118,1.57011,0,9e+10,0,0,2,2
2351,28.1019,5119,1.57011,0,9e+10,0,0,2,2
2352,29.071,5120,1.57011,0,9e+10,0,0,2,2
2353,0,5143,3.14151,0,9e+10,0,0,2,2
2354,0.967143,5144,-8.68665e-05,0,9e+10,0,0,2,2
2355,1.93429,5145,-8.68665e-05,0,9e+10,0,0,2,2
2356,2.90143,5146,-8.68665e-05,0,9e+10,0,0,2,2
2357,3.86857,5147,-8.68665e-05,0,9e+10,0,0,2,2
2358,4.83571,5148,-8.68665e-05,0,9e+10,0,0,2,2
2359,5.80286,5149,-8.68665e-05,0,9e+10,0,0,2,2
2360,6.77,5150,-8.68665e-05,0,9e+10,0,0,2,2
2361,7.73714,5151,-8.68665e-05,0,9e+10,0,0,2,2
2362,8.70429,5152,-8.68665e-05,0,9e+10,0,0,2,2
2363,9.67143,5153,-8.68665e-05,0,9e+10,0,0,2,2
2364,10.6386,5154,-8.68665e-05,0,9e+10,0,0,2,2
2365,11.6057,5155,-8.68665e-05,0,9e+10,0,0,2,2
2366,12.5729,5156,-8.68665e-05,0,9e+10,0,0,2,2
2367,13.54,5157,-8.68665e-05,0,9e+10,0,0,2,2
2368,14.5071,5158,-8.68665e-05,0,9e+10,0,0,2,2
2369,15.4743,5159,-8.68665e-05,0,9e+10,0,0,2,2
2370,16.4414,5160,-8.68665e-05,0,9e+10,0,0,2,2
2371,17.4086,5161,-8.68665e-05,0,9e+10,0,0,2,2
2372,18.3757,5162,-8.68665e-05,0,9e+10,0,0,2,2
2373,19.3429,5163,-8.68665e-05,0,9e+10,0,0,2,2
2374,0,5203,1.57125,0,9e+10,0,0,2,2
2375,0.985263,5204,-1.57034,0,9e+10,0,0,2,2
2376,1.97053,5205,-1.57034,0,9e+10,0,0,2,2
2377,2.95579,5206,-1.57034,0,9e+10,0,0,2,2
2378,3.94105,5207,-1.57034,0,9e+10,0,0,2,2
2379,4.92632,5208,-1.57034,0,9e+10,0,0,2,2
2380,5.91158,5209,-1.57034,0,9e+10,0,0,2,2
2381,6.89684,5210,-1.57034,0,9e+10,0,0,2,2
2382,7.88211,5211,-1.57034,0,9e+10,0,0,2,2
2383,8.86737,5212,-1.57034,0,9e+10,0,0,2,2
2384,9.85263,5213,-1.57034,0,9e+10,0,0,2,2
2385,10.8379,5214,-1.57034,0,9e+10,0,0,2,2
2386,11.8232,5215,-1.57034,0,9e+10,0,0,2,2
2387,12.8084,5216,-1.57034,0,9e+10,0,0,2,2
2388,13.7937,5217,-1.57034,0,9e+10,0,0,2,2
2389,14.7789,5218,-1.57034,0,9e+10,0,0,2,2
2390,15.7642,5219,-1.57034,0,9e+10,0,0,2,2
2391,16.7495,5220,-1.57034,0,9e+10,0,0,2,2
2392,17.7347,5221,-1.57034,0,9e+10,0,0,2,2
2393,18.72,5222,-1.57034,0,9e+10,0,0,2,2
2394,19.7053,5223,-1.57034,0,9e+10,0,0,2,2
2395,20.6905,5224,-1.57034,0,9e+10,0,0,2,2
2396,21.6758,5225,-1.57034,0,9e+10,0,0,2,2
2397,22.6611,5226,-1.57034,0,9e+10,0,0,2,2
2398,23.6463,5227,-1.57034,0,9e+10,0,0,2,2
2399,24.6316,5228,-1.57034,0,9e+10,0,0,2,2
2400,25.6168,5229,-1.57034,0,9e+10,0,0,2,2
2401,26.6021,5230,-1.57034,0,9e+10,0,0,2,2
2402,27.5874,5231,-1.57034,0,9e+10,0,0,2,2
2403,28.5726,5232,-1.57034,0,9e+10,0,0,2,2
2404,29.5579,5233,-1.57034,0,9e+10,0,0,2,2
2405,30.5432,5234,-1.57034,0,9e+10,0,0,2,2
2406,31.5284,5235,-1.57034,0,9e+10,0,0,2,2
2407,32.5137,5236,-1.57034,0,9e+10,0,0,2,2
2408,33.4989,5237,-1.57034,0,9e+10,0,0,2,2
2409,34.4842,5238,-1.57034,0,9e+10,0,0,2,2
2410,35.4695,5239,-1.57034,0,9e+10,0,0,2,2
2411,36.4547,5240,-1.57034,0,9e+10,0,0,2,2
2412,0,5261,-0.000226072,0,9e+10,0,0,2,2
2413,0.947368,5262,-0.000226072,0,9e+10,0,0,2,2
2414,1.89474,5263,-0.000226072,0,9e+10,0,0,2,2
2415,2.84211,5264,-0.000226072,0,9e+10,0,0,2,2
2416,3.78947,5265,-0.000226072,0,9e+10,0,0,2,2
2417,4.73684,5266,-0.000226072,0,9e+10,0,0,2,2
2418,5.68421,5267,-0.000226072,0,9e+10,0,0,2,2
2419,6.63158,5268,-0.000226072,0,9e+10,0,0,2,2
2420,7.57895,5269,-0.000226072,0,9e+10,0,0,2,2
2421,8.52632,5270,-0.000226072,0,9e+10,0,0,2,2
2422,9.47368,5271,-0.000226072,0,9e+10,0,0,2,2
2423,10.4211,5272,-0.000226072,0,9e+10,0,0,2,2
2424,11.3684,5273,-0.000226072,0,9e+10,0,0,2,2
2425,12.3158,5274,-0.000226072,0,9e+10,0,0,2,2
2426,13.2632,5275,-0.000226072,0,9e+10,0,0,2,2
2427,14.2105,5276,-0.000226072,0,9e+10,0,0,2,2
2428,15.1579,5277,-0.000226072,0,9e+10,0,0,2,2
2429,16.1053,5278,-0.000226072,0,9e+10,0,0,2,2
2430,17.0526,5279,-0.000226072,0,9e+10,0,0,2,2
2431,0,5352,-1.57019,0,9e+10,0,0,2,2
2432,0.989577,5353,-1.57019,0,9e+10,0,0,2,2
2433,1.97915,5354,-1.57019,0,9e+10,0,0,2,2
2434,2.96873,5355,-1.57019,0,9e+10,0,0,2,2
2435,3.95831,5356,-1.57019,0,9e+10,0,0,2,2
2436,4.94789,5357,-1.57019,0,9e+10,0,0,2,2
2437,5.93746,5358,-1.57019,0,9e+10,0,0,2,2
2438,6.92704,5359,-1.57019,0,9e+10,0,0,2,2
2439,7.91662,5360,-1.57019,0,9e+10,0,0,2,2
2440,8.9062,5361,-1.57019,0,9e+10,0,0,2,2
2441,9.89577,5362,-1.57019,0,9e+10,0,0,2,2
2442,10.8854,5363,-1.57019,0,9e+10,0,0,2,2
2443,11.8749,5364,-1.57019,0,9e+10,0,0,2,2
2444,12.8645,5365,-1.57019,0,9e+10,0,0,2,2
2445,13.8541,5366,-1.57019,0,9e+10,0,0,2,2
2446,14.8437,5367,-1.57019,0,9e+10,0,0,2,2
2447,15.8332,5368,-1.57019,0,9e+10,0,0,2,2
2448,16.8228,5369,-1.57019,0,9e+10,0,0,2,2
2449,17.8124,5370,-1.57019,0,9e+10,0,0,2,2
2450,18.802,5371,-1.57019,0,9e+10,0,0,2,2
2451,19.7915,5372,-1.57019,0,9e+10,0,0,2,2
2452,20.7811,5373,-1.57019,0,9e+10,0,0,2,2
2453,21.7707,5374,-1.57019,0,9e+10,0,0,2,2
2454,22.7603,5375,-1.57019,0,9e+10,0,0,2,2
2455,23.7499,5376,-1.57019,0,9e+10,0,0,2,2
2456,24.7394,5377,-1.57019,0,9e+10,0,0,2,2
2457,25.729,5378,-1.57019,0,9e+10,0,0,2,2
2458,26.7186,5379,-1.57019,0,9e+10,0,0,2,2
2459,27.7082,5380,-1.57019,0,9e+10,0,0,2,2
2460,28.6977,5381,-1.57019,0,9e+10,0,0,2,2
2461,29.6873,5382,-1.57019,0,9e+10,0,0,2,2
2462,30.6769,5383,-1.57019,0,9e+10,0,0,2,2
2463,31.6665,5384,-1.57019,0,9e+10,0,0,2,2
2464,32.6561,5385,-1.57019,0,9e+10,0,0,2,2
2465,33.6456,5386,-1.57019,0,9e+10,0,0,2,2
2466,34.6352,5387,-1.57019,0,9e+10,0,0,2,2
2467,35.6248,5388,-1.57019,0,9e+10,0,0,2,2
2468,36.6144,5389,-1.57019,0,9e+10,0,0,2,2
2469,37.6039,5390,-1.57019,0,9e+10,0,0,2,2
2470,38.5935,5391,-1.57019,0,9e+10,0,0,2,2
2471,39.5831,5392,-1.57019,0,9e+10,0,0,2,2
2472,40.5727,5393,-1.57019,0,9e+10,0,0,2,2
2473,41.5623,5394,-1.57019,0,9e+10,0,0,2,2
2474,42.5518,5395,-1.57019,0,9e+10,0,0,2,2
2475,43.5414,5396,-1.57019,0,9e+10,0,0,2,2
2476,44.531,5397,-1.57019,0,9e+10,0,0,2,2
2477,45.5206,5398,-1.57019,0,9e+10,0,0,2,2
2478,46.5101,5399,-1.57019,0,9e+10,0,0,2,2
2479,47.4997,5400,-1.57019,0,9e+10,0,0,2,2
2480,48.4893,5401,-1.57019,0,9e+10,0,0,2,2
2481,49.4789,5402,-1.57019,0,9e+10,0,0,2,2
2482,50.4685,5403,-1.57019,0,9e+10,0,0,2,2
2483,51.458,5404,-1.57019,0,9e+10,0,0,2,2
2484,52.4476,5405,-1.57019,0,9e+10,0,0,2,2
2485,53.4372,5406,-1.57019,0,9e+10,0,0,2,2
2486,54.4268,5407,-1.57019,0,9e+10,0,0,2,2
2487,55.4163,5408,-1.57019,0,9e+10,0,0,2,2
2488,56.4059,5409,-1.57019,0,9e+10,0,0,2,2
2489,57.3955,5410,-1.57019,0,9e+10,0,0,2,2
2490,58.3851,5411,-1.57019,0,9e+10,0,0,2,2
2491,59.3746,5412,-1.57019,0,9e+10,0,0,2,2
2492,60.3642,5413,-1.57019,0,9e+10,0,0,2,2
2493,61.3538,5414,-1.57019,0,9e+10,0,0,2,2
2494,62.3434,5415,-1.57019,0,9e+10,0,0,2,2
2495,63.333,5416,-1.57019,0,9e+10,0,0,2,2
2496,64.3225,5417,-1.57019,0,9e+10,0,0,2,2
2497,65.3121,5418,-1.57019,0,9e+10,0,0,2,2
2498,66.3017,5419,-1.57019,0,9e+10,0,0,2,2
2499,67.2913,5420,-1.57019,0,9e+10,0,0,2,2
2500,68.2808,5421,-1.57019,0,9e+10,0,0,2,2
2501,69.2704,5422,-1.57019,0,9e+10,0,0,2,2
2502,0,5444,-1.57019,0,9e+10,0,0,2,2
2503,0.813017,5445,-1.57019,0,9e+10,0,0,2,2
2504,1.62603,5446,-1.57019,0,9e+10,0,0,2,2
2505,2.43905,5447,-1.57017,0,9e+10,0,0,2,2
2506,3.25207,5448,-1.56397,0,9e+10,0,0,2.00001,1.99995
2507,4.06503,5449,-1.52734,0,9e+10,0,0,2.00828,1.98757
2508,4.8754,5450,-1.45459,0,9e+10,0,0,2.04794,1.93094
2509,5.67821,5451,-1.33099,0,9e+10,0,0,2.04442,1.93173
2510,6.47999,5452,-1.13582,0,9e+10,0,0,2.00073,1.96333
2511,7.28843,5453,-0.907784,0,9e+10,0,0,1.98233,1.97987
2512,8.09841,5454,-0.702643,0,9e+10,0,0,1.99331,1.98074
2513,8.90766,5455,-0.521314,0,9e+10,0,0,2.00679,1.97554
2514,9.71412,5456,-0.336843,0,9e+10,0,0,2.03226,1.9569
2515,10.5141,5457,-0.19225,0,9e+10,0,0,2.06323,1.9195
2516,11.3207,5458,-0.0990267,0,9e+10,0,0,2.04091,1.95766
2517,12.1316,5459,-0.0306809,0,9e+10,0,0,1.99951,1.99929
2518,12.9447,5460,-0.00508767,0,9e+10,0,0,1.9996,1.99943
2519,13.7577,5461,-0.00508767,0,9e+10,0,0,1.99969,1.99956
2520,14.5707,5462,-0.00508767,0,9e+10,0,0,1.99979,1.9997
2521,15.3837,5463,-0.00508767,0,9e+10,0,0,1.99988,1.99984
2522,0,5496,-1.57148,0,9e+10,0,0,2,2
2523,0.969032,5497,1.57011,0,9e+10,0,0,2,2
2524,1.93806,5498,1.57011,0,9e+10,0,0,2,2
2525,2.9071,5499,1.57011,0,9e+10,0,0,2,2
2526,3.87613,5500,1.57011,0,9e+10,0,0,2,2
2527,4.84516,5501,1.57011,0,9e+10,0,0,2,2
2528,5.81419,5502,1.57011,0,9e+10,0,0,2,2
2529,6.78323,5503,1.57011,0,9e+10,0,0,2,2
2530,7.75226,5504,1.57011,0,9e+10,0,0,2,2
2531,8.72129,5505,1.57011,0,9e+10,0,0,2,2
2532,9.69032,5506,1.57011,0,9e+10,0,0,2,2
2533,10.6594,5507,1.57011,0,9e+10,0,0,2,2
2534,11.6284,5508,1.57011,0,9e+10,0,0,2,2
2535,12.5974,5509,1.57011,0,9e+10,0,0,2,2
2536,13.5665,5510,1.57011,0,9e+10,0,0,2,2
2537,14.5355,5511,1.57011,0,9e+10,0,0,2,2
2538,15.5045,5512,1.57011,0,9e+10,0,0,2,2
2539,16.4735,5513,1.57011,0,9e+10,0,0,2,2
2540,17.4426,5514,1.57011,0,9e+10,0,0,2,2
2541,18.4116,5515,1.57011,0,9e+10,0,0,2,2
2542,19.3806,5516,1.57011,0,9e+10,0,0,2,2
2543,20.3497,5517,1.57011,0,9e+10,0,0,2,2
