ID,LID,Width,Color,type,LinkID
3514,16176,0.05,W,0,0
3515,16177,0.05,W,0,0
3516,16178,0.05,W,0,0
3517,16179,0.05,W,0,0
3518,16180,0.05,W,0,0
3519,16181,0.05,W,0,0
3520,16182,0.05,W,0,0
3521,16183,0.05,W,0,0
3522,16184,0.05,W,0,0
3523,16185,0.05,W,0,0
3524,16186,0.05,W,0,0
3525,16187,0.05,W,0,0
3526,16188,0.05,W,0,0
3527,16189,0.05,W,0,0
3528,16190,0.05,W,0,0
3529,16191,0.05,W,0,0
3530,16192,0.05,W,0,0
3531,16193,0.05,W,0,0
3532,16194,0.05,W,0,0
3533,16195,0.05,W,0,0
3534,16196,0.05,W,0,0
3535,16197,0.05,W,0,0
3536,16198,0.05,W,0,0
3537,16199,0.05,W,0,0
3538,16200,0.05,W,0,0
3539,16201,0.05,W,0,0
3540,16202,0.05,W,0,0
3541,16203,0.05,W,0,0
3542,16204,0.05,W,0,0
3543,16205,0.05,W,0,0
3544,16206,0.05,W,0,0
3545,16207,0.05,W,0,0
3546,16208,0.05,W,0,0
3547,16209,0.05,W,0,0
3548,16210,0.05,W,0,0
3549,16211,0.05,W,0,0
3550,16212,0.05,W,0,0
3551,16213,0.05,W,0,0
3552,16214,0.05,W,0,0
3553,16215,0.05,W,0,0
3554,16216,0.05,W,0,0
3555,16217,0.05,W,0,0
3556,16218,0.05,W,0,0
3557,16219,0.05,W,0,0
3558,16220,0.05,W,0,0
3559,16221,0.05,W,0,0
3560,16222,0.05,W,0,0
3561,16223,0.05,W,0,0
3562,16224,0.05,W,0,0
3563,16225,0.05,W,0,0
3564,16226,0.05,W,0,0
3565,16227,0.05,W,0,0
3566,16228,0.05,W,0,0
3567,16229,0.05,W,0,0
3568,16230,0.05,W,0,0
3569,16231,0.05,W,0,0
3570,16232,0.05,W,0,0
3571,16233,0.05,W,0,0
3572,16234,0.05,W,0,0
3573,16235,0.05,W,0,0
3574,16236,0.05,W,0,0
3575,16237,0.05,W,0,0
3576,16238,0.05,W,0,0
3577,16239,0.05,W,0,0
3578,16240,0.05,W,0,0
3579,16241,0.05,W,0,0
3580,16242,0.05,W,0,0
3581,16243,0.05,W,0,0
3582,16244,0.05,W,0,0
3583,16245,0.05,W,0,0
3584,16246,0.05,W,0,0
3585,16247,0.05,W,0,0
3586,16248,0.05,W,0,0
3587,16249,0.05,W,0,0
3588,16250,0.05,W,0,0
3589,16251,0.05,W,0,0
3590,16252,0.05,W,0,0
3591,16253,0.05,W,0,0
3592,16254,0.05,W,0,0
3593,16255,0.05,W,0,0
3594,16256,0.05,W,0,0
3595,16257,0.05,W,0,0
3596,16258,0.05,W,0,0
3597,16259,0.05,W,0,0
3598,16260,0.05,W,0,0
3599,16261,0.05,W,0,0
3600,16262,0.05,W,0,0
3601,16263,0.05,W,0,0
3602,16264,0.05,W,0,0
3603,16265,0.05,W,0,0
3604,16266,0.05,W,0,0
3605,16267,0.05,W,0,0
3606,16268,0.05,W,0,0
3607,16269,0.05,W,0,0
3608,16270,0.05,W,0,0
3609,16271,0.05,W,0,0
3610,16272,0.05,W,0,0
3611,16273,0.05,W,0,0
3612,16274,0.05,W,0,0
3613,16275,0.05,W,0,0
3614,16276,0.05,W,0,0
3615,16277,0.05,W,0,0
3616,16278,0.05,W,0,0
3617,16279,0.05,W,0,0
3618,16280,0.05,W,0,0
3619,16281,0.05,W,0,0
3620,16282,0.05,W,0,0
3621,16283,0.05,W,0,0
3622,16284,0.05,W,0,0
3623,16285,0.05,W,0,0
3624,16286,0.05,W,0,0
3625,16287,0.05,W,0,0
3626,16288,0.05,W,0,0
3627,16289,0.05,W,0,0
3628,16290,0.05,W,0,0
3629,16291,0.05,W,0,0
3630,16292,0.05,W,0,0
3631,16293,0.05,W,0,0
3632,16294,0.05,W,0,0
3633,16295,0.05,W,0,0
3634,16296,0.05,W,0,0
3635,16297,0.05,W,0,0
3636,16298,0.05,W,0,0
3637,16299,0.05,W,0,0
3638,16300,0.05,W,0,0
3639,16301,0.05,W,0,0
3640,16302,0.05,W,0,0
3641,16303,0.05,W,0,0
3642,16304,0.05,W,0,0
3643,16305,0.05,W,0,0
3644,16306,0.05,W,0,0
3645,16307,0.05,W,0,0
3646,16308,0.05,W,0,0
3647,16309,0.05,W,0,0
3648,16310,0.05,W,0,0
3649,16311,0.05,W,0,0
3650,16312,0.05,W,0,0
3651,16313,0.05,W,0,0
3652,16314,0.05,W,0,0
3653,16315,0.05,W,0,0
3654,16316,0.05,W,0,0
3655,16317,0.05,W,0,0
3656,16318,0.05,W,0,0
3657,16319,0.05,W,0,0
3658,16320,0.05,W,0,0
3659,16321,0.05,W,0,0
3660,16322,0.05,W,0,0
3661,16323,0.05,W,0,0
3662,16324,0.05,W,0,0
3663,16325,0.05,W,0,0
3664,16326,0.05,W,0,0
3665,16327,0.05,W,0,0
3666,16328,0.05,W,0,0
3667,16329,0.05,W,0,0
3668,16330,0.05,W,0,0
3669,16331,0.05,W,0,0
3670,16332,0.05,W,0,0
3671,16333,0.05,W,0,0
3672,16334,0.05,W,0,0
3673,16335,0.05,W,0,0
3674,16336,0.05,W,0,0
3675,16337,0.05,W,0,0
3676,16338,0.05,W,0,0
3677,16339,0.05,W,0,0
3678,16340,0.05,W,0,0
3679,16341,0.05,W,0,0
3680,16342,0.05,W,0,0
3681,16343,0.05,W,0,0
3682,16344,0.05,W,0,0
3683,16345,0.05,W,0,0
3684,16346,0.05,W,0,0
3685,16347,0.05,W,0,0
3686,16348,0.05,W,0,0
3687,16349,0.05,W,0,0
3688,16350,0.05,W,0,0
3689,16351,0.05,W,0,0
3690,16352,0.05,W,0,0
3691,16353,0.05,W,0,0
3692,16354,0.05,W,0,0
3693,16355,0.05,W,0,0
3694,16356,0.05,W,0,0
3695,16357,0.05,W,0,0
3696,16358,0.05,W,0,0
3697,16359,0.05,W,0,0
3698,16360,0.05,W,0,0
3699,16361,0.05,W,0,0
3700,16362,0.05,W,0,0
3701,16363,0.05,W,0,0
3702,16364,0.05,W,0,0
3703,16365,0.05,W,0,0
3704,16366,0.05,W,0,0
3705,16367,0.05,W,0,0
3706,16368,0.05,W,0,0
3707,16369,0.05,W,0,0
3708,16370,0.05,W,0,0
3709,16371,0.05,W,0,0
3710,16372,0.05,W,0,0
3711,16373,0.05,W,0,0
3712,16374,0.05,W,0,0
3713,16375,0.05,W,0,0
3714,16376,0.05,W,0,0
3715,16377,0.05,W,0,0
3716,16378,0.05,W,0,0
3717,16379,0.05,W,0,0
3718,16380,0.05,W,0,0
3719,16381,0.05,W,0,0
3720,16382,0.05,W,0,0
3721,16383,0.05,W,0,0
3722,16384,0.05,W,0,0
3723,16385,0.05,W,0,0
3724,16386,0.05,W,0,0
3725,16387,0.05,W,0,0
3726,16388,0.05,W,0,0
3727,16389,0.05,W,0,0
3728,16390,0.05,W,0,0
3729,16391,0.05,W,0,0
3730,16392,0.05,W,0,0
3731,16393,0.05,W,0,0
3732,16394,0.05,W,0,0
3733,16395,0.05,W,0,0
3734,16396,0.05,W,0,0
3735,16397,0.05,W,0,0
3736,16398,0.05,W,0,0
3737,16399,0.05,W,0,0
3738,16400,0.05,W,0,0
3739,16401,0.05,W,0,0
3740,16402,0.05,W,0,0
3741,16403,0.05,W,0,0
3742,16404,0.05,W,0,0
3743,16405,0.05,W,0,0
3744,16406,0.05,W,0,0
3745,16407,0.05,W,0,0
3746,16408,0.05,W,0,0
3747,16409,0.05,W,0,0
3748,16410,0.05,W,0,0
3749,16411,0.05,W,0,0
3750,16412,0.05,W,0,0
3751,16413,0.05,W,0,0
3752,16414,0.05,W,0,0
3753,16415,0.05,W,0,0
3754,16416,0.05,W,0,0
3755,16417,0.05,W,0,0
3756,16418,0.05,W,0,0
3757,16419,0.05,W,0,0
3758,16420,0.05,W,0,0
3759,16421,0.05,W,0,0
3760,16422,0.05,W,0,0
3761,16423,0.05,W,0,0
3762,16424,0.05,W,0,0
3763,16425,0.05,W,0,0
3764,16426,0.05,W,0,0
3765,16427,0.05,W,0,0
3766,16428,0.05,W,0,0
3767,16429,0.05,W,0,0
3768,16430,0.05,W,0,0
3769,16431,0.05,W,0,0
3770,16432,0.05,W,0,0
3771,16433,0.05,W,0,0
3772,16434,0.05,W,0,0
3773,16435,0.05,W,0,0
3774,16436,0.05,W,0,0
3775,16437,0.05,W,0,0
3776,16438,0.05,W,0,0
3777,16439,0.05,W,0,0
3778,16440,0.05,W,0,0
3779,16441,0.05,W,0,0
3780,16442,0.05,W,0,0
3781,16443,0.05,W,0,0
3782,16444,0.05,W,0,0
3783,16445,0.05,W,0,0
3784,16446,0.05,W,0,0
3785,16447,0.05,W,0,0
3786,16448,0.05,W,0,0
3787,16449,0.05,W,0,0
3788,16450,0.05,W,0,0
3789,16451,0.05,W,0,0
3790,16452,0.05,W,0,0
3791,16453,0.05,W,0,0
3792,16454,0.05,W,0,0
3793,16455,0.05,W,0,0
3794,16456,0.05,W,0,0
3795,16457,0.05,W,0,0
3796,16458,0.05,W,0,0
3797,16459,0.05,W,0,0
3798,16460,0.05,W,0,0
3799,16461,0.05,W,0,0
3800,16462,0.05,W,0,0
3801,16463,0.05,W,0,0
3802,16464,0.05,W,0,0
3803,16465,0.05,W,0,0
3804,16466,0.05,W,0,0
3805,16467,0.05,W,0,0
3806,16468,0.05,W,0,0
3807,16469,0.05,W,0,0
3808,16470,0.05,W,0,0
3809,16471,0.05,W,0,0
3810,16472,0.05,W,0,0
3811,16473,0.05,W,0,0
3812,16474,0.05,W,0,0
3813,16475,0.05,W,0,0
3814,16476,0.05,W,0,0
3815,16477,0.05,W,0,0
3816,16478,0.05,W,0,0
3817,16479,0.05,W,0,0
3818,16480,0.05,W,0,0
3819,16481,0.05,W,0,0
3820,16482,0.05,W,0,0
3821,16483,0.05,W,0,0
3822,16484,0.05,W,0,0
3823,16485,0.05,W,0,0
3824,16486,0.05,W,0,0
3825,16487,0.05,W,0,0
3826,16488,0.05,W,0,0
3827,16489,0.05,W,0,0
3828,16490,0.05,W,0,0
3829,16491,0.05,W,0,0
3830,16492,0.05,W,0,0
3831,16493,0.05,W,0,0
3832,16494,0.05,W,0,0
3833,16495,0.05,W,0,0
3834,16496,0.05,W,0,0
3835,16497,0.05,W,0,0
3836,16498,0.05,W,0,0
3837,16499,0.05,W,0,0
3838,16500,0.05,W,0,0
3839,16501,0.05,W,0,0
3840,16502,0.05,W,0,0
3841,16503,0.05,W,0,0
3842,16504,0.05,W,0,0
3843,16505,0.05,W,0,0
3844,16506,0.05,W,0,0
3845,16507,0.05,W,0,0
3846,16508,0.05,W,0,0
3847,16509,0.05,W,0,0
3848,16510,0.05,W,0,0
3849,16511,0.05,W,0,0
3850,16512,0.05,W,0,0
3851,16513,0.05,W,0,0
3852,16514,0.05,W,0,0
3853,16515,0.05,W,0,0
3854,16516,0.05,W,0,0
3855,16517,0.05,W,0,0
3856,16518,0.05,W,0,0
3857,16519,0.05,W,0,0
3858,16520,0.05,W,0,0
3859,16521,0.05,W,0,0
3860,16522,0.05,W,0,0
3861,16523,0.05,W,0,0
3862,16524,0.05,W,0,0
3863,16525,0.05,W,0,0
3864,16526,0.05,W,0,0
3865,16527,0.05,W,0,0
3866,16528,0.05,W,0,0
3867,16529,0.05,W,0,0
3868,16530,0.05,W,0,0
3869,16531,0.05,W,0,0
3870,16532,0.05,W,0,0
3871,16533,0.05,W,0,0
3872,16534,0.05,W,0,0
3873,16535,0.05,W,0,0
3874,16536,0.05,W,0,0
3875,16537,0.05,W,0,0
3876,16538,0.05,W,0,0
3877,16539,0.05,W,0,0
3878,16540,0.05,W,0,0
3879,16541,0.05,W,0,0
3880,16542,0.05,W,0,0
3881,16543,0.05,W,0,0
3882,16544,0.05,W,0,0
3883,16545,0.05,W,0,0
3884,16546,0.05,W,0,0
3885,16547,0.05,W,0,0
3886,16548,0.05,W,0,0
3887,16549,0.05,W,0,0
3888,16550,0.05,W,0,0
3889,16551,0.05,W,0,0
3890,16552,0.05,W,0,0
3891,16553,0.05,W,0,0
3892,16554,0.05,W,0,0
3893,16555,0.05,W,0,0
3894,16556,0.05,W,0,0
3895,16557,0.05,W,0,0
3896,16558,0.05,W,0,0
3897,16559,0.05,W,0,0
3898,16560,0.05,W,0,0
3899,16561,0.05,W,0,0
3900,16562,0.05,W,0,0
3901,16563,0.05,W,0,0
3902,16564,0.05,W,0,0
3903,16565,0.05,W,0,0
3904,16566,0.05,W,0,0
3905,16567,0.05,W,0,0
3906,16568,0.05,W,0,0
3907,16569,0.05,W,0,0
3908,16570,0.05,W,0,0
3909,16571,0.05,W,0,0
3910,16572,0.05,W,0,0
3911,16573,0.05,W,0,0
3912,16574,0.05,W,0,0
3913,16575,0.05,W,0,0
3914,16576,0.05,W,0,0
3915,16577,0.05,W,0,0
3916,16578,0.05,W,0,0
3917,16579,0.05,W,0,0
3918,16580,0.05,W,0,0
3919,16581,0.05,W,0,0
3920,16582,0.05,W,0,0
3921,16583,0.05,W,0,0
3922,16584,0.05,W,0,0
3923,16585,0.05,W,0,0
3924,16586,0.05,W,0,0
3925,16587,0.05,W,0,0
3926,16588,0.05,W,0,0
3927,16589,0.05,W,0,0
3928,16590,0.05,W,0,0
3929,16591,0.05,W,0,0
3930,16592,0.05,W,0,0
3931,16593,0.05,W,0,0
3932,16594,0.05,W,0,0
3933,16595,0.05,W,0,0
3934,16596,0.05,W,0,0
3935,16597,0.05,W,0,0
3936,16598,0.05,W,0,0
3937,16599,0.05,W,0,0
3938,16600,0.05,W,0,0
3939,16601,0.05,W,0,0
3940,16602,0.05,W,0,0
3941,16603,0.05,W,0,0
3942,16604,0.05,W,0,0
3943,16605,0.05,W,0,0
3944,16606,0.05,W,0,0
3945,16607,0.05,W,0,0
3946,16608,0.05,W,0,0
3947,16609,0.05,W,0,0
3948,16610,0.05,W,0,0
3949,16611,0.05,W,0,0
3950,16612,0.05,W,0,0
3951,16613,0.05,W,0,0
3952,16614,0.05,W,0,0
3953,16615,0.05,W,0,0
3954,16616,0.05,W,0,0
3955,16617,0.05,W,0,0
3956,16618,0.05,W,0,0
3957,16619,0.05,W,0,0
3958,16620,0.05,W,0,0
3959,16621,0.05,W,0,0
3960,16622,0.05,W,0,0
3961,16623,0.05,W,0,0
3962,16624,0.05,W,0,0
3963,16625,0.05,W,0,0
3964,16626,0.05,W,0,0
3965,16627,0.05,W,0,0
3966,16628,0.05,W,0,0
3967,16629,0.05,W,0,0
3968,16630,0.05,W,0,0
3969,16631,0.05,W,0,0
3970,16632,0.05,W,0,0
3971,16633,0.05,W,0,0
3972,16634,0.05,W,0,0
3973,16635,0.05,W,0,0
3974,16636,0.05,W,0,0
3975,16637,0.05,W,0,0
3976,16638,0.05,W,0,0
3977,16639,0.05,W,0,0
3978,16640,0.05,W,0,0
3979,16641,0.05,W,0,0
3980,16642,0.05,W,0,0
3981,16643,0.05,W,0,0
3982,16644,0.05,W,0,0
3983,16645,0.05,W,0,0
3984,16646,0.05,W,0,0
3985,16647,0.05,W,0,0
3986,16648,0.05,W,0,0
3987,16649,0.05,W,0,0
3988,16650,0.05,W,0,0
3989,16651,0.05,W,0,0
3990,16652,0.05,W,0,0
3991,16653,0.05,W,0,0
3992,16654,0.05,W,0,0
3993,16655,0.05,W,0,0
3994,16656,0.05,W,0,0
3995,16657,0.05,W,0,0
3996,16658,0.05,W,0,0
3997,16659,0.05,W,0,0
3998,16660,0.05,W,0,0
3999,16661,0.05,W,0,0
4000,16662,0.05,W,0,0
4001,16663,0.05,W,0,0
4002,16664,0.05,W,0,0
4003,16665,0.05,W,0,0
4004,16666,0.05,W,0,0
4005,16667,0.05,W,0,0
4006,16668,0.05,W,0,0
4007,16669,0.05,W,0,0
4008,16670,0.05,W,0,0
4009,16671,0.05,W,0,0
4010,16672,0.05,W,0,0
4011,16673,0.05,W,0,0
4012,16674,0.05,W,0,0
4013,16675,0.05,W,0,0
4014,16676,0.05,W,0,0
4015,16677,0.05,W,0,0
4016,16678,0.05,W,0,0
4017,16679,0.05,W,0,0
4018,16680,0.05,W,0,0
4019,16681,0.05,W,0,0
4020,16682,0.05,W,0,0
4021,16683,0.05,W,0,0
4022,16684,0.05,W,0,0
4023,16685,0.05,W,0,0
4024,16686,0.05,W,0,0
4025,16687,0.05,W,0,0
4026,16688,0.05,W,0,0
4027,16689,0.05,W,0,0
4028,16690,0.05,W,0,0
4029,16691,0.05,W,0,0
4030,16692,0.05,W,0,0
4031,16693,0.05,W,0,0
4032,16694,0.05,W,0,0
4033,16695,0.05,W,0,0
4034,16696,0.05,W,0,0
4035,16697,0.05,W,0,0
4036,16698,0.05,W,0,0
4037,16699,0.05,W,0,0
4038,16700,0.05,W,0,0
4039,16701,0.05,W,0,0
4040,16702,0.05,W,0,0
4041,16703,0.05,W,0,0
4042,16704,0.05,W,0,0
4043,16705,0.05,W,0,0
4044,16706,0.05,W,0,0
4045,16707,0.05,W,0,0
4046,16708,0.05,W,0,0
4047,16709,0.05,W,0,0
4048,16710,0.05,W,0,0
4049,16711,0.05,W,0,0
4050,16712,0.05,W,0,0
4051,16713,0.05,W,0,0
4052,16714,0.05,W,0,0
4053,16715,0.05,W,0,0
4054,16716,0.05,W,0,0
4055,16717,0.05,W,0,0
4056,16718,0.05,W,0,0
4057,16719,0.05,W,0,0
4058,16720,0.05,W,0,0
4059,16721,0.05,W,0,0
4060,16722,0.05,W,0,0
4061,16723,0.05,W,0,0
4062,16724,0.05,W,0,0
4063,16725,0.05,W,0,0
4064,16726,0.05,W,0,0
4065,16727,0.05,W,0,0
4066,16728,0.05,W,0,0
4067,16729,0.05,W,0,0
4068,16730,0.05,W,0,0
4069,16731,0.05,W,0,0
4070,16732,0.05,W,0,0
4071,16733,0.05,W,0,0
4072,16734,0.05,W,0,0
4073,16735,0.05,W,0,0
4074,16736,0.05,W,0,0
4075,16737,0.05,W,0,0
4076,16738,0.05,W,0,0
4077,16739,0.05,W,0,0
4078,16740,0.05,W,0,0
4079,16741,0.05,W,0,0
4080,16742,0.05,W,0,0
4081,16743,0.05,W,0,0
4082,16744,0.05,W,0,0
4083,16745,0.05,W,0,0
4084,16746,0.05,W,0,0
4085,16747,0.05,W,0,0
4086,16748,0.05,W,0,0
4087,16749,0.05,W,0,0
4088,16750,0.05,W,0,0
4089,16751,0.05,W,0,0
4090,16752,0.05,W,0,0
4091,16753,0.05,W,0,0
4092,16754,0.05,W,0,0
4093,16755,0.05,W,0,0
4094,16756,0.05,W,0,0
4095,16757,0.05,W,0,0
4096,16758,0.05,W,0,0
4097,16759,0.05,W,0,0
4098,16760,0.05,W,0,0
4099,16761,0.05,W,0,0
4100,16762,0.05,W,0,0
4101,16763,0.05,W,0,0
4102,16764,0.05,W,0,0
4103,16765,0.05,W,0,0
4104,16766,0.05,W,0,0
4105,16767,0.05,W,0,0
4106,16768,0.05,W,0,0
4107,16769,0.05,W,0,0
4108,16770,0.05,W,0,0
4109,16771,0.05,W,0,0
4110,16772,0.05,W,0,0
4111,16773,0.05,W,0,0
4112,16774,0.05,W,0,0
4113,16775,0.05,W,0,0
4114,16776,0.05,W,0,0
4115,16777,0.05,W,0,0
4116,16778,0.05,W,0,0
4117,16779,0.05,W,0,0
4118,16780,0.05,W,0,0
4119,16781,0.05,W,0,0
4120,16782,0.05,W,0,0
4121,16783,0.05,W,0,0
4122,16784,0.05,W,0,0
4123,16785,0.05,W,0,0
4124,16786,0.05,W,0,0
4125,16787,0.05,W,0,0
4126,16788,0.05,W,0,0
4127,16789,0.05,W,0,0
4128,16790,0.05,W,0,0
4129,16791,0.05,W,0,0
4130,16792,0.05,W,0,0
4131,16793,0.05,W,0,0
4132,16794,0.05,W,0,0
4133,16795,0.05,W,0,0
4134,16796,0.05,W,0,0
4135,16797,0.05,W,0,0
4136,16798,0.05,W,0,0
4137,16799,0.05,W,0,0
4138,16800,0.05,W,0,0
4139,16801,0.05,W,0,0
4140,16802,0.05,W,0,0
4141,16803,0.05,W,0,0
4142,16804,0.05,W,0,0
4143,16805,0.05,W,0,0
4144,16806,0.05,W,0,0
4145,16807,0.05,W,0,0
4146,16808,0.05,W,0,0
4147,16809,0.05,W,0,0
4148,16810,0.05,W,0,0
4149,16811,0.05,W,0,0
4150,16812,0.05,W,0,0
4151,16813,0.05,W,0,0
4152,16814,0.05,W,0,0
4153,16815,0.05,W,0,0
4154,16816,0.05,W,0,0
4155,16817,0.05,W,0,0
4156,16818,0.05,W,0,0
4157,16819,0.05,W,0,0
4158,16820,0.05,W,0,0
4159,16821,0.05,W,0,0
4160,16822,0.05,W,0,0
4161,16823,0.05,W,0,0
4162,16824,0.05,W,0,0
4163,16825,0.05,W,0,0
4164,16826,0.05,W,0,0
4165,16827,0.05,W,0,0
4166,16828,0.05,W,0,0
4167,16829,0.05,W,0,0
4168,16830,0.05,W,0,0
4169,16831,0.05,W,0,0
4170,16832,0.05,W,0,0
4171,16833,0.05,W,0,0
4172,16834,0.05,W,0,0
4173,16835,0.05,W,0,0
4174,16836,0.05,W,0,0
4175,16837,0.05,W,0,0
4176,16838,0.05,W,0,0
4177,16839,0.05,W,0,0
4178,16840,0.05,W,0,0
4179,16841,0.05,W,0,0
4180,16842,0.05,W,0,0
4181,16843,0.05,W,0,0
4182,16844,0.05,W,0,0
4183,16845,0.05,W,0,0
4184,16846,0.05,W,0,0
4185,16847,0.05,W,0,0
4186,16848,0.05,W,0,0
4187,16849,0.05,W,0,0
4188,16850,0.05,W,0,0
4189,16851,0.05,W,0,0
4190,16852,0.05,W,0,0
4191,16853,0.05,W,0,0
4192,16854,0.05,W,0,0
4193,16855,0.05,W,0,0
4194,16856,0.05,W,0,0
4195,16857,0.05,W,0,0
4196,16858,0.05,W,0,0
4197,16859,0.05,W,0,0
4198,16860,0.05,W,0,0
4199,16861,0.05,W,0,0
4200,16862,0.05,W,0,0
4201,16863,0.05,W,0,0
4202,16864,0.05,W,0,0
4203,16865,0.05,W,0,0
4204,16866,0.05,W,0,0
4205,16867,0.05,W,0,0
4206,16868,0.05,W,0,0
4207,16869,0.05,W,0,0
4208,16870,0.05,W,0,0
4209,16871,0.05,W,0,0
4210,16872,0.05,W,0,0
4211,16873,0.05,W,0,0
4212,16874,0.05,W,0,0
4213,16875,0.05,W,0,0
4214,16876,0.05,W,0,0
4215,16877,0.05,W,0,0
4216,16878,0.05,W,0,0
4217,16879,0.05,W,0,0
4218,16880,0.05,W,0,0
4219,16881,0.05,W,0,0
4220,16882,0.05,W,0,0
4221,16883,0.05,W,0,0
4222,16884,0.05,W,0,0
4223,16885,0.05,W,0,0
4224,16886,0.05,W,0,0
4225,16887,0.05,W,0,0
4226,16888,0.05,W,0,0
4227,16889,0.05,W,0,0
4228,16890,0.05,W,0,0
4229,16891,0.05,W,0,0
4230,16892,0.05,W,0,0
4231,16893,0.05,W,0,0
4232,16894,0.05,W,0,0
4233,16895,0.05,W,0,0
4234,16896,0.05,W,0,0
4235,16897,0.05,W,0,0
4236,16898,0.05,W,0,0
4237,16899,0.05,W,0,0
4238,16900,0.05,W,0,0
4239,16901,0.05,W,0,0
4240,16902,0.05,W,0,0
4241,16903,0.05,W,0,0
4242,16904,0.05,W,0,0
4243,16905,0.05,W,0,0
4244,16906,0.05,W,0,0
4245,16907,0.05,W,0,0
4246,16908,0.05,W,0,0
4247,16909,0.05,W,0,0
4248,16910,0.05,W,0,0
4249,16911,0.05,W,0,0
4250,16912,0.05,W,0,0
4251,16913,0.05,W,0,0
4252,16914,0.05,W,0,0
4253,16915,0.05,W,0,0
4254,16916,0.05,W,0,0
4255,16917,0.05,W,0,0
4256,16918,0.05,W,0,0
4257,16919,0.05,W,0,0
4258,16920,0.05,W,0,0
4259,16921,0.05,W,0,0
4260,16922,0.05,W,0,0
4261,16923,0.05,W,0,0
4262,16924,0.05,W,0,0
4263,16925,0.05,W,0,0
4264,16926,0.05,W,0,0
4265,16927,0.05,W,0,0
4266,16928,0.05,W,0,0
4267,16929,0.05,W,0,0
4268,16930,0.05,W,0,0
4269,16931,0.05,W,0,0
4270,16932,0.05,W,0,0
4271,16933,0.05,W,0,0
4272,16934,0.05,W,0,0
4273,16935,0.05,W,0,0
4274,16936,0.05,W,0,0
4275,16937,0.05,W,0,0
4276,16938,0.05,W,0,0
4277,16939,0.05,W,0,0
4278,16940,0.05,W,0,0
4279,16941,0.05,W,0,0
4280,16942,0.05,W,0,0
4281,16943,0.05,W,0,0
4282,16944,0.05,W,0,0
4283,16945,0.05,W,0,0
4284,16946,0.05,W,0,0
4285,16947,0.05,W,0,0
4286,16948,0.05,W,0,0
4287,16949,0.05,W,0,0
4288,16950,0.05,W,0,0
4289,16951,0.05,W,0,0
4290,16952,0.05,W,0,0
4291,16953,0.05,W,0,0
4292,16954,0.05,W,0,0
4293,16955,0.05,W,0,0
4294,16956,0.05,W,0,0
4295,16957,0.05,W,0,0
4296,16958,0.05,W,0,0
4297,16959,0.05,W,0,0
4298,16960,0.05,W,0,0
4299,16961,0.05,W,0,0
4300,16962,0.05,W,0,0
4301,16963,0.05,W,0,0
4302,16964,0.05,W,0,0
4303,16965,0.05,W,0,0
4304,16966,0.05,W,0,0
4305,16967,0.05,W,0,0
4306,16968,0.05,W,0,0
4307,16969,0.05,W,0,0
4308,16970,0.05,W,0,0
4309,16971,0.05,W,0,0
4310,16972,0.05,W,0,0
4311,16973,0.05,W,0,0
4312,16974,0.05,W,0,0
4313,16975,0.05,W,0,0
4314,16976,0.05,W,0,0
4315,16977,0.05,W,0,0
4316,16978,0.05,W,0,0
4317,16979,0.05,W,0,0
4318,16980,0.05,W,0,0
4319,16981,0.05,W,0,0
4320,16982,0.05,W,0,0
4321,16983,0.05,W,0,0
4322,16984,0.05,W,0,0
4323,16985,0.05,W,0,0
4324,16986,0.05,W,0,0
4325,16987,0.05,W,0,0
4326,16988,0.05,W,0,0
4327,16989,0.05,W,0,0
4328,16990,0.05,W,0,0
4329,16991,0.05,W,0,0
4330,16992,0.05,W,0,0
4331,16993,0.05,W,0,0
4332,16994,0.05,W,0,0
4333,16995,0.05,W,0,0
4334,16996,0.05,W,0,0
4335,16997,0.05,W,0,0
4336,16998,0.05,W,0,0
4337,16999,0.05,W,0,0
4338,17000,0.05,W,0,0
4339,17001,0.05,W,0,0
4340,17002,0.05,W,0,0
4341,17003,0.05,W,0,0
4342,17004,0.05,W,0,0
4343,17005,0.05,W,0,0
4344,17006,0.05,W,0,0
4345,17007,0.05,W,0,0
4346,17008,0.05,W,0,0
4347,17009,0.05,W,0,0
4348,17010,0.05,W,0,0
4349,17011,0.05,W,0,0
4350,17012,0.05,W,0,0
4351,17013,0.05,W,0,0
4352,17014,0.05,W,0,0
4353,17015,0.05,W,0,0
4354,17016,0.05,W,0,0
4355,17017,0.05,W,0,0
4356,17018,0.05,W,0,0
4357,17019,0.05,W,0,0
4358,17020,0.05,W,0,0
4359,17021,0.05,W,0,0
4360,17022,0.05,W,0,0
4361,17023,0.05,W,0,0
4362,17024,0.05,W,0,0
4363,17025,0.05,W,0,0
4364,17026,0.05,W,0,0
4365,17027,0.05,W,0,0
4366,17028,0.05,W,0,0
4367,17029,0.05,W,0,0
4368,17030,0.05,W,0,0
4369,17031,0.05,W,0,0
4370,17032,0.05,W,0,0
4371,17033,0.05,W,0,0
4372,17034,0.05,W,0,0
4373,17035,0.05,W,0,0
4374,17036,0.05,W,0,0
4375,17037,0.05,W,0,0
4376,17038,0.05,W,0,0
4377,17039,0.05,W,0,0
4378,17040,0.05,W,0,0
4379,17041,0.05,W,0,0
4380,17042,0.05,W,0,0
4381,17043,0.05,W,0,0
4382,17044,0.05,W,0,0
4383,17045,0.05,W,0,0
4384,17046,0.05,W,0,0
4385,17047,0.05,W,0,0
4386,17048,0.05,W,0,0
