DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
1545,87.9173,3503,-1.5652,0,9e+10,0,0,1.74999,1.74999
1546,88.8943,3504,-1.5652,0,9e+10,0,0,1.75,1.75
1547,89.8712,3505,-1.5652,0,9e+10,0,0,1.74999,1.74999
1548,90.8481,3506,-1.5652,0,9e+10,0,0,1.75,1.75
1549,91.825,3507,-1.5652,0,9e+10,0,0,1.74999,1.74999
1550,92.8019,3508,-1.5652,0,9e+10,0,0,1.75,1.75
1551,93.7788,3509,-1.5652,0,9e+10,0,0,1.74999,1.74999
1552,94.7557,3510,-1.5652,0,9e+10,0,0,1.75,1.75
1553,95.7326,3511,-1.5652,0,9e+10,0,0,1.74999,1.74999
1554,96.7095,3512,-1.5652,0,9e+10,0,0,1.75,1.75
1555,97.6864,3513,-1.5652,0,9e+10,0,0,1.75,1.75
1556,98.6633,3514,-1.5652,0,9e+10,0,0,1.75,1.75
1557,99.6402,3515,-1.5652,0,9e+10,0,0,1.75,1.75
1558,100.617,3516,-1.5652,0,9e+10,0,0,1.75,1.75
1559,101.594,3517,-1.5652,0,9e+10,0,0,1.75,1.75
1560,102.571,3518,-1.5652,0,9e+10,0,0,1.74999,1.74999
1561,103.548,3519,-1.5652,0,9e+10,0,0,1.75,1.75
1562,104.525,3520,-1.5652,0,9e+10,0,0,1.74999,1.74999
1563,105.502,3521,-1.5652,0,9e+10,0,0,1.75,1.75
1564,106.479,3522,-1.5652,0,9e+10,0,0,1.75,1.74999
1565,107.455,3523,-1.5652,0,9e+10,0,0,1.75,1.75
1566,108.432,3524,-1.5652,0,9e+10,0,0,1.75,1.74999
1567,109.409,3525,-1.5652,0,9e+10,0,0,1.74999,1.75
1568,110.386,3526,-1.5652,0,9e+10,0,0,1.75,1.74999
1569,111.363,3527,-1.5652,0,9e+10,0,0,1.74999,1.75
1570,112.34,3528,-1.5652,0,9e+10,0,0,1.75,1.75
1571,113.317,3529,-1.5652,0,9e+10,0,0,1.75,1.75
1572,114.294,3530,-1.5652,0,9e+10,0,0,1.75,1.75
1573,115.271,3531,-1.5652,0,9e+10,0,0,1.75,1.75
1574,0,3647,-3.13477,0,9e+10,0,0,1.75,1.75
1575,0.971565,3648,0.00682073,0,9e+10,0,0,1.75,1.75
1576,1.94313,3649,0.00682073,0,9e+10,0,0,1.75,1.75
1577,2.91469,3650,0.00682075,0,9e+10,0,0,1.75,1.75
1578,3.88626,3651,0.00682076,0,9e+10,0,0,1.75,1.75
1579,4.85782,3652,0.00681748,0,9e+10,0,0,1.75,1.75
1580,5.82939,3653,0.0068168,0,9e+10,0,0,1.75,1.75
1581,6.80095,3654,0.00682006,0,9e+10,0,0,1.75,1.75
1582,7.77252,3655,0.00682073,0,9e+10,0,0,1.75,1.75
1583,8.74408,3656,0.00917037,0,9e+10,0,0,1.75,1.75
1584,9.71564,3657,0.0206626,0,9e+10,0,0,1.75007,1.74978
1585,10.6872,3658,0.0408813,0,9e+10,0,0,1.75073,1.74908
1586,11.6587,3659,0.0630759,0,9e+10,0,0,1.75143,1.74838
1587,12.6302,3660,0.0853068,0,9e+10,0,0,1.75133,1.74849
1588,13.6017,3661,0.107766,0,9e+10,0,0,1.75039,1.74943
1589,14.5732,3662,0.130472,0,9e+10,0,0,1.74991,1.74991
1590,15.5448,3663,0.152942,0,9e+10,0,0,1.74991,1.74991
1591,16.5163,3664,0.175164,0,9e+10,0,0,1.74991,1.74991
1592,17.4878,3665,0.197388,0,9e+10,0,0,1.74991,1.74991
1593,18.4593,3666,0.219615,0,9e+10,0,0,1.74991,1.74991
1594,19.4308,3667,0.241839,0,9e+10,0,0,1.74991,1.74991
1595,20.4023,3668,0.264061,0,9e+10,0,0,1.74991,1.74991
1596,21.3739,3669,0.28629,0,9e+10,0,0,1.74991,1.74991
1597,22.3454,3670,0.308728,0,9e+10,0,0,1.74991,1.74991
1598,23.317,3671,0.331791,0,9e+10,0,0,1.74991,1.74991
1599,24.2885,3672,0.354639,0,9e+10,0,0,1.74991,1.74991
1600,25.26,3673,0.376861,0,9e+10,0,0,1.74991,1.74991
1601,26.2316,3674,0.399088,0,9e+10,0,0,1.74991,1.74991
1602,27.2031,3675,0.421309,0,9e+10,0,0,1.74991,1.74991
1603,28.1746,3676,0.443533,0,9e+10,0,0,1.74991,1.74991
1604,29.1461,3677,0.46576,0,9e+10,0,0,1.74991,1.74991
1605,30.1176,3678,0.487987,0,9e+10,0,0,1.74991,1.74991
1606,31.0891,3679,0.510206,0,9e+10,0,0,1.74991,1.74991
1607,32.0607,3680,0.532781,0,9e+10,0,0,1.74991,1.74991
1608,33.0322,3681,0.555491,0,9e+10,0,0,1.75059,1.74922
1609,34.0037,3682,0.577846,0,9e+10,0,0,1.75148,1.7484
1610,34.9753,3683,0.600066,0,9e+10,0,0,1.75079,1.74902
1611,35.9468,3684,0.622553,0,9e+10,0,0,1.7501,1.74972
1612,36.9183,3685,0.645136,0,9e+10,0,0,1.74991,1.74991
1613,37.8898,3686,0.667693,0,9e+10,0,0,1.74991,1.74991
1614,38.8613,3687,0.692465,0,9e+10,0,0,1.74985,1.74988
1615,39.8328,3688,0.721699,0,9e+10,0,0,1.74983,1.74983
1616,40.8043,3689,0.753452,0,9e+10,0,0,1.75078,1.74888
1617,41.7757,3690,0.784816,0,9e+10,0,0,1.75272,1.74695
1618,42.7471,3691,0.815672,0,9e+10,0,0,1.75465,1.74512
1619,43.7185,3692,0.846533,0,9e+10,0,0,1.75353,1.74614
1620,44.6899,3693,0.877393,0,9e+10,0,0,1.75226,1.74741
1621,45.6613,3694,0.90905,0,9e+10,0,0,1.75099,1.74868
1622,46.6327,3695,0.941557,0,9e+10,0,0,1.75127,1.74839
1623,47.6041,3696,0.973265,0,9e+10,0,0,1.75321,1.74646
1624,48.5755,3697,1.00412,0,9e+10,0,0,1.75515,1.74453
1625,49.5468,3698,1.03498,0,9e+10,0,0,1.75707,1.7426
1626,50.5181,3699,1.06584,0,9e+10,0,0,1.7571,1.74257
1627,51.4895,3700,1.09769,0,9e+10,0,0,1.75582,1.74386
1628,52.4607,3701,1.12955,0,9e+10,0,0,1.75648,1.74319
1629,53.432,3702,1.16041,0,9e+10,0,0,1.75714,1.74253
1630,54.4032,3703,1.19126,0,9e+10,0,0,1.75781,1.74187
1631,55.3744,3704,1.22231,0,9e+10,0,0,1.75847,1.7412
1632,56.3456,3705,1.25407,0,9e+10,0,0,1.75949,1.74017
1633,57.3168,3706,1.28639,0,9e+10,0,0,1.76114,1.73854
1634,58.288,3707,1.318,0,9e+10,0,0,1.76179,1.73787
1635,59.2591,3708,1.34886,0,9e+10,0,0,1.76245,1.73721
1636,60.2302,3709,1.37971,0,9e+10,0,0,1.76313,1.73654
1637,61.2012,3710,1.41057,0,9e+10,0,0,1.76379,1.73588
1638,62.1723,3711,1.44193,0,9e+10,0,0,1.76447,1.73521
1639,63.1433,3712,1.47379,0,9e+10,0,0,1.7661,1.73357
1640,64.1142,3713,1.50499,0,9e+10,0,0,1.76868,1.73103
1641,65.0851,3714,1.53278,0,9e+10,0,0,1.76815,1.73153
1642,66.0563,3715,1.5539,0,9e+10,0,0,1.76203,1.73777
1643,67.0278,3716,1.56844,0,9e+10,0,0,1.75198,1.74803
1644,67.9993,3717,-1.56622,0,9e+10,0,0,1.75001,1.75
1645,68.9709,3718,-1.5652,0,9e+10,0,0,1.75,1.75001
1646,69.9424,3719,-1.5652,0,9e+10,0,0,1.75001,1.75
1647,70.914,3720,-1.5652,0,9e+10,0,0,1.75,1.75001
1648,71.8856,3721,-1.5652,0,9e+10,0,0,1.75001,1.75
1649,72.8571,3722,-1.5652,0,9e+10,0,0,1.75,1.75001
1650,73.8287,3723,-1.5652,0,9e+10,0,0,1.75001,1.75
1651,74.8003,3724,-1.5652,0,9e+10,0,0,1.75,1.75001
1652,75.7718,3725,-1.5652,0,9e+10,0,0,1.75001,1.75
1653,76.7434,3726,-1.5652,0,9e+10,0,0,1.75,1.75
1654,77.715,3727,-1.5652,0,9e+10,0,0,1.75,1.75001
1655,78.6865,3728,-1.5652,0,9e+10,0,0,1.75001,1.75
1656,79.6581,3729,-1.5652,0,9e+10,0,0,1.75,1.75001
1657,80.6297,3730,-1.5652,0,9e+10,0,0,1.75001,1.75
1658,81.6012,3731,-1.5652,0,9e+10,0,0,1.75,1.75001
1659,82.5728,3732,-1.5652,0,9e+10,0,0,1.75001,1.75
1660,83.5444,3733,-1.5652,0,9e+10,0,0,1.75,1.75001
1661,84.5159,3734,-1.5652,0,9e+10,0,0,1.75001,1.75
1662,85.4875,3735,-1.5652,0,9e+10,0,0,1.75,1.75001
1663,86.459,3736,-1.5652,0,9e+10,0,0,1.75001,1.75
1664,87.4306,3737,-1.5652,0,9e+10,0,0,1.75,1.75001
1665,88.4022,3738,-1.5652,0,9e+10,0,0,1.75001,1.75
1666,89.3737,3739,-1.5652,0,9e+10,0,0,1.75,1.75001
1667,90.3453,3740,-1.5652,0,9e+10,0,0,1.75001,1.75
1668,91.3169,3741,-1.5652,0,9e+10,0,0,1.75,1.75
1669,92.2884,3742,-1.5652,0,9e+10,0,0,1.75,1.75
1670,93.26,3743,-1.5652,0,9e+10,0,0,1.75,1.75
1671,94.2316,3744,-1.5652,0,9e+10,0,0,1.75,1.75
1672,95.2031,3745,-1.5652,0,9e+10,0,0,1.75,1.75
1673,96.1747,3746,-1.5652,0,9e+10,0,0,1.75,1.75
1674,97.1463,3747,-1.5652,0,9e+10,0,0,1.75,1.75
1675,98.1178,3748,-1.5652,0,9e+10,0,0,1.75,1.75
1676,99.0894,3749,-1.5652,0,9e+10,0,0,1.75,1.75
1677,100.061,3750,-1.5652,0,9e+10,0,0,1.75,1.75
1678,101.033,3751,-1.5652,0,9e+10,0,0,1.75,1.75
1679,102.004,3752,-1.5652,0,9e+10,0,0,1.75,1.75
1680,102.976,3753,-1.5652,0,9e+10,0,0,1.75,1.75
1681,103.947,3754,-1.5652,0,9e+10,0,0,1.75,1.75
1682,104.919,3755,-1.5652,0,9e+10,0,0,1.75,1.75
1683,105.89,3756,-1.5652,0,9e+10,0,0,1.75,1.75
1684,106.862,3757,-1.5652,0,9e+10,0,0,1.75,1.75
1685,107.833,3758,-1.5652,0,9e+10,0,0,1.75,1.75
1686,108.805,3759,-1.5652,0,9e+10,0,0,1.75,1.75
1687,109.777,3760,-1.5652,0,9e+10,0,0,1.75,1.75
1688,0,3794,1.57357,0,9e+10,0,0,1.75,1.75
1689,0.972813,3795,-1.56802,0,9e+10,0,0,1.75,1.75
1690,1.94563,3796,-1.56802,0,9e+10,0,0,1.75,1.75
1691,2.91844,3797,-1.56802,0,9e+10,0,0,1.75,1.75
1692,3.89125,3798,-1.56802,0,9e+10,0,0,1.75,1.75
1693,4.86406,3799,-1.56802,0,9e+10,0,0,1.75,1.75
1694,5.83688,3800,-1.56802,0,9e+10,0,0,1.75,1.75
1695,6.80969,3801,-1.56802,0,9e+10,0,0,1.75,1.75
1696,7.7825,3802,-1.56802,0,9e+10,0,0,1.75,1.75
1697,8.75531,3803,-1.56802,0,9e+10,0,0,1.75,1.75
1698,9.72813,3804,-1.56802,0,9e+10,0,0,1.75,1.75
1699,10.7009,3805,-1.56802,0,9e+10,0,0,1.75,1.75
1700,11.6738,3806,-1.56802,0,9e+10,0,0,1.75,1.75
1701,12.6466,3807,-1.56802,0,9e+10,0,0,1.75,1.75
1702,13.6194,3808,-1.56802,0,9e+10,0,0,1.75,1.75
1703,14.5922,3809,-1.56802,0,9e+10,0,0,1.75,1.75
1704,15.565,3810,-1.56802,0,9e+10,0,0,1.75,1.75
1705,16.5378,3811,-1.56802,0,9e+10,0,0,1.75,1.75
1706,17.5106,3812,-1.56802,0,9e+10,0,0,1.75,1.75
1707,18.4834,3813,-1.56802,0,9e+10,0,0,1.75,1.75
1708,19.4563,3814,-1.56802,0,9e+10,0,0,1.75,1.75
1709,20.4291,3815,-1.56802,0,9e+10,0,0,1.75,1.75
1710,21.4019,3816,-1.56802,0,9e+10,0,0,1.75,1.75
1711,22.3747,3817,-1.56802,0,9e+10,0,0,1.75,1.75
1712,23.3475,3818,-1.56802,0,9e+10,0,0,1.75,1.75
1713,24.3203,3819,-1.56802,0,9e+10,0,0,1.75,1.75
1714,25.2931,3820,-1.56802,0,9e+10,0,0,1.75,1.75
1715,26.2659,3821,-1.56802,0,9e+10,0,0,1.75,1.75
1716,27.2388,3822,-1.56802,0,9e+10,0,0,1.75,1.75
1717,28.2116,3823,-1.56802,0,9e+10,0,0,1.75,1.75
1718,29.1844,3824,-1.56802,0,9e+10,0,0,1.75,1.75
1719,30.1572,3825,-1.56802,0,9e+10,0,0,1.75,1.75
1720,0,3933,-1.33376,0,9e+10,0,0,1.74988,1.75
1721,0.977576,3934,-1.32163,0,9e+10,0,0,1.74987,1.74987
1722,1.95515,3935,-1.29737,0,9e+10,0,0,1.74988,1.74988
1723,2.93271,3936,-1.27312,0,9e+10,0,0,1.74988,1.74988
1724,3.91027,3937,-1.24886,0,9e+10,0,0,1.74987,1.74987
1725,4.88783,3938,-1.22461,0,9e+10,0,0,1.74987,1.74987
1726,5.86538,3939,-1.20035,0,9e+10,0,0,1.74987,1.74987
1727,6.84293,3940,-1.17609,0,9e+10,0,0,1.74988,1.74988
1728,7.82048,3941,-1.15184,0,9e+10,0,0,1.74988,1.74988
1729,8.79802,3942,-1.12759,0,9e+10,0,0,1.74988,1.74988
1730,9.77555,3943,-1.10333,0,9e+10,0,0,1.74988,1.74987
1731,10.7531,3944,-1.07907,0,9e+10,0,0,1.74988,1.74988
1732,11.7306,3945,-1.05482,0,9e+10,0,0,1.74988,1.74988
1733,12.7081,3946,-1.03056,0,9e+10,0,0,1.74988,1.74988
1734,13.6857,3947,-1.0063,0,9e+10,0,0,1.74988,1.74988
1735,14.6632,3948,-0.982048,0,9e+10,0,0,1.74988,1.74988
1736,15.6407,3949,-0.957796,0,9e+10,0,0,1.74987,1.74988
1737,16.6182,3950,-0.933538,0,9e+10,0,0,1.74988,1.74987
1738,17.5958,3951,-0.909279,0,9e+10,0,0,1.74988,1.74988
1739,18.5733,3952,-0.885021,0,9e+10,0,0,1.74988,1.74988
1740,19.5508,3953,-0.860768,0,9e+10,0,0,1.74988,1.74988
1741,20.5283,3954,-0.836515,0,9e+10,0,0,1.74988,1.74988
1742,21.5058,3955,-0.812255,0,9e+10,0,0,1.74988,1.74988
1743,22.4833,3956,-0.787959,0,9e+10,0,0,1.74988,1.74988
1744,23.4608,3957,-0.763472,0,9e+10,0,0,1.74995,1.7498
1745,24.4383,3958,-0.739018,0,9e+10,0,0,1.7504,1.74935
1746,25.4158,3959,-0.714762,0,9e+10,0,0,1.75086,1.74889
1747,26.3933,3960,-0.690509,0,9e+10,0,0,1.75132,1.74843
1748,27.3708,3961,-0.66625,0,9e+10,0,0,1.75178,1.74797
1749,28.3482,3962,-0.642012,0,9e+10,0,0,1.75224,1.74751
1750,29.3257,3963,-0.618388,0,9e+10,0,0,1.75266,1.7471
1751,30.3032,3964,-0.597015,0,9e+10,0,0,1.75212,1.7477
1752,31.2807,3965,-0.579501,0,9e+10,0,0,1.75184,1.74807
1753,32.2582,3966,-0.56484,0,9e+10,0,0,1.75187,1.74804
1754,33.2357,3967,-0.550835,0,9e+10,0,0,1.7519,1.74802
1755,34.2133,3968,-0.53683,0,9e+10,0,0,1.75193,1.74799
1756,35.1908,3969,-0.522822,0,9e+10,0,0,1.75196,1.74796
1757,36.1683,3970,-0.508816,0,9e+10,0,0,1.75199,1.74793
1758,37.1459,3971,-0.494813,0,9e+10,0,0,1.75202,1.7479
1759,38.1234,3972,-0.480806,0,9e+10,0,0,1.75205,1.74787
1760,39.1009,3973,-0.466797,0,9e+10,0,0,1.75207,1.74784
1761,40.0785,3974,-0.452792,0,9e+10,0,0,1.7521,1.74781
1762,41.056,3975,-0.438786,0,9e+10,0,0,1.75213,1.74778
1763,42.0335,3976,-0.424779,0,9e+10,0,0,1.75216,1.74775
1764,43.011,3977,-0.410775,0,9e+10,0,0,1.75219,1.74773
1765,43.9886,3978,-0.396767,0,9e+10,0,0,1.75221,1.7477
1766,44.9661,3979,-0.38276,0,9e+10,0,0,1.75224,1.74767
1767,45.9436,3980,-0.368756,0,9e+10,0,0,1.75227,1.74764
1768,46.9212,3981,-0.354751,0,9e+10,0,0,1.7523,1.74761
1769,47.8987,3982,-0.340743,0,9e+10,0,0,1.75233,1.74758
1770,48.8762,3983,-0.326737,0,9e+10,0,0,1.75236,1.74756
1771,49.8537,3984,-0.312734,0,9e+10,0,0,1.75239,1.74753
1772,50.8313,3985,-0.298725,0,9e+10,0,0,1.75241,1.7475
1773,51.8088,3986,-0.284716,0,9e+10,0,0,1.75245,1.74746
1774,52.7863,3987,-0.27071,0,9e+10,0,0,1.75247,1.74744
1775,53.7638,3988,-0.256706,0,9e+10,0,0,1.7525,1.74741
1776,54.7414,3989,-0.242702,0,9e+10,0,0,1.75253,1.74738
1777,55.7189,3990,-0.228696,0,9e+10,0,0,1.75256,1.74736
1778,56.6964,3991,-0.214688,0,9e+10,0,0,1.75259,1.74733
1779,57.6739,3992,-0.200679,0,9e+10,0,0,1.75262,1.7473
1780,58.6515,3993,-0.186672,0,9e+10,0,0,1.75265,1.74727
1781,59.629,3994,-0.17267,0,9e+10,0,0,1.75268,1.74724
1782,60.6065,3995,-0.158666,0,9e+10,0,0,1.7527,1.74721
1783,61.584,3996,-0.144658,0,9e+10,0,0,1.75273,1.74718
1784,62.5615,3997,-0.130651,0,9e+10,0,0,1.75276,1.74715
1785,63.5391,3998,-0.116644,0,9e+10,0,0,1.75279,1.74713
1786,64.5166,3999,-0.102638,0,9e+10,0,0,1.75282,1.7471
1787,65.4941,4000,-0.0886327,0,9e+10,0,0,1.75285,1.74707
1788,66.4716,4001,-0.0746272,0,9e+10,0,0,1.75288,1.74704
1789,67.4491,4002,-0.0606207,0,9e+10,0,0,1.7529,1.74701
1790,68.4267,4003,-0.0466141,0,9e+10,0,0,1.75293,1.74698
1791,69.4042,4004,-0.0326086,0,9e+10,0,0,1.75296,1.74695
1792,70.3817,4005,-0.0186165,0,9e+10,0,0,1.75299,1.74692
1793,71.3592,4006,-0.00567049,0,9e+10,0,0,1.75299,1.74692
1794,72.3368,4007,0.00447621,0,9e+10,0,0,1.75106,1.74889
1795,73.3144,4008,0.00993913,0,9e+10,0,0,1.75,1.75
1796,74.2919,4009,0.0112098,0,9e+10,0,0,1.75,1.75
1797,75.2695,4010,0.0112078,0,9e+10,0,0,1.75,1.75
1798,76.2471,4011,0.0112078,0,9e+10,0,0,1.75,1.75
1799,77.2247,4012,0.0112081,0,9e+10,0,0,1.75,1.75
1800,78.2023,4013,0.0112097,0,9e+10,0,0,1.75,1.75
1801,79.1798,4014,0.0112114,0,9e+10,0,0,1.75,1.75
1802,80.1574,4015,0.0112098,0,9e+10,0,0,1.75,1.75
1803,81.135,4016,0.0112078,0,9e+10,0,0,1.75,1.75
1804,82.1126,4017,0.0112078,0,9e+10,0,0,1.75,1.75
1805,83.0902,4018,0.0112078,0,9e+10,0,0,1.75,1.75
1806,84.0677,4019,0.0112095,0,9e+10,0,0,1.75,1.75
1807,85.0453,4020,0.0112117,0,9e+10,0,0,1.75,1.75
1808,86.0229,4021,0.01121,0,9e+10,0,0,1.75,1.75
1809,87.0005,4022,0.0112078,0,9e+10,0,0,1.75,1.75
1810,87.9781,4023,0.0112078,0,9e+10,0,0,1.75,1.75
1811,88.9557,4024,0.0112091,0,9e+10,0,0,1.75,1.75
1812,89.9332,4025,0.0112117,0,9e+10,0,0,1.75,1.75
1813,90.9108,4026,0.0112105,0,9e+10,0,0,1.75,1.75
1814,91.8884,4027,0.0112078,0,9e+10,0,0,1.75,1.75
1815,92.866,4028,0.0112078,0,9e+10,0,0,1.75,1.75
1816,93.8436,4029,0.0112078,0,9e+10,0,0,1.75,1.75
1817,94.8211,4030,0.0112085,0,9e+10,0,0,1.75,1.75
1818,95.7987,4031,0.0112117,0,9e+10,0,0,1.75,1.75
1819,96.7763,4032,0.011211,0,9e+10,0,0,1.75,1.75
1820,97.7539,4033,0.0112078,0,9e+10,0,0,1.75,1.75
1821,98.7315,4034,0.0112078,0,9e+10,0,0,1.75,1.75
1822,99.709,4035,0.0112078,0,9e+10,0,0,1.75,1.75
1823,100.687,4036,0.011208,0,9e+10,0,0,1.75,1.75
1824,101.664,4037,0.0112117,0,9e+10,0,0,1.75,1.75
1825,102.642,4038,0.0112115,0,9e+10,0,0,1.75,1.75
1826,0,4052,-3.13477,0,9e+10,0,0,1.75,1.75
1827,0.916667,4053,0.00682073,0,9e+10,0,0,1.75,1.75
1828,1.83333,4054,0.00681761,0,9e+10,0,0,1.75,1.75
1829,2.75,4055,0.00681657,0,9e+10,0,0,1.75,1.75
1830,3.66667,4056,0.00681969,0,9e+10,0,0,1.75,1.75
1831,4.58333,4057,0.00682073,0,9e+10,0,0,1.75,1.75
1832,5.5,4058,0.00682073,0,9e+10,0,0,1.75,1.75
1833,6.41667,4059,0.00682074,0,9e+10,0,0,1.75,1.75
1834,7.33333,4060,0.00682074,0,9e+10,0,0,1.75,1.75
1835,8.25,4061,0.00682073,0,9e+10,0,0,1.75,1.75
1836,9.16667,4062,0.00682038,0,9e+10,0,0,1.75,1.75
1837,10.0833,4063,0.00681657,0,9e+10,0,0,1.75,1.75
1838,0,4085,1.57694,0,9e+10,0,0,1.74999,1.74999
1839,0.995738,4086,-1.56459,0,9e+10,0,0,1.75,1.75
1840,1.99148,4087,-1.56395,0,9e+10,0,0,1.75,1.75
1841,2.98721,4088,-1.56244,0,9e+10,0,0,1.75,1.75
1842,3.98295,4089,-1.56048,0,9e+10,0,0,1.75,1.75
1843,4.97869,4090,-1.55847,0,9e+10,0,0,1.75,1.75
1844,5.97443,4091,-1.55646,0,9e+10,0,0,1.75,1.75
1845,6.97016,4092,-1.55444,0,9e+10,0,0,1.75,1.75
1846,7.9659,4093,-1.55245,0,9e+10,0,0,1.75,1.75
1847,8.96164,4094,-1.55096,0,9e+10,0,0,1.75,1.75
1848,9.95738,4095,-1.55039,0,9e+10,0,0,1.75,1.75
1849,10.9531,4096,-1.55089,0,9e+10,0,0,1.75001,1.75001
1850,11.9489,4097,-1.55235,0,9e+10,0,0,1.75,1.75
1851,12.9446,4098,-1.55425,0,9e+10,0,0,1.75,1.75
1852,13.9403,4099,-1.55622,0,9e+10,0,0,1.75,1.75
1853,14.9361,4100,-1.55819,0,9e+10,0,0,1.75,1.75
1854,15.9318,4101,-1.56016,0,9e+10,0,0,1.74999,1.74999
1855,16.9275,4102,-1.56212,0,9e+10,0,0,1.75,1.75
1856,17.9233,4103,-1.56388,0,9e+10,0,0,1.75,1.75
1857,18.919,4104,-1.56492,0,9e+10,0,0,1.75,1.75
1858,0,4110,-0.00281525,0,9e+10,0,0,1.75,1.75
1859,0.75,4111,-0.00281398,0,9e+10,0,0,1.75,1.75
1860,1.5,4112,-0.00281271,0,9e+10,0,0,1.75,1.75
1861,2.25,4113,-0.00281398,0,9e+10,0,0,1.75,1.75
1862,0,4126,-1.56802,0,9e+10,0,0,1.75,1.75
1863,0.909091,4127,-1.56802,0,9e+10,0,0,1.75,1.75
1864,1.81818,4128,-1.56802,0,9e+10,0,0,1.75,1.75
1865,2.72727,4129,-1.56802,0,9e+10,0,0,1.75,1.75
1866,3.63636,4130,-1.56802,0,9e+10,0,0,1.75,1.75
1867,4.54545,4131,-1.56802,0,9e+10,0,0,1.75,1.75
1868,5.45455,4132,-1.56802,0,9e+10,0,0,1.75,1.75
1869,6.36364,4133,-1.56802,0,9e+10,0,0,1.75,1.75
1870,7.27273,4134,-1.56802,0,9e+10,0,0,1.75,1.75
1871,8.18182,4135,-1.56802,0,9e+10,0,0,1.75,1.75
1872,9.09091,4136,-1.56802,0,9e+10,0,0,1.75,1.75
1873,0,4171,3.13878,0,9e+10,0,0,1.7573,1.75
1874,0.969697,4172,-0.0028134,0,9e+10,0,0,1.75,1.75
1875,1.93939,4173,-0.00281328,0,9e+10,0,0,1.75,1.75
1876,2.90909,4174,-0.00281514,0,9e+10,0,0,1.75,1.75
1877,3.87879,4175,-0.00281442,0,9e+10,0,0,1.75,1.75
1878,4.84848,4176,-0.00281346,0,9e+10,0,0,1.75,1.75
1879,5.81818,4177,-0.00281412,0,9e+10,0,0,1.75,1.75
1880,6.78788,4178,-0.00281507,0,9e+10,0,0,1.75,1.75
1881,7.75758,4179,-0.00281382,0,9e+10,0,0,1.75,1.75
1882,8.72727,4180,-0.00281328,0,9e+10,0,0,1.75,1.75
1883,9.69697,4181,-0.00281471,0,9e+10,0,0,1.75,1.75
1884,10.6667,4182,-0.002814,0,9e+10,0,0,1.75,1.75
1885,11.6364,4183,-0.00281328,0,9e+10,0,0,1.75,1.75
1886,12.6061,4184,-0.00281454,0,9e+10,0,0,1.75,1.75
1887,13.5758,4185,-0.00281418,0,9e+10,0,0,1.75,1.75
1888,14.5455,4186,-0.00281328,0,9e+10,0,0,1.75,1.75
1889,15.5152,4187,-0.00281435,0,9e+10,0,0,1.75,1.75
1890,16.4848,4188,-0.00281436,0,9e+10,0,0,1.75,1.75
1891,17.4545,4189,-0.00281329,0,9e+10,0,0,1.75,1.75
1892,18.4242,4190,-0.00281418,0,9e+10,0,0,1.75,1.75
1893,19.3939,4191,-0.00281453,0,9e+10,0,0,1.75,1.75
1894,20.3636,4192,-0.00281328,0,9e+10,0,0,1.75,1.75
1895,21.3333,4193,-0.002814,0,9e+10,0,0,1.75,1.75
1896,22.303,4194,-0.00281498,0,9e+10,0,0,1.75,1.75
1897,23.2727,4195,-0.00281403,0,9e+10,0,0,1.75,1.75
1898,24.2424,4196,-0.00281355,0,9e+10,0,0,1.75,1.75
1899,25.2121,4197,-0.00281451,0,9e+10,0,0,1.75,1.75
1900,26.1818,4198,-0.00281495,0,9e+10,0,0,1.75,1.75
1901,27.1515,4199,-0.00281328,0,9e+10,0,0,1.75,1.75
1902,28.1212,4200,-0.00281358,0,9e+10,0,0,1.75,1.75
1903,29.0909,4201,-0.00281513,0,9e+10,0,0,1.75,1.75
1904,30.0606,4202,-0.00281328,0,9e+10,0,0,1.75,1.75
1905,31.0303,4203,-0.0028134,0,9e+10,0,0,1.75,1.75
1906,0,4232,-3.13405,0,9e+10,0,0,1.75,1.75
1907,0.968201,4233,0.00754554,0,9e+10,0,0,1.75,1.75
1908,1.9364,4234,0.00754554,0,9e+10,0,0,1.75,1.75
1909,2.9046,4235,0.00754554,0,9e+10,0,0,1.75,1.75
1910,3.87281,4236,0.00754554,0,9e+10,0,0,1.75,1.75
1911,4.84101,4237,0.00754554,0,9e+10,0,0,1.75,1.75
1912,5.80921,4238,0.00754554,0,9e+10,0,0,1.75,1.75
1913,6.77741,4239,0.00754554,0,9e+10,0,0,1.75,1.75
1914,7.74561,4240,0.00754554,0,9e+10,0,0,1.75,1.75
1915,8.71381,4241,0.00754554,0,9e+10,0,0,1.75,1.75
1916,9.68201,4242,0.00754554,0,9e+10,0,0,1.75,1.75
1917,10.6502,4243,0.00754554,0,9e+10,0,0,1.75,1.75
1918,11.6184,4244,0.00754555,0,9e+10,0,0,1.75,1.75
1919,12.5866,4245,0.00754555,0,9e+10,0,0,1.75,1.75
1920,13.5548,4246,0.00754554,0,9e+10,0,0,1.75,1.75
1921,14.523,4247,0.00754554,0,9e+10,0,0,1.75,1.75
1922,15.4912,4248,0.00754554,0,9e+10,0,0,1.75,1.75
1923,16.4594,4249,0.00754554,0,9e+10,0,0,1.75,1.75
1924,17.4276,4250,0.00754554,0,9e+10,0,0,1.75,1.75
1925,18.3958,4251,0.00754554,0,9e+10,0,0,1.75,1.75
1926,19.364,4252,0.00754554,0,9e+10,0,0,1.75,1.75
