DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
5711,56.2787,18440,1.06839,0,9e+10,0,0,1.74995,1.7499
5712,57.2661,18441,1.05758,0,9e+10,0,0,1.74998,1.74993
5713,58.2534,18442,1.04637,0,9e+10,0,0,1.7492,1.75077
5714,59.2408,18443,1.03534,0,9e+10,0,0,1.74894,1.75077
5715,60.2281,18444,1.02421,0,9e+10,0,0,1.74992,1.74985
5716,61.2154,18445,1.01334,0,9e+10,0,0,1.74995,1.74988
5717,62.2028,18446,1.0027,0,9e+10,0,0,1.74998,1.74991
5718,63.1901,18447,0.991496,0,9e+10,0,0,1.74954,1.7504
5719,64.1775,18448,0.980527,0,9e+10,0,0,1.74809,1.7516
5720,65.1648,18449,0.969587,0,9e+10,0,0,1.74955,1.7502
5721,66.1521,18450,0.958464,0,9e+10,0,0,1.74994,1.74986
5722,67.1395,18451,0.947826,0,9e+10,0,0,1.74997,1.74989
5723,68.1268,18452,0.936621,0,9e+10,0,0,1.74989,1.75004
5724,69.1142,18453,0.925474,0,9e+10,0,0,1.74833,1.75166
5725,70.1015,18454,0.914961,0,9e+10,0,0,1.7487,1.75103
5726,71.0888,18455,0.903839,0,9e+10,0,0,1.74993,1.74985
5727,72.0762,18456,0.892831,0,9e+10,0,0,1.74996,1.74988
5728,73.0635,18457,0.881745,0,9e+10,0,0,1.75,1.7499
5729,74.0508,18458,0.87054,0,9e+10,0,0,1.74867,1.75129
5730,75.0382,18459,0.860023,0,9e+10,0,0,1.74785,1.75185
5731,76.0255,18460,0.849213,0,9e+10,0,0,1.74931,1.75045
5732,77.0129,18461,0.83809,0,9e+10,0,0,1.74996,1.74986
5733,78.0002,18462,0.826869,0,9e+10,0,0,1.74999,1.74989
5734,78.9875,18463,0.815664,0,9e+10,0,0,1.74901,1.75092
5735,79.9749,18464,0.804969,0,9e+10,0,0,1.74745,1.75254
5736,80.9622,18465,0.794571,0,9e+10,0,0,1.74846,1.75128
5737,81.9495,18466,0.783465,0,9e+10,0,0,1.74992,1.74988
5738,82.9369,18467,0.77201,0,9e+10,0,0,1.74998,1.74987
5739,83.9242,18468,0.760789,0,9e+10,0,0,1.74936,1.75056
5740,84.9115,18469,0.749916,0,9e+10,0,0,1.74779,1.75218
5741,85.8989,18470,0.739518,0,9e+10,0,0,1.74761,1.75211
5742,86.8862,18471,0.728839,0,9e+10,0,0,1.74907,1.7507
5743,87.8735,18472,0.717562,0,9e+10,0,0,1.74997,1.74986
5744,88.8609,18473,0.705913,0,9e+10,0,0,1.7497,1.75019
5745,89.8482,18474,0.694863,0,9e+10,0,0,1.74814,1.75181
5746,90.8355,18475,0.684464,0,9e+10,0,0,1.74675,1.75294
5747,91.8228,18476,0.674066,0,9e+10,0,0,1.74822,1.75153
5748,92.8102,18477,0.663091,0,9e+10,0,0,1.74968,1.75013
5749,93.7975,18478,0.651184,0,9e+10,0,0,1.75,1.74987
5750,94.7848,18479,0.639832,0,9e+10,0,0,1.74848,1.75144
5751,95.7722,18480,0.629411,0,9e+10,0,0,1.74692,1.75306
5752,96.7595,18481,0.619013,0,9e+10,0,0,1.74736,1.75236
5753,97.7468,18482,0.608465,0,9e+10,0,0,1.74883,1.75096
5754,98.7341,18483,0.596736,0,9e+10,0,0,1.74999,1.74985
5755,99.7215,18484,0.584956,0,9e+10,0,0,1.74883,1.75108
5756,100.709,18485,0.574358,0,9e+10,0,0,1.74726,1.7527
5757,101.696,18486,0.56396,0,9e+10,0,0,1.74651,1.75319
5758,102.683,18487,0.553562,0,9e+10,0,0,1.74797,1.75179
5759,103.671,18488,0.542289,0,9e+10,0,0,1.74944,1.75038
5760,104.658,18489,0.530359,0,9e+10,0,0,1.74917,1.75071
5761,105.645,18490,0.519304,0,9e+10,0,0,1.74761,1.75233
5762,106.633,18491,0.508907,0,9e+10,0,0,1.74605,1.75395
5763,107.62,18492,0.498509,0,9e+10,0,0,1.74712,1.75261
5764,108.607,18493,0.487841,0,9e+10,0,0,1.74859,1.75121
5765,109.595,18494,0.475911,0,9e+10,0,0,1.74951,1.75034
5766,110.582,18495,0.464251,0,9e+10,0,0,1.74795,1.75196
5767,111.569,18496,0.453853,0,9e+10,0,0,1.74639,1.75358
5768,112.557,18497,0.443455,0,9e+10,0,0,1.74627,1.75344
5769,113.544,18498,0.432983,0,9e+10,0,0,1.74773,1.75204
5770,114.531,18499,0.421463,0,9e+10,0,0,1.74905,1.75078
5771,115.519,18500,0.409607,0,9e+10,0,0,1.7483,1.75159
5772,116.506,18501,0.3988,0,9e+10,0,0,1.74673,1.75322
5773,117.493,18502,0.388402,0,9e+10,0,0,1.74542,1.75427
5774,118.481,18503,0.378003,0,9e+10,0,0,1.74688,1.75287
5775,119.468,18504,0.366902,0,9e+10,0,0,1.74834,1.75146
5776,120.455,18505,0.355086,0,9e+10,0,0,1.74842,1.75145
5777,121.443,18506,0.343859,0,9e+10,0,0,1.74708,1.75285
5778,122.43,18507,0.333348,0,9e+10,0,0,1.74552,1.75447
5779,123.417,18508,0.32295,0,9e+10,0,0,1.74603,1.7537
5780,124.404,18509,0.312027,0,9e+10,0,0,1.74749,1.75229
5781,125.392,18510,0.300638,0,9e+10,0,0,1.74792,1.75193
5782,126.379,18511,0.289233,0,9e+10,0,0,1.74742,1.75248
5783,127.366,18512,0.278295,0,9e+10,0,0,1.74586,1.7541
5784,128.354,18513,0.267897,0,9e+10,0,0,1.74518,1.75452
5785,129.341,18514,0.257151,0,9e+10,0,0,1.74664,1.75312
5786,130.328,18515,0.245946,0,9e+10,0,0,1.74742,1.7524
5787,131.316,18516,0.234608,0,9e+10,0,0,1.74729,1.75259
5788,132.303,18517,0.223485,0,9e+10,0,0,1.7462,1.75374
5789,133.29,18518,0.212844,0,9e+10,0,0,1.74464,1.75535
5790,134.277,18519,0.202276,0,9e+10,0,0,1.74579,1.75395
5791,135.265,18520,0.191071,0,9e+10,0,0,1.74692,1.75288
5792,136.252,18521,0.179982,0,9e+10,0,0,1.74678,1.75307
5793,137.239,18522,0.168859,0,9e+10,0,0,1.74655,1.75337
5794,138.227,18523,0.15779,0,9e+10,0,0,1.74498,1.75499
5795,139.214,18524,0.147392,0,9e+10,0,0,1.74494,1.75478
5796,140.201,18525,0.136195,0,9e+10,0,0,1.7464,1.75337
5797,141.189,18526,0.12499,0,9e+10,0,0,1.74628,1.75355
5798,142.176,18527,0.114233,0,9e+10,0,0,1.74615,1.75374
5799,143.163,18528,0.103111,0,9e+10,0,0,1.74533,1.75462
5800,144.151,18529,0.0923391,0,9e+10,0,0,1.74409,1.75561
5801,145.138,18530,0.0813191,0,9e+10,0,0,1.74555,1.7542
5802,146.125,18531,0.0701141,0,9e+10,0,0,1.74578,1.75403
5803,147.112,18532,0.0595309,0,9e+10,0,0,1.74565,1.75422
5804,148.1,18533,0.0484855,0,9e+10,0,0,1.74552,1.75441
5805,149.087,18534,0.0373529,0,9e+10,0,0,1.74411,1.75588
5806,150.074,18535,0.026687,0,9e+10,0,0,1.74468,1.75505
5807,151.062,18536,0.0171475,0,9e+10,0,0,1.7458,1.75406
5808,152.049,18537,0.0106805,0,9e+10,0,0,1.74791,1.75209
5809,153.036,18538,0.00731323,0,9e+10,0,0,1.75,1.75
5810,154.024,18539,0.00625312,0,9e+10,0,0,1.75,1.75
5811,155.011,18540,0.00625312,0,9e+10,0,0,1.75,1.75
5812,155.998,18541,0.00625312,0,9e+10,0,0,1.75,1.75
5813,156.986,18542,0.00625312,0,9e+10,0,0,1.75,1.75
5814,157.973,18543,0.00625312,0,9e+10,0,0,1.75,1.75
5815,158.96,18544,0.00625312,0,9e+10,0,0,1.75,1.75
5816,159.948,18545,0.00625312,0,9e+10,0,0,1.75,1.75
5817,160.935,18546,0.00625312,0,9e+10,0,0,1.75,1.75
5818,161.922,18547,0.00625312,0,9e+10,0,0,1.75,1.75
5819,162.91,18548,0.00625312,0,9e+10,0,0,1.75,1.75
5820,163.897,18549,0.00625312,0,9e+10,0,0,1.75,1.75
5821,164.885,18550,0.00625312,0,9e+10,0,0,1.75,1.75
5822,165.872,18551,0.00625312,0,9e+10,0,0,1.75,1.75
5823,166.859,18552,0.00625312,0,9e+10,0,0,1.75,1.75
5824,167.847,18553,0.00625312,0,9e+10,0,0,1.75,1.75
5825,168.834,18554,0.00625312,0,9e+10,0,0,1.75,1.75
5826,169.821,18555,0.00625312,0,9e+10,0,0,1.75,1.75
5827,170.809,18556,0.00625312,0,9e+10,0,0,1.75,1.75
5828,171.796,18557,0.00625312,0,9e+10,0,0,1.75,1.75
5829,172.783,18558,0.00625312,0,9e+10,0,0,1.75,1.75
5830,173.771,18559,0.00625312,0,9e+10,0,0,1.75,1.75
5831,174.758,18560,0.00625312,0,9e+10,0,0,1.75,1.75
5832,175.745,18561,0.00625312,0,9e+10,0,0,1.75,1.75
5833,176.733,18562,0.00625312,0,9e+10,0,0,1.75,1.75
5834,177.72,18563,0.00625312,0,9e+10,0,0,1.75,1.75
5835,178.707,18564,0.00625312,0,9e+10,0,0,1.75,1.75
5836,179.695,18565,0.00625312,0,9e+10,0,0,1.75,1.75
5837,180.682,18566,0.00625312,0,9e+10,0,0,1.75,1.75
5838,181.67,18567,0.00625312,0,9e+10,0,0,1.75,1.75
5839,182.657,18568,0.00625312,0,9e+10,0,0,1.75,1.75
5840,183.644,18569,0.00625312,0,9e+10,0,0,1.75,1.75
5841,184.632,18570,0.00625312,0,9e+10,0,0,1.75,1.75
5842,185.619,18571,0.00625312,0,9e+10,0,0,1.75,1.75
5843,186.606,18572,0.00625312,0,9e+10,0,0,1.75,1.75
5844,187.594,18573,0.00625312,0,9e+10,0,0,1.75,1.75
5845,188.581,18574,0.00625312,0,9e+10,0,0,1.75,1.75
5846,189.568,18575,0.00625312,0,9e+10,0,0,1.75,1.75
5847,190.556,18576,0.00625312,0,9e+10,0,0,1.75,1.75
5848,191.543,18577,0.00625312,0,9e+10,0,0,1.75,1.75
5849,192.53,18578,0.00625312,0,9e+10,0,0,1.75,1.75
5850,193.518,18579,0.00625312,0,9e+10,0,0,1.75,1.75
5851,194.505,18580,0.00625312,0,9e+10,0,0,1.75,1.75
5852,195.493,18581,0.00625312,0,9e+10,0,0,1.75,1.75
5853,196.48,18582,0.00625312,0,9e+10,0,0,1.75,1.75
5854,197.467,18583,0.00625312,0,9e+10,0,0,1.75,1.75
5855,198.455,18584,0.00625312,0,9e+10,0,0,1.75,1.75
5856,199.442,18585,0.00625312,0,9e+10,0,0,1.75,1.75
5857,200.429,18586,0.00625312,0,9e+10,0,0,1.75,1.75
5858,201.417,18587,0.00625312,0,9e+10,0,0,1.75,1.75
5859,202.404,18588,0.00625312,0,9e+10,0,0,1.75,1.75
5860,203.391,18589,0.00625312,0,9e+10,0,0,1.75,1.75
5861,204.379,18590,0.00625312,0,9e+10,0,0,1.75,1.75
5862,205.366,18591,0.00625312,0,9e+10,0,0,1.75,1.75
5863,206.353,18592,0.00625312,0,9e+10,0,0,1.75,1.75
5864,207.341,18593,0.00625312,0,9e+10,0,0,1.75,1.75
5865,208.328,18594,0.00625312,0,9e+10,0,0,1.75,1.75
5866,209.316,18595,0.00625312,0,9e+10,0,0,1.75,1.75
5867,210.303,18596,0.00625312,0,9e+10,0,0,1.75,1.75
5868,211.29,18597,0.00625312,0,9e+10,0,0,1.75,1.75
5869,212.278,18598,0.00625312,0,9e+10,0,0,1.75,1.75
5870,213.265,18599,0.00625312,0,9e+10,0,0,1.75,1.75
5871,214.252,18600,0.00625312,0,9e+10,0,0,1.75,1.75
5872,215.24,18601,0.00625312,0,9e+10,0,0,1.75,1.75
5873,216.227,18602,0.00625312,0,9e+10,0,0,1.75,1.75
5874,217.214,18603,0.00625312,0,9e+10,0,0,1.75,1.75
5875,218.202,18604,0.00625312,0,9e+10,0,0,1.75,1.75
5876,219.189,18605,0.00625312,0,9e+10,0,0,1.75,1.75
5877,220.176,18606,0.00625312,0,9e+10,0,0,1.75,1.75
5878,221.164,18607,0.00625312,0,9e+10,0,0,1.75,1.75
5879,222.151,18608,0.00625312,0,9e+10,0,0,1.75,1.75
5880,223.139,18609,0.00625312,0,9e+10,0,0,1.75,1.75
5881,224.126,18610,0.00625312,0,9e+10,0,0,1.75,1.75
5882,225.113,18611,0.00625312,0,9e+10,0,0,1.75,1.75
5883,226.101,18612,0.00625312,0,9e+10,0,0,1.75,1.75
5884,227.088,18613,0.00625312,0,9e+10,0,0,1.75,1.75
5885,228.075,18614,0.00625312,0,9e+10,0,0,1.75,1.75
5886,229.063,18615,0.00625312,0,9e+10,0,0,1.75,1.75
5887,230.05,18616,0.00625312,0,9e+10,0,0,1.75,1.75
5888,231.037,18617,0.00625312,0,9e+10,0,0,1.75,1.75
5889,232.025,18618,0.00625312,0,9e+10,0,0,1.75,1.75
5890,233.012,18619,0.00625312,0,9e+10,0,0,1.75,1.75
5891,0,18645,1.58692,0,9e+10,0,0,1.75,1.75
5892,0.856914,18646,-1.55467,0,9e+10,0,0,1.75,1.75
5893,1.71383,18647,-1.55487,0,9e+10,0,0,1.75,1.75
5894,2.57074,18648,-1.56716,0,9e+10,0,0,1.74899,1.74975
5895,3.42737,18649,1.54256,0,9e+10,0,0,1.73195,1.74911
5896,4.28181,18650,1.46199,0,9e+10,0,0,1.73131,1.75985
5897,5.13743,18651,1.34275,0,9e+10,0,0,1.71864,1.73517
5898,5.99026,18652,1.23959,0,9e+10,0,0,1.73449,1.74129
5899,6.84641,18653,1.11068,0,9e+10,0,0,1.74607,1.7326
5900,7.70279,18654,0.97757,0,9e+10,0,0,1.7273,1.7298
5901,8.55665,18655,0.869511,0,9e+10,0,0,1.74578,1.74096
5902,9.4123,18656,0.762163,0,9e+10,0,0,1.72654,1.75158
5903,10.2679,18657,0.693645,0,9e+10,0,0,1.74976,1.74961
5904,11.1248,18658,0.651255,0,9e+10,0,0,1.74706,1.74547
5905,11.981,18659,0.592634,0,9e+10,0,0,1.74767,1.74393
5906,12.8372,18660,0.512365,0,9e+10,0,0,1.73485,1.75056
5907,13.6933,18661,0.423143,0,9e+10,0,0,1.7417,1.73815
5908,14.5489,18662,0.331394,0,9e+10,0,0,1.74733,1.74122
5909,15.4048,18663,0.237683,0,9e+10,0,0,1.73629,1.76098
5910,16.2593,18664,0.141637,0,9e+10,0,0,1.72238,1.75473
5911,17.1136,18665,0.0596295,0,9e+10,0,0,1.74864,1.74888
5912,17.9706,18666,0.0261841,0,9e+10,0,0,1.74892,1.7491
5913,18.8275,18667,0.0261841,0,9e+10,0,0,1.74919,1.74931
5914,19.6844,18668,0.0261841,0,9e+10,0,0,1.74947,1.74952
5915,0,18703,-1.57595,0,9e+10,0,0,1.75,1.75
5916,0.991865,18704,1.56564,0,9e+10,0,0,1.75,1.75
5917,1.98373,18705,1.56564,0,9e+10,0,0,1.75,1.75
5918,2.97559,18706,1.56564,0,9e+10,0,0,1.75,1.75
5919,3.96746,18707,1.56564,0,9e+10,0,0,1.75,1.75
5920,4.95932,18708,1.56564,0,9e+10,0,0,1.75,1.75
5921,5.95119,18709,1.56564,0,9e+10,0,0,1.75,1.75
5922,6.94305,18710,1.56564,0,9e+10,0,0,1.75,1.75
5923,7.93492,18711,1.56564,0,9e+10,0,0,1.75,1.75
5924,8.92678,18712,1.56564,0,9e+10,0,0,1.75,1.75
5925,9.91865,18713,1.56564,0,9e+10,0,0,1.75,1.75
5926,10.9105,18714,1.56564,0,9e+10,0,0,1.75,1.75
5927,11.9024,18715,1.56564,0,9e+10,0,0,1.75,1.75
5928,12.8942,18716,1.56564,0,9e+10,0,0,1.75,1.75
5929,13.8861,18717,1.56564,0,9e+10,0,0,1.75,1.75
5930,14.878,18718,1.56564,0,9e+10,0,0,1.75,1.75
5931,15.8698,18719,1.56564,0,9e+10,0,0,1.75,1.75
5932,16.8617,18720,1.56564,0,9e+10,0,0,1.75,1.75
5933,17.8536,18721,1.56565,0,9e+10,0,0,1.75,1.75
5934,18.8454,18722,1.56612,0,9e+10,0,0,1.75,1.75
5935,19.8373,18723,1.56761,0,9e+10,0,0,1.75,1.75
5936,20.8292,18724,1.56963,0,9e+10,0,0,1.75,1.75
5937,21.821,18725,-1.56995,0,9e+10,0,0,1.75,1.75
5938,22.8129,18726,-1.56789,0,9e+10,0,0,1.75,1.75
5939,23.8048,18727,-1.56517,0,9e+10,0,0,1.75,1.75
5940,24.7966,18728,-1.5635,0,9e+10,0,0,1.75,1.75
5941,25.7885,18729,-1.5635,0,9e+10,0,0,1.75,1.75
5942,26.7804,18730,-1.5635,0,9e+10,0,0,1.75,1.75
5943,27.7722,18731,-1.5635,0,9e+10,0,0,1.75,1.75
5944,28.7641,18732,-1.5635,0,9e+10,0,0,1.75,1.75
5945,29.7559,18733,-1.5635,0,9e+10,0,0,1.75,1.75
5946,30.7478,18734,-1.5635,0,9e+10,0,0,1.75,1.75
5947,31.7397,18735,-1.5635,0,9e+10,0,0,1.75,1.75
5948,0,18795,-3.13851,0,9e+10,0,0,1.75,1.75
5949,0.998276,18796,0.00308477,0,9e+10,0,0,1.75,1.75
5950,1.99655,18797,0.00308477,0,9e+10,0,0,1.75,1.75
5951,2.99483,18798,0.00308477,0,9e+10,0,0,1.75,1.75
5952,3.9931,18799,0.00308477,0,9e+10,0,0,1.75,1.75
5953,4.99138,18800,0.00308477,0,9e+10,0,0,1.75,1.75
5954,5.98966,18801,0.00308477,0,9e+10,0,0,1.75,1.75
5955,6.98793,18802,0.00308477,0,9e+10,0,0,1.75,1.75
5956,7.98621,18803,0.00308477,0,9e+10,0,0,1.75,1.75
5957,8.98448,18804,0.00308477,0,9e+10,0,0,1.75,1.75
5958,9.98276,18805,0.00308477,0,9e+10,0,0,1.75,1.75
5959,10.981,18806,0.00308477,0,9e+10,0,0,1.75,1.75
5960,11.9793,18807,0.00308477,0,9e+10,0,0,1.75,1.75
5961,12.9776,18808,0.00308477,0,9e+10,0,0,1.75,1.75
5962,13.9759,18809,0.00308477,0,9e+10,0,0,1.75,1.75
5963,14.9741,18810,0.00308477,0,9e+10,0,0,1.75,1.75
5964,15.9724,18811,0.00308477,0,9e+10,0,0,1.75,1.75
5965,16.9707,18812,0.00308477,0,9e+10,0,0,1.75,1.75
5966,17.969,18813,0.00308477,0,9e+10,0,0,1.75,1.75
5967,18.9672,18814,0.00308477,0,9e+10,0,0,1.75,1.75
5968,19.9655,18815,0.00308477,0,9e+10,0,0,1.75,1.75
5969,20.9638,18816,0.00308477,0,9e+10,0,0,1.75,1.75
5970,21.9621,18817,0.00308477,0,9e+10,0,0,1.75,1.75
5971,22.9603,18818,0.00308477,0,9e+10,0,0,1.75,1.75
5972,23.9586,18819,0.00308477,0,9e+10,0,0,1.75,1.75
5973,24.9569,18820,0.00308477,0,9e+10,0,0,1.75,1.75
5974,25.9552,18821,0.00308477,0,9e+10,0,0,1.75,1.75
5975,26.9534,18822,0.00308477,0,9e+10,0,0,1.75,1.75
5976,27.9517,18823,0.00308477,0,9e+10,0,0,1.75,1.75
5977,28.95,18824,0.00308477,0,9e+10,0,0,1.75,1.75
5978,29.9483,18825,0.00308477,0,9e+10,0,0,1.75,1.75
5979,30.9466,18826,0.00308477,0,9e+10,0,0,1.75,1.75
5980,31.9448,18827,0.00308477,0,9e+10,0,0,1.75,1.75
5981,32.9431,18828,0.00308477,0,9e+10,0,0,1.75,1.75
5982,33.9414,18829,0.00308477,0,9e+10,0,0,1.75,1.75
5983,34.9397,18830,0.00308477,0,9e+10,0,0,1.75,1.75
5984,35.9379,18831,0.00308477,0,9e+10,0,0,1.75,1.75
5985,36.9362,18832,0.00308477,0,9e+10,0,0,1.75,1.75
5986,37.9345,18833,0.00308477,0,9e+10,0,0,1.75,1.75
5987,38.9328,18834,0.00308477,0,9e+10,0,0,1.75,1.75
5988,39.931,18835,0.00308477,0,9e+10,0,0,1.75,1.75
5989,40.9293,18836,0.00308477,0,9e+10,0,0,1.75,1.75
5990,41.9276,18837,0.00308477,0,9e+10,0,0,1.75,1.75
5991,42.9259,18838,0.00308477,0,9e+10,0,0,1.75,1.75
5992,43.9241,18839,0.00308477,0,9e+10,0,0,1.75,1.75
5993,44.9224,18840,0.00308477,0,9e+10,0,0,1.75,1.75
5994,45.9207,18841,0.00308477,0,9e+10,0,0,1.75,1.75
5995,46.919,18842,0.00308477,0,9e+10,0,0,1.75,1.75
5996,47.9172,18843,0.00308477,0,9e+10,0,0,1.75,1.75
5997,48.9155,18844,0.00308477,0,9e+10,0,0,1.75,1.75
5998,49.9138,18845,0.00308477,0,9e+10,0,0,1.75,1.75
5999,50.9121,18846,0.00308477,0,9e+10,0,0,1.75,1.75
6000,51.9103,18847,0.00308477,0,9e+10,0,0,1.75,1.75
6001,52.9086,18848,0.00308477,0,9e+10,0,0,1.75,1.75
6002,53.9069,18849,0.00308477,0,9e+10,0,0,1.75,1.75
6003,54.9052,18850,0.00308477,0,9e+10,0,0,1.75,1.75
6004,55.9034,18851,0.00308477,0,9e+10,0,0,1.75,1.75
6005,56.9017,18852,0.00308477,0,9e+10,0,0,1.75,1.75
6006,0,18875,1.54295,0,9e+10,0,0,1.75,1.75
6007,0.982796,18876,1.54295,0,9e+10,0,0,1.75,1.75
6008,1.96559,18877,1.54295,0,9e+10,0,0,1.75,1.75
6009,2.94839,18878,1.54254,0,9e+10,0,0,1.75,1.75
6010,3.93118,18879,1.54011,0,9e+10,0,0,1.74999,1.74999
6011,4.91397,18880,1.53452,0,9e+10,0,0,1.74999,1.74999
6012,5.89677,18881,1.52738,0,9e+10,0,0,1.74999,1.74999
6013,6.87956,18882,1.52023,0,9e+10,0,0,1.74999,1.74999
6014,7.86235,18883,1.51308,0,9e+10,0,0,1.75,1.74999
6015,8.84514,18884,1.50588,0,9e+10,0,0,1.75,1.74999
6016,9.82794,18885,1.49908,0,9e+10,0,0,1.74991,1.75009
6017,10.8107,18886,1.49747,0,9e+10,0,0,1.75007,1.74992
6018,11.7935,18887,1.50417,0,9e+10,0,0,1.75016,1.74983
6019,12.7763,18888,1.51453,0,9e+10,0,0,1.75007,1.74992
6020,13.7591,18889,1.52503,0,9e+10,0,0,1.75,1.74999
6021,14.7419,18890,1.53551,0,9e+10,0,0,1.75,1.74999
6022,15.7247,18891,1.54602,0,9e+10,0,0,1.75,1.74999
6023,16.7075,18892,1.55722,0,9e+10,0,0,1.75,1.75
6024,17.6903,18893,1.56314,0,9e+10,0,0,1.75,1.75
6025,18.6731,18894,1.56314,0,9e+10,0,0,1.75,1.75
6026,19.6559,18895,1.56314,0,9e+10,0,0,1.75,1.75
6027,0,18931,-1.56329,0,9e+10,0,0,1.75,1.75
6028,0.979422,18932,-1.56329,0,9e+10,0,0,1.75,1.75
6029,1.95884,18933,-1.56329,0,9e+10,0,0,1.75,1.75
6030,2.93827,18934,-1.56329,0,9e+10,0,0,1.75,1.75
6031,3.91769,18935,-1.56329,0,9e+10,0,0,1.75,1.75
6032,4.89711,18936,-1.56329,0,9e+10,0,0,1.75,1.75
6033,5.87653,18937,-1.56329,0,9e+10,0,0,1.75,1.75
6034,6.85595,18938,-1.56329,0,9e+10,0,0,1.75,1.75
6035,7.83538,18939,-1.56329,0,9e+10,0,0,1.75,1.75
6036,8.8148,18940,-1.56329,0,9e+10,0,0,1.75,1.75
6037,9.79422,18941,-1.56302,0,9e+10,0,0,1.75,1.75
6038,10.7736,18942,-1.56242,0,9e+10,0,0,1.75,1.75
6039,11.7531,18943,-1.5621,0,9e+10,0,0,1.75,1.75
6040,12.7325,18944,-1.5621,0,9e+10,0,0,1.75,1.75
6041,13.7119,18945,-1.5621,0,9e+10,0,0,1.75,1.75
6042,14.6913,18946,-1.5621,0,9e+10,0,0,1.75,1.75
6043,15.6708,18947,-1.5621,0,9e+10,0,0,1.75,1.75
6044,16.6502,18948,-1.5621,0,9e+10,0,0,1.75,1.75
6045,17.6296,18949,-1.5621,0,9e+10,0,0,1.75,1.75
6046,18.609,18950,-1.5621,0,9e+10,0,0,1.75,1.75
6047,19.5884,18951,-1.5621,0,9e+10,0,0,1.75,1.75
6048,20.5679,18952,-1.5621,0,9e+10,0,0,1.75,1.75
6049,21.5473,18953,-1.5621,0,9e+10,0,0,1.75,1.75
6050,22.5267,18954,-1.5621,0,9e+10,0,0,1.75,1.75
6051,23.5061,18955,-1.5621,0,9e+10,0,0,1.75,1.75
6052,24.4856,18956,-1.5621,0,9e+10,0,0,1.75,1.75
6053,25.465,18957,-1.5621,0,9e+10,0,0,1.75,1.75
6054,26.4444,18958,-1.5621,0,9e+10,0,0,1.75,1.75
6055,27.4238,18959,-1.5621,0,9e+10,0,0,1.75,1.75
6056,28.4032,18960,-1.5621,0,9e+10,0,0,1.75,1.75
6057,29.3827,18961,-1.5621,0,9e+10,0,0,1.75,1.75
6058,30.3621,18962,-1.5621,0,9e+10,0,0,1.75,1.75
6059,31.3415,18963,-1.5621,0,9e+10,0,0,1.75,1.75
6060,32.3209,18964,-1.5621,0,9e+10,0,0,1.75,1.75
6061,0,19030,-3.13535,0,9e+10,0,0,1.75,1.75
6062,0.990435,19031,0.00623987,0,9e+10,0,0,1.75,1.75
6063,1.98087,19032,0.00623987,0,9e+10,0,0,1.75,1.75
6064,2.9713,19033,0.00623987,0,9e+10,0,0,1.75,1.75
6065,3.96174,19034,0.00623987,0,9e+10,0,0,1.75,1.75
6066,4.95217,19035,0.00623987,0,9e+10,0,0,1.75,1.75
6067,5.94261,19036,0.00623987,0,9e+10,0,0,1.75,1.75
6068,6.93304,19037,0.00623987,0,9e+10,0,0,1.75,1.75
6069,7.92348,19038,0.00623987,0,9e+10,0,0,1.75,1.75
6070,8.91391,19039,0.0062547,0,9e+10,0,0,1.75,1.75
6071,9.90435,19040,0.00687358,0,9e+10,0,0,1.75,1.75
6072,10.8948,19041,0.00845492,0,9e+10,0,0,1.75,1.75
6073,11.8852,19042,0.0104401,0,9e+10,0,0,1.75,1.75
6074,12.8757,19043,0.0124558,0,9e+10,0,0,1.75,1.75
6075,13.8661,19044,0.0144717,0,9e+10,0,0,1.75,1.75
6076,14.8565,19045,0.0164877,0,9e+10,0,0,1.75,1.75
6077,15.847,19046,0.0185039,0,9e+10,0,0,1.75,1.75
6078,16.8374,19047,0.0205229,0,9e+10,0,0,1.75,1.75
6079,17.8278,19048,0.0225447,0,9e+10,0,0,1.75,1.74999
6080,18.8183,19049,0.0245818,0,9e+10,0,0,1.75001,1.74998
6081,19.8087,19050,0.0277903,0,9e+10,0,0,1.75006,1.74993
6082,20.7991,19051,0.0300353,0,9e+10,0,0,1.74999,1.74999
6083,21.7896,19052,0.0300979,0,9e+10,0,0,1.75,1.75
6084,22.78,19053,0.0300979,0,9e+10,0,0,1.75,1.75
6085,23.7704,19054,0.0300979,0,9e+10,0,0,1.75,1.75
6086,24.7609,19055,0.0300979,0,9e+10,0,0,1.75,1.75
6087,25.7513,19056,0.0300979,0,9e+10,0,0,1.75,1.75
6088,26.7417,19057,0.0300979,0,9e+10,0,0,1.75,1.75
6089,27.7322,19058,0.0300979,0,9e+10,0,0,1.75,1.75
6090,28.7226,19059,0.0300979,0,9e+10,0,0,1.75,1.75
6091,29.713,19060,0.0300979,0,9e+10,0,0,1.75,1.75
6092,30.7035,19061,0.0300979,0,9e+10,0,0,1.75,1.75
6093,31.6939,19062,0.0300979,0,9e+10,0,0,1.75,1.75
6094,32.6843,19063,0.0300979,0,9e+10,0,0,1.75,1.75
6095,33.6748,19064,0.0300979,0,9e+10,0,0,1.75,1.75
6096,34.6652,19065,0.0300979,0,9e+10,0,0,1.75,1.75
6097,35.6557,19066,0.0300979,0,9e+10,0,0,1.75,1.75
6098,36.6461,19067,0.0300979,0,9e+10,0,0,1.75,1.75
6099,37.6365,19068,0.0300979,0,9e+10,0,0,1.75,1.75
