ID,LID,Width,Color,type,LinkID
4189,41440,0.05,W,0,0
4190,41441,0.05,W,0,0
4191,41442,0.05,W,0,0
4192,41443,0.05,W,0,0
4193,41444,0.05,W,0,0
4194,41445,0.05,W,0,0
4195,41446,0.05,W,0,0
4196,41447,0.05,W,0,0
4197,41448,0.05,W,0,0
4198,41449,0.05,W,0,0
4199,41450,0.05,W,0,0
4200,41451,0.05,W,0,0
4201,41452,0.05,W,0,0
4202,41453,0.05,W,0,0
4203,41454,0.05,W,0,0
4204,41455,0.05,W,0,0
4205,41456,0.05,W,0,0
4206,41457,0.05,W,0,0
4207,41458,0.05,W,0,0
4208,41459,0.05,W,0,0
4209,41460,0.05,W,0,0
4210,41461,0.05,W,0,0
4211,41462,0.05,W,0,0
4212,41463,0.05,W,0,0
4213,41464,0.05,W,0,0
4214,41465,0.05,W,0,0
4215,41466,0.05,W,0,0
4216,41467,0.05,W,0,0
4217,41468,0.05,W,0,0
4218,41469,0.05,W,0,0
4219,41470,0.05,W,0,0
4220,41471,0.05,W,0,0
4221,41472,0.05,W,0,0
4222,41473,0.05,W,0,0
4223,41474,0.05,W,0,0
4224,41475,0.05,W,0,0
4225,41476,0.05,W,0,0
4226,41477,0.05,W,0,0
4227,41478,0.05,W,0,0
4228,41479,0.05,W,0,0
4229,41480,0.05,W,0,0
4230,41481,0.05,W,0,0
4231,41482,0.05,W,0,0
4232,41483,0.05,W,0,0
4233,41484,0.05,W,0,0
4234,41485,0.05,W,0,0
4235,41486,0.05,W,0,0
4236,41487,0.05,W,0,0
4237,41488,0.05,W,0,0
4238,41489,0.05,W,0,0
4239,41490,0.05,W,0,0
4240,41491,0.05,W,0,0
4241,41492,0.05,W,0,0
4242,41493,0.05,W,0,0
4243,41494,0.05,W,0,0
4244,41495,0.05,W,0,0
4245,41496,0.05,W,0,0
4246,41497,0.05,W,0,0
4247,41498,0.05,W,0,0
4248,41499,0.05,W,0,0
4249,41500,0.05,W,0,0
4250,41501,0.05,W,0,0
4251,41502,0.05,W,0,0
4252,41503,0.05,W,0,0
4253,41504,0.05,W,0,0
4254,41505,0.05,W,0,0
4255,41506,0.05,W,0,0
4256,41507,0.05,W,0,0
4257,41508,0.05,W,0,0
4258,41509,0.05,W,0,0
4259,41510,0.05,W,0,0
4260,41511,0.05,W,0,0
4261,41512,0.05,W,0,0
4262,41513,0.05,W,0,0
4263,41514,0.05,W,0,0
4264,41515,0.05,W,0,0
4265,41516,0.05,W,0,0
4266,41517,0.05,W,0,0
4267,41518,0.05,W,0,0
4268,41519,0.05,W,0,0
4269,41520,0.05,W,0,0
4270,41521,0.05,W,0,0
4271,41522,0.05,W,0,0
4272,41523,0.05,W,0,0
4273,41524,0.05,W,0,0
4274,41525,0.05,W,0,0
4275,41526,0.05,W,0,0
4276,41527,0.05,W,0,0
4277,41528,0.05,W,0,0
4278,41529,0.05,W,0,0
4279,41530,0.05,W,0,0
4280,41531,0.05,W,0,0
4281,41532,0.05,W,0,0
4282,41533,0.05,W,0,0
4283,41534,0.05,W,0,0
4284,41535,0.05,W,0,0
4285,41536,0.05,W,0,0
4286,41537,0.05,W,0,0
4287,41538,0.05,W,0,0
4288,41539,0.05,W,0,0
4289,41540,0.05,W,0,0
4290,41541,0.05,W,0,0
4291,41542,0.05,W,0,0
4292,41543,0.05,W,0,0
4293,41544,0.05,W,0,0
4294,41545,0.05,W,0,0
4295,41546,0.05,W,0,0
4296,41547,0.05,W,0,0
4297,41548,0.05,W,0,0
4298,41549,0.05,W,0,0
4299,41550,0.05,W,0,0
4300,41551,0.05,W,0,0
4301,41552,0.05,W,0,0
4302,41553,0.05,W,0,0
4303,41554,0.05,W,0,0
4304,41555,0.05,W,0,0
4305,41556,0.05,W,0,0
4306,41557,0.05,W,0,0
4307,41558,0.05,W,0,0
4308,41559,0.05,W,0,0
4309,41560,0.05,W,0,0
4310,41561,0.05,W,0,0
4311,41562,0.05,W,0,0
4312,41563,0.05,W,0,0
4313,41564,0.05,W,0,0
4314,41565,0.05,W,0,0
4315,41566,0.05,W,0,0
4316,41567,0.05,W,0,0
4317,41568,0.05,W,0,0
4318,41569,0.05,W,0,0
4319,41570,0.05,W,0,0
4320,41571,0.05,W,0,0
4321,41572,0.05,W,0,0
4322,41573,0.05,W,0,0
4323,41574,0.05,W,0,0
4324,41575,0.05,W,0,0
4325,41576,0.05,W,0,0
4326,41577,0.05,W,0,0
4327,41578,0.05,W,0,0
4328,41579,0.05,W,0,0
4329,41580,0.05,W,0,0
4330,41581,0.05,W,0,0
4331,41582,0.05,W,0,0
4332,41583,0.05,W,0,0
4333,41584,0.05,W,0,0
4334,41585,0.05,W,0,0
4335,41586,0.05,W,0,0
4336,41587,0.05,W,0,0
4337,41588,0.05,W,0,0
4338,41589,0.05,W,0,0
4339,41590,0.05,W,0,0
4340,41591,0.05,W,0,0
4341,41592,0.05,W,0,0
4342,41593,0.05,W,0,0
4343,41594,0.05,W,0,0
4344,41595,0.05,W,0,0
4345,41596,0.05,W,0,0
4346,41597,0.05,W,0,0
4347,41598,0.05,W,0,0
4348,41599,0.05,W,0,0
4349,41600,0.05,W,0,0
4350,41601,0.05,W,0,0
4351,41602,0.05,W,0,0
4352,41603,0.05,W,0,0
4353,41604,0.05,W,0,0
4354,41605,0.05,W,0,0
4355,41606,0.05,W,0,0
4356,41607,0.05,W,0,0
4357,41608,0.05,W,0,0
4358,41609,0.05,W,0,0
4359,41610,0.05,W,0,0
4360,41611,0.05,W,0,0
4361,41612,0.05,W,0,0
4362,41613,0.05,W,0,0
4363,41614,0.05,W,0,0
4364,41615,0.05,W,0,0
4365,41616,0.05,W,0,0
4366,41617,0.05,W,0,0
4367,41618,0.05,W,0,0
4368,41619,0.05,W,0,0
4369,41620,0.05,W,0,0
4370,41621,0.05,W,0,0
4371,41622,0.05,W,0,0
4372,41623,0.05,W,0,0
4373,41624,0.05,W,0,0
4374,41625,0.05,W,0,0
4375,41626,0.05,W,0,0
4376,41627,0.05,W,0,0
4377,41628,0.05,W,0,0
4378,41629,0.05,W,0,0
4379,41630,0.05,W,0,0
4380,41631,0.05,W,0,0
4381,41632,0.05,W,0,0
4382,41633,0.05,W,0,0
4383,41634,0.05,W,0,0
4384,41635,0.05,W,0,0
4385,41636,0.05,W,0,0
4386,41637,0.05,W,0,0
4387,41638,0.05,W,0,0
4388,41639,0.05,W,0,0
4389,41640,0.05,W,0,0
4390,41641,0.05,W,0,0
4391,41642,0.05,W,0,0
4392,41643,0.05,W,0,0
4393,41644,0.05,W,0,0
4394,41645,0.05,W,0,0
4395,41646,0.05,W,0,0
4396,41647,0.05,W,0,0
4397,41648,0.05,W,0,0
4398,41649,0.05,W,0,0
4399,41650,0.05,W,0,0
4400,41651,0.05,W,0,0
4401,41652,0.05,W,0,0
4402,41653,0.05,W,0,0
4403,41654,0.05,W,0,0
4404,41655,0.05,W,0,0
4405,41656,0.05,W,0,0
4406,41657,0.05,W,0,0
4407,41658,0.05,W,0,0
4408,41659,0.05,W,0,0
4409,41660,0.05,W,0,0
4410,41661,0.05,W,0,0
4411,41662,0.05,W,0,0
4412,41663,0.05,W,0,0
4413,41664,0.05,W,0,0
4414,41665,0.05,W,0,0
4415,41666,0.05,W,0,0
4416,41667,0.05,W,0,0
4417,41668,0.05,W,0,0
4418,41669,0.05,W,0,0
4419,41670,0.05,W,0,0
4420,41671,0.05,W,0,0
4421,41672,0.05,W,0,0
4422,41673,0.05,W,0,0
4423,41674,0.05,W,0,0
4424,41675,0.05,W,0,0
4425,41676,0.05,W,0,0
4426,41677,0.05,W,0,0
4427,41678,0.05,W,0,0
4428,41679,0.05,W,0,0
4429,41680,0.05,W,0,0
4430,41681,0.05,W,0,0
4431,41682,0.05,W,0,0
4432,41683,0.05,W,0,0
4433,41684,0.05,W,0,0
4434,41685,0.05,W,0,0
4435,41686,0.05,W,0,0
4436,41687,0.05,W,0,0
4437,41688,0.05,W,0,0
4438,41689,0.05,W,0,0
4439,41690,0.05,W,0,0
4440,41691,0.05,W,0,0
4441,41692,0.05,W,0,0
4442,41693,0.05,W,0,0
4443,41694,0.05,W,0,0
4444,41695,0.05,W,0,0
4445,41696,0.05,W,0,0
4446,41697,0.05,W,0,0
4447,41698,0.05,W,0,0
4448,41699,0.05,W,0,0
4449,41700,0.05,W,0,0
4450,41701,0.05,W,0,0
4451,41702,0.05,W,0,0
4452,41703,0.05,W,0,0
4453,41704,0.05,W,0,0
4454,41705,0.05,W,0,0
4455,41706,0.05,W,0,0
4456,41707,0.05,W,0,0
4457,41708,0.05,W,0,0
4458,41709,0.05,W,0,0
4459,41710,0.05,W,0,0
4460,41711,0.05,W,0,0
4461,41712,0.05,W,0,0
4462,41713,0.05,W,0,0
4463,41714,0.05,W,0,0
4464,41715,0.05,W,0,0
4465,41716,0.05,W,0,0
4466,41717,0.05,W,0,0
4467,41718,0.05,W,0,0
4468,41719,0.05,W,0,0
4469,41720,0.05,W,0,0
4470,41721,0.05,W,0,0
4471,41722,0.05,W,0,0
4472,41723,0.05,W,0,0
4473,41724,0.05,W,0,0
4474,41725,0.05,W,0,0
4475,41726,0.05,W,0,0
4476,41727,0.05,W,0,0
4477,41728,0.05,W,0,0
4478,41729,0.05,W,0,0
4479,41730,0.05,W,0,0
4480,41731,0.05,W,0,0
4481,41732,0.05,W,0,0
4482,41733,0.05,W,0,0
4483,41734,0.05,W,0,0
4484,41735,0.05,W,0,0
4485,41736,0.05,W,0,0
4486,41737,0.05,W,0,0
4487,41738,0.05,W,0,0
4488,41739,0.05,W,0,0
4489,41740,0.05,W,0,0
4490,41741,0.05,W,0,0
4491,41742,0.05,W,0,0
4492,41743,0.05,W,0,0
4493,41744,0.05,W,0,0
4494,41745,0.05,W,0,0
4495,41746,0.05,W,0,0
4496,41747,0.05,W,0,0
4497,41748,0.05,W,0,0
4498,41749,0.05,W,0,0
4499,41750,0.05,W,0,0
4500,41751,0.05,W,0,0
4501,41752,0.05,W,0,0
4502,41753,0.05,W,0,0
4503,41754,0.05,W,0,0
4504,41755,0.05,W,0,0
4505,41756,0.05,W,0,0
4506,41757,0.05,W,0,0
4507,41758,0.05,W,0,0
4508,41759,0.05,W,0,0
4509,41760,0.05,W,0,0
4510,41761,0.05,W,0,0
4511,41762,0.05,W,0,0
4512,41763,0.05,W,0,0
4513,41764,0.05,W,0,0
4514,41765,0.05,W,0,0
4515,41766,0.05,W,0,0
4516,41767,0.05,W,0,0
4517,41768,0.05,W,0,0
4518,41769,0.05,W,0,0
4519,41770,0.05,W,0,0
4520,41771,0.05,W,0,0
4521,41772,0.05,W,0,0
4522,41773,0.05,W,0,0
4523,41774,0.05,W,0,0
4524,41775,0.05,W,0,0
4525,41776,0.05,W,0,0
4526,41777,0.05,W,0,0
4527,41778,0.05,W,0,0
4528,41779,0.05,W,0,0
4529,41780,0.05,W,0,0
4530,41781,0.05,W,0,0
4531,41782,0.05,W,0,0
4532,41783,0.05,W,0,0
4533,41784,0.05,W,0,0
4534,41785,0.05,W,0,0
4535,41786,0.05,W,0,0
4536,41787,0.05,W,0,0
4537,41788,0.05,W,0,0
4538,41789,0.05,W,0,0
4539,41790,0.05,W,0,0
4540,41791,0.05,W,0,0
4541,41792,0.05,W,0,0
4542,41793,0.05,W,0,0
4543,41794,0.05,W,0,0
4544,41795,0.05,W,0,0
4545,41796,0.05,W,0,0
4546,41797,0.05,W,0,0
4547,41798,0.05,W,0,0
4548,41799,0.05,W,0,0
4549,41800,0.05,W,0,0
4550,41801,0.05,W,0,0
4551,41802,0.05,W,0,0
4552,41803,0.05,W,0,0
4553,41804,0.05,W,0,0
4554,41805,0.05,W,0,0
4555,41806,0.05,W,0,0
4556,41807,0.05,W,0,0
4557,41808,0.05,W,0,0
4558,41809,0.05,W,0,0
4559,41810,0.05,W,0,0
4560,41811,0.05,W,0,0
4561,41812,0.05,W,0,0
4562,41813,0.05,W,0,0
4563,41814,0.05,W,0,0
4564,41815,0.05,W,0,0
4565,41816,0.05,W,0,0
4566,41817,0.05,W,0,0
4567,41818,0.05,W,0,0
4568,41819,0.05,W,0,0
4569,41820,0.05,W,0,0
4570,41821,0.05,W,0,0
4571,41822,0.05,W,0,0
4572,41823,0.05,W,0,0
4573,41824,0.05,W,0,0
4574,41825,0.05,W,0,0
4575,41826,0.05,W,0,0
4576,41827,0.05,W,0,0
4577,41828,0.05,W,0,0
4578,41829,0.05,W,0,0
4579,41830,0.05,W,0,0
4580,41831,0.05,W,0,0
4581,41832,0.05,W,0,0
4582,41833,0.05,W,0,0
4583,41834,0.05,W,0,0
4584,41835,0.05,W,0,0
4585,41836,0.05,W,0,0
4586,41837,0.05,W,0,0
4587,41838,0.05,W,0,0
4588,41839,0.05,W,0,0
4589,41840,0.05,W,0,0
4590,41841,0.05,W,0,0
4591,41842,0.05,W,0,0
4592,41843,0.05,W,0,0
4593,41844,0.05,W,0,0
4594,41845,0.05,W,0,0
4595,41846,0.05,W,0,0
4596,41847,0.05,W,0,0
4597,41848,0.05,W,0,0
4598,41849,0.05,W,0,0
4599,41850,0.05,W,0,0
4600,41851,0.05,W,0,0
4601,41852,0.05,W,0,0
4602,41853,0.05,W,0,0
4603,41854,0.05,W,0,0
4604,41855,0.05,W,0,0
4605,41856,0.05,W,0,0
4606,41857,0.05,W,0,0
4607,41858,0.05,W,0,0
4608,41859,0.05,W,0,0
4609,41860,0.05,W,0,0
4610,41861,0.05,W,0,0
4611,41862,0.05,W,0,0
4612,41863,0.05,W,0,0
4613,41864,0.05,W,0,0
4614,41865,0.05,W,0,0
4615,41866,0.05,W,0,0
4616,41867,0.05,W,0,0
4617,41868,0.05,W,0,0
4618,41869,0.05,W,0,0
4619,41870,0.05,W,0,0
4620,41871,0.05,W,0,0
4621,41872,0.05,W,0,0
4622,41873,0.05,W,0,0
4623,41874,0.05,W,0,0
4624,41875,0.05,W,0,0
4625,41876,0.05,W,0,0
4626,41877,0.05,W,0,0
4627,41878,0.05,W,0,0
4628,41879,0.05,W,0,0
4629,41880,0.05,W,0,0
4630,41881,0.05,W,0,0
4631,41882,0.05,W,0,0
4632,41883,0.05,W,0,0
4633,41884,0.05,W,0,0
4634,41885,0.05,W,0,0
4635,41886,0.05,W,0,0
4636,41887,0.05,W,0,0
4637,41888,0.05,W,0,0
4638,41889,0.05,W,0,0
4639,41890,0.05,W,0,0
4640,41891,0.05,W,0,0
4641,41892,0.05,W,0,0
4642,41893,0.05,W,0,0
4643,41894,0.05,W,0,0
4644,41895,0.05,W,0,0
4645,41896,0.05,W,0,0
4646,41897,0.05,W,0,0
4647,41898,0.05,W,0,0
4648,41899,0.05,W,0,0
4649,41900,0.05,W,0,0
4650,41901,0.05,W,0,0
4651,41902,0.05,W,0,0
4652,41903,0.05,W,0,0
4653,41904,0.05,W,0,0
4654,41905,0.05,W,0,0
4655,41906,0.05,W,0,0
4656,41907,0.05,W,0,0
4657,41908,0.05,W,0,0
4658,41909,0.05,W,0,0
4659,41910,0.05,W,0,0
4660,41911,0.05,W,0,0
4661,41912,0.05,W,0,0
4662,41913,0.05,W,0,0
4663,41914,0.05,W,0,0
4664,41915,0.05,W,0,0
4665,41916,0.05,W,0,0
4666,41917,0.05,W,0,0
4667,41918,0.05,W,0,0
4668,41919,0.05,W,0,0
4669,41920,0.05,W,0,0
4670,41921,0.05,W,0,0
4671,41922,0.05,W,0,0
4672,41923,0.05,W,0,0
4673,41924,0.05,W,0,0
4674,41925,0.05,W,0,0
4675,41926,0.05,W,0,0
4676,41927,0.05,W,0,0
4677,41928,0.05,W,0,0
4678,41929,0.05,W,0,0
4679,41930,0.05,W,0,0
4680,41931,0.05,W,0,0
4681,41932,0.05,W,0,0
4682,41933,0.05,W,0,0
4683,41934,0.05,W,0,0
4684,41935,0.05,W,0,0
4685,41936,0.05,W,0,0
4686,41937,0.05,W,0,0
4687,41938,0.05,W,0,0
4688,41939,0.05,W,0,0
4689,41940,0.05,W,0,0
4690,41941,0.05,W,0,0
4691,41942,0.05,W,0,0
4692,41943,0.05,W,0,0
4693,41944,0.05,W,0,0
4694,41945,0.05,W,0,0
4695,41946,0.05,W,0,0
4696,41947,0.05,W,0,0
4697,41948,0.05,W,0,0
4698,41949,0.05,W,0,0
4699,41950,0.05,W,0,0
4700,41951,0.05,W,0,0
4701,41952,0.05,W,0,0
4702,41953,0.05,W,0,0
4703,41954,0.05,W,0,0
4704,41955,0.05,W,0,0
4705,41956,0.05,W,0,0
4706,41957,0.05,W,0,0
4707,41958,0.05,W,0,0
4708,41959,0.05,W,0,0
4709,41960,0.05,W,0,0
4710,41961,0.05,W,0,0
4711,41962,0.05,W,0,0
4712,41963,0.05,W,0,0
4713,41964,0.05,W,0,0
4714,41965,0.05,W,0,0
4715,41966,0.05,W,0,0
4716,41967,0.05,W,0,0
4717,41968,0.05,W,0,0
4718,41969,0.05,W,0,0
4719,41970,0.05,W,0,0
4720,41971,0.05,W,0,0
4721,41972,0.05,W,0,0
4722,41973,0.05,W,0,0
4723,41974,0.05,W,0,0
4724,41975,0.05,W,0,0
4725,41976,0.05,W,0,0
4726,41977,0.05,W,0,0
4727,41978,0.05,W,0,0
4728,41979,0.05,W,0,0
4729,41980,0.05,W,0,0
4730,41981,0.05,W,0,0
4731,41982,0.05,W,0,0
4732,41983,0.05,W,0,0
4733,41984,0.05,W,0,0
4734,41985,0.05,W,0,0
4735,41986,0.05,W,0,0
4736,41987,0.05,W,0,0
4737,41988,0.05,W,0,0
4738,41989,0.05,W,0,0
4739,41990,0.05,W,0,0
4740,41991,0.05,W,0,0
4741,41992,0.05,W,0,0
4742,41993,0.05,W,0,0
4743,41994,0.05,W,0,0
4744,41995,0.05,W,0,0
4745,41996,0.05,W,0,0
4746,41997,0.05,W,0,0
4747,41998,0.05,W,0,0
4748,41999,0.05,W,0,0
4749,42000,0.05,W,0,0
4750,42001,0.05,W,0,0
4751,42002,0.05,W,0,0
4752,42003,0.05,W,0,0
4753,42004,0.05,W,0,0
4754,42005,0.05,W,0,0
4755,42006,0.05,W,0,0
4756,42007,0.05,W,0,0
4757,42008,0.05,W,0,0
4758,42009,0.05,W,0,0
4759,42010,0.05,W,0,0
4760,42011,0.05,W,0,0
4761,42012,0.05,W,0,0
4762,42013,0.05,W,0,0
4763,42014,0.05,W,0,0
4764,42015,0.05,W,0,0
4765,42016,0.05,W,0,0
4766,42017,0.05,W,0,0
4767,42018,0.05,W,0,0
4768,42019,0.05,W,0,0
4769,42020,0.05,W,0,0
4770,42021,0.05,W,0,0
4771,42022,0.05,W,0,0
4772,42023,0.05,W,0,0
4773,42024,0.05,W,0,0
4774,42025,0.05,W,0,0
4775,42026,0.05,W,0,0
4776,42027,0.05,W,0,0
4777,42028,0.05,W,0,0
4778,42029,0.05,W,0,0
4779,42030,0.05,W,0,0
4780,42031,0.05,W,0,0
4781,42032,0.05,W,0,0
4782,42033,0.05,W,0,0
4783,42034,0.05,W,0,0
4784,42035,0.05,W,0,0
4785,42036,0.05,W,0,0
4786,42037,0.05,W,0,0
4787,42038,0.05,W,0,0
4788,42039,0.05,W,0,0
4789,42040,0.05,W,0,0
4790,42041,0.05,W,0,0
4791,42042,0.05,W,0,0
4792,42043,0.05,W,0,0
4793,42044,0.05,W,0,0
4794,42045,0.05,W,0,0
4795,42046,0.05,W,0,0
4796,42047,0.05,W,0,0
4797,42048,0.05,W,0,0
4798,42049,0.05,W,0,0
4799,42050,0.05,W,0,0
4800,42051,0.05,W,0,0
4801,42052,0.05,W,0,0
4802,42053,0.05,W,0,0
4803,42054,0.05,W,0,0
4804,42055,0.05,W,0,0
4805,42056,0.05,W,0,0
4806,42057,0.05,W,0,0
4807,42058,0.05,W,0,0
4808,42059,0.05,W,0,0
4809,42060,0.05,W,0,0
4810,42061,0.05,W,0,0
4811,42062,0.05,W,0,0
4812,42063,0.05,W,0,0
4813,42064,0.05,W,0,0
4814,42065,0.05,W,0,0
4815,42066,0.05,W,0,0
4816,42067,0.05,W,0,0
4817,42068,0.05,W,0,0
4818,42069,0.05,W,0,0
4819,42070,0.05,W,0,0
4820,42071,0.05,W,0,0
4821,42072,0.05,W,0,0
4822,42073,0.05,W,0,0
4823,42074,0.05,W,0,0
4824,42075,0.05,W,0,0
4825,42076,0.05,W,0,0
4826,42077,0.05,W,0,0
4827,42078,0.05,W,0,0
4828,42079,0.05,W,0,0
4829,42080,0.05,W,0,0
4830,42081,0.05,W,0,0
4831,42082,0.05,W,0,0
4832,42083,0.05,W,0,0
4833,42084,0.05,W,0,0
4834,42085,0.05,W,0,0
4835,42086,0.05,W,0,0
4836,42087,0.05,W,0,0
4837,42088,0.05,W,0,0
4838,42089,0.05,W,0,0
4839,42090,0.05,W,0,0
4840,42091,0.05,W,0,0
4841,42092,0.05,W,0,0
4842,42093,0.05,W,0,0
4843,42094,0.05,W,0,0
4844,42095,0.05,W,0,0
4845,42096,0.05,W,0,0
4846,42097,0.05,W,0,0
4847,42098,0.05,W,0,0
4848,42099,0.05,W,0,0
4849,42100,0.05,W,0,0
4850,42101,0.05,W,0,0
4851,42102,0.05,W,0,0
4852,42103,0.05,W,0,0
4853,42104,0.05,W,0,0
4854,42105,0.05,W,0,0
4855,42106,0.05,W,0,0
4856,42107,0.05,W,0,0
4857,42108,0.05,W,0,0
4858,42109,0.05,W,0,0
4859,42110,0.05,W,0,0
4860,42111,0.05,W,0,0
4861,42112,0.05,W,0,0
4862,42113,0.05,W,0,0
4863,42114,0.05,W,0,0
4864,42115,0.05,W,0,0
4865,42116,0.05,W,0,0
4866,42117,0.05,W,0,0
4867,42118,0.05,W,0,0
4868,42119,0.05,W,0,0
4869,42120,0.05,W,0,0
4870,42121,0.05,W,0,0
4871,42122,0.05,W,0,0
4872,42123,0.05,W,0,0
4873,42124,0.05,W,0,0
4874,42125,0.05,W,0,0
4875,42126,0.05,W,0,0
4876,42127,0.05,W,0,0
4877,42128,0.05,W,0,0
4878,42129,0.05,W,0,0
4879,42130,0.05,W,0,0
4880,42131,0.05,W,0,0
4881,42132,0.05,W,0,0
4882,42133,0.05,W,0,0
4883,42134,0.05,W,0,0
4884,42135,0.05,W,0,0
4885,42136,0.05,W,0,0
4886,42137,0.05,W,0,0
4887,42138,0.05,W,0,0
4888,42139,0.05,W,0,0
4889,42140,0.05,W,0,0
4890,42141,0.05,W,0,0
4891,42142,0.05,W,0,0
4892,42143,0.05,W,0,0
4893,42144,0.05,W,0,0
4894,42145,0.05,W,0,0
4895,42146,0.05,W,0,0
4896,42147,0.05,W,0,0
4897,42148,0.05,W,0,0
4898,42149,0.05,W,0,0
4899,42150,0.05,W,0,0
4900,42151,0.05,W,0,0
4901,42152,0.05,W,0,0
4902,42153,0.05,W,0,0
4903,42154,0.05,W,0,0
4904,42155,0.05,W,0,0
4905,42156,0.05,W,0,0
4906,42157,0.05,W,0,0
4907,42158,0.05,W,0,0
4908,42159,0.05,W,0,0
4909,42160,0.05,W,0,0
4910,42161,0.05,W,0,0
4911,42162,0.05,W,0,0
4912,42163,0.05,W,0,0
4913,42164,0.05,W,0,0
4914,42165,0.05,W,0,0
4915,42166,0.05,W,0,0
4916,42167,0.05,W,0,0
4917,42168,0.05,W,0,0
4918,42169,0.05,W,0,0
4919,42170,0.05,W,0,0
4920,42171,0.05,W,0,0
4921,42172,0.05,W,0,0
4922,42173,0.05,W,0,0
4923,42174,0.05,W,0,0
4924,42175,0.05,W,0,0
4925,42176,0.05,W,0,0
4926,42177,0.05,W,0,0
4927,42178,0.05,W,0,0
4928,42179,0.05,W,0,0
4929,42180,0.05,W,0,0
4930,42181,0.05,W,0,0
4931,42182,0.05,W,0,0
4932,42183,0.05,W,0,0
4933,42184,0.05,W,0,0
4934,42185,0.05,W,0,0
4935,42186,0.05,W,0,0
4936,42187,0.05,W,0,0
4937,42188,0.05,W,0,0
4938,42189,0.05,W,0,0
4939,42190,0.05,W,0,0
4940,42191,0.05,W,0,0
4941,42192,0.05,W,0,0
4942,42193,0.05,W,0,0
4943,42194,0.05,W,0,0
4944,42195,0.05,W,0,0
4945,42196,0.05,W,0,0
4946,42197,0.05,W,0,0
4947,42198,0.05,W,0,0
4948,42199,0.05,W,0,0
4949,42200,0.05,W,0,0
4950,42201,0.05,W,0,0
4951,42202,0.05,W,0,0
4952,42203,0.05,W,0,0
4953,42204,0.05,W,0,0
4954,42205,0.05,W,0,0
4955,42206,0.05,W,0,0
4956,42207,0.05,W,0,0
4957,42208,0.05,W,0,0
4958,42209,0.05,W,0,0
4959,42210,0.05,W,0,0
4960,42211,0.05,W,0,0
4961,42212,0.05,W,0,0
4962,42213,0.05,W,0,0
4963,42214,0.05,W,0,0
4964,42215,0.05,W,0,0
4965,42216,0.05,W,0,0
4966,42217,0.05,W,0,0
4967,42218,0.05,W,0,0
4968,42219,0.05,W,0,0
4969,42220,0.05,W,0,0
4970,42221,0.05,W,0,0
4971,42222,0.05,W,0,0
4972,42223,0.05,W,0,0
4973,42224,0.05,W,0,0
4974,42225,0.05,W,0,0
4975,42226,0.05,W,0,0
4976,42227,0.05,W,0,0
4977,42228,0.05,W,0,0
4978,42229,0.05,W,0,0
4979,42230,0.05,W,0,0
4980,42231,0.05,W,0,0
4981,42232,0.05,W,0,0
4982,42233,0.05,W,0,0
4983,42234,0.05,W,0,0
4984,42235,0.05,W,0,0
4985,42236,0.05,W,0,0
4986,42237,0.05,W,0,0
4987,42238,0.05,W,0,0
4988,42239,0.05,W,0,0
4989,42240,0.05,W,0,0
4990,42241,0.05,W,0,0
4991,42242,0.05,W,0,0
4992,42243,0.05,W,0,0
4993,42244,0.05,W,0,0
4994,42245,0.05,W,0,0
4995,42246,0.05,W,0,0
4996,42247,0.05,W,0,0
4997,42248,0.05,W,0,0
4998,42249,0.05,W,0,0
4999,42250,0.05,W,0,0
5000,42251,0.05,W,0,0
5001,42252,0.05,W,0,0
5002,42253,0.05,W,0,0
5003,42254,0.05,W,0,0
5004,42255,0.05,W,0,0
5005,42256,0.05,W,0,0
5006,42257,0.05,W,0,0
5007,42258,0.05,W,0,0
5008,42259,0.05,W,0,0
5009,42260,0.05,W,0,0
5010,42261,0.05,W,0,0
5011,42262,0.05,W,0,0
5012,42263,0.05,W,0,0
5013,42264,0.05,W,0,0
5014,42265,0.05,W,0,0
5015,42266,0.05,W,0,0
5016,42267,0.05,W,0,0
5017,42268,0.05,W,0,0
5018,42269,0.05,W,0,0
5019,42270,0.05,W,0,0
5020,42271,0.05,W,0,0
5021,42272,0.05,W,0,0
5022,42273,0.05,W,0,0
5023,42274,0.05,W,0,0
5024,42275,0.05,W,0,0
5025,42276,0.05,W,0,0
5026,42277,0.05,W,0,0
5027,42278,0.05,W,0,0
5028,42279,0.05,W,0,0
5029,42280,0.05,W,0,0
5030,42281,0.05,W,0,0
5031,42282,0.05,W,0,0
5032,42283,0.05,W,0,0
5033,42284,0.05,W,0,0
5034,42285,0.05,W,0,0
5035,42286,0.05,W,0,0
5036,42287,0.05,W,0,0
5037,42288,0.05,W,0,0
5038,42289,0.05,W,0,0
5039,42290,0.05,W,0,0
5040,42291,0.05,W,0,0
5041,42292,0.05,W,0,0
5042,42293,0.05,W,0,0
5043,42294,0.05,W,0,0
5044,42295,0.05,W,0,0
5045,42296,0.05,W,0,0
5046,42297,0.05,W,0,0
5047,42298,0.05,W,0,0
5048,42299,0.05,W,0,0
5049,42300,0.05,W,0,0
5050,42301,0.05,W,0,0
5051,42302,0.05,W,0,0
5052,42303,0.05,W,0,0
5053,42304,0.05,W,0,0
5054,42305,0.05,W,0,0
5055,42306,0.05,W,0,0
5056,42307,0.05,W,0,0
5057,42308,0.05,W,0,0
5058,42309,0.05,W,0,0
5059,42310,0.05,W,0,0
5060,42311,0.05,W,0,0
5061,42312,0.05,W,0,0
