NID,PID
10333,26834
10334,26835
10335,26836
10336,26837
10337,26838
10338,26839
10339,26840
10340,26841
10341,26842
10342,26843
10343,26844
10344,26845
10345,26846
10346,26847
10347,26848
10348,26849
10349,26850
10350,26851
10351,26852
10352,26853
10353,26854
10354,26855
10355,26856
10356,26857
10357,26858
10358,26859
10359,26860
10360,26861
10361,26862
10362,26863
10363,26864
10364,26865
10365,26866
10366,26867
10367,26868
10368,26869
10369,26870
10370,26871
10371,26872
10372,26873
10373,26874
10374,26875
10375,26876
10376,26877
10377,26878
10378,26879
10379,26880
10380,26881
10381,26882
10382,26883
10383,26884
10384,26885
10385,26886
10386,26887
10387,26888
10388,26889
10389,26890
10390,26891
10391,26892
10392,26893
10393,26894
10394,26895
10395,26896
10396,26897
10397,26898
10398,26899
10399,26900
10400,26901
10401,26902
10402,26903
10403,26904
10404,26905
10405,26906
10406,26907
10407,26908
10408,26909
10409,26910
10410,26911
10411,26912
10412,26913
10413,26914
10414,26915
10415,26916
10416,26917
10417,26918
10418,26919
10419,26920
10420,26921
10421,26922
10422,26923
10423,26924
10424,26925
10425,26926
10426,26927
10427,26928
10428,26929
10429,26930
10430,26931
10431,26932
10432,26933
10433,26934
10434,26935
10435,26936
10436,26937
10437,26938
10438,26939
10439,26940
10440,26941
10441,26942
10442,26943
10443,26944
10444,26945
10445,26946
10446,26947
10447,26948
10448,26949
10449,26950
10450,26951
10451,26952
10452,26953
10453,26954
10454,26955
10455,26956
10456,26957
10457,26958
10458,26959
10459,26960
10460,26961
10461,26962
10462,26963
10463,26964
10464,26965
10465,26966
10466,26967
10467,26968
10468,26969
10469,26970
10470,26971
10471,26972
10472,26973
10473,26974
10474,26975
10475,26976
10476,26977
10477,26978
10478,26979
10479,26980
10480,26981
10481,26982
10482,26983
10483,26984
10484,26985
10485,26986
10486,27564
10487,27565
10488,27566
10489,27567
10490,27568
10491,27569
10492,27570
10493,27571
10494,27572
10495,27573
10496,27574
10497,27575
10498,27576
10499,27577
10500,27578
10501,27579
10502,27580
10503,27581
10504,27582
10505,27583
10506,27584
10507,27585
10508,27586
10509,27587
10510,27611
10511,27612
10512,27613
10513,27614
10514,27615
10515,27616
10516,27617
10517,27618
10518,27619
10519,27620
10520,27621
10521,27622
10522,27623
10523,27624
10524,27625
10525,27626
10526,27627
10527,27628
10528,27629
10529,27630
10530,27631
10531,27632
10532,27633
10533,27634
10534,27635
10535,27636
10536,27637
10537,27638
10538,27639
10539,27640
10540,27641
10541,27642
10542,27643
10543,27644
10544,27645
10545,27646
10546,27647
10547,27648
10548,27649
10549,27688
10550,27689
10551,27690
10552,27691
10553,27692
10554,27693
10555,27694
10556,27695
10557,27696
10558,27697
10559,27698
10560,27699
10561,27700
10562,27701
10563,27702
10564,27703
10565,27704
10566,27705
10567,27706
10568,27707
10569,27708
10570,27709
10571,27710
10572,27711
10573,27712
10574,27713
10575,27714
10576,27715
10577,27716
10578,27717
10579,27718
10580,27719
10581,27720
10582,27721
10583,27722
10584,27723
10585,27759
10586,27760
10587,27761
10588,27762
10589,27763
10590,27764
10591,27765
10592,27766
10593,27767
10594,27768
10595,27769
10596,27770
10597,27771
10598,27772
10599,27773
10600,27774
10601,27775
10602,27776
10603,27777
10604,27778
10605,27779
10606,27780
10607,27781
10608,27782
10609,27783
10610,27784
10611,27785
10612,27786
10613,27787
10614,27788
10615,27789
10616,27790
10617,27791
10618,27792
10619,27793
10620,27794
10621,27795
10622,27796
10623,27797
10624,27798
10625,27799
10626,27800
10627,27801
10628,27802
10629,27803
10630,27804
10631,27805
10632,27806
10633,27807
10634,27808
10635,27809
10636,27810
10637,27811
10638,27812
10639,27813
10640,27814
10641,27815
10642,27816
10643,27817
10644,27818
10645,27819
10646,27820
10647,27821
10648,27822
10649,27823
10650,27824
10651,27825
10652,27826
10653,27827
10654,27828
10655,27829
10656,27830
10657,27831
10658,27832
10659,27833
10660,27834
10661,27835
10662,27836
10663,27837
10664,27838
10665,27839
10666,27840
10667,27841
10668,27842
10669,27843
10670,27844
10671,27845
10672,27846
10673,27847
10674,27848
10675,27849
10676,27850
10677,27851
10678,27852
10679,27853
10680,27854
10681,27855
10682,27856
10683,27857
10684,27858
10685,27859
10686,27860
10687,27861
10688,27862
10689,27863
10690,27864
10691,27865
10692,27866
10693,27867
10694,27868
10695,27869
10696,27870
10697,27871
10698,27872
10699,27873
10700,27874
10701,27875
10702,27876
10703,27877
10704,27878
10705,27879
10706,27880
10707,27881
10708,27882
10709,27883
10710,27884
10711,27885
10712,27886
10713,27887
10714,27888
10715,27889
10716,27890
10717,27891
10718,27892
10719,27893
10720,27894
10721,27895
10722,27896
10723,27897
10724,27898
10725,27899
10726,27900
10727,27901
10728,27902
10729,27903
10730,27904
10731,27905
10732,27906
10733,27907
10734,27908
10735,27909
10736,27910
10737,27911
10738,27912
10739,27913
10740,27914
10741,27915
10742,27916
10743,27917
10744,27918
10745,27919
10746,27920
10747,27921
10748,27922
10749,27923
10750,27924
10751,27925
10752,27926
10753,27927
10754,27928
10755,27929
10756,27930
10757,27931
10758,27932
10759,27933
10760,27934
10761,27935
10762,27936
10763,27937
10764,27938
10765,27939
10766,27940
10767,27941
10768,27942
10769,27943
10770,27944
10771,27945
10772,27946
10773,27947
10774,27948
10775,27949
10776,27950
10777,27951
10778,27952
10779,27953
10780,27954
10781,27955
10782,27956
10783,27957
10784,27958
10785,27959
10786,27960
10787,27961
10788,27962
10789,27963
10790,27964
10791,27965
10792,27966
10793,27967
10794,27968
10795,27969
10796,27970
10797,27971
10798,27972
10799,27973
10800,27974
10801,27975
10802,27976
10803,27977
10804,27978
10805,27979
10806,27980
10807,27981
10808,27982
10809,27983
10810,27984
10811,27985
10812,27986
10813,27987
10814,27988
10815,27989
10816,27990
10817,27991
10818,27992
10819,27993
10820,27994
10821,27995
10822,27996
10823,28234
10824,28235
10825,28236
10826,28237
10827,28238
10828,28239
10829,28240
10830,28241
10831,28242
10832,28243
10833,28244
10834,28245
10835,28246
10836,28247
10837,28248
10838,28249
10839,28250
10840,28251
10841,28252
10842,28253
10843,28254
10844,28255
10845,28256
10846,28257
10847,28258
10848,28259
10849,28260
10850,28261
10851,28262
10852,28263
10853,28264
10854,28265
10855,28266
10856,28267
10857,28268
10858,28303
10859,28304
10860,28305
10861,28306
10862,28307
10863,28308
10864,28309
10865,28310
10866,28311
10867,28312
10868,28313
10869,28314
10870,28315
10871,28316
10872,28317
10873,28318
10874,28319
10875,28320
10876,28321
10877,28322
10878,28323
10879,28324
10880,28325
10881,28326
10882,28327
10883,28328
10884,28329
10885,28330
10886,28331
10887,28332
10888,28333
10889,28334
10890,28335
10891,28336
10892,28337
10893,28338
10894,28339
10895,28340
10896,28341
10897,28342
10898,28343
10899,28384
10900,28385
10901,28386
10902,28387
10903,28388
10904,28393
10905,28394
10906,28395
10907,28396
10908,28397
10909,28398
10910,28399
10911,28400
10912,28401
10913,28402
10914,28403
10915,28404
10916,28405
10917,28406
10918,28407
10919,28408
10920,28409
10921,28410
10922,28411
10923,28412
10924,28413
10925,28414
10926,28415
10927,28416
10928,28417
10929,28418
10930,28419
10931,28420
10932,28421
10933,28422
10934,28423
10935,28424
10936,28425
10937,28426
10938,28427
10939,28428
10940,28429
10941,28430
10942,28431
10943,28432
10944,28433
10945,28434
10946,28435
10947,28436
10948,28437
10949,28438
10950,28484
10951,28485
10952,28486
10953,28487
10954,28488
10955,28489
10956,28490
10957,28491
10958,28492
10959,28493
10960,28494
10961,28495
10962,28496
10963,28497
10964,28498
10965,28499
10966,28500
10967,28501
10968,28502
10969,28503
10970,28504
10971,28505
10972,28506
10973,28507
10974,28508
10975,28509
10976,28510
10977,28511
10978,28512
10979,28513
10980,28514
10981,28515
10982,28516
10983,28517
10984,28518
10985,28519
10986,28520
10987,28521
10988,28522
10989,28523
10990,28524
10991,28525
10992,28526
10993,28527
10994,28528
10995,28529
10996,28530
10997,28531
10998,28532
10999,28533
11000,28534
11001,28535
11002,28536
11003,28537
11004,28538
11005,28539
11006,28540
11007,28541
11008,28542
11009,28543
11010,28544
11011,28545
11012,28546
11013,28547
11014,28548
11015,28549
11016,28550
11017,28551
11018,28552
11019,28553
11020,28554
11021,28555
11022,28556
11023,28557
11024,28558
11025,28559
11026,28560
11027,28561
11028,28562
11029,28641
11030,28642
11031,28643
11032,28644
11033,28645
11034,28646
11035,28647
11036,28648
11037,28649
11038,28650
11039,28651
11040,28652
11041,28653
11042,28654
11043,28655
11044,28656
11045,28657
11046,28658
11047,28659
11048,28660
11049,28661
11050,28662
11051,28663
11052,28664
11053,28665
11054,28666
11055,28667
11056,28668
11057,28669
11058,28670
11059,28671
11060,28672
11061,28673
11062,28674
11063,28675
11064,28676
11065,28677
11066,28678
11067,28679
11068,28680
11069,28681
11070,28682
11071,28683
11072,28684
11073,28728
11074,28729
11075,28730
11076,28731
11077,28732
11078,28733
11079,28734
11080,28735
11081,28736
11082,28737
11083,28738
11084,28739
11085,28740
11086,28741
11087,28742
11088,28743
11089,28744
11090,28745
11091,28746
11092,28747
11093,28748
11094,28749
11095,28750
11096,28751
11097,28752
11098,28753
11099,28754
11100,28755
11101,28756
11102,28757
11103,28758
11104,28759
11105,28760
11106,28761
11107,28762
11108,28763
11109,28764
11110,28765
11111,28766
11112,28767
11113,28768
11114,28769
11115,28770
11116,28813
11117,28814
11118,28815
11119,28816
11120,28817
11121,28818
11122,28819
11123,28820
11124,28821
11125,28822
11126,28823
11127,28824
11128,28825
11129,28826
11130,28827
11131,28828
11132,28829
11133,28830
11134,28831
11135,28832
11136,28833
11137,28834
11138,28835
11139,28858
11140,28859
11141,28860
11142,28861
11143,28862
11144,28863
11145,28864
11146,28865
11147,28866
11148,28867
11149,28868
11150,28869
11151,28870
11152,28871
11153,28872
11154,28873
11155,28874
11156,28875
11157,28876
11158,28877
11159,28878
11160,28879
11161,28880
11162,28881
11163,28882
11164,28883
11165,28884
11166,28885
11167,28886
11168,28887
11169,28888
11170,28889
11171,28890
11172,28891
11173,28892
11174,28893
11175,28894
11176,28895
11177,28896
11178,28897
11179,28898
11180,28899
11181,28900
11182,28901
11183,28902
11184,28903
11185,28904
11186,28905
11187,28906
11188,28907
11189,28908
11190,28909
11191,28910
11192,28911
11193,28912
11194,28913
11195,28914
11196,28915
11197,28916
11198,28917
11199,28918
11200,28919
11201,28920
11202,28921
11203,28922
11204,28923
11205,28924
11206,28925
11207,28926
11208,28927
11209,28928
11210,28929
11211,28930
11212,28931
11213,28932
11214,28933
11215,28934
11216,28935
11217,28936
11218,28937
11219,28938
11220,28939
11221,28940
11222,29023
11223,29024
11224,29025
11225,29026
11226,29027
11227,29028
11228,29029
11229,29030
11230,29031
11231,29032
11232,29033
11233,29034
11234,29035
11235,29036
11236,29037
11237,29038
11238,29039
11239,29040
11240,29041
11241,29042
11242,29043
11243,29044
11244,29045
11245,29046
11246,29047
11247,29048
11248,29049
11249,29050
11250,29051
11251,29052
11252,29053
11253,29054
11254,29055
11255,29056
11256,29057
11257,29058
11258,29059
11259,29060
11260,29061
11261,29062
11262,29063
11263,29064
11264,29065
11265,29066
11266,29067
11267,29068
11268,29069
11269,29070
11270,29071
11271,29072
11272,29073
11273,29074
11274,29075
11275,29128
11276,29129
11277,29130
11278,29131
11279,29132
11280,29133
11281,29134
11282,29135
11283,29136
11284,29137
11285,29138
11286,29139
11287,29140
11288,29141
11289,29142
11290,29143
11291,29144
11292,29145
11293,29146
11294,29147
11295,29148
11296,29149
11297,29171
11298,29172
11299,29173
11300,29174
11301,29175
11302,29176
11303,29177
11304,29178
11305,29179
11306,29180
11307,29181
11308,29182
11309,29183
11310,29184
11311,29185
11312,29186
11313,29187
11314,29188
11315,29189
11316,29190
11317,29191
11318,29192
11319,29193
11320,29194
11321,29195
11322,29196
11323,29197
11324,29198
11325,29199
11326,29200
11327,29201
11328,29202
11329,29203
11330,29204
11331,29205
11332,29206
11333,29207
11334,29208
11335,29209
11336,29210
11337,29211
11338,29212
11339,29213
11340,29214
11341,29215
11342,29216
11343,29217
11344,29218
11345,29219
11346,29220
11347,29221
11348,29222
11349,29223
11350,29224
11351,29225
11352,29226
11353,29227
11354,29228
11355,29229
11356,29230
11357,29231
11358,29232
11359,29233
11360,29234
11361,29235
11362,29236
11363,29237
11364,29238
11365,29239
11366,29240
11367,29241
11368,29242
11369,29243
11370,29244
11371,29245
11372,29246
11373,29247
11374,29248
11375,29249
11376,29250
11377,29251
11378,29252
11379,29253
11380,29336
11381,29337
11382,29338
11383,29339
11384,29340
11385,29341
11386,29342
11387,29343
11388,29344
11389,29345
11390,29346
11391,29347
11392,29348
11393,29349
11394,29350
11395,29351
11396,29352
11397,29353
11398,29354
11399,29355
11400,29356
11401,29357
11402,29358
11403,29359
11404,29360
11405,29361
11406,29362
11407,29363
11408,29364
11409,29365
11410,29366
11411,29367
11412,29368
11413,29369
11414,29370
11415,29371
11416,29372
11417,29373
11418,29374
11419,29375
11420,29376
11421,29377
11422,29378
11423,29379
11424,29380
11425,29381
11426,29382
11427,29383
11428,29384
11429,29385
11430,29386
11431,29387
11432,29388
11433,29389
11434,29390
11435,29391
11436,29392
11437,29393
11438,29394
11439,29395
11440,29396
11441,29397
11442,29398
11443,29399
11444,29400
11445,29401
11446,29402
11447,29403
11448,29404
11449,29405
11450,29406
11451,29407
11452,29408
11453,29409
11454,29410
11455,29411
11456,29412
11457,29413
11458,29414
11459,29415
11460,29416
11461,29417
11462,29418
11463,29419
11464,29420
11465,29421
11466,29422
11467,29423
11468,29424
11469,29425
11470,29426
11471,29427
11472,29428
11473,29429
11474,29430
11475,29431
11476,29432
11477,29433
11478,29434
11479,29435
11480,29436
11481,29437
11482,29438
11483,29439
11484,29440
11485,29441
11486,29442
11487,29443
11488,29444
11489,29445
11490,29446
11491,29447
11492,29448
11493,29449
11494,29450
11495,29451
11496,29452
11497,29453
11498,29454
11499,29455
11500,29456
11501,29457
11502,29458
11503,29459
11504,29460
11505,29461
11506,29462
11507,29463
11508,29464
11509,29465
11510,29466
11511,29467
11512,29468
11513,29469
11514,29470
11515,29471
11516,29472
11517,29473
11518,29474
11519,29475
11520,29476
11521,29477
11522,29478
11523,29621
11524,29622
11525,29623
11526,29624
11527,29625
11528,29626
11529,29627
11530,29628
11531,29629
11532,29630
11533,29631
11534,29632
11535,29633
11536,29634
11537,29635
11538,29636
11539,29637
11540,29638
11541,29639
11542,29640
11543,29641
11544,29642
11545,29643
11546,29644
11547,29668
11548,29669
11549,29670
11550,29671
11551,29675
11552,29676
11553,29677
11554,29678
11555,29679
11556,29680
11557,29681
11558,29682
11559,29683
11560,29684
11561,29685
11562,29686
11563,29687
11564,29688
11565,29689
11566,29690
11567,29691
11568,29692
11569,29693
11570,29694
11571,29695
11572,29696
11573,29697
11574,29698
11575,29699
11576,29700
11577,29701
11578,29702
11579,29703
11580,29704
11581,29705
11582,29706
11583,29707
11584,29708
11585,29709
11586,29710
11587,29711
11588,29712
11589,29713
11590,29714
11591,29715
11592,29716
11593,29717
11594,29718
11595,29719
11596,29720
11597,29721
11598,29722
11599,29723
11600,29724
11601,29725
11602,29726
11603,29727
11604,29728
11605,29729
11606,29730
11607,29731
11608,29732
11609,29733
11610,29792
11611,29793
11612,29794
11613,29795
11614,29796
11615,29797
11616,29798
11617,29799
11618,29800
11619,29801
11620,29802
11621,29803
11622,29804
11623,29805
11624,29806
11625,29807
11626,29808
11627,29809
11628,29810
11629,29811
11630,29812
11631,29813
11632,29814
11633,29815
11634,29816
11635,29817
11636,29818
11637,29819
11638,29820
11639,29821
11640,29822
11641,29823
11642,29824
11643,29825
11644,29826
11645,29827
11646,29828
11647,29829
11648,29830
11649,29831
11650,29832
11651,29833
11652,29834
11653,29835
11654,29836
11655,29837
11656,29838
11657,29839
11658,29840
11659,29841
11660,29842
11661,29843
11662,29844
11663,29845
11664,29846
11665,29847
11666,29848
11667,29849
11668,29850
11669,29851
11670,29852
11671,29853
11672,29854
11673,29855
11674,29856
11675,29857
11676,29858
11677,29859
11678,29860
11679,29861
11680,29862
11681,29863
11682,29864
11683,29865
11684,29866
11685,29867
11686,29868
11687,29869
11688,29870
11689,29871
11690,29872
11691,29873
11692,29874
11693,29875
11694,29876
11695,29877
11696,29878
11697,29879
11698,29880
11699,29881
11700,29882
11701,29883
11702,29884
11703,29885
11704,29886
11705,29887
11706,29888
11707,29889
11708,29890
11709,29891
11710,29892
11711,29893
11712,29894
11713,29895
11714,29896
11715,29897
11716,29898
11717,29899
11718,29900
11719,29901
11720,29902
11721,29903
11722,29904
11723,29905
11724,29906
11725,29907
11726,29908
11727,29909
11728,29910
11729,29911
11730,29912
11731,29913
11732,29914
11733,29915
11734,29916
11735,29917
11736,29918
11737,29919
11738,29920
11739,29921
11740,29922
11741,29923
11742,29924
11743,29925
11744,29926
11745,29927
11746,29928
11747,29929
11748,29930
11749,29931
11750,29932
11751,29933
11752,29934
11753,29935
11754,29936
11755,29937
11756,29938
11757,29939
11758,29940
11759,29941
11760,29942
11761,29943
11762,29944
11763,29945
11764,29946
11765,29947
11766,29948
11767,29949
11768,29950
11769,29951
11770,29952
11771,29953
11772,29954
11773,29955
11774,29956
11775,29957
11776,29958
11777,29959
11778,29960
11779,29961
11780,29962
11781,29963
11782,29964
11783,29965
11784,29966
11785,29967
11786,29968
11787,29969
11788,29970
11789,29971
11790,29972
11791,29973
11792,29974
11793,29975
11794,29976
11795,29977
11796,29978
11797,29979
11798,29980
11799,29981
11800,29982
11801,29983
11802,29984
11803,29985
11804,29986
11805,29987
11806,29988
11807,29989
11808,29990
11809,29991
11810,29992
11811,29993
11812,29994
11813,29995
11814,29996
11815,29997
11816,29998
11817,29999
11818,30000
11819,30001
11820,30002
11821,30003
11822,30004
11823,30005
11824,30006
11825,30007
11826,30008
11827,30009
11828,30010
11829,30011
11830,30012
11831,30013
11832,30014
11833,30015
11834,30016
11835,30017
11836,30018
11837,30019
11838,30020
11839,30021
11840,30022
11841,30023
11842,30024
11843,30025
11844,30026
11845,30027
11846,30028
11847,30029
11848,30030
11849,30031
11850,30032
11851,30033
11852,30034
11853,30035
11854,30036
11855,30037
11856,30038
11857,30039
11858,30040
11859,30041
11860,30042
11861,30043
11862,30044
11863,30045
11864,30046
11865,30047
11866,30048
11867,30049
11868,30050
11869,30051
11870,30052
11871,30053
11872,30054
11873,30055
11874,30056
11875,30321
11876,30322
11877,30323
11878,30324
11879,30325
11880,30326
11881,30327
11882,30328
11883,30329
11884,30330
11885,30331
11886,30332
11887,30333
11888,30334
11889,30335
11890,30336
11891,30337
11892,30338
11893,30339
11894,30340
11895,30341
11896,30342
11897,30343
11898,30344
11899,30345
11900,30346
11901,30347
11902,30348
11903,30349
11904,30350
11905,30351
11906,30352
11907,30353
11908,30354
11909,30355
11910,30356
11911,30392
11912,30393
11913,30394
11914,30395
11915,30396
11916,30397
11917,30398
