DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
1494,50.83,3592,-1.57072,0,9e+10,0,0,2,2
1495,51.8267,3593,-1.57072,0,9e+10,0,0,2,2
1496,52.8233,3594,-1.57072,0,9e+10,0,0,2,2
1497,53.82,3595,-1.57072,0,9e+10,0,0,2,2
1498,54.8167,3596,-1.57072,0,9e+10,0,0,2,2
1499,55.8133,3597,-1.57072,0,9e+10,0,0,2,2
1500,56.81,3598,-1.57072,0,9e+10,0,0,2,2
1501,57.8067,3599,-1.57072,0,9e+10,0,0,2,2
1502,58.8033,3600,-1.57072,0,9e+10,0,0,2,2
1503,59.8,3601,-1.57072,0,9e+10,0,0,2,2
1504,60.7967,3602,-1.57072,0,9e+10,0,0,2,2
1505,61.7933,3603,-1.57072,0,9e+10,0,0,2,2
1506,62.79,3604,-1.57072,0,9e+10,0,0,2,2
1507,63.7867,3605,-1.57072,0,9e+10,0,0,2,2
1508,64.7833,3606,-1.57072,0,9e+10,0,0,2,2
1509,65.78,3607,-1.57072,0,9e+10,0,0,2,2
1510,66.7767,3608,-1.57072,0,9e+10,0,0,2,2
1511,67.7733,3609,-1.57072,0,9e+10,0,0,2,2
1512,68.77,3610,-1.57072,0,9e+10,0,0,2,2
1513,69.7667,3611,-1.57072,0,9e+10,0,0,2,2
1514,70.7633,3612,-1.57072,0,9e+10,0,0,2,2
1515,71.76,3613,-1.57072,0,9e+10,0,0,2,2
1516,72.7567,3614,-1.57072,0,9e+10,0,0,2,2
1517,73.7533,3615,-1.57072,0,9e+10,0,0,2,2
1518,74.75,3616,-1.57072,0,9e+10,0,0,2,2
1519,75.7467,3617,-1.57072,0,9e+10,0,0,2,2
1520,76.7433,3618,-1.57072,0,9e+10,0,0,2,2
1521,77.74,3619,-1.57072,0,9e+10,0,0,2,2
1522,78.7367,3620,-1.57072,0,9e+10,0,0,2,2
1523,79.7333,3621,-1.57072,0,9e+10,0,0,2,2
1524,80.73,3622,-1.57072,0,9e+10,0,0,2,2
1525,81.7267,3623,-1.57072,0,9e+10,0,0,2,2
1526,82.7233,3624,-1.57072,0,9e+10,0,0,2,2
1527,83.72,3625,-1.57072,0,9e+10,0,0,2,2
1528,84.7167,3626,-1.57072,0,9e+10,0,0,2,2
1529,85.7133,3627,-1.57072,0,9e+10,0,0,2,2
1530,86.71,3628,-1.57072,0,9e+10,0,0,2,2
1531,87.7067,3629,-1.57072,0,9e+10,0,0,2,2
1532,88.7033,3630,-1.57072,0,9e+10,0,0,2,2
1533,89.7,3631,-1.57072,0,9e+10,0,0,2,2
1534,90.6967,3632,-1.57072,0,9e+10,0,0,2,2
1535,91.6933,3633,-1.57072,0,9e+10,0,0,2,2
1536,92.69,3634,-1.57072,0,9e+10,0,0,2,2
1537,93.6867,3635,-1.57072,0,9e+10,0,0,2,2
1538,94.6833,3636,-1.57072,0,9e+10,0,0,2,2
1539,95.68,3637,-1.57072,0,9e+10,0,0,2,2
1540,96.6767,3638,-1.57072,0,9e+10,0,0,2,2
1541,97.6733,3639,-1.57072,0,9e+10,0,0,2,2
1542,98.67,3640,-1.57072,0,9e+10,0,0,2,2
1543,99.6667,3641,-1.57072,0,9e+10,0,0,2,2
1544,100.663,3642,-1.57072,0,9e+10,0,0,2,2
1545,101.66,3643,-1.57072,0,9e+10,0,0,2,2
1546,102.657,3644,-1.57072,0,9e+10,0,0,2,2
1547,103.653,3645,-1.57072,0,9e+10,0,0,2,2
1548,104.65,3646,-1.57072,0,9e+10,0,0,2,2
1549,105.647,3647,-1.57072,0,9e+10,0,0,2,2
1550,106.643,3648,-1.57072,0,9e+10,0,0,2,2
1551,107.64,3649,-1.57072,0,9e+10,0,0,2,2
1552,108.637,3650,-1.57072,0,9e+10,0,0,2,2
1553,109.633,3651,-1.57072,0,9e+10,0,0,2,2
1554,110.63,3652,-1.57072,0,9e+10,0,0,2,2
1555,111.627,3653,-1.57072,0,9e+10,0,0,2,2
1556,112.623,3654,-1.57072,0,9e+10,0,0,2,2
1557,113.62,3655,-1.57072,0,9e+10,0,0,2,2
1558,114.617,3656,-1.57072,0,9e+10,0,0,2,2
1559,115.613,3657,-1.57072,0,9e+10,0,0,2,2
1560,116.61,3658,-1.57072,0,9e+10,0,0,2,2
1561,117.607,3659,-1.57072,0,9e+10,0,0,2,2
1562,118.603,3660,-1.57072,0,9e+10,0,0,2,2
1563,119.6,3661,-1.57072,0,9e+10,0,0,2,2
1564,120.597,3662,-1.57072,0,9e+10,0,0,2,2
1565,121.593,3663,-1.57072,0,9e+10,0,0,2,2
1566,122.59,3664,-1.57072,0,9e+10,0,0,2,2
1567,123.587,3665,-1.57072,0,9e+10,0,0,2,2
1568,124.583,3666,-1.57072,0,9e+10,0,0,2,2
1569,125.58,3667,-1.57072,0,9e+10,0,0,2,2
1570,126.577,3668,-1.57072,0,9e+10,0,0,2,2
1571,127.573,3669,-1.57072,0,9e+10,0,0,2,2
1572,128.57,3670,-1.57072,0,9e+10,0,0,2,2
1573,129.567,3671,-1.57072,0,9e+10,0,0,2,2
1574,130.563,3672,-1.57072,0,9e+10,0,0,2,2
1575,131.56,3673,-1.57072,0,9e+10,0,0,2,2
1576,132.557,3674,-1.57072,0,9e+10,0,0,2,2
1577,133.553,3675,-1.57072,0,9e+10,0,0,2,2
1578,134.55,3676,-1.57072,0,9e+10,0,0,2,2
1579,135.547,3677,-1.57072,0,9e+10,0,0,2,2
1580,136.543,3678,-1.57072,0,9e+10,0,0,2,2
1581,137.54,3679,-1.57072,0,9e+10,0,0,2,2
1582,138.537,3680,-1.57072,0,9e+10,0,0,2,2
1583,139.533,3681,-1.57072,0,9e+10,0,0,2,2
1584,140.53,3682,-1.57072,0,9e+10,0,0,2,2
1585,141.527,3683,-1.57072,0,9e+10,0,0,2,2
1586,142.523,3684,-1.57072,0,9e+10,0,0,2,2
1587,143.52,3685,-1.57072,0,9e+10,0,0,2,2
1588,144.517,3686,-1.57072,0,9e+10,0,0,2,2
1589,145.513,3687,-1.57072,0,9e+10,0,0,2,2
1590,146.51,3688,-1.57072,0,9e+10,0,0,2,2
1591,147.507,3689,-1.57072,0,9e+10,0,0,2,2
1592,148.503,3690,-1.57072,0,9e+10,0,0,2,2
1593,149.5,3691,-1.57072,0,9e+10,0,0,2,2
1594,150.497,3692,-1.57072,0,9e+10,0,0,2,2
1595,151.493,3693,-1.57072,0,9e+10,0,0,2,2
1596,152.49,3694,-1.57072,0,9e+10,0,0,2,2
1597,153.487,3695,-1.57072,0,9e+10,0,0,2,2
1598,154.483,3696,-1.57072,0,9e+10,0,0,2,2
1599,155.48,3697,-1.57072,0,9e+10,0,0,2,2
1600,156.477,3698,-1.57072,0,9e+10,0,0,2,2
1601,157.473,3699,-1.57072,0,9e+10,0,0,2,2
1602,158.47,3700,-1.57072,0,9e+10,0,0,2,2
1603,159.467,3701,-1.57072,0,9e+10,0,0,2,2
1604,160.463,3702,-1.57072,0,9e+10,0,0,2,2
1605,161.46,3703,-1.57072,0,9e+10,0,0,2,2
1606,162.457,3704,-1.57072,0,9e+10,0,0,2,2
1607,163.453,3705,-1.57072,0,9e+10,0,0,2,2
1608,164.45,3706,-1.57072,0,9e+10,0,0,2,2
1609,165.447,3707,-1.57072,0,9e+10,0,0,2,2
1610,166.443,3708,-1.57072,0,9e+10,0,0,2,2
1611,167.44,3709,-1.57072,0,9e+10,0,0,2,2
1612,168.437,3710,-1.57072,0,9e+10,0,0,2,2
1613,169.433,3711,-1.57072,0,9e+10,0,0,2,2
1614,170.43,3712,-1.57072,0,9e+10,0,0,2,2
1615,171.427,3713,-1.57072,0,9e+10,0,0,2,2
1616,172.423,3714,-1.57072,0,9e+10,0,0,2,2
1617,173.42,3715,-1.57072,0,9e+10,0,0,2,2
1618,174.417,3716,-1.57072,0,9e+10,0,0,2,2
1619,175.413,3717,-1.57072,0,9e+10,0,0,2,2
1620,176.41,3718,-1.57072,0,9e+10,0,0,2,2
1621,177.407,3719,-1.57072,0,9e+10,0,0,2,2
1622,178.403,3720,-1.57072,0,9e+10,0,0,2,2
1623,179.4,3721,-1.57072,0,9e+10,0,0,2,2
1624,180.397,3722,-1.57072,0,9e+10,0,0,2,2
1625,181.393,3723,-1.57072,0,9e+10,0,0,2,2
1626,182.39,3724,-1.57072,0,9e+10,0,0,2,2
1627,183.387,3725,-1.57072,0,9e+10,0,0,2,2
1628,184.383,3726,-1.57072,0,9e+10,0,0,2,2
1629,185.38,3727,-1.57072,0,9e+10,0,0,2,2
1630,186.377,3728,-1.57072,0,9e+10,0,0,2,2
1631,187.373,3729,-1.57072,0,9e+10,0,0,2,2
1632,188.37,3730,-1.57072,0,9e+10,0,0,2,2
1633,189.367,3731,-1.57072,0,9e+10,0,0,2,2
1634,190.363,3732,-1.57072,0,9e+10,0,0,2,2
1635,191.36,3733,-1.57072,0,9e+10,0,0,2,2
1636,192.357,3734,-1.57072,0,9e+10,0,0,2,2
1637,193.353,3735,-1.57072,0,9e+10,0,0,2,2
1638,194.35,3736,-1.57072,0,9e+10,0,0,2,2
1639,195.347,3737,-1.57072,0,9e+10,0,0,2,2
1640,196.343,3738,-1.57072,0,9e+10,0,0,2,2
1641,197.34,3739,-1.57072,0,9e+10,0,0,2,2
1642,198.337,3740,-1.57072,0,9e+10,0,0,2,2
1643,199.333,3741,-1.57072,0,9e+10,0,0,2,2
1644,200.33,3742,-1.57072,0,9e+10,0,0,2,2
1645,201.327,3743,-1.57072,0,9e+10,0,0,2,2
1646,202.323,3744,-1.57072,0,9e+10,0,0,2,2
1647,203.32,3745,-1.57072,0,9e+10,0,0,2,2
1648,204.317,3746,-1.57072,0,9e+10,0,0,2,2
1649,205.313,3747,-1.57072,0,9e+10,0,0,2,2
1650,206.31,3748,-1.57072,0,9e+10,0,0,2,2
1651,207.307,3749,-1.57072,0,9e+10,0,0,2,2
1652,208.303,3750,-1.57072,0,9e+10,0,0,2,2
1653,209.3,3751,-1.57072,0,9e+10,0,0,2,2
1654,210.297,3752,-1.57072,0,9e+10,0,0,2,2
1655,211.293,3753,-1.57072,0,9e+10,0,0,2,2
1656,212.29,3754,-1.57072,0,9e+10,0,0,2,2
1657,213.287,3755,-1.57072,0,9e+10,0,0,2,2
1658,214.283,3756,-1.57072,0,9e+10,0,0,2,2
1659,215.28,3757,-1.57072,0,9e+10,0,0,2,2
1660,216.277,3758,-1.57072,0,9e+10,0,0,2,2
1661,217.273,3759,-1.57072,0,9e+10,0,0,2,2
1662,218.27,3760,-1.57072,0,9e+10,0,0,2,2
1663,219.267,3761,-1.57072,0,9e+10,0,0,2,2
1664,220.263,3762,-1.57072,0,9e+10,0,0,2,2
1665,221.26,3763,-1.57072,0,9e+10,0,0,2,2
1666,222.257,3764,-1.57072,0,9e+10,0,0,2,2
1667,223.253,3765,-1.57072,0,9e+10,0,0,2,2
1668,0,3812,-0.000152006,0,9e+10,0,0,2,2
1669,0.988667,3813,-0.000152006,0,9e+10,0,0,2,2
1670,1.97733,3814,-0.000152006,0,9e+10,0,0,2,2
1671,2.966,3815,-0.000152006,0,9e+10,0,0,2,2
1672,3.95467,3816,-0.000152006,0,9e+10,0,0,2,2
1673,4.94333,3817,-0.000152006,0,9e+10,0,0,2,2
1674,5.932,3818,-0.000152006,0,9e+10,0,0,2,2
1675,6.92067,3819,-0.000152006,0,9e+10,0,0,2,2
1676,7.90933,3820,-0.000152006,0,9e+10,0,0,2,2
1677,8.898,3821,-0.000152006,0,9e+10,0,0,2,2
1678,9.88667,3822,-0.000152006,0,9e+10,0,0,2,2
1679,10.8753,3823,-0.000152006,0,9e+10,0,0,2,2
1680,11.864,3824,-0.000152006,0,9e+10,0,0,2,2
1681,12.8527,3825,-0.000152006,0,9e+10,0,0,2,2
1682,13.8413,3826,-0.000152006,0,9e+10,0,0,2,2
1683,14.83,3827,-0.000152006,0,9e+10,0,0,2,2
1684,15.8187,3828,-0.000152006,0,9e+10,0,0,2,2
1685,16.8073,3829,-0.000152006,0,9e+10,0,0,2,2
1686,17.796,3830,-0.000152006,0,9e+10,0,0,2,2
1687,18.7847,3831,-0.000152006,0,9e+10,0,0,2,2
1688,19.7733,3832,-0.000152006,0,9e+10,0,0,2,2
1689,20.762,3833,-0.000152006,0,9e+10,0,0,2,2
1690,21.7507,3834,-0.000152006,0,9e+10,0,0,2,2
1691,22.7393,3835,-0.000152006,0,9e+10,0,0,2,2
1692,23.728,3836,-0.000152006,0,9e+10,0,0,2,2
1693,24.7167,3837,-0.000152006,0,9e+10,0,0,2,2
1694,25.7053,3838,-0.000152006,0,9e+10,0,0,2,2
1695,26.694,3839,-0.000152006,0,9e+10,0,0,2,2
1696,27.6827,3840,-0.000152006,0,9e+10,0,0,2,2
1697,28.6713,3841,-0.000152006,0,9e+10,0,0,2,2
1698,29.66,3842,-0.000152006,0,9e+10,0,0,2,2
1699,30.6487,3843,-0.000152006,0,9e+10,0,0,2,2
1700,31.6373,3844,-0.000152006,0,9e+10,0,0,2,2
1701,32.626,3845,-0.000152006,0,9e+10,0,0,2,2
1702,33.6147,3846,-0.000152006,0,9e+10,0,0,2,2
1703,34.6033,3847,-0.000152006,0,9e+10,0,0,2,2
1704,35.592,3848,-0.000152006,0,9e+10,0,0,2,2
1705,36.5807,3849,-0.000152006,0,9e+10,0,0,2,2
1706,37.5693,3850,-0.000152006,0,9e+10,0,0,2,2
1707,38.558,3851,-0.000152006,0,9e+10,0,0,2,2
1708,39.5467,3852,-0.000152006,0,9e+10,0,0,2,2
1709,40.5353,3853,-0.000152006,0,9e+10,0,0,2,2
1710,41.524,3854,-0.000152006,0,9e+10,0,0,2,2
1711,42.5127,3855,-0.000152006,0,9e+10,0,0,2,2
1712,43.5013,3856,-0.000152006,0,9e+10,0,0,2,2
1713,0,3874,1.57174,0,9e+10,0,0,1.99999,1.99999
1714,0.792205,3875,-1.54916,0,9e+10,0,0,1.99826,1.99712
1715,1.58407,3876,-1.47901,0,9e+10,0,0,1.99411,1.98484
1716,2.37494,3877,-1.36994,0,9e+10,0,0,1.9931,1.98633
1717,3.16599,3878,-1.25075,0,9e+10,0,0,1.99198,1.98803
1718,3.95724,3879,-1.13161,0,9e+10,0,0,1.99086,1.99002
1719,4.74868,3880,-1.0107,0,9e+10,0,0,1.98974,1.99228
1720,5.54019,3881,-0.889541,0,9e+10,0,0,1.99145,1.99201
1721,6.3316,3882,-0.772071,0,9e+10,0,0,1.99395,1.99177
1722,7.12297,3883,-0.658209,0,9e+10,0,0,1.99565,1.99153
1723,7.91425,3884,-0.545933,0,9e+10,0,0,1.99708,1.99111
1724,8.70544,3885,-0.433773,0,9e+10,0,0,1.9985,1.99069
1725,9.49653,3886,-0.321639,0,9e+10,0,0,1.99992,1.99027
1726,10.2875,3887,-0.204625,0,9e+10,0,0,2.00131,1.98987
1727,11.0777,3888,-0.09332,0,9e+10,0,0,2.01031,1.98315
1728,11.869,3889,-0.0326617,0,9e+10,0,0,1.99943,1.99942
1729,0,3910,-0.00015212,0,9e+10,0,0,2,2
1730,0.788545,3911,-0.000148727,0,9e+10,0,0,2,2
1731,1.57709,3912,0.00283402,0,9e+10,0,0,2,1.99999
1732,2.36562,3913,0.0248179,0,9e+10,0,0,2.00155,1.99267
1733,3.15279,3914,0.0854754,0,9e+10,0,0,2.02312,1.96892
1734,3.93718,3915,0.193909,0,9e+10,0,0,2.01736,1.97096
1735,4.72146,3916,0.341119,0,9e+10,0,0,2.00085,1.98384
1736,5.50757,3917,0.495739,0,9e+10,0,0,1.99497,1.98603
1737,6.29418,3918,0.645226,0,9e+10,0,0,1.98991,1.98734
1738,7.08114,3919,0.794506,0,9e+10,0,0,1.98855,1.99026
1739,7.86812,3920,0.932116,0,9e+10,0,0,1.99339,1.98557
1740,8.65468,3921,1.05874,0,9e+10,0,0,1.99761,1.98034
1741,9.44076,3922,1.18466,0,9e+10,0,0,2.00182,1.9756
1742,10.2264,3923,1.323,0,9e+10,0,0,2.00592,1.97145
1743,11.0089,3924,1.43801,0,9e+10,0,0,2.02943,1.94808
1744,11.7953,3925,1.51919,0,9e+10,0,0,1.99888,1.99837
1745,12.5838,3926,1.56076,0,9e+10,0,0,1.99913,1.99875
1746,13.3724,3927,1.56076,0,9e+10,0,0,1.99938,1.99913
1747,14.1609,3928,1.56076,0,9e+10,0,0,1.99963,1.99952
1748,0,3953,-0.000237971,0,9e+10,0,0,1.99999,1.99999
1749,0.824178,3954,-0.0236606,0,9e+10,0,0,1.99871,1.999
1750,1.64833,3955,-0.0769656,0,9e+10,0,0,1.98958,1.99323
1751,2.47125,3956,-0.135342,0,9e+10,0,0,1.99435,1.99631
1752,3.29515,3957,-0.215878,0,9e+10,0,0,1.99929,1.99437
1753,4.11932,3958,-0.299719,0,9e+10,0,0,1.98939,1.99244
1754,4.94229,3959,-0.360175,0,9e+10,0,0,1.99434,1.99566
1755,5.76606,3960,-0.438703,0,9e+10,0,0,1.99928,1.99729
1756,6.59023,3961,-0.522546,0,9e+10,0,0,1.98938,1.99179
1757,7.41328,3962,-0.585147,0,9e+10,0,0,1.99432,1.995
1758,8.23695,3963,-0.661477,0,9e+10,0,0,1.99922,1.99813
1759,9.06112,3964,-0.746108,0,9e+10,0,0,1.98885,1.9907
1760,9.88422,3965,-0.811888,0,9e+10,0,0,1.99383,1.99376
1761,10.7078,3966,-0.889185,0,9e+10,0,0,1.99946,1.99727
1762,11.532,3967,-0.976333,0,9e+10,0,0,1.98865,1.98953
1763,12.3551,3968,-1.04465,0,9e+10,0,0,1.99429,1.99304
1764,13.1787,3969,-1.12129,0,9e+10,0,0,1.9994,1.99708
1765,14.0028,3970,-1.20812,0,9e+10,0,0,1.98911,1.98881
1766,14.826,3971,-1.279,0,9e+10,0,0,1.99475,1.99232
1767,15.6495,3972,-1.35572,0,9e+10,0,0,1.99748,1.99877
1768,16.4733,3973,-1.44901,0,9e+10,0,0,1.98586,1.99198
1769,17.296,3974,-1.51848,0,9e+10,0,0,1.99935,1.99929
1770,18.1202,3975,-1.54031,0,9e+10,0,0,1.99922,1.9992
1771,0,4002,-1.57035,0,9e+10,0,0,2,2
1772,0.854785,4003,-1.57035,0,9e+10,0,0,2,2
1773,1.70957,4004,-1.57078,0,9e+10,0,0,2,2
1774,2.56435,4005,1.56102,0,9e+10,0,0,1.99842,2.00005
1775,3.4188,4006,1.5364,0,9e+10,0,0,1.98808,2.00674
1776,4.27292,4007,1.47712,0,9e+10,0,0,1.97513,1.99947
1777,5.12588,4008,1.39568,0,9e+10,0,0,1.98521,1.99631
1778,5.97867,4009,1.31443,0,9e+10,0,0,1.992,2.00025
1779,6.83323,4010,1.21804,0,9e+10,0,0,1.984,1.99185
1780,7.68674,4011,1.13059,0,9e+10,0,0,1.98621,1.99378
1781,8.53964,4012,1.05677,0,9e+10,0,0,1.99329,1.99742
1782,9.39435,4013,0.959292,0,9e+10,0,0,1.99215,1.98761
1783,10.2485,4014,0.865724,0,9e+10,0,0,1.98602,1.99045
1784,11.1014,4015,0.78994,0,9e+10,0,0,1.99334,1.99375
1785,11.9557,4016,0.691438,0,9e+10,0,0,1.99002,1.99002
1786,12.8098,4017,0.593892,0,9e+10,0,0,1.98686,1.98641
1787,13.6629,4018,0.504618,0,9e+10,0,0,1.99603,1.99073
1788,14.5168,4019,0.410739,0,9e+10,0,0,1.98083,2.0001
1789,15.3703,4020,0.321306,0,9e+10,0,0,1.98743,1.98558
1790,16.2238,4021,0.209944,0,9e+10,0,0,1.99879,1.98795
1791,17.0758,4022,0.106508,0,9e+10,0,0,1.95676,2.02535
1792,17.928,4023,0.0437762,0,9e+10,0,0,1.99825,1.99859
1793,18.7828,4024,0.0181419,0,9e+10,0,0,1.9986,1.99885
1794,19.6376,4025,0.0181419,0,9e+10,0,0,1.99896,1.99912
1795,20.4924,4026,0.0181419,0,9e+10,0,0,1.99932,1.99939
1796,0,4186,1.57067,0,9e+10,0,0,2,2
1797,0.999937,4187,1.57067,0,9e+10,0,0,2,2
1798,1.99987,4188,1.57067,0,9e+10,0,0,2,2
1799,2.99981,4189,1.57067,0,9e+10,0,0,2,2
1800,3.99975,4190,1.57067,0,9e+10,0,0,2,2
1801,4.99968,4191,1.57067,0,9e+10,0,0,2,2
1802,5.99962,4192,1.57067,0,9e+10,0,0,2,2
1803,6.99956,4193,1.57067,0,9e+10,0,0,2,2
1804,7.99949,4194,1.57067,0,9e+10,0,0,2,2
1805,8.99943,4195,1.57067,0,9e+10,0,0,2,2
1806,9.99937,4196,1.57067,0,9e+10,0,0,2,2
1807,10.9993,4197,1.57067,0,9e+10,0,0,2,2
1808,11.9992,4198,1.57067,0,9e+10,0,0,2,2
1809,12.9992,4199,1.57067,0,9e+10,0,0,2,2
1810,13.9991,4200,1.57067,0,9e+10,0,0,2,2
1811,14.9991,4201,1.57067,0,9e+10,0,0,2,2
1812,15.999,4202,1.57067,0,9e+10,0,0,2,2
1813,16.9989,4203,1.57067,0,9e+10,0,0,2,2
1814,17.9989,4204,1.57067,0,9e+10,0,0,2,2
1815,18.9988,4205,1.57067,0,9e+10,0,0,2,2
1816,19.9987,4206,1.57067,0,9e+10,0,0,2,2
1817,20.9987,4207,1.57067,0,9e+10,0,0,2,2
1818,21.9986,4208,1.57067,0,9e+10,0,0,2,2
1819,22.9985,4209,1.57067,0,9e+10,0,0,2,2
1820,23.9985,4210,1.57067,0,9e+10,0,0,2,2
1821,24.9984,4211,1.57067,0,9e+10,0,0,2,2
1822,25.9984,4212,1.57067,0,9e+10,0,0,2,2
1823,26.9983,4213,1.57067,0,9e+10,0,0,2,2
1824,27.9982,4214,1.57067,0,9e+10,0,0,2,2
1825,28.9982,4215,1.57067,0,9e+10,0,0,2,2
1826,29.9981,4216,1.57067,0,9e+10,0,0,2,2
1827,30.998,4217,1.57067,0,9e+10,0,0,2,2
1828,31.998,4218,1.57067,0,9e+10,0,0,2,2
1829,32.9979,4219,1.57067,0,9e+10,0,0,2,2
1830,33.9978,4220,1.57067,0,9e+10,0,0,2,2
1831,34.9978,4221,1.57067,0,9e+10,0,0,2,2
1832,35.9977,4222,1.57067,0,9e+10,0,0,2,2
1833,36.9977,4223,1.57067,0,9e+10,0,0,2,2
1834,37.9976,4224,1.57067,0,9e+10,0,0,2,2
1835,38.9975,4225,1.57067,0,9e+10,0,0,2,2
1836,39.9975,4226,1.57067,0,9e+10,0,0,2,2
1837,40.9974,4227,1.57067,0,9e+10,0,0,2,2
1838,41.9973,4228,1.57067,0,9e+10,0,0,2,2
1839,42.9973,4229,1.57067,0,9e+10,0,0,2,2
1840,43.9972,4230,1.57067,0,9e+10,0,0,2,2
1841,44.9972,4231,1.57067,0,9e+10,0,0,2,2
1842,45.9971,4232,1.57067,0,9e+10,0,0,2,2
1843,46.997,4233,1.57067,0,9e+10,0,0,2,2
1844,47.997,4234,1.57067,0,9e+10,0,0,2,2
1845,48.9969,4235,1.57067,0,9e+10,0,0,2,2
1846,49.9968,4236,1.57067,0,9e+10,0,0,2,2
1847,50.9968,4237,1.57067,0,9e+10,0,0,2,2
1848,51.9967,4238,1.57067,0,9e+10,0,0,2,2
1849,52.9966,4239,1.57067,0,9e+10,0,0,2,2
1850,53.9966,4240,1.57067,0,9e+10,0,0,2,2
1851,54.9965,4241,1.57067,0,9e+10,0,0,2,2
1852,55.9965,4242,1.57067,0,9e+10,0,0,2,2
1853,56.9964,4243,1.57067,0,9e+10,0,0,2,2
1854,57.9963,4244,1.57067,0,9e+10,0,0,2,2
1855,58.9963,4245,1.57067,0,9e+10,0,0,2,2
1856,59.9962,4246,1.57067,0,9e+10,0,0,2,2
1857,60.9961,4247,1.57067,0,9e+10,0,0,2,2
1858,61.9961,4248,1.57067,0,9e+10,0,0,2,2
1859,62.996,4249,1.57067,0,9e+10,0,0,2,2
1860,63.9959,4250,1.57067,0,9e+10,0,0,2,2
1861,64.9959,4251,1.57067,0,9e+10,0,0,2,2
1862,65.9958,4252,1.57067,0,9e+10,0,0,2,2
1863,66.9958,4253,1.57067,0,9e+10,0,0,2,2
1864,67.9957,4254,1.57067,0,9e+10,0,0,2,2
1865,68.9956,4255,1.57067,0,9e+10,0,0,2,2
1866,69.9956,4256,1.57067,0,9e+10,0,0,2,2
1867,70.9955,4257,1.57067,0,9e+10,0,0,2,2
1868,71.9954,4258,1.57067,0,9e+10,0,0,2,2
1869,72.9954,4259,1.57067,0,9e+10,0,0,2,2
1870,73.9953,4260,1.57067,0,9e+10,0,0,2,2
1871,74.9953,4261,1.57067,0,9e+10,0,0,2,2
1872,75.9952,4262,1.57067,0,9e+10,0,0,2,2
1873,76.9951,4263,1.57067,0,9e+10,0,0,2,2
1874,77.9951,4264,1.57067,0,9e+10,0,0,2,2
1875,78.995,4265,1.57067,0,9e+10,0,0,2,2
1876,79.9949,4266,1.57067,0,9e+10,0,0,2,2
1877,80.9949,4267,1.57067,0,9e+10,0,0,2,2
1878,81.9948,4268,1.57067,0,9e+10,0,0,2,2
1879,82.9947,4269,1.57067,0,9e+10,0,0,2,2
1880,83.9947,4270,1.57067,0,9e+10,0,0,2,2
1881,84.9946,4271,1.57067,0,9e+10,0,0,2,2
1882,85.9946,4272,1.57067,0,9e+10,0,0,2,2
1883,86.9945,4273,1.57067,0,9e+10,0,0,2,2
1884,87.9944,4274,1.57067,0,9e+10,0,0,2,2
1885,88.9944,4275,1.57067,0,9e+10,0,0,2,2
1886,89.9943,4276,1.57067,0,9e+10,0,0,2,2
1887,90.9942,4277,1.57067,0,9e+10,0,0,2,2
1888,91.9942,4278,1.57067,0,9e+10,0,0,2,2
1889,92.9941,4279,1.57067,0,9e+10,0,0,2,2
1890,93.9941,4280,1.57067,0,9e+10,0,0,2,2
1891,94.994,4281,1.57067,0,9e+10,0,0,2,2
1892,95.9939,4282,1.57067,0,9e+10,0,0,2,2
1893,96.9939,4283,1.57067,0,9e+10,0,0,2,2
1894,97.9938,4284,1.57067,0,9e+10,0,0,2,2
1895,98.9937,4285,1.57067,0,9e+10,0,0,2,2
1896,99.9937,4286,1.57067,0,9e+10,0,0,2,2
1897,100.994,4287,1.57067,0,9e+10,0,0,2,2
1898,101.994,4288,1.57067,0,9e+10,0,0,2,2
1899,102.993,4289,1.57067,0,9e+10,0,0,2,2
1900,103.993,4290,1.57067,0,9e+10,0,0,2,2
1901,104.993,4291,1.57067,0,9e+10,0,0,2,2
1902,105.993,4292,1.57067,0,9e+10,0,0,2,2
1903,106.993,4293,1.57067,0,9e+10,0,0,2,2
1904,107.993,4294,1.57067,0,9e+10,0,0,2,2
1905,108.993,4295,1.57067,0,9e+10,0,0,2,2
1906,109.993,4296,1.57067,0,9e+10,0,0,2,2
1907,110.993,4297,1.57067,0,9e+10,0,0,2,2
1908,111.993,4298,1.57067,0,9e+10,0,0,2,2
1909,112.993,4299,1.57067,0,9e+10,0,0,2,2
1910,113.993,4300,1.57067,0,9e+10,0,0,2,2
1911,114.993,4301,1.57067,0,9e+10,0,0,2,2
1912,115.993,4302,1.57067,0,9e+10,0,0,2,2
1913,116.993,4303,1.57067,0,9e+10,0,0,2,2
1914,117.993,4304,1.57067,0,9e+10,0,0,2,2
1915,118.992,4305,1.57067,0,9e+10,0,0,2,2
1916,119.992,4306,1.57067,0,9e+10,0,0,2,2
1917,120.992,4307,1.57067,0,9e+10,0,0,2,2
1918,121.992,4308,1.57067,0,9e+10,0,0,2,2
1919,122.992,4309,1.57067,0,9e+10,0,0,2,2
1920,123.992,4310,1.57067,0,9e+10,0,0,2,2
1921,124.992,4311,1.57067,0,9e+10,0,0,2,2
1922,125.992,4312,1.57067,0,9e+10,0,0,2,2
1923,126.992,4313,1.57067,0,9e+10,0,0,2,2
1924,127.992,4314,1.57067,0,9e+10,0,0,2,2
1925,128.992,4315,1.57067,0,9e+10,0,0,2,2
